tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
350,312,3,2.29782,1.96956,1.66667,22.6667,15.3333,1,0,350
350,313,1,1.79662,3.22783,4,22,15,1,0,350
350,120,5,3.4196,2.41468,7.4,23.4,15,1,50,300
350,314,1,1.0872,1.18201,5,26,15,1,0,350
350,315,1,0.830503,0.689736,28,26,15,-1,0,350
350,121,9,9.46737,10.5967,16.6667,-1.33333,16.2222,-1,50,300
350,109,2,1.3419,1.02266,15,7.5,16,0,50,300
350,115,1,1.12436,1.26418,13,9,16,-1,50,300
350,316,2,1.11057,0.819392,8.5,10,16.5,-2,0,350
350,317,2,2.71298,4.04871,19.5,10.5,16.5,0,0,350
350,318,2,1.03753,0.539278,29.5,10.5,16.5,0,0,350
350,128,6,5.07859,5.33586,0.833333,11.1667,17,2,50,300
350,114,8,8.67668,10.2925,17.125,17.875,17.5,-2,50,300
350,130,1,1.70082,2.89278,8,17,16,1,50,300
350,31,1,1.28439,1.64966,27,18,16,-1,100,250
350,124,4,4.46089,5.44568,14,22.75,16.75,0,50,300
350,319,3,1.86876,1.17837,26,21.6667,17,1,0,350
350,320,1,0.69796,0.487148,3,26,16,1,0,350
350,321,1,0.770412,0.593535,26,31,16,1,0,350
350,32,2,2.64251,3.52079,28.5,1,17.5,0,100,250
350,322,2,1.83265,1.68813,31,2,17.5,0,0,350
350,126,2,2.47978,3.33552,17.5,4,17.5,-2,50,300
350,127,1,0.222014,0.0492903,10,7,17,-1,50,300
350,323,2,1.70621,1.51823,26.5,9,17,0,0,350
350,324,4,3.89303,4.00656,24.75,12.25,17.5,0,0,350
350,35,15,14.49,15.7201,24.8,10.7333,19.8667,1,100,250
350,325,1,0.574065,0.329551,13,16,17,1,0,350
350,326,5,4.05259,4.09601,19.6,15.8,18.6,1,0,350
350,123,9,8.48406,9.12805,4.44444,18.3333,18.2222,1,50,300
350,327,1,0.991162,0.982403,7,20,17,1,0,350
350,328,1,0.824651,0.680049,7,24,17,1,0,350
350,132,2,1.38779,1.22135,27,24,17.5,0,50,300
350,329,1,1.46941,2.15917,5,26,17,1,0,350
350,330,2,1.29282,0.867086,30.5,26.5,17,0,0,350
350,331,1,0.650933,0.423713,14,27,17,-1,0,350
350,125,7,3.98321,2.34746,23.5714,27.2857,17.5714,1,50,300
350,131,1,0.267375,0.0714893,3,31,17,1,50,300
350,332,1,0.94755,0.89785,28,31,17,1,0,350
350,333,2,1.88881,1.88119,14.5,0,18,0,0,350
350,334,1,1.04768,1.09764,25,1,18,-1,0,350
350,335,4,3.28878,2.78994,20.25,1.25,18.5,0,0,350
350,336,1,1.04498,1.09199,13,9,18,1,0,350
350,337,1,0.704263,0.495986,15,9,18,-1,0,350
350,338,1,0.755445,0.570697,18,9,18,1,0,350
350,339,1,0.926243,0.857926,16,11,18,1,0,350
350,129,4,4.58123,6.77157,11.25,13.75,18.75,2,50,300
350,340,1,0.841374,0.70791,30,17,18,-1,0,350
350,341,1,0.69574,0.484054,29,19,18,-1,0,350
350,342,1,0.552968,0.305774,17,25,18,-1,0,350
350,133,3,2.66656,2.88508,6,1.66667,19.3333,-1,50,300
350,343,2,1.86853,1.74902,17.5,1.5,19.5,0,0,350
350,344,1,0.585196,0.342454,11,3,19,-1,0,350
350,345,1,0.424472,0.180177,19,4,19,1,0,350
350,346,1,0.580766,0.337289,11,5,19,-1,0,350
350,347,3,1.6663,1.03162,3.33333,6.66667,19,1,0,350
350,348,1,0.25979,0.067491,11,9,19,1,0,350
350,349,1,0.849755,0.722083,28,9,19,-1,0,350
350,350,1,0.923065,0.852049,17,15,19,1,0,350
350,351,2,1.13633,0.859042,8.5,16,19,0,0,350
350,352,1,0.985321,0.970858,12,21,19,1,0,350
350,135,1,0.9084,0.825191,23,22,19,-1,50,300
350,353,1,0.674396,0.45481,15,25,19,-1,0,350
350,354,1,0.641652,0.411717,19,26,19,-1,0,350
350,355,1,0.653572,0.427157,10,28,19,-1,0,350
350,356,1,0.665567,0.442979,0,29,19,1,0,350
350,357,1,0.119082,0.0141806,2,29,19,1,0,350
350,358,2,1.17887,0.695497,4.5,31,19,0,0,350
350,144,8,6.33654,6.02605,1.875,2.375,21.5,-2,50,300
350,359,1,1.2026,1.44625,28,4,20,1,0,350
350,360,1,0.831041,0.690629,15,5,20,-1,0,350
350,136,2,1.19309,0.772704,31,4.5,20.5,0,50,300
350,361,1,0.707006,0.499857,16,7,20,-1,0,350
350,362,2,1.3473,0.965794,8.5,8,20,0,0,350
350,363,3,1.63549,0.954774,17,12.6667,20.6667,-1,0,350
350,139,1,0.650698,0.423408,26,14,20,-1,50,300
350,364,1,0.638769,0.408026,10,18,20,1,0,350
350,40,2,0.925772,0.447798,3.5,20.5,20.5,-2,100,250
350,365,1,1.07132,1.14773,17,21,20,-1,0,350
350,366,2,1.87932,1.76645,28.5,22,20,0,0,350
350,367,2,1.4872,1.13,10.5,22.5,20.5,0,0,350
350,368,7,5.29494,4.44419,15.5714,23.7143,21.8571,-1,0,350
350,369,5,3.88743,3.81916,0,25,20.6,-1,0,350
350,140,1,0.445994,0.19891,3,26,20,-1,50,300
350,370,1,0.744614,0.554449,7,26,20,-1,0,350
350,371,3,1.6297,0.921195,4.33333,28.6667,20.6667,1,0,350
350,372,2,1.76392,1.57616,13,28.5,20.5,0,0,350
350,373,1,0.816192,0.666169,17,29,20,-1,0,350
350,374,2,1.03321,0.534347,24.5,29,20,0,0,350
350,375,2,1.67064,1.52101,8,30.5,20,0,0,350
350,376,2,1.34936,1.03131,26.5,6,21,0,0,350
350,377,1,0.415764,0.172859,6,7,21,-1,0,350
350,378,1,0.940629,0.884782,6,10,21,1,0,350
350,36,2,1.41542,1.07118,29.5,12,21,0,100,250
350,134,3,2.53693,2.27635,12.3333,12.6667,22,-1,50,300
350,142,13,13.9983,16.8646,7.46154,13.6154,23.8462,-1,50,300
350,379,1,1.52194,2.31629,27,17,21,1,0,350
350,37,2,1.77964,1.58356,0,18,21.5,0,100,250
350,380,3,1.88956,1.23214,6.66667,19.6667,21.6667,1,0,350
350,381,1,0.714245,0.510146,5,25,21,1,0,350
350,382,1,0.326492,0.106597,22,29,21,1,0,350
350,141,5,5.24678,6.16554,29.4,29.2,21.6,-1,50,300
350,383,1,1.17942,1.39103,10,30,21,1,0,350
350,384,1,1.663,2.76556,6,4,22,-1,0,350
350,385,2,2.3267,2.7394,13.5,5,22,0,0,350
350,138,1,0.623195,0.388372,27,11,22,1,50,300
350,38,1,0.797728,0.63637,7,12,22,1,100,250
350,386,1,0.440565,0.194098,4,13,22,-1,0,350
350,387,2,2.05839,2.16015,20,13.5,22,0,0,350
350,388,2,1.6358,1.41673,1.5,14.5,22.5,0,0,350
350,389,1,1.33518,1.7827,5,16,22,1,0,350
350,39,1,1.22395,1.49805,22,18,22,-1,100,250
350,390,1,0.865444,0.748993,12,20,22,-1,0,350
350,391,1,0.771275,0.594866,23,20,22,1,0,350
350,392,1,0.550908,0.303499,6,22,22,-1,0,350
350,393,5,3.93333,3.70116,7.6,23.2,23.4,1,0,350
350,394,1,0.596773,0.356138,19,25,22,-1,0,350
350,395,1,0.407673,0.166197,17,29,22,-1,0,350
350,396,2,1.60505,1.41068,21,-0.5,23,0,0,350
350,397,1,1.27458,1.62456,13,1,23,-1,0,350
350,398,2,1.92786,1.94027,17.5,2.5,23,0,0,350
350,399,1,0.791917,0.627132,20,2,23,-1,0,350
350,400,2,1.45561,1.14812,24,3.5,23,-2,0,350
350,401,1,1.24719,1.55549,16,6,23,-1,0,350
350,402,2,1.29138,0.943271,20,6.5,23.5,0,0,350
350,403,13,11.907,11.8669,31.1538,6.61538,26.0769,-1,0,350
350,404,1,0.752239,0.565863,8,9,23,-1,0,350
350,405,2,2.23753,2.53434,22,9.5,23,0,0,350
350,137,2,2.09149,2.45484,30.5,10,23,0,50,300
350,406,3,2.57572,2.59536,31,12.6667,23.3333,-1,0,350
350,407,2,0.820366,0.363175,23.5,13.5,23,-2,0,350
350,148,2,2.24464,2.51967,27,13,23.5,0,50,300
350,408,3,2.01309,1.39925,25.6667,15.3333,23.6667,1,0,350
350,143,2,1.7209,1.56694,18,16.5,23,0,50,300
350,409,1,0.393066,0.154501,31,16,23,1,0,350
350,146,7,5.16375,4.49763,0.857143,20,24.4286,1,50,300
350,410,1,0.911994,0.831732,20,21,23,-1,0,350
350,411,1,1.06807,1.14077,4,25,23,1,0,350
350,412,1,0.755273,0.570438,23,29,23,1,0,350
350,413,2,2.21353,2.45514,5,0.5,24.5,0,0,350
350,152,1,1.14941,1.32114,18,14,24,-1,50,300
350,414,11,9.72415,9.90391,2.27273,15.7273,25,-1,0,350
350,42,1,1.11886,1.25185,9,17,24,1,100,250
350,415,2,2.19921,2.64647,14.5,18,24,0,0,350
350,416,2,1.83678,1.72011,10.5,23,24,0,0,350
350,417,3,1.47156,0.728689,27,23.6667,25,1,0,350
350,418,3,2.72617,2.64589,13.6667,27.3333,25,1,0,350
350,157,4,2.97,2.25693,19.25,28.5,25.25,0,50,300
350,419,1,0.997585,0.995176,2,30,24,1,0,350
350,147,1,0.443908,0.197054,13,30,24,1,50,300
350,158,11,9.07187,8.1554,1.72727,1.81818,27.0909,1,50,300
350,420,1,0.657124,0.431812,0,2,25,1,0,350
350,421,1,0.601718,0.362065,28,4,25,-1,0,350
350,41,2,1.84375,1.72098,16.5,7,25,0,100,250
350,151,1,1.57165,2.4701,29,9,25,1,50,300
350,422,1,1.58394,2.50888,2,12,25,1,0,350
350,145,3,2.19504,1.76501,12.6667,13,25,1,50,300
350,423,1,0.515999,0.266255,22,13,25,1,0,350
350,161,2,2.13403,2.36368,20,17.5,25,0,50,300
350,424,1,0.747825,0.559242,22,17,25,-1,0,350
350,425,1,0.854179,0.729622,31,18,25,-1,0,350
350,154,3,2.55459,2.33271,10,20,25.3333,1,50,300
350,426,1,0.717479,0.514776,18,21,25,-1,0,350
350,44,2,1.45143,1.06614,26,27,25.5,0,100,250
350,149,1,1.27434,1.62395,10,30,25,1,50,300
350,165,8,5.34842,4.43805,23,29.5,26.625,0,50,300
350,427,1,0.515917,0.266171,11,6,26,-1,0,350
350,45,5,4.55541,4.53467,2.6,7.6,27,-1,100,250
350,153,11,9.88809,10.7844,26.1818,13.3636,28,-3,50,300
350,428,1,0.52835,0.279154,12,16,26,1,0,350
350,43,2,2.22067,2.47085,7.5,19.5,26.5,0,100,250
350,155,5,4.19768,3.73545,3.8,21.4,27.2,3,50,300
350,48,2,1.69251,1.54791,18.5,25,26.5,-2,100,250
350,429,1,0.60566,0.366824,4,29,26,1,0,350
350,430,1,0.923325,0.852528,28,30,26,-1,0,350
350,431,2,2.00775,2.04057,7.5,30.5,26.5,0,0,350
350,432,4,2.5679,1.75546,20,-1.25,28.25,-2,0,350
350,433,2,1.773,1.61099,13,6,27.5,0,0,350
350,434,2,1.55561,1.41377,26,7.5,27,0,0,350
350,435,1,0.735309,0.540679,15,8,27,-1,0,350
350,51,1,1.14233,1.30491,2,10,27,-1,100,250
350,436,4,4.00033,4.14692,17.5,11.25,27.25,0,0,350
350,437,3,4.62997,7.92118,28.6667,10.6667,27.3333,1,0,350
350,160,1,1.73172,2.99886,6,14,27,1,50,300
350,438,3,1.91807,1.38556,22.3333,16,27.6667,-1,0,350
350,439,6,5.22106,5.22285,10.6667,17.3333,27.6667,0,0,350
350,174,2,2.0945,2.21498,0.5,21.5,27.5,-2,50,300
350,156,2,2.57982,3.34125,13.5,21.5,27.5,0,50,300
350,440,1,0.758742,0.57569,16,25,27,1,0,350
350,441,1,0.714051,0.50987,6,27,27,1,0,350
350,442,1,1.27078,1.61489,30,0,28,-1,0,350
350,443,1,1.70834,2.91844,18,5,28,-1,0,350
350,50,4,4.52301,5.26299,22.5,5,29,-2,100,250
350,444,1,0.614752,0.37792,13,8,28,-1,0,350
350,445,1,0.898009,0.80642,7,11,28,-1,0,350
350,49,3,2.84614,3.0626,9,24,29,-1,100,250
350,446,1,1.77565,3.15295,11,27,28,1,0,350
350,447,3,4.4233,6.88013,26,31,28,1,0,350
350,448,1,0.555324,0.308385,8,0,29,-1,0,350
350,162,7,4.57724,3.61069,10,5.85714,29,-1,50,300
350,449,1,0.775214,0.600957,27,8,29,-1,0,350
350,166,2,1.60994,1.29619,6.5,9,29,0,50,300
350,450,2,1.12709,0.88481,23,10,29.5,0,0,350
350,164,1,1.24091,1.53987,3,13,29,1,50,300
350,451,1,0.930335,0.865524,13,13,29,1,0,350
350,172,2,1.87255,1.83906,30.5,14,29,0,50,300
350,452,1,0.329434,0.108527,20,15,29,1,0,350
350,453,1,1.13938,1.29818,2,16,29,-1,0,350
350,454,2,1.16909,0.683433,28,16.5,29,2,0,350
350,455,1,0.887075,0.786902,20,17,29,1,0,350
350,456,1,1.30231,1.69601,4,23,29,-1,0,350
350,457,6,5.35804,5.02871,21.5,27,29.8333,-2,0,350
350,458,2,1.7314,1.55948,26.5,26,29,0,0,350
350,459,1,0.927086,0.859489,6,29,29,-1,0,350
350,170,4,2.64194,1.81091,16,0.5,30.25,0,50,300
350,460,1,0.599894,0.359873,27,0,30,-1,0,350
350,159,1,1.31856,1.73861,3,1,30,1,50,300
350,461,1,0.941918,0.887209,3,4,30,1,0,350
350,462,3,2.99463,3.30213,6.33333,6,30.6667,-1,0,350
350,167,4,3.55452,3.48344,2.75,8.25,30.25,0,50,300
350,463,1,0.808419,0.653542,25,8,30,1,0,350
350,163,1,0.572185,0.327396,1,14,30,1,50,300
350,173,5,7.92072,13.3147,4.6,19.8,30.6,1,50,300
350,168,2,1.24966,0.839986,21.5,19.5,30.5,2,50,300
350,464,3,3.01604,3.24152,5.66667,23,30.6667,-1,0,350
350,169,1,0.871208,0.759004,21,23,30,1,50,300
350,465,3,1.9467,1.45963,3.33333,25,30.6667,1,0,350
350,466,1,0.547166,0.299391,0,28,30,1,0,350
350,467,2,2.08148,2.1671,2,29,30.5,0,0,350
350,171,2,1.96617,1.99321,22.5,0,31,0,50,300
350,468,1,0.775567,0.601504,30,0,31,-1,0,350
350,469,2,1.36706,0.981408,20.5,2,31,0,0,350
350,470,2,1.42645,1.04118,12.5,12,31,0,0,350
350,471,1,0.678699,0.460633,1,19,31,1,0,350
350,472,1,0.768604,0.590752,0,21,31,-1,0,350
350,473,1,0.871936,0.760273,13,25,31,1,0,350
350,474,1,0.355378,0.126294,29,26,31,-1,0,350
350,475,1,1.63315,2.66719,4,27,31,-1,0,350
350,476,1,0.76673,0.587875,12,28,31,1,0,350
350,477,1,0.20187,0.0407515,25,29,31,-1,0,350
350,478,1,0.864416,0.747215,11,30,31,1,0,350
400,7,12122,15285.6,21293.6,-2.07103,0.0475994,1.73074,-14,150,250
400,479,1,0.719746,0.518034,2,31,0,1,0,400
400,229,1,0.815405,0.664885,21,1,5,1,50,350
400,250,1,0.939992,0.883584,7,15,11,1,50,350
400,264,1,1.85025,3.42344,9,14,13,1,50,350
400,363,2,2.71184,3.8993,15.5,15,21.5,-2,50,350
400,422,1,1.21956,1.48733,4,10,25,1,50,350
400,417,1,1.57136,2.46917,27,20,25,-1,50,350
450,7,32735,58200.9,108281,-0.500535,-0.502642,-0.499893,217,200,250
500,7,32765,54932.2,96478.9,-0.499283,-0.500595,-0.501297,207,250,250
550,7,32768,54174.1,93798.5,-0.5,-0.5,-0.5,208,300,250
600,7,32768,55631.5,98579.9,-0.5,-0.5,-0.5,208,350,250
650,7,32768,56215.2,100565,-0.5,-0.5,-0.5,208,400,250
700,7,32768,55824.3,99175.6,-0.5,-0.5,-0.5,208,450,250
750,7,32768,55976.3,99743.3,-0.5,-0.5,-0.5,208,500,250
800,7,32768,56865.2,102788,-0.5,-0.5,-0.5,208,550,250
850,7,32768,57968.9,106658,-0.5,-0.5,-0.5,208,600,250
900,7,32768,59700.8,112951,-0.5,-0.5,-0.5,208,650,250
950,7,32768,61387.8,119142,-0.5,-0.5,-0.5,208,700,250
1000,7,32768,64536.6,131295,-0.5,-0.5,-0.5,208,750,250
1050,7,32768,63045.5,125497,-0.5,-0.5,-0.5,208,800,250
1100,7,32768,58900,109971,-0.5,-0.5,-0.5,208,850,250
1150,7,32768,56650.1,101990,-0.5,-0.5,-0.5,208,900,250
1200,7,32768,57751.7,105836,-0.5,-0.5,-0.5,208,950,250
1250,7,32768,60828.1,117017,-0.5,-0.5,-0.5,208,1000,250
1300,7,32768,60081.5,114281,-0.5,-0.5,-0.5,208,1050,250
1350,7,32768,59454.4,111943,-0.5,-0.5,-0.5,208,1100,250
1400,7,32768,59368.6,111718,-0.5,-0.5,-0.5,208,1150,250
1450,7,32768,58128.2,107182,-0.5,-0.5,-0.5,208,1200,250
1500,7,32768,59462.9,112078,-0.5,-0.5,-0.5,208,1250,250
1550,7,32768,59004,110340,-0.5,-0.5,-0.5,208,1300,250
1600,7,32768,60318.1,115091,-0.5,-0.5,-0.5,208,1350,250
1650,7,32768,62358.7,122777,-0.5,-0.5,-0.5,208,1400,250
1700,7,32768,63589,127494,-0.5,-0.5,-0.5,208,1450,250
1750,7,32768,65336.5,134437,-0.5,-0.5,-0.5,208,1500,250
1800,7,32768,69775.5,152740,-0.5,-0.5,-0.5,208,1550,250
1850,7,32768,73475.8,169039,-0.5,-0.5,-0.5,208,1600,250
1900,7,32768,73484.2,168917,-0.5,-0.5,-0.5,208,1650,250
1950,7,32768,72551.2,164814,-0.5,-0.5,-0.5,208,1700,250
2000,7,32768,72868,166294,-0.5,-0.5,-0.5,208,1750,250
2050,7,32768,72618.6,165109,-0.5,-0.5,-0.5,208,1800,250
2100,7,32768,69372.3,151001,-0.5,-0.5,-0.5,208,1850,250
2150,7,32768,70155.7,154354,-0.5,-0.5,-0.5,208,1900,250
2200,7,32768,71330.1,159439,-0.5,-0.5,-0.5,208,1950,250
2250,7,32768,73425.2,168766,-0.5,-0.5,-0.5,208,2000,250
2300,7,32768,70455.7,155673,-0.5,-0.5,-0.5,208,2050,250
2350,7,32768,70504.8,155915,-0.5,-0.5,-0.5,208,2100,250
2400,7,32768,72610.3,165091,-0.5,-0.5,-0.5,208,2150,250
2450,7,32768,76567.5,183240,-0.5,-0.5,-0.5,208,2200,250
2500,7,32768,77234.2,186360,-0.5,-0.5,-0.5,208,2250,250
2550,7,32768,78933.7,194321,-0.5,-0.5,-0.5,208,2300,250
2600,7,32768,79135.7,195383,-0.5,-0.5,-0.5,208,2350,250
2650,7,32768,79087.8,195040,-0.5,-0.5,-0.5,208,2400,250
2700,7,32768,78196.5,190814,-0.5,-0.5,-0.5,208,2450,250
