tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
500,267,2,1.13698,0.646376,14.5,15.5,6.5,-2,50,450
500,385,1,0.61081,0.373089,16,20,6,-1,0,500
500,260,3,2.78296,3.51242,25.6667,27,7,-1,50,450
500,182,3,2.05429,1.50485,3.33333,28.3333,7,-1,100,400
500,178,2,1.78882,1.68044,14,1,7.5,0,100,400
500,265,2,1.81965,1.71042,19,1.5,7,0,50,450
500,99,1,1.15401,1.33175,17,3,7,-1,150,350
500,92,40,30.0419,25.3774,23.775,7.025,9.4,2,150,350
500,386,1,0.336558,0.113271,17,5,7,-1,0,500
500,90,1,0.727218,0.528846,2,6,7,1,150,350
500,387,1,0.554044,0.306965,12,11,7,-1,0,500
500,107,1,0.814906,0.664072,7,12,7,1,150,350
500,179,1,1.00552,1.01108,16,12,7,1,100,400
500,273,5,3.65622,2.82694,31,10.6,8.2,1,50,450
500,261,1,0.342507,0.117311,2,13,7,1,50,450
500,33,1,0.744227,0.553873,19,15,7,-1,200,300
500,102,1,0.342325,0.117186,2,18,7,1,150,350
500,94,3,1.85887,1.17851,25,19.3333,7.66667,-1,150,350
500,189,1,1.63901,2.68634,1,21,7,1,100,400
500,258,3,2.28874,2.06311,3.66667,21,7.66667,1,50,450
500,388,3,1.81812,1.5101,7,22.3333,7.33333,-1,0,500
500,389,2,1.77354,1.61129,12.5,25,7,0,0,500
500,271,3,2.71363,2.67026,30.6667,27,7.66667,1,50,450
500,264,1,0.643262,0.413786,20,28,7,1,50,450
500,390,5,4.6171,4.32765,22.6,28.8,8,1,0,500
500,96,2,1.74987,1.71327,16,29,7.5,0,150,350
500,391,1,0.131404,0.017267,28,30,7,1,0,500
500,191,1,1.82622,3.33507,15,31,7,1,100,400
500,91,6,4.79594,4.05266,28.3333,1.66667,8.83333,-2,150,350
500,256,1,1.68823,2.85012,8,5,8,-1,50,450
500,188,1,1.30714,1.70862,1,8,8,-1,100,400
500,274,1,0.478485,0.228948,8,9,8,1,50,450
500,392,1,1.15808,1.34114,4,11,8,1,0,500
500,6,1,0.49617,0.246185,24,11,8,1,250,250
500,104,1,1.06195,1.12774,26,11,8,1,150,350
500,36,4,2.79684,2.25166,27,13.75,8.75,0,200,300
500,393,1,0.248109,0.0615581,25,14,8,-1,0,500
500,394,4,3.17532,2.8642,1.5,16,8.75,0,0,500
500,262,3,1.95082,1.27282,29,22.3333,8,1,50,450
500,395,1,1.0245,1.04959,17,26,8,-1,0,500
500,396,1,1.23966,1.53677,12,27,8,1,0,500
500,270,1,0.573689,0.329119,7,29,8,-1,50,450
500,397,1,0.82587,0.682061,9,29,8,-1,0,500
500,272,5,3.92917,3.10234,30.8,30.6,9,3,50,450
500,398,2,2.07209,2.33453,19.5,30,8,0,0,500
500,279,1,0.987657,0.975466,20,0,9,1,50,450
500,187,1,0.640643,0.410423,24,2,9,1,100,400
500,43,2,1.28283,0.902506,16,5,9.5,0,200,300
500,108,1,0.623719,0.389026,29,5,9,1,150,350
500,42,3,1.69679,1.4366,13.6667,6,9.66667,1,200,300
500,111,4,2.86589,2.24526,19.5,7.5,9.5,0,150,350
500,180,1,1.16301,1.35258,7,12,9,1,100,400
500,399,1,0.56316,0.31715,15,14,9,-1,0,500
500,400,3,2.34034,1.94299,1.33333,19,9.66667,1,0,500
500,47,55,39.2363,32.4258,19.9818,24.8182,14.3273,13,200,300
500,286,2,2.14009,2.44143,17,31,9.5,0,50,450
500,110,1,0.482056,0.232378,12,2,10,-1,150,350
500,401,2,0.899948,0.405179,0.5,6.5,10.5,0,0,500
500,282,12,9.18249,7.72623,26.1667,10.1667,10.75,-2,50,450
500,402,1,1.38203,1.91002,26,17,10,1,0,500
500,269,1,0.945056,0.893132,18,21,10,-1,50,450
500,197,20,17.6457,17.5855,11,23.55,13.3,2,100,400
500,263,3,3.19464,3.85274,30.6667,22,10.3333,1,50,450
500,277,5,5.32998,7.17758,1.6,25.6,10.8,-1,50,450
500,403,1,0.614918,0.378125,5,27,10,-1,0,500
500,284,2,1.10123,0.645297,30,28.5,10,0,50,450
500,404,1,1.24338,1.54599,20,30,10,1,0,500
500,105,2,1.52953,1.17015,2.5,1,11,0,150,350
500,193,1,0.226623,0.0513581,13,4,11,1,100,400
500,281,5,4.56607,4.43065,30.8,5.4,12.4,1,50,450
500,115,1,0.633045,0.400746,21,8,11,-1,150,350
500,39,7,7.02073,7.23275,7.85714,10.4286,11.8571,-1,200,300
500,194,1,0.991115,0.982309,1,13,11,1,100,400
500,405,1,0.805202,0.64835,28,19,11,1,0,500
500,276,2,1.34931,0.942697,14.5,19.5,11.5,2,50,450
500,113,1,0.323818,0.104858,27,22,11,-1,150,350
500,291,1,1.32216,1.7481,30,24,11,1,50,450
500,125,1,0.683543,0.467231,24,26,11,-1,150,350
500,278,1,0.8847,0.782695,0,1,12,-1,50,450
500,287,2,1.00576,0.600447,20.5,0.5,12.5,0,50,450
500,280,1,0.379925,0.144343,25,1,12,-1,50,450
500,46,1,0.597968,0.357566,18,2,12,1,200,300
500,406,2,2.52308,3.63594,21.5,6,12,0,0,500
500,7,4,1.92735,1.08817,6.75,7,12.5,0,250,250
500,288,7,4.53391,3.21615,12.1429,6.28571,13,1,50,450
500,117,4,3.75317,4.48528,24.75,7.25,13,0,150,350
500,40,10,8.94941,9.70173,15.5,9.4,12.7,2,200,300
500,41,2,1.70052,1.47522,4,12,12.5,0,200,300
500,289,1,0.311841,0.0972451,6,12,12,1,50,450
500,195,6,3.92483,2.70886,18.5,11.3333,13.8333,-2,100,400
500,123,5,4.07143,3.46577,3.8,14.2,12.8,-1,150,350
500,275,1,1.30203,1.69527,9,14,12,-1,50,450
500,407,1,0.794646,0.631463,18,17,12,-1,0,500
500,408,1,1.46398,2.14324,22,19,12,1,0,500
500,50,1,0.467304,0.218373,22,21,12,-1,200,300
500,44,4,2.3003,2.01496,4,22.75,13,0,200,300
500,202,1,1.55342,2.41313,23,23,12,1,100,400
500,409,1,0.667643,0.445747,16,27,12,-1,0,500
500,285,4,2.80056,2.08496,0.25,28.25,12.25,0,50,450
500,109,1,0.74989,0.562335,10,29,12,-1,150,350
500,410,1,1.06981,1.14449,15,30,12,-1,0,500
500,411,1,0.834037,0.695618,2,31,12,1,0,500
500,412,1,0.754842,0.569786,11,31,12,-1,0,500
500,413,19,13.2161,10.6361,14.8947,34.0526,15.1053,3,0,500
500,54,12,9.79063,9.73131,9.91667,-0.166667,16.4167,2,200,300
500,192,1,0.31178,0.0972069,12,3,13,1,100,400
500,414,2,1.22173,0.774659,23,2.5,13.5,0,0,500
500,415,1,0.605534,0.366671,31,3,13,-1,0,500
500,118,8,5.75053,5.04875,3.125,6.875,13.75,0,150,350
500,293,3,3.27476,3.85404,19,14.3333,13,1,50,450
500,290,1,1.14534,1.3118,6,24,13,1,50,450
500,416,4,2.49782,1.84057,26.75,24.25,14,-2,0,500
500,417,3,2.82114,2.73228,29.6667,25.6667,14,-1,0,500
500,116,1,0.642028,0.412201,25,27,13,-1,150,350
500,418,1,0.519046,0.269408,13,30,13,1,0,500
500,419,5,2.83104,1.9349,27.4,29,14.8,-3,0,500
500,114,5,4.28578,4.01282,1.4,-0.4,14.8,-1,150,350
500,120,1,1.32953,1.76764,3,4,14,-1,150,350
500,283,1,0.780673,0.60945,10,10,14,-1,50,450
500,10,1,0.500488,0.250488,13,12,14,1,250,250
500,201,20,12.6188,8.69151,22.2,14.65,16.2,-4,100,400
500,200,1,1.03271,1.06649,1,14,14,1,100,400
500,292,1,0.361529,0.130703,1,17,14,1,50,450
500,49,1,0.699459,0.489243,10,19,14,1,200,300
500,203,2,1.54249,1.23025,7,20,14.5,2,100,400
500,112,1,0.732587,0.536684,0,21,14,1,150,350
500,301,1,0.599054,0.358866,1,4,15,-1,50,450
500,297,1,0.62744,0.393682,10,4,15,-1,50,450
500,119,3,1.41026,0.792482,29.6667,7.66667,15.3333,-1,150,350
500,420,1,0.78342,0.613746,15,11,15,1,0,500
500,298,6,4.65748,4.44074,25.8333,10.5,15.5,0,50,450
500,199,1,1.39765,1.95342,16,13,15,1,100,400
500,421,1,0.606187,0.367463,10,15,15,1,0,500
500,128,1,1.3692,1.87472,5,19,15,1,150,350
500,196,1,0.966708,0.934524,31,19,15,-1,100,400
500,130,1,0.965696,0.932568,30,21,15,1,150,350
500,422,2,2.21019,3.08283,14.5,28.5,15.5,-2,0,500
500,198,5,3.58833,2.73015,6.6,29.4,16,-1,100,400
500,423,1,0.498029,0.248033,17,30,15,1,0,500
500,294,1,0.729041,0.531501,0,1,16,1,50,450
500,424,1,0.51875,0.269102,30,1,16,1,0,500
500,296,4,2.92865,2.18294,7.5,2.5,17.25,-2,50,450
500,305,1,0.709992,0.504088,7,5,16,1,50,450
500,302,1,0.918733,0.84407,11,6,16,1,50,450
500,425,2,1.58939,1.27454,24.5,6,16.5,0,0,500
500,426,1,0.939689,0.883016,27,7,16,1,0,500
500,122,16,15.4224,16.8928,2.125,8.125,17,-2,150,350
500,121,1,0.659233,0.434588,5,11,16,1,150,350
500,210,3,2.20242,1.86961,2,13,16.3333,-1,100,400
500,52,10,9.04508,9.70745,12.5,11.2,17.6,2,200,300
500,129,12,10.1867,10.0294,13.6667,15.5833,17.9167,0,150,350
500,124,1,1.17606,1.38313,26,17,16,1,150,350
500,127,1,0.669793,0.448623,1,18,16,-1,150,350
500,299,1,0.734574,0.539599,20,18,16,-1,50,450
500,207,7,4.93226,4.08131,6,22.1429,17.2857,-1,100,400
500,427,1,0.747203,0.558312,8,22,16,1,0,500
500,428,4,2.37405,1.52977,3.75,22.5,17.25,0,0,500
500,15,18,16.7822,17.0764,2.55556,2.61111,20.7222,-4,250,250
500,429,1,0.706242,0.498777,21,0,17,-1,0,500
500,430,1,0.879218,0.773024,30,4,17,1,0,500
500,431,3,1.77417,1.19124,8.66667,7,17.6667,-1,0,500
500,126,1,0.688909,0.474596,14,8,17,-1,150,350
500,51,1,1.04936,1.10116,19,8,17,-1,200,300
500,219,16,10.831,8.11675,3.3125,15.8125,19.8125,-6,100,400
500,204,1,1.13409,1.28617,28,15,17,1,100,400
500,211,3,2.33556,1.92776,10.6667,19,17.3333,1,100,400
500,306,3,3.17374,3.62286,26.6667,18.6667,17.6667,1,50,450
500,315,12,11.6759,12.3523,29.8333,21.0833,17.6667,-2,50,450
500,303,1,0.612344,0.374965,19,23,17,-1,50,450
500,208,3,2.1161,1.9951,9.66667,27.6667,18,-1,100,400
500,304,2,0.893492,0.461117,1,0,18.5,0,50,450
500,432,3,4.09453,5.7837,18,6.33333,19,-1,0,500
500,134,2,1.3527,0.919747,27.5,7,18.5,0,150,350
500,206,2,1.06606,0.577902,18,13,18.5,0,100,400
500,11,1,0.735459,0.5409,13,18,18,-1,250,250
500,17,7,5.53464,5.21735,26.2857,25.7143,18.8571,-1,250,250
500,433,1,0.372246,0.138567,29,26,18,1,0,500
500,14,7,5.00239,4.14891,4.85714,29,20,-1,250,250
500,434,1,0.979389,0.959203,18,30,18,1,0,500
500,55,2,1.4326,1.02668,25,31.5,18.5,0,200,300
500,209,6,4.24516,3.0867,19,2.5,19.8333,-2,100,400
500,435,1,1.32506,1.75577,31,4,19,1,0,500
500,205,1,1.35293,1.83043,23,9,19,-1,100,400
500,318,1,0.637053,0.405837,6,17,19,-1,50,450
500,216,2,1.34989,1.11115,3,19,19.5,0,100,400
500,309,1,0.776662,0.603203,17,24,19,1,50,450
500,310,1,0.894358,0.799876,10,25,19,1,50,450
500,314,5,2.70493,1.86297,14,25.4,20.4,-1,50,450
500,436,1,0.797051,0.635291,7,27,19,-1,0,500
500,215,1,0.326864,0.10684,25,29,19,1,100,400
500,131,2,1.36117,0.928535,13,7,20.5,0,150,350
500,135,1,0.474804,0.225439,8,8,20,1,150,350
500,16,2,2.14278,2.75822,6,11,20.5,0,250,250
500,324,6,6.18529,6.52754,7.66667,12.6667,20.5,2,50,450
500,57,31,27.7995,29.1341,25,19.9032,21.5806,-1,200,300
500,437,5,3.96441,3.3593,10.4,17.4,20.6,1,0,500
500,312,1,0.905206,0.819398,6,19,20,1,50,450
500,217,2,1.56749,1.27318,28,19,20.5,0,100,400
500,326,3,2.60709,2.56333,31.3333,18.6667,20.6667,-1,50,450
500,313,1,0.57805,0.334142,11,23,20,1,50,450
500,438,2,1.50017,1.12528,30.5,24,20,0,0,500
500,439,1,0.663072,0.439664,18,31,20,1,0,500
500,212,2,1.37958,1.00641,11.5,-0.5,21,0,100,400
500,12,6,5.35643,5.59717,7.66667,5.66667,21.6667,0,250,250
500,317,1,0.624331,0.389789,4,6,21,-1,50,450
500,440,1,1.40925,1.98598,5,8,21,1,0,500
500,214,1,1.13052,1.27808,4,10,21,-1,100,400
500,13,11,9.24913,8.61024,19.2727,9.36364,22.8182,-3,250,250
500,327,1,0.765061,0.585319,29,11,21,1,50,450
500,325,1,1.20274,1.44657,6,17,21,-1,50,450
500,319,5,2.65278,1.49478,22.2,25.2,21.8,-1,50,450
500,441,1,0.36894,0.136117,21,29,21,1,0,500
500,139,3,1.92092,1.38158,23,0,22.3333,1,150,350
500,136,7,4.85735,3.89643,24.5714,8.14286,23,-1,150,350
500,333,14,9.53246,7.19916,6.85714,9.14286,23.4286,0,50,450
500,137,2,1.65659,1.3937,13,11,22.5,0,150,350
500,132,2,1.80755,1.69012,23.5,11.5,22,0,150,350
500,328,1,0.498669,0.248671,3,13,22,-1,50,450
500,56,1,0.850473,0.723305,1,21,22,1,200,300
500,58,1,1.05889,1.12124,29,21,22,1,200,300
500,63,2,1.08295,0.587845,16.5,23,22,0,200,300
500,442,1,0.809542,0.655358,17,30,22,-1,0,500
500,321,1,0.662822,0.439334,4,0,23,-1,50,450
500,220,4,3.33849,3.00485,12,3.5,23,0,100,400
500,18,1,0.926854,0.859059,26,6,23,-1,250,250
500,443,1,0.962783,0.926952,3,9,23,-1,0,500
500,338,1,1.25353,1.57133,11,11,23,-1,50,450
500,444,1,0.579666,0.336012,15,11,23,-1,0,500
500,335,4,2.57646,1.78647,28.5,18,23.75,0,50,450
500,329,4,2.80908,2.37655,3.25,20,23.25,0,50,450
500,445,1,0.839451,0.704679,31,19,23,-1,0,500
500,143,6,5.46375,5.51632,1.5,25.8333,24.5,0,150,350
500,224,6,5.00349,4.74477,20.1667,25.6667,24.3333,0,100,400
500,446,1,0.358814,0.128747,20,28,23,-1,0,500
500,447,3,2.72177,3.67233,-1,0,24,1,0,500
500,222,1,0.532246,0.283286,2,2,24,-1,100,400
500,448,3,2.77742,2.77837,22.6667,2,24.3333,1,0,500
500,344,1,0.648983,0.421179,16,9,24,-1,50,450
500,20,2,1.34341,1.00212,27,10.5,24,0,250,250
500,332,2,2.02911,2.06938,30.5,10,24,0,50,450
500,141,28,21.3766,17.8832,16.5,14.9643,26.4643,0,150,350
500,334,1,0.968942,0.938848,24,15,24,1,50,450
500,339,1,0.56437,0.318514,3,16,24,-1,50,450
500,226,1,1.16688,1.36162,13,17,24,1,100,400
500,336,1,0.883272,0.78017,26,19,24,-1,50,450
500,330,1,0.685453,0.469846,31,21,24,-1,50,450
500,449,10,8.30954,7.88828,31.9,22.9,26,0,0,500
500,22,3,1.60681,0.918234,14.3333,25,25,-1,250,250
500,450,1,1.0378,1.07704,16,27,24,1,0,500
500,144,6,3.4086,2.03814,26.6667,28.5,25,-2,150,350
500,140,1,0.85883,0.737589,5,29,24,-1,150,350
500,451,2,1.89621,1.98764,19.5,0,25,0,0,500
500,452,1,0.895103,0.80121,24,0,25,-1,0,500
500,331,1,0.641397,0.411391,4,1,25,-1,50,450
500,62,1,0.661434,0.437496,14,3,25,-1,200,300
500,147,3,1.50577,0.827185,25.6667,5.66667,25.3333,1,150,350
500,345,1,1.49851,2.24553,17,7,25,-1,50,450
500,347,1,0.892562,0.796667,27,8,25,1,50,450
500,348,4,1.62474,0.964724,30,8,26,0,50,450
500,350,3,2.77574,2.82611,0.666667,12,25.6667,1,50,450
500,230,3,2.03225,1.48715,20.6667,12.6667,25.6667,1,100,400
500,453,1,0.852227,0.726292,26,13,25,1,0,500
500,340,2,1.62808,1.64434,13,19.5,25.5,0,50,450
500,21,1,0.628899,0.395515,17,20,25,-1,250,250
500,454,1,0.205972,0.0424246,3,22,25,1,0,500
500,455,3,2.4421,2.0371,14.6667,22.3333,25.3333,-1,0,500
500,142,2,1.2635,0.808676,10,23,25.5,0,150,350
500,61,5,3.56404,2.9498,20,23,26,-3,200,300
500,23,7,4.86444,3.61073,9.71429,27.2857,26.4286,-1,250,250
500,146,1,0.881414,0.776891,20,29,25,-1,150,350
500,145,4,2.3908,1.6438,11,0.5,26.75,2,150,350
500,337,4,2.43395,1.55105,3.75,4,26.75,2,50,450
500,322,1,0.586781,0.344312,1,6,26,1,50,450
500,154,2,2.28322,2.84882,22.5,9.5,26.5,2,150,350
500,349,1,1.47707,2.18172,7,11,26,1,50,450
500,456,1,1.03009,1.06109,12,11,26,-1,0,500
500,65,1,0.32725,0.107092,4,12,26,-1,200,300
500,457,4,4.24609,4.53759,9,12.5,27.25,-2,0,500
500,458,1,1.10455,1.22003,28,12,26,1,0,500
500,459,1,0.998555,0.997112,3,14,26,-1,0,500
500,151,9,6.46057,5.2501,4,18.6667,27.7778,-1,150,350
500,460,1,0.771831,0.595723,25,17,26,-1,0,500
500,351,1,1.05051,1.10357,2,19,26,-1,50,450
500,353,3,2.06647,1.5689,10.6667,20.6667,27,1,50,450
500,341,1,0.618694,0.382783,9,25,26,-1,50,450
500,342,3,2.20284,1.96356,22.6667,26.3333,26.6667,-1,50,450
500,221,2,0.960094,0.676084,29.5,26,26.5,0,100,400
500,461,1,0.790245,0.624488,2,30,26,1,0,500
500,343,3,2.32697,2.21423,26,1.66667,28,1,50,450
500,223,1,1.17528,1.38129,15,5,27,1,100,400
500,364,6,6.04918,6.55127,13.6667,4.5,28.3333,0,50,450
500,462,6,5.27173,4.87988,15.8333,8,27.8333,-2,0,500
500,359,2,1.3263,1.09555,19,9,27.5,0,50,450
500,356,1,0.971436,0.943688,12,15,27,-1,50,450
500,357,10,7.90845,6.75779,18.1,27.5,28.5,4,50,450
500,362,2,1.40676,1.0081,29.5,28,27,0,50,450
500,232,1,1.33104,1.77168,13,29,27,-1,100,400
500,150,1,0.755025,0.570063,11,4,28,1,150,350
500,463,8,4.559,2.81793,26.125,7.375,28.875,0,0,500
500,229,15,12.9898,11.8737,2.53333,9.06667,29.6,1,100,400
500,153,5,4.12427,4.09547,6.4,8.6,28.6,-1,150,350
500,464,1,1.16435,1.3557,1,13,28,-1,0,500
500,465,1,0.630993,0.398152,22,13,28,-1,0,500
500,148,5,4.32514,4.44606,7,16.2,28.4,1,150,350
500,466,1,0.630675,0.39775,1,17,28,-1,0,500
500,467,1,0.567773,0.322366,1,20,28,-1,0,500
500,360,9,5.7827,4.28552,22.7778,20.4444,29.4444,1,50,450
500,66,11,6.38978,4.11209,15.2727,26.3636,29.5455,-1,200,300
500,149,4,1.86416,0.983391,26,29,28.25,2,150,350
500,468,4,4.1199,4.30282,18.5,2.5,29.5,0,0,500
500,155,1,0.592104,0.350588,2,4,29,-1,150,350
500,358,2,2.83428,4.15289,9,4,29.5,0,50,450
500,469,1,0.80341,0.645468,16,5,29,-1,0,500
500,470,2,3.23302,5.23448,10,6.5,29,0,0,500
500,471,2,0.823035,0.388909,27,10,29.5,0,0,500
500,472,1,0.500534,0.250534,13,15,29,-1,0,500
500,473,1,0.622099,0.387007,30,16,29,1,0,500
500,474,1,0.757946,0.574483,19,19,29,-1,0,500
500,227,2,1.21271,0.946004,7,23.5,29,0,100,400
500,361,4,3.53426,3.1714,7.5,26.25,30.25,0,50,450
500,475,1,1.09255,1.19367,1,27,29,-1,0,500
500,366,1,0.576509,0.332363,12,29,29,1,50,450
500,152,6,4.98147,4.53399,5.5,-1.16667,30.5,0,150,350
500,67,3,3.69584,4.72768,2,5.66667,30.6667,1,200,300
500,476,1,1.01995,1.0403,22,9,30,1,0,500
500,477,2,1.1626,0.789456,8.5,20.5,30,-2,0,500
500,478,5,4.75677,5.28435,10.6,30.4,30.6,1,0,500
500,479,1,0.999714,0.999428,31,30,30,1,0,500
500,480,1,0.854642,0.730413,17,0,31,-1,0,500
500,481,1,1.29546,1.67822,1,2,31,1,0,500
500,363,1,0.208014,0.0432697,23,3,31,-1,50,450
500,482,1,1.61824,2.61871,3,14,31,1,0,500
500,483,1,0.318221,0.101264,12,18,31,1,0,500
500,484,1,0.199863,0.0399452,14,19,31,1,0,500
500,485,1,0.790477,0.624853,15,21,31,1,0,500
500,486,1,0.874111,0.764071,3,22,31,1,0,500
500,365,2,1.77797,1.60864,25,28.5,31,0,50,450
500,487,1,0.784519,0.61547,22,29,31,1,0,500
550,372,9964,12153.5,16430,0.675833,0.889904,0.377258,120,50,500
550,383,1,1.80917,3.27311,15,27,4,-1,50,500
550,378,2,1.83082,1.71582,11,31,4.5,-2,50,500
550,85,3,4.01532,5.57334,17.3333,23.6667,6,-1,200,350
550,94,2,1.91665,1.83766,23,21.5,8,0,200,350
550,388,1,1.2455,1.55128,7,22,10,1,50,500
550,280,1,1.71932,2.95606,26,2,14,-1,100,450
550,414,1,0.760612,0.578531,26,4,14,-1,50,500
550,488,1,0.956968,0.915787,0,26,18,-1,0,550
550,215,1,1.65009,2.72281,27,30,18,1,150,400
550,433,1,0.834237,0.695952,28,29,20,-1,50,500
550,205,1,1.59576,2.54645,22,9,21,1,150,400
550,208,1,1.90327,3.62242,10,29,21,1,150,400
550,226,2,1.4628,1.23987,16,17.5,22.5,2,150,400
550,62,2,2.71241,3.88474,17,3.5,24,-2,250,300
550,470,1,1.19619,1.43087,9,8,26,-1,50,500
550,23,1,0.403629,0.162916,12,26,26,-1,300,250
550,460,1,0.405536,0.16446,26,18,28,-1,50,500
550,353,1,1.49946,2.24837,12,23,28,-1,100,450
550,486,1,0.823602,0.678321,5,22,31,1,50,500
600,372,32630,57928.3,108080,-0.502697,-0.501348,-0.501747,400,100,500
650,372,32761,54437.6,95047.2,-0.499924,-0.498794,-0.499222,393,150,500
700,372,32764,52397.3,87987.9,-0.499695,-0.49881,-0.499054,394,200,500
750,372,32765,55085.6,96712.5,-0.499954,-0.49913,-0.499435,395,250,500
800,372,32767,55527.8,98285,-0.500351,-0.499893,-0.500168,395,300,500
850,372,32768,54895.6,96067.4,-0.5,-0.5,-0.5,396,350,500
900,372,32768,54364,94281.4,-0.5,-0.5,-0.5,396,400,500
950,372,32768,54826.3,95792.5,-0.5,-0.5,-0.5,396,450,500
1000,372,32768,57194.8,104016,-0.5,-0.5,-0.5,396,500,500
1050,372,32768,58637.8,109087,-0.5,-0.5,-0.5,396,550,500
1100,372,32768,60524.5,115872,-0.5,-0.5,-0.5,396,600,500
1150,372,32768,64469.7,130941,-0.5,-0.5,-0.5,396,650,500
1200,372,32768,69804.9,152907,-0.5,-0.5,-0.5,396,700,500
1250,372,32768,72911.8,166331,-0.5,-0.5,-0.5,396,750,500
1300,372,32768,71115.8,158492,-0.5,-0.5,-0.5,396,800,500
1350,372,32768,71329.2,159436,-0.5,-0.5,-0.5,396,850,500
1400,372,32768,71302.1,159339,-0.5,-0.5,-0.5,396,900,500
1450,372,32768,73581.5,169354,-0.5,-0.5,-0.5,396,950,500
1500,372,32768,72794.7,165986,-0.5,-0.5,-0.5,396,1000,500
1550,372,32768,69755.8,152695,-0.5,-0.5,-0.5,396,1050,500
1600,372,32768,69204.6,150419,-0.5,-0.5,-0.5,396,1100,500
1650,372,32768,66578.4,139406,-0.5,-0.5,-0.5,396,1150,500
1700,372,32768,65109.8,133541,-0.5,-0.5,-0.5,396,1200,500
1750,372,32768,66527.5,139253,-0.5,-0.5,-0.5,396,1250,500
1800,372,32768,67008.1,141225,-0.5,-0.5,-0.5,396,1300,500
1850,372,32768,72651.1,165303,-0.5,-0.5,-0.5,396,1350,500
1900,372,32768,70012.5,153766,-0.5,-0.5,-0.5,396,1400,500
1950,372,32768,66736.7,140141,-0.5,-0.5,-0.5,396,1450,500
2000,372,32768,64997.5,133050,-0.5,-0.5,-0.5,396,1500,500
2050,372,32768,66516.1,139206,-0.5,-0.5,-0.5,396,1550,500
2100,372,32768,67238,142036,-0.5,-0.5,-0.5,396,1600,500
2150,372,32768,67064.7,141384,-0.5,-0.5,-0.5,396,1650,500
2200,372,32768,69203.9,150336,-0.5,-0.5,-0.5,396,1700,500
2250,372,32768,67338,142719,-0.5,-0.5,-0.5,396,1750,500
2300,372,32768,64027,129293,-0.5,-0.5,-0.5,396,1800,500
2350,372,32768,61241.6,118625,-0.5,-0.5,-0.5,396,1850,500
2400,372,32768,60214.7,114747,-0.5,-0.5,-0.5,396,1900,500
2450,372,32768,60037.1,114055,-0.5,-0.5,-0.5,396,1950,500
2500,372,32768,58098.6,107087,-0.5,-0.5,-0.5,396,2000,500
2550,372,32768,57557.8,105167,-0.5,-0.5,-0.5,396,2050,500
2600,372,32768,55840,99411,-0.5,-0.5,-0.5,396,2100,500
2650,372,32768,51897.5,86267.7,-0.5,-0.5,-0.5,396,2150,500
2700,372,32768,47879.3,73958.1,-0.5,-0.5,-0.5,396,2200,500
