tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
1250,78,1,0.492271,0.242331,15,23,21,1,150,1100
1250,17,4,1.76013,0.789569,7,27.5,21.5,0,300,950
1250,18,2,0.58162,0.173001,26,27,21.5,0,300,950
1250,46,1,0.18363,0.0337198,31,31,21,-1,250,1000
1250,16,3,1.53987,0.89973,22.3333,5,22.3333,1,300,950
1250,84,1,0.634009,0.401968,17,10,22,1,100,1150
1250,42,1,0.792858,0.628624,30,10,22,-1,250,1000
1250,43,1,0.814149,0.662839,23,24,22,-1,250,1000
1250,79,1,0.54514,0.297177,5,27,22,-1,150,1100
1250,44,1,0.724661,0.525134,27,7,23,1,250,1000
1250,45,1,0.728869,0.53125,3,12,23,1,250,1000
1250,64,1,0.363857,0.132392,27,29,23,-1,200,1050
1250,80,1,0.416819,0.173738,31,30,23,-1,150,1100
1250,47,2,0.932826,0.595932,12.5,31,23.5,0,250,1000
1250,65,1,0.746083,0.55664,22,23,24,-1,200,1050
1250,19,3,1.5642,0.851936,26.3333,23,24.6667,1,300,950
1250,81,1,0.697305,0.486234,3,8,25,1,150,1100
1250,48,1,0.224261,0.0502931,21,14,25,1,250,1000
1250,1,1,0.229596,0.0527144,1,26,25,1,400,850
1250,49,1,0.837241,0.700973,3,18,27,1,250,1000
1250,51,1,0.527326,0.278073,19,9,28,-1,250,1000
1250,82,1,0.27739,0.0769453,14,9,29,1,150,1100
1250,2,1,0.875122,0.765838,27,16,29,-1,350,900
1250,50,1,0.367264,0.134883,11,29,29,1,250,1000
1250,83,1,0.713465,0.509032,21,7,30,-1,150,1100
1250,52,1,0.775016,0.60065,3,20,30,-1,250,1000
1250,53,1,0.887206,0.787135,19,21,30,-1,250,1000
1250,54,1,0.302895,0.0917452,29,12,31,-1,250,1000
1250,67,1,0.577447,0.333445,2,30,31,1,200,1050
1300,68,2,0.678799,0.231027,0.5,12.5,-0.5,0,200,1100
1300,69,2,1.09189,0.627603,21,22,-0.5,0,200,1100
1300,3,1,0.320789,0.102906,16,7,1,-1,350,950
1300,20,1,0.524833,0.27545,27,11,1,1,300,1000
1300,70,1,0.538239,0.289701,5,25,1,-1,200,1100
1300,55,2,0.789913,0.374339,22.5,26,1,0,250,1050
1300,4,1,0.219716,0.048275,19,4,2,-1,350,950
1300,56,1,0.579893,0.336276,22,7,2,-1,250,1050
1300,21,1,0.638748,0.407998,5,10,2,1,300,1000
1300,23,3,1.38476,0.836007,0,30.3333,2.33333,1,300,1000
1300,22,1,0.402937,0.162358,28,4,3,-1,300,1000
1300,71,1,0.536991,0.288359,2,8,4,1,200,1100
1300,5,1,0.654047,0.427777,8,14,5,-1,350,950
1300,57,3,2.09461,1.62008,20,19.3333,5.66667,-1,250,1050
1300,58,3,1.3874,0.664272,23,24,5.66667,1,250,1050
1300,24,3,1.12681,0.48645,25,18.6667,6.66667,1,300,1000
1300,72,1,0.533353,0.284465,30,19,6,1,200,1100
1300,6,1,0.634177,0.40218,24,21,6,-1,350,950
1300,8,1,0.561933,0.315768,24,29,6,1,350,950
1300,25,2,1.23328,0.777908,12,25,7.5,0,300,1000
1300,26,4,2.14007,1.27956,3,16.5,8.5,0,300,1000
1300,27,1,0.668316,0.446646,14,22,8,1,300,1000
1300,59,2,0.568956,0.166446,16,22.5,9,0,250,1050
1300,28,1,0.350328,0.12273,22,28,9,-1,300,1000
1300,9,7,3.95174,2.37237,2.57143,6.28571,10.8571,-1,350,950
1300,29,1,0.195202,0.0381036,4,20,10,-1,300,1000
1300,60,1,0.379005,0.143645,29,23,10,-1,250,1050
1300,31,3,1.50225,0.753107,2,0.333333,11.3333,1,300,1000
1300,30,1,0.401918,0.161538,16,6,11,1,300,1000
1300,73,1,0.506959,0.257007,31,7,11,-1,200,1100
1300,61,1,0.471744,0.222542,2,9,12,-1,250,1050
1300,74,1,0.324021,0.10499,2,11,12,-1,200,1100
1300,10,2,1.36673,0.956565,17,19.5,12,0,350,950
1300,75,1,0.49221,0.24227,0,12,13,1,200,1100
1300,32,1,0.574635,0.330205,18,12,14,1,300,1000
1300,62,1,0.659203,0.434548,12,16,14,1,250,1050
1300,33,1,0.548848,0.301234,21,2,15,1,300,1000
1300,34,1,0.345584,0.119428,22,23,15,1,300,1000
1300,35,2,1.23697,0.765562,28.5,31,15.5,0,300,1000
1300,11,1,0.657426,0.432208,26,2,17,1,350,950
1300,36,1,0.393978,0.155219,26,4,17,1,300,1000
1300,12,2,0.416467,0.0925473,2,-0.5,18,0,350,950
1300,63,1,0.659743,0.435261,26,3,19,-1,250,1050
1300,37,1,0.491301,0.241377,5,17,19,-1,300,1000
1300,38,1,0.931029,0.866815,13,22,19,1,300,1000
1300,39,1,0.396887,0.157519,9,25,19,-1,300,1000
1300,40,1,0.231214,0.0534599,7,4,20,-1,300,1000
1300,13,3,1.31959,0.586661,19.6667,14,20.6667,1,350,950
1300,77,3,1.64854,0.933124,12.3333,19,20.3333,-1,200,1100
1300,14,1,0.553905,0.306811,31,25,20,-1,350,950
1300,76,2,1.22117,0.780982,30,27,20.5,0,200,1100
1300,41,1,0.335545,0.11259,22,1,21,1,300,1000
1300,15,1,0.606356,0.367667,26,19,21,-1,350,950
1300,78,1,0.247122,0.0610693,15,23,21,1,200,1100
1300,17,4,1.58604,0.731637,7,27.5,21.5,0,350,950
1300,18,2,1.75389,1.54735,26,27,21.5,0,350,950
1300,46,1,0.613691,0.376616,31,31,21,-1,300,1000
1300,16,3,1.04705,0.368847,22.3333,5,22.3333,1,350,950
1300,84,1,0.419292,0.175805,17,10,22,1,150,1150
1300,42,1,0.514685,0.264901,30,10,22,-1,300,1000
1300,43,1,0.264822,0.0701308,23,24,22,-1,300,1000
1300,79,1,0.501203,0.251204,5,27,22,-1,200,1100
1300,44,1,0.424391,0.180108,27,7,23,1,300,1000
1300,45,1,0.735064,0.540319,3,12,23,1,300,1000
1300,64,1,0.573289,0.32866,27,29,23,-1,250,1050
1300,80,1,0.52427,0.274859,31,30,23,-1,200,1100
1300,47,2,0.948591,0.66119,12.5,31,23.5,0,300,1000
1300,65,1,0.449043,0.20164,22,23,24,-1,250,1050
1300,19,3,1.84053,1.13627,26.3333,23,24.6667,1,350,950
1300,81,1,0.33763,0.113994,3,8,25,1,200,1100
1300,48,1,0.720961,0.519785,21,14,25,1,300,1000
1300,1,1,0.5323,0.283343,1,26,25,1,450,850
1300,49,1,0.355378,0.126293,3,18,27,1,300,1000
1300,51,1,0.400337,0.16027,19,9,28,-1,300,1000
1300,82,1,0.264318,0.0698639,14,9,29,1,200,1100
1300,2,1,0.249068,0.0620348,27,16,29,-1,400,900
1300,50,1,0.245265,0.0601547,11,29,29,1,300,1000
1300,83,1,0.200789,0.0403161,21,7,30,-1,200,1100
1300,52,1,0.514973,0.265198,3,20,30,-1,300,1000
1300,53,1,0.377638,0.14261,19,21,30,-1,300,1000
1300,54,1,0.607877,0.369515,29,12,31,-1,300,1000
1300,67,1,0.673311,0.453347,2,30,31,1,250,1050
1350,68,2,0.685602,0.264937,0.5,12.5,-0.5,0,250,1100
1350,69,2,1.1693,0.727575,21,22,-0.5,0,250,1100
1350,3,1,0.292703,0.0856751,16,7,1,-1,400,950
1350,20,1,0.576032,0.331813,27,11,1,1,350,1000
1350,70,1,0.573901,0.329363,5,25,1,-1,250,1100
1350,55,2,0.848823,0.366129,22.5,26,1,0,300,1050
1350,4,1,0.606083,0.367337,19,4,2,-1,400,950
1350,56,1,0.545491,0.297561,22,7,2,-1,300,1050
1350,21,1,0.184353,0.0339859,5,10,2,1,350,1000
1350,23,3,1.28814,0.597688,0,30.3333,2.33333,1,350,1000
1350,22,1,0.560171,0.313792,28,4,3,-1,350,1000
1350,71,1,0.152582,0.0232813,2,8,4,1,250,1100
1350,5,1,0.683891,0.467707,8,14,5,-1,400,950
1350,57,3,1.11416,0.437868,20,19.3333,5.66667,-1,300,1050
1350,58,3,1.03519,0.410978,23,24,5.66667,1,300,1050
1350,24,3,1.39978,0.764583,25,18.6667,6.66667,1,350,1000
1350,72,1,0.284015,0.0806646,30,19,6,1,250,1100
1350,6,1,0.206983,0.042842,24,21,6,-1,400,950
1350,8,1,0.467457,0.218516,24,29,6,1,400,950
1350,25,2,1.08845,0.670956,12,25,7.5,0,350,1000
1350,26,4,1.73647,0.989841,3,16.5,8.5,0,350,1000
1350,27,1,0.0703998,0.00495613,14,22,8,1,350,1000
1350,59,2,0.530184,0.154691,16,22.5,9,0,300,1050
1350,28,1,0.591333,0.349675,22,28,9,-1,350,1000
1350,9,7,2.75653,1.47525,2.57143,6.28571,10.8571,-1,400,950
1350,29,1,0.234618,0.0550455,4,20,10,-1,350,1000
1350,60,1,0.539116,0.290646,29,23,10,-1,300,1050
1350,31,3,1.27448,0.682887,2,0.333333,11.3333,1,350,1000
1350,30,1,0.516716,0.266996,16,6,11,1,350,1000
1350,73,1,0.431887,0.186526,31,7,11,-1,250,1100
1350,61,1,0.460033,0.211631,2,9,12,-1,300,1050
1350,74,1,0.748714,0.560572,2,11,12,-1,250,1100
1350,10,2,0.734061,0.269599,17,19.5,12,0,400,950
1350,75,1,0.687936,0.473255,0,12,13,1,250,1100
1350,32,1,0.250103,0.0625515,18,12,14,1,350,1000
1350,62,1,0.231663,0.0536678,12,16,14,1,300,1050
1350,33,1,0.587208,0.344813,21,2,15,1,350,1000
1350,34,1,0.347348,0.120651,22,23,15,1,350,1000
1350,35,2,0.807627,0.355009,28.5,31,15.5,0,350,1000
1350,11,1,0.40208,0.161668,26,2,17,1,400,950
1350,36,1,0.297269,0.0883687,26,4,17,1,350,1000
1350,12,2,1.07964,0.587707,2,-0.5,18,0,400,950
1350,63,1,0.542025,0.293791,26,3,19,-1,300,1050
1350,37,1,0.589506,0.347517,5,17,19,-1,350,1000
1350,38,1,0.476218,0.226783,13,22,19,1,350,1000
1350,39,1,0.158125,0.0250036,9,25,19,-1,350,1000
1350,40,1,0.463759,0.215072,7,4,20,-1,350,1000
1350,13,3,1.54958,0.876215,19.6667,14,20.6667,1,400,950
1350,77,3,1.34191,0.640838,12.3333,19,20.3333,-1,250,1100
1350,14,1,0.398271,0.15862,31,25,20,-1,400,950
1350,76,2,1.05259,0.554906,30,27,20.5,0,250,1100
1350,41,1,0.355803,0.126596,22,1,21,1,350,1000
1350,15,1,0.259874,0.0675347,26,19,21,-1,400,950
1350,78,1,0.396193,0.156969,15,23,21,1,250,1100
1350,17,4,2.13241,1.24728,7,27.5,21.5,0,400,950
1350,18,2,1.03307,0.581371,26,27,21.5,0,400,950
1350,46,1,0.547123,0.299344,31,31,21,-1,350,1000
1350,16,3,1.18811,0.591795,22.3333,5,22.3333,1,400,950
1350,84,1,0.115601,0.0133635,17,10,22,1,200,1150
1350,42,1,0.291516,0.0849813,30,10,22,-1,350,1000
1350,43,1,0.524491,0.275091,23,24,22,-1,350,1000
1350,79,1,0.260473,0.067846,5,27,22,-1,250,1100
1350,44,1,0.345769,0.119556,27,7,23,1,350,1000
1350,45,1,0.206774,0.0427553,3,12,23,1,350,1000
1350,64,1,0.158959,0.0252679,27,29,23,-1,300,1050
1350,80,1,0.371383,0.137925,31,30,23,-1,250,1100
1350,47,2,0.936307,0.491247,12.5,31,23.5,0,350,1000
1350,65,1,0.465091,0.21631,22,23,24,-1,300,1050
1350,19,3,1.06703,0.382906,26.3333,23,24.6667,1,400,950
1350,81,1,0.411981,0.169728,3,8,25,1,250,1100
1350,48,1,0.54802,0.300326,21,14,25,1,350,1000
1350,1,1,0.316657,0.100272,1,26,25,1,500,850
1350,49,1,0.541641,0.293376,3,18,27,1,350,1000
1350,51,1,0.294142,0.0865197,19,9,28,-1,350,1000
1350,82,1,0.53545,0.286706,14,9,29,1,250,1100
1350,2,1,0.328984,0.108231,27,16,29,-1,450,900
1350,50,1,0.724605,0.525052,11,29,29,1,350,1000
1350,83,1,0.22919,0.0525281,21,7,30,-1,250,1100
1350,52,1,0.448446,0.201104,3,20,30,-1,350,1000
1350,53,1,0.501256,0.251258,19,21,30,-1,350,1000
1350,54,1,0.245611,0.0603246,29,12,31,-1,350,1000
1350,67,1,0.238265,0.0567704,2,30,31,1,300,1050
1400,68,2,0.661252,0.218888,0.5,12.5,-0.5,0,300,1100
1400,69,2,0.917561,0.466097,21,22,-0.5,0,300,1100
1400,3,1,0.589574,0.347598,16,7,1,-1,450,950
1400,20,1,0.325294,0.105816,27,11,1,1,400,1000
1400,70,1,0.231386,0.0535395,5,25,1,-1,300,1100
1400,55,2,0.744909,0.340412,22.5,26,1,0,350,1050
1400,4,1,0.225861,0.0510131,19,4,2,-1,450,950
1400,56,1,0.380671,0.14491,22,7,2,-1,350,1050
1400,21,1,0.609733,0.371774,5,10,2,1,400,1000
1400,23,3,1.3229,0.686795,0,30.3333,2.33333,1,400,1000
1400,22,1,0.344725,0.118835,28,4,3,-1,400,1000
1400,71,1,0.340915,0.116223,2,8,4,1,300,1100
1400,5,1,0.109063,0.0118948,8,14,5,-1,450,950
1400,57,3,1.60013,0.917997,20,19.3333,5.66667,-1,350,1050
1400,58,3,1.13434,0.57536,23,24,5.66667,1,350,1050
1400,24,3,1.20223,0.547524,25,18.6667,6.66667,1,400,1000
1400,72,1,0.58739,0.345026,30,19,6,1,300,1100
1400,6,1,0.543555,0.295452,24,21,6,-1,450,950
1400,8,1,0.300208,0.0901247,24,29,6,1,450,950
1400,25,2,1.15269,0.667289,12,25,7.5,0,400,1000
1400,26,4,1.50033,0.597677,3,16.5,8.5,0,400,1000
1400,27,1,0.416794,0.173717,14,22,8,1,400,1000
1400,59,2,1.32467,0.880485,16,22.5,9,0,350,1050
1400,28,1,0.690293,0.476504,22,28,9,-1,400,1000
1400,9,7,2.72957,1.09463,2.57143,6.28571,10.8571,-1,450,950
1400,29,1,0.437948,0.191799,4,20,10,-1,400,1000
1400,60,1,0.605926,0.367146,29,23,10,-1,350,1050
1400,31,3,1.17212,0.502822,2,0.333333,11.3333,1,400,1000
1400,30,1,0.747307,0.558468,16,6,11,1,400,1000
1400,73,1,0.399494,0.159595,31,7,11,-1,300,1100
1400,61,1,0.494456,0.244487,2,9,12,-1,350,1050
1400,74,1,0.358749,0.128701,2,11,12,-1,300,1100
1400,10,2,1.22417,0.753371,17,19.5,12,0,450,950
1400,75,1,0.495653,0.245672,0,12,13,1,300,1100
1400,32,1,0.792543,0.628125,18,12,14,1,400,1000
1400,62,1,0.522749,0.273267,12,16,14,1,350,1050
1400,33,1,0.256703,0.0658964,21,2,15,1,400,1000
1400,34,1,0.442293,0.195623,22,23,15,1,400,1000
1400,35,2,0.610114,0.186173,28.5,31,15.5,0,400,1000
1400,11,1,0.292671,0.0856563,26,2,17,1,450,950
1400,36,1,0.517291,0.26759,26,4,17,1,400,1000
1400,12,2,0.618979,0.260565,2,-0.5,18,0,450,950
1400,63,1,0.100313,0.0100628,26,3,19,-1,350,1050
1400,37,1,0.28515,0.0813106,5,17,19,-1,400,1000
1400,38,1,0.22897,0.0524273,13,22,19,1,400,1000
1400,39,1,0.26285,0.06909,9,25,19,-1,400,1000
1400,40,1,0.563157,0.317146,7,4,20,-1,400,1000
1400,13,3,0.924302,0.323004,19.6667,14,20.6667,1,450,950
1400,77,3,1.27811,0.585233,12.3333,19,20.3333,-1,300,1100
1400,14,1,0.765172,0.585489,31,25,20,-1,450,950
1400,76,2,1.14017,0.74805,30,27,20.5,0,300,1100
1400,41,1,0.540621,0.292271,22,1,21,1,400,1000
1400,15,1,0.232819,0.0542048,26,19,21,-1,450,950
1400,78,1,0.152678,0.0233104,15,23,21,1,300,1100
1400,17,4,1.73285,0.862603,7,27.5,21.5,0,450,950
1400,18,2,1.17619,0.729318,26,27,21.5,0,450,950
1400,46,1,0.50979,0.259886,31,31,21,-1,400,1000
1400,16,3,1.20181,0.514196,22.3333,5,22.3333,1,450,950
1400,84,1,0.505849,0.255883,17,10,22,1,250,1150
1400,42,1,0.628724,0.395294,30,10,22,-1,400,1000
1400,43,1,0.534852,0.286066,23,24,22,-1,400,1000
1400,79,1,0.405797,0.164671,5,27,22,-1,300,1100
1400,44,1,0.594651,0.35361,27,7,23,1,400,1000
1400,45,1,0.293163,0.0859443,3,12,23,1,400,1000
1400,64,1,0.16401,0.0268993,27,29,23,-1,350,1050
1400,80,1,0.660523,0.43629,31,30,23,-1,300,1100
1400,47,2,0.757237,0.28698,12.5,31,23.5,0,400,1000
1400,65,1,0.447402,0.200169,22,23,24,-1,350,1050
1400,19,3,1.087,0.509157,26.3333,23,24.6667,1,450,950
1400,81,1,0.414546,0.171849,3,8,25,1,300,1100
1400,48,1,0.158921,0.0252558,21,14,25,1,400,1000
1400,1,1,0.215681,0.0465183,1,26,25,1,550,850
1400,49,1,0.359986,0.12959,3,18,27,1,400,1000
1400,51,1,0.358715,0.128677,19,9,28,-1,400,1000
1400,82,1,0.686068,0.470689,14,9,29,1,300,1100
1400,2,1,0.174396,0.0304141,27,16,29,-1,500,900
1400,50,1,0.687803,0.473073,11,29,29,1,400,1000
1400,83,1,0.578294,0.334424,21,7,30,-1,300,1100
1400,52,1,0.536519,0.287853,3,20,30,-1,400,1000
1400,53,1,0.666336,0.444004,19,21,30,-1,400,1000
1400,54,1,0.613282,0.376115,29,12,31,-1,400,1000
1400,67,1,1.01386,1.02791,2,30,31,1,350,1050
1450,68,2,0.325157,0.0541111,0.5,12.5,-0.5,0,350,1100
1450,69,2,0.733817,0.286988,21,22,-0.5,0,350,1100
1450,3,1,0.516766,0.267048,16,7,1,-1,500,950
1450,20,1,0.820441,0.673124,27,11,1,1,450,1000
1450,70,1,0.661075,0.43702,5,25,1,-1,350,1100
1450,55,2,1.02598,0.672399,22.5,26,1,0,400,1050
1450,4,1,0.811366,0.658315,19,4,2,-1,500,950
1450,56,1,0.516916,0.267202,22,7,2,-1,400,1050
1450,21,1,0.508248,0.258317,5,10,2,1,450,1000
1450,23,3,1.60399,0.935776,0,30.3333,2.33333,1,450,1000
1450,22,1,0.203472,0.0414009,28,4,3,-1,450,1000
1450,71,1,0.634337,0.402384,2,8,4,1,350,1100
1450,5,1,0.244803,0.0599283,8,14,5,-1,500,950
1450,57,3,1.62959,0.911616,20,19.3333,5.66667,-1,400,1050
1450,58,3,1.73836,1.02363,23,24,5.66667,1,400,1050
1450,24,3,1.52494,0.813975,25,18.6667,6.66667,1,450,1000
1450,72,1,0.498708,0.248709,30,19,6,1,350,1100
1450,6,1,0.703296,0.494625,24,21,6,-1,500,950
1450,8,1,0.367962,0.135396,24,29,6,1,500,950
1450,25,2,0.285383,0.0477384,12,25,7.5,0,450,1000
1450,26,4,1.58207,0.687314,3,16.5,8.5,0,450,1000
1450,27,1,0.618448,0.382477,14,22,8,1,450,1000
1450,59,2,1.78536,1.59859,16,22.5,9,0,400,1050
1450,28,1,0.416965,0.17386,22,28,9,-1,450,1000
1450,9,7,3.41242,1.87017,2.57143,6.28571,10.8571,-1,500,950
1450,29,1,0.577705,0.333743,4,20,10,-1,450,1000
1450,60,1,0.46952,0.220449,29,23,10,-1,400,1050
1450,31,3,1.38391,0.656444,2,0.333333,11.3333,1,450,1000
1450,30,1,0.890636,0.793233,16,6,11,1,450,1000
1450,73,1,0.51765,0.267961,31,7,11,-1,350,1100
1450,61,1,0.416189,0.173213,2,9,12,-1,400,1050
1450,74,1,0.209508,0.0438934,2,11,12,-1,350,1100
1450,10,2,0.961742,0.475133,17,19.5,12,0,500,950
1450,75,1,0.491113,0.241192,0,12,13,1,350,1100
1450,32,1,0.362562,0.131452,18,12,14,1,450,1000
1450,62,1,0.660364,0.436081,12,16,14,1,400,1050
1450,33,1,0.423812,0.179617,21,2,15,1,450,1000
1450,34,1,0.339124,0.115005,22,23,15,1,450,1000
1450,35,2,1.32171,0.990773,28.5,31,15.5,0,450,1000
1450,11,1,0.525448,0.276096,26,2,17,1,500,950
1450,36,1,0.369256,0.13635,26,4,17,1,450,1000
1450,12,2,0.72263,0.276102,2,-0.5,18,0,500,950
1450,63,1,0.253757,0.0643925,26,3,19,-1,400,1050
1450,37,1,0.368963,0.136134,5,17,19,-1,450,1000
1450,38,1,0.317355,0.100714,13,22,19,1,450,1000
1450,39,1,0.333573,0.111271,9,25,19,-1,450,1000
1450,40,1,0.869397,0.755851,7,4,20,-1,450,1000
1450,13,3,1.10564,0.417216,19.6667,14,20.6667,1,500,950
1450,77,3,1.83838,1.1351,12.3333,19,20.3333,-1,350,1100
1450,14,1,0.433394,0.18783,31,25,20,-1,500,950
1450,76,2,0.824241,0.437327,30,27,20.5,0,350,1100
1450,41,1,0.452572,0.204821,22,1,21,1,450,1000
1450,15,1,0.689232,0.475041,26,19,21,-1,500,950
1450,78,1,0.3376,0.113974,15,23,21,1,350,1100
1450,17,4,1.48797,0.588306,7,27.5,21.5,0,500,950
1450,18,2,0.698086,0.269869,26,27,21.5,0,500,950
1450,46,1,0.529919,0.280814,31,31,21,-1,450,1000
1450,16,3,1.45814,0.715606,22.3333,5,22.3333,1,500,950
1450,84,1,0.328767,0.108088,17,10,22,1,300,1150
1450,42,1,0.551683,0.304354,30,10,22,-1,450,1000
1450,43,1,0.308153,0.0949584,23,24,22,-1,450,1000
1450,79,1,0.697665,0.486736,5,27,22,-1,350,1100
1450,44,1,0.684774,0.468915,27,7,23,1,450,1000
1450,45,1,0.196255,0.0385158,3,12,23,1,450,1000
1450,64,1,0.582096,0.338836,27,29,23,-1,400,1050
1450,80,1,0.550878,0.303466,31,30,23,-1,350,1100
1450,47,2,0.776993,0.352573,12.5,31,23.5,0,450,1000
1450,65,1,0.480193,0.230586,22,23,24,-1,400,1050
1450,19,3,1.76139,1.05608,26.3333,23,24.6667,1,500,950
1450,81,1,0.442517,0.195821,3,8,25,1,350,1100
1450,48,1,0.380297,0.144626,21,14,25,1,450,1000
1450,1,1,0.349977,0.122484,1,26,25,1,600,850
1450,49,1,0.607788,0.369406,3,18,27,1,450,1000
1450,51,1,0.512406,0.26256,19,9,28,-1,450,1000
1450,82,1,0.289071,0.0835618,14,9,29,1,350,1100
1450,2,1,0.434335,0.188647,27,16,29,-1,550,900
1450,50,1,0.262709,0.0690161,11,29,29,1,450,1000
1450,83,1,0.557243,0.310519,21,7,30,-1,350,1100
1450,52,1,0.361179,0.13045,3,20,30,-1,450,1000
1450,53,1,0.592548,0.351114,19,21,30,-1,450,1000
1450,54,1,0.449681,0.202213,29,12,31,-1,450,1000
1450,67,1,0.937775,0.879422,2,30,31,1,400,1050
1500,68,2,0.574,0.186581,0.5,12.5,-0.5,0,400,1100
1500,69,2,0.669316,0.234721,21,22,-0.5,0,400,1100
1500,3,1,0.545716,0.297806,16,7,1,-1,550,950
1500,20,1,0.492336,0.242394,27,11,1,1,500,1000
1500,70,1,0.586325,0.343777,5,25,1,-1,400,1100
1500,55,2,1.09983,0.663344,22.5,26,1,0,450,1050
1500,4,1,0.581138,0.337721,19,4,2,-1,550,950
1500,56,1,0.587668,0.345353,22,7,2,-1,450,1050
1500,21,1,0.530591,0.281527,5,10,2,1,500,1000
1500,23,3,1.2321,0.543285,0,30.3333,2.33333,1,500,1000
1500,22,1,0.6406,0.410369,28,4,3,-1,500,1000
1500,71,1,0.562773,0.316714,2,8,4,1,400,1100
1500,5,1,0.406503,0.165245,8,14,5,-1,550,950
1500,57,3,1.97625,1.38985,20,19.3333,5.66667,-1,450,1050
1500,58,3,1.40279,0.744741,23,24,5.66667,1,450,1050
1500,24,3,1.32107,0.732749,25,18.6667,6.66667,1,500,1000
1500,72,1,0.610786,0.37306,30,19,6,1,400,1100
1500,6,1,0.661151,0.437121,24,21,6,-1,550,950
1500,8,1,0.328584,0.107967,24,29,6,1,550,950
1500,25,2,0.992058,0.4996,12,25,7.5,0,500,1000
1500,26,4,1.10196,0.327944,3,16.5,8.5,0,500,1000
1500,27,1,0.648807,0.420951,14,22,8,1,500,1000
1500,59,2,0.899161,0.45464,16,22.5,9,0,450,1050
1500,28,1,0.483712,0.233978,22,28,9,-1,500,1000
1500,9,7,3.31808,1.82055,2.57143,6.28571,10.8571,-1,550,950
1500,29,1,0.258244,0.0666901,4,20,10,-1,500,1000
1500,60,1,0.492032,0.242096,29,23,10,-1,450,1050
1500,31,3,1.56976,0.832841,2,0.333333,11.3333,1,500,1000
1500,30,1,0.4575,0.209306,16,6,11,1,500,1000
1500,73,1,0.460137,0.211726,31,7,11,-1,400,1100
1500,61,1,0.560152,0.31377,2,9,12,-1,450,1050
1500,74,1,0.619917,0.384298,2,11,12,-1,400,1100
1500,10,2,1.35055,0.959984,17,19.5,12,0,550,950
1500,75,1,0.53563,0.2869,0,12,13,1,400,1100
1500,32,1,0.35386,0.125217,18,12,14,1,500,1000
1500,62,1,0.791462,0.626411,12,16,14,1,450,1050
1500,33,1,0.889821,0.791781,21,2,15,1,500,1000
1500,34,1,0.262131,0.0687129,22,23,15,1,500,1000
1500,35,2,0.672657,0.226279,28.5,31,15.5,0,500,1000
1500,11,1,0.39574,0.15661,26,2,17,1,550,950
1500,36,1,0.583364,0.340314,26,4,17,1,500,1000
1500,12,2,1.08248,0.696255,2,-0.5,18,0,550,950
1500,63,1,0.307043,0.0942752,26,3,19,-1,450,1050
1500,37,1,0.406002,0.164838,5,17,19,-1,500,1000
1500,38,1,0.385397,0.148531,13,22,19,1,500,1000
1500,39,1,0.609892,0.371969,9,25,19,-1,500,1000
1500,40,1,0.251758,0.0633822,7,4,20,-1,500,1000
1500,13,3,1.47437,0.876081,19.6667,14,20.6667,1,550,950
1500,77,3,1.30328,0.749079,12.3333,19,20.3333,-1,400,1100
1500,14,1,0.314399,0.0988467,31,25,20,-1,550,950
1500,76,2,1.01738,0.525537,30,27,20.5,0,400,1100
1500,41,1,0.185114,0.0342671,22,1,21,1,500,1000
1500,15,1,0.58034,0.336794,26,19,21,-1,550,950
1500,78,1,0.687801,0.473071,15,23,21,1,400,1100
1500,17,4,1.9764,1.1676,7,27.5,21.5,0,550,950
1500,18,2,1.19684,0.737158,26,27,21.5,0,550,950
1500,46,1,0.848998,0.720797,31,31,21,-1,500,1000
1500,16,3,1.66776,1.05451,22.3333,5,22.3333,1,550,950
1500,84,1,0.253529,0.0642769,17,10,22,1,350,1150
1500,42,1,0.557158,0.310425,30,10,22,-1,500,1000
1500,43,1,0.50283,0.252838,23,24,22,-1,500,1000
1500,79,1,0.792694,0.628363,5,27,22,-1,400,1100
1500,44,1,0.306863,0.0941651,27,7,23,1,500,1000
1500,45,1,0.480542,0.230921,3,12,23,1,500,1000
1500,64,1,0.336443,0.113194,27,29,23,-1,450,1050
1500,80,1,0.677423,0.458902,31,30,23,-1,400,1100
1500,47,2,0.82857,0.386174,12.5,31,23.5,0,500,1000
1500,65,1,0.494883,0.244909,22,23,24,-1,450,1050
1500,19,3,1.93677,1.27862,26.3333,23,24.6667,1,550,950
1500,81,1,0.284441,0.0809068,3,8,25,1,400,1100
1500,48,1,0.3348,0.112091,21,14,25,1,500,1000
1500,1,1,0.564359,0.318501,1,26,25,1,650,850
1500,49,1,0.494083,0.244118,3,18,27,1,500,1000
1500,51,1,0.298538,0.089125,19,9,28,-1,500,1000
1500,82,1,0.321748,0.103522,14,9,29,1,400,1100
1500,2,1,0.545668,0.297753,27,16,29,-1,600,900
1500,50,1,0.673943,0.454199,11,29,29,1,500,1000
1500,83,1,0.669511,0.448245,21,7,30,-1,400,1100
1500,52,1,0.167109,0.0279254,3,20,30,-1,500,1000
1500,53,1,0.518975,0.269335,19,21,30,-1,500,1000
1500,54,1,0.542589,0.294403,29,12,31,-1,500,1000
1500,67,1,0.364226,0.132661,2,30,31,1,450,1050
1550,68,2,1.18548,0.710784,0.5,12.5,-0.5,0,450,1100
1550,69,2,0.748478,0.280176,21,22,-0.5,0,450,1100
