x,y,density,Jx,Jy,Jz,state
10,1,1.42460982e-02,-1.42448307e-02,1.34590719e-04,1.34159795e-04,0
10,2,1.34611632e-02,-1.11973880e-02,7.47109338e-03,6.46409611e-05,0
10,3,3.29366690e-02,3.26211978e-02,-4.54760255e-03,-3.03937058e-05,0
10,4,2.58140403e-02,2.21598398e-02,-1.32403043e-02,-2.27924027e-05,0
10,5,2.81542096e-02,2.62898517e-02,-1.00748487e-02,-2.52626548e-05,0
10,6,4.62256454e-02,4.61835779e-02,1.97067848e-03,-6.20817666e-05,0
10,7,1.34570957e-02,6.40286048e-03,1.18360820e-02,-6.29563899e-05,0
10,8,2.55359603e-02,-2.51888241e-02,-4.19619998e-03,-1.76706984e-05,0
10,9,2.52550429e-02,-2.52249492e-02,-1.22962587e-03,-8.45721932e-05,0
10,10,6.77394511e-03,-5.76140597e-03,3.55181367e-03,-2.77764616e-04,0
10,11,1.21390698e-02,1.21366449e-02,-2.29581088e-04,-7.84749615e-05,0
10,12,1.51201298e-02,1.47871508e-02,3.15040784e-03,1.82827254e-04,0
10,13,1.40039526e-02,-4.62678237e-03,1.32174556e-02,-4.93974536e-05,0
10,14,6.69368208e-02,-5.93382257e-02,-3.09599670e-02,-9.96691020e-04,0
10,15,1.10320355e-01,-1.08839179e-01,-1.79128837e-02,-1.93456944e-03,0
10,16,1.89270368e-03,1.52790566e-03,-1.09652928e-03,-2.13201891e-04,0
10,17,1.24405144e-01,-1.12178254e-01,5.37678451e-02,1.30301923e-03,0
10,18,6.50299629e-02,-6.37317033e-02,1.29280857e-02,1.75126309e-04,0
10,19,4.02891600e-03,9.60525786e-04,3.90027043e-03,-3.12161707e-04,0
10,20,1.95985696e-02,1.65187070e-02,-1.05427394e-02,-2.94776801e-04,0
10,21,1.44545912e-02,1.41613308e-02,2.89685045e-03,1.32176216e-05,0
10,22,1.27476856e-03,1.08291857e-03,6.48036834e-04,1.79918124e-04,0
10,23,2.23857682e-02,-2.23558204e-02,-1.15709877e-03,3.21630347e-05,0
10,24,2.68811904e-02,-2.61749790e-02,6.12118234e-03,-7.28814323e-07,0
10,25,1.29232584e-02,2.26264002e-03,-1.27232244e-02,1.03091604e-04,0
10,26,4.51702976e-02,4.49544766e-02,-4.40897934e-03,1.08283731e-04,0
10,27,3.55069070e-02,3.09995107e-02,1.73138820e-02,1.65166962e-05,0
10,28,3.18553840e-02,2.65456048e-02,1.76095519e-02,6.02728167e-06,0
10,29,3.08230748e-02,3.08221287e-02,-2.37589168e-04,4.33013644e-05,0
10,30,1.67794856e-02,-1.37195713e-02,-9.66036007e-03,-4.40595760e-05,0
10,31,1.18059156e-02,-1.16991068e-02,1.57967556e-03,-1.23161484e-04,0
11,0,1.01619480e-02,1.01605161e-02,1.70580835e-04,1.21233944e-06,0
11,1,1.82754388e-02,-8.47432305e-03,-1.61916081e-02,9.66338364e-05,0
11,2,2.51852697e-02,7.23425534e-03,-2.41238768e-02,4.39375076e-05,0
11,3,4.49489586e-02,3.98114121e-02,-2.08676864e-02,-2.69041624e-06,0
11,4,1.31167359e-02,7.94046434e-03,-1.04402000e-02,3.40434226e-06,0
11,5,1.51668406e-03,-1.73666590e-04,-1.50581921e-03,-5.17587353e-05,0
11,6,2.58959548e-02,2.02776563e-02,1.61063150e-02,-6.12345187e-05,0
11,7,2.08220120e-02,7.63237779e-03,1.93727329e-02,-1.46500691e-05,0
11,8,2.18359768e-02,-2.06895027e-02,6.98187298e-03,-8.83914778e-05,0
11,9,2.41276878e-02,-2.39028682e-02,3.28428665e-03,-1.08024955e-04,0
11,10,2.86145650e-02,2.85363463e-02,-2.11341742e-03,6.10909329e-05,0
11,11,3.04700918e-02,2.97574594e-02,6.55134330e-03,-2.74195405e-06,0
11,12,2.41376205e-02,-2.39724082e-02,-2.80249796e-03,-3.07202571e-04,0
11,13,3.38807875e-02,-2.99496707e-02,-1.58397020e-02,1.69794612e-04,0
11,14,3.45768916e-02,-1.70651003e-02,-3.00561992e-02,9.84213101e-04,0
11,15,6.89903575e-02,-5.98620921e-02,-3.42943070e-02,-3.15997811e-04,0
11,16,1.00487432e-01,-1.00486046e-01,2.22655280e-04,-4.78627615e-04,0
11,17,6.58249143e-02,-6.48602784e-02,1.12070813e-02,-6.81884168e-04,0
11,18,7.15361452e-02,-6.46784871e-02,3.03804828e-02,-3.33761096e-03,0
11,19,4.19266732e-02,-3.75405894e-02,1.86572949e-02,-6.74845691e-04,0
11,20,2.29086556e-02,-2.25769526e-02,3.87670784e-03,2.42588687e-04,0
11,21,3.00456197e-02,2.68204792e-02,-1.35423691e-02,7.34828156e-05,0
11,22,2.73742720e-02,2.67309736e-02,-5.89874405e-03,-1.03150443e-04,0
11,23,2.02623792e-02,-2.01111827e-02,2.47065314e-03,1.45743303e-05,0
11,24,1.69677189e-02,-1.69510851e-02,-7.51014763e-04,1.32009907e-05,0
11,25,1.82031394e-02,6.44416068e-03,-1.70243017e-02,1.51478233e-05,0
11,26,2.33995841e-02,1.50359209e-02,-1.79288460e-02,1.34540565e-04,0
11,27,1.81950981e-03,1.07295978e-03,-1.46623110e-03,9.76709678e-05,0
11,28,1.95437673e-02,1.40266757e-02,1.36092301e-02,-8.14284712e-06,0
11,29,4.96262592e-02,4.28241021e-02,2.50771185e-02,3.35130591e-06,0
11,30,2.33064921e-02,5.77718152e-03,2.25791103e-02,-2.29801674e-05,0
11,31,1.71113506e-02,-8.93387618e-03,1.45937394e-02,-8.33311586e-05,0
12,0,4.41507092e-02,4.41494945e-02,3.27504944e-04,4.28852225e-07,0
12,1,1.46886945e-02,8.64502966e-03,-1.18750735e-02,6.19463078e-05,0
12,2,2.10783813e-02,-7.24558013e-03,-1.97939147e-02,2.58167766e-05,0
12,3,2.42405255e-02,1.82983590e-02,-1.58988312e-02,1.72712346e-05,0
12,4,6.42220088e-03,2.62334386e-03,-5.86195998e-03,1.25057901e-05,0
12,5,6.20409078e-03,-1.87583138e-03,-5.91345805e-03,-5.48908861e-05,0
12,6,2.06617458e-02,2.06382561e-02,9.84526328e-04,-2.88786459e-05,0
12,7,1.32883083e-02,1.06210642e-02,7.98569218e-03,-2.92105533e-05,0
12,8,1.52916920e-02,-1.52258197e-02,1.41387717e-03,-1.05887978e-04,0
12,9,2.00054359e-02,-1.89445522e-02,-6.42784441e-03,-6.49899892e-05,0
12,10,1.48963456e-02,-8.15507667e-03,-1.24654064e-02,-9.73681774e-05,0
12,11,1.56872721e-02,1.50554033e-02,-4.40695196e-03,6.41259949e-05,0
12,12,2.26489034e-02,2.18758900e-02,5.86452538e-03,1.60018433e-04,0
12,13,1.94208028e-02,-1.88266948e-02,4.76671180e-03,-4.00549600e-05,0
12,14,3.84951893e-02,-1.18548549e-02,-3.66217065e-02,4.38895974e-04,0
12,15,3.40866262e-02,-2.47209253e-02,-2.34659647e-02,3.49916250e-04,0
12,16,5.37325786e-02,-5.36895306e-02,2.10950590e-03,-4.17483017e-04,0
12,17,2.83515998e-02,-2.28666916e-02,1.67226380e-02,-1.13181459e-03,0
12,18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0
12,19,9.45638522e-02,-3.87264159e-02,8.62700667e-02,2.49898817e-04,-1
12,20,2.10241314e-02,2.04743632e-02,-4.77528115e-03,-1.06036997e-04,0
12,21,1.45105094e-02,1.38067742e-02,4.46386785e-03,4.18808458e-05,0
12,22,1.31905443e-02,-1.20528032e-02,5.35554241e-03,1.96362888e-04,0
12,23,1.99786970e-02,-1.97183359e-02,-3.21123835e-03,1.53333626e-04,0
12,24,1.14248227e-02,-9.24049068e-03,6.71837253e-03,5.81032324e-05,0
12,25,1.44025338e-02,1.44001924e-02,2.29752841e-04,-1.21054321e-04,0
12,26,2.25581401e-02,2.25157782e-02,-1.38170745e-03,1.73993357e-05,0
12,27,7.75498897e-03,-2.64805397e-03,7.28740441e-03,1.46291043e-04,0
12,28,2.34901623e-03,1.03137187e-04,2.34650501e-03,3.39735740e-05,0
12,29,2.41378558e-02,2.08007839e-02,1.22459527e-02,-1.06428250e-05,0
12,30,2.26928646e-02,-3.56429925e-03,2.24111974e-02,-1.02310039e-05,0
12,31,1.77014071e-02,9.93958739e-03,1.46472499e-02,-4.98643945e-05,0
13,0,3.65178953e-02,3.63297664e-02,3.70199102e-03,-2.63742082e-06,0
13,1,1.35742136e-02,1.20515719e-02,6.24643768e-03,3.01133596e-05,0
13,2,1.24729212e-02,1.13048042e-02,-5.27016676e-03,2.25261627e-05,0
13,3,2.37866351e-02,2.37806237e-02,-5.33687870e-04,3.35193193e-05,0
13,4,8.44449542e-03,-5.85339511e-03,6.08661947e-03,1.82223886e-05,0
13,5,1.41742394e-02,-1.28787057e-02,-5.92011628e-03,-1.50657892e-05,0
13,6,1.31696537e-03,-1.27375823e-03,3.34339569e-04,-1.24421496e-05,0
13,7,3.51505293e-03,-1.83942223e-03,2.99247658e-03,-1.31174993e-04,0
13,8,1.33891556e-02,-1.27423220e-02,-4.10882959e-03,-1.42255585e-04,0
13,9,1.78313525e-02,-1.38396565e-02,-1.12428459e-02,1.39482860e-04,0
13,10,2.48822695e-02,2.05235348e-02,-1.40670029e-02,1.76881824e-04,0
13,11,8.48913593e-03,8.07318402e-03,-2.62251887e-03,-1.07347382e-04,0
13,12,2.24080908e-02,-1.55414903e-02,-1.61415268e-02,-1.89008429e-04,0
13,13,1.28250539e-02,-6.60412460e-04,-1.28077431e-02,8.70542326e-05,0
13,14,3.80813875e-02,-2.01693909e-03,-3.80276852e-02,-1.38515244e-04,0
13,15,1.92793188e-02,1.08115378e-02,-1.59614528e-02,-1.86564894e-04,0
13,16,1.00260249e-01,9.87725533e-02,1.71809289e-02,9.57060109e-04,0
13,17,4.08701041e-02,1.23265610e-02,3.89547855e-02,9.72618986e-04,0
13,18,6.82130567e-02,5.07967533e-02,4.54621488e-02,2.42981352e-03,0
13,19,1.26576928e-02,-7.49511416e-04,1.26236351e-02,5.47043829e-04,0
13,20,2.74749783e-02,-9.84717439e-03,2.56490881e-02,1.78515403e-04,0
13,21,7.63435487e-03,6.18963833e-03,-4.46795265e-03,9.56590233e-05,0
13,22,2.06782110e-02,2.05764294e-02,2.04180631e-03,-1.73175867e-04,0
13,23,2.03742311e-02,-1.99921308e-02,3.92680082e-03,-6.50570731e-05,0
13,24,2.24087752e-02,-2.12197032e-02,-7.19669623e-03,2.91487693e-04,0
13,25,5.03031611e-03,4.08200051e-03,2.93830978e-03,8.76792911e-05,0
13,26,1.65246407e-03,-6.14225743e-04,1.53133470e-03,-9.15328758e-05,0
13,27,8.97970867e-03,-8.51917498e-03,2.83843300e-03,4.60816316e-05,0
13,28,5.30293267e-03,5.17821247e-03,-1.14186517e-03,5.79184247e-05,0
13,29,2.11398292e-02,2.10903206e-02,1.44594401e-03,2.74179215e-07,0
13,30,3.75446606e-03,3.48772948e-03,1.38985950e-03,-7.00215757e-06,0
13,31,1.42876777e-02,1.38327717e-02,-3.57652848e-03,-2.45925201e-05,0
14,0,3.46291512e-02,3.46140148e-02,1.02374624e-03,-5.86404755e-06,0
14,1,2.17391693e-02,1.81396477e-02,1.19810047e-02,1.38145397e-05,0
14,2,7.63512069e-03,-1.39790185e-03,7.50604642e-03,1.43388725e-05,0
14,3,1.42340508e-02,3.72869039e-03,1.37369410e-02,3.89856644e-05,0
14,4,1.79901501e-02,3.05007002e-03,1.77296621e-02,4.07201436e-05,0
14,5,6.28270802e-03,-9.87556989e-04,6.20459917e-03,-1.00200469e-05,0
14,6,6.19830398e-03,4.46641305e-03,4.29730744e-03,-5.72312412e-05,0
14,7,6.35333408e-03,6.18152470e-03,1.46487731e-03,-8.79814334e-05,0
14,8,9.40044792e-03,-8.27964706e-03,-4.45135200e-03,3.64826725e-05,0
14,9,2.46391265e-02,-1.31726719e-02,-2.08221248e-02,7.99392116e-05,0
14,10,2.59431335e-02,-1.51487577e-02,-2.10605569e-02,-1.19415456e-04,0
14,11,1.79548708e-02,1.59649079e-02,8.21266404e-03,2.26379185e-04,0
14,12,3.11814940e-02,3.11781399e-02,-3.35181966e-04,3.11148817e-04,0
14,13,3.82676734e-02,-3.82118467e-02,2.05666290e-03,-1.99335728e-04,0
14,14,1.54882475e-02,2.08350579e-03,1.53308294e-02,7.14482287e-04,0
14,15,1.42539217e-01,1.34114904e-01,-4.82064411e-02,2.59996951e-03,0
14,16,3.38979933e-02,2.93619371e-02,1.69330034e-02,4.73281429e-04,-1
14,17,1.41446430e-01,1.26989404e-01,6.22616698e-02,-2.06594064e-03,0
14,18,2.02301853e-02,6.69452987e-03,-1.90902396e-02,-8.01138680e-05,0
14,19,4.11352638e-02,-4.07743729e-02,5.39604907e-03,6.65654930e-04,0
14,20,2.06190759e-02,1.99596048e-02,-5.16964151e-03,-1.87820874e-04,0
14,21,2.30279292e-02,2.19733405e-02,6.87420572e-03,-4.50694244e-04,0
14,22,2.89487932e-02,-1.79916436e-02,2.26789176e-02,9.10903581e-06,0
14,23,2.11352205e-02,-4.32551102e-03,2.06876361e-02,-9.59795258e-05,0
14,24,1.38074972e-02,-1.36291438e-02,-2.21103835e-03,6.87748738e-05,0
14,25,6.64014181e-03,-1.61668637e-03,-6.43872577e-03,1.43592628e-04,0
14,26,1.35923270e-02,1.35740785e-02,-7.04091295e-04,1.53577642e-06,0
14,27,8.07219200e-03,-6.03644962e-03,-5.35923629e-03,1.20854604e-05,0
14,28,2.14602899e-02,-3.16258749e-03,-2.12259598e-02,2.66730964e-05,0
14,29,1.98234325e-02,1.55328901e-02,-1.23165654e-02,4.38495905e-06,0
14,30,3.74003677e-03,1.29320050e-03,-3.50934553e-03,1.18305624e-06,0
14,31,1.25476277e-02,8.38459033e-03,-9.33495572e-03,-1.43899667e-05,0
15,0,1.29143282e-02,1.27487739e-02,2.06120366e-03,-8.74747819e-06,0
15,1,1.63492977e-02,3.75047725e-03,1.59133106e-02,6.48072882e-07,0
15,2,1.05068868e-02,7.17953787e-03,7.67129704e-03,1.03664806e-05,0
15,3,1.62631952e-02,1.10577467e-02,1.19254681e-02,3.10561421e-05,0
15,4,1.92642570e-02,-9.40776569e-04,1.92412554e-02,2.50242230e-05,0
15,5,9.56366849e-03,-3.93789991e-03,8.71531144e-03,6.76510940e-06,0
15,6,1.06304281e-02,-2.04826547e-03,1.04312315e-02,4.54715018e-06,0
15,7,1.06797447e-02,-1.75647224e-03,1.05342697e-02,-3.02243412e-05,0
15,8,6.26473853e-03,1.47968836e-03,6.08721633e-03,5.71714581e-05,0
15,9,7.15285796e-03,2.04167111e-03,6.85403426e-03,1.31035633e-04,0
15,10,1.13289807e-02,-1.11437742e-02,2.02765478e-03,-2.25203690e-04,0
15,11,2.00920019e-02,-1.52631889e-02,-1.30643949e-02,-2.12578304e-04,0
15,12,1.60732757e-02,1.56478032e-02,3.66210319e-03,2.92311136e-04,0
15,13,2.47308876e-02,1.49063564e-02,1.97336030e-02,4.74669359e-05,0
15,14,3.41301907e-02,-3.36418758e-02,-5.75033723e-03,1.66519666e-04,0
15,15,5.89616488e-02,2.49535517e-02,5.34200863e-02,3.01111806e-04,0
15,16,1.51339785e-01,1.51321564e-01,2.21648734e-03,-7.75762507e-04,0
15,17,4.22993623e-02,2.55496746e-02,-3.36942793e-02,-1.07038508e-03,0
15,18,2.31270724e-02,-2.27528852e-02,4.13835494e-03,2.04234440e-04,0
15,19,9.51843582e-03,5.72801361e-03,-7.60200017e-03,8.59354889e-06,0
15,20,1.83474159e-02,-3.49102880e-04,-1.83440917e-02,-9.72999388e-06,0
15,21,3.19280996e-02,-2.07693223e-02,2.42485810e-02,2.12396397e-04,0
15,22,5.11933378e-03,-2.29029606e-03,-4.57781725e-03,-7.55749150e-05,0
15,23,7.11756569e-03,6.78473418e-03,2.12783843e-03,-3.15320597e-04,0
15,24,9.10147353e-03,6.21484407e-04,-9.07983697e-03,-8.44874661e-05,0
15,25,1.59158049e-02,-8.06031484e-03,-1.37232571e-02,1.28007304e-04,0
15,26,1.28115374e-02,-5.91648172e-03,-1.13635276e-02,3.12101744e-05,0
15,27,9.79961263e-03,7.84356211e-03,-5.87459480e-03,-8.78127161e-06,0
15,28,1.76090056e-02,9.24159921e-03,-1.49889835e-02,1.72637413e-05,0
15,29,1.27037635e-02,1.24303796e-03,-1.26427969e-02,1.22430509e-05,0
15,30,9.00220746e-03,-1.67904364e-03,-8.84423600e-03,6.42167442e-06,0
15,31,1.53950337e-02,7.72956743e-03,-1.33139330e-02,-6.10728717e-06,0
16,0,3.55239274e-04,3.47864622e-04,7.15228166e-05,-8.34464460e-06,0
16,1,1.35139561e-02,8.40877436e-03,1.05792020e-02,-2.94190736e-06,0
16,2,3.68694361e-03,-1.13288415e-03,3.50857888e-03,9.82831384e-07,0
16,3,1.63075372e-02,-1.11337098e-02,1.19153773e-02,7.91057157e-06,0
16,4,2.15871773e-02,2.26633369e-03,2.14678718e-02,2.09009459e-05,0
16,5,1.62544055e-02,5.99059799e-03,1.51101633e-02,3.74049161e-05,0
16,6,1.55936993e-02,-4.39673180e-05,1.55935556e-02,5.04861750e-05,0
16,7,1.22960760e-02,3.70104235e-03,1.17258536e-02,1.12315051e-05,0
16,8,1.19554114e-02,-4.34972546e-03,1.11357661e-02,-8.03847068e-05,0
16,9,1.07996837e-02,-6.79201581e-03,8.39647171e-03,-3.08730396e-05,0
16,10,1.33805577e-02,6.09655514e-03,1.19093459e-02,1.97033290e-04,0
16,11,1.88154893e-02,1.05867945e-02,-1.55543771e-02,6.14384644e-05,0
16,12,2.80631668e-02,-1.93805760e-02,-2.02945711e-02,-2.54931143e-04,0
16,13,8.41654099e-03,8.34290620e-03,1.09776439e-03,1.70269493e-04,0
16,14,2.62224089e-03,1.91620392e-03,1.78946084e-03,-4.62571803e-05,0
16,15,3.13885858e-02,-3.11672126e-02,3.68849799e-03,-4.93115792e-04,0
16,16,4.20167480e-02,-4.18378149e-02,3.85206499e-03,-4.07362794e-04,0
16,17,4.96214243e-02,-3.19736297e-02,-3.79465040e-02,-1.88647428e-04,0
16,18,1.25829234e-02,9.12593429e-03,8.66236268e-03,-1.03716706e-04,0
16,19,1.51880418e-02,1.35884600e-02,-6.76560805e-03,-5.06869449e-04,0
16,20,2.40941753e-02,-2.26698233e-02,8.15013645e-03,4.28568367e-04,0
16,21,1.60041254e-02,-1.60360120e-03,-1.59211076e-02,2.80755999e-04,0
16,22,1.61529780e-02,1.32820510e-02,-9.18657202e-03,-3.35733285e-04,0
16,23,7.73254027e-03,4.03469021e-03,6.59472206e-03,-1.51970010e-04,0
16,24,7.76851848e-03,-1.33847518e-03,-7.65209265e-03,-6.19804404e-05,0
16,25,1.64171517e-02,-4.33301313e-03,-1.58350122e-02,-1.59992121e-05,0
16,26,1.58468375e-02,2.00515178e-03,-1.57194650e-02,6.73562259e-06,0
16,27,1.60424062e-02,-3.84818511e-03,-1.55740254e-02,-9.71476680e-07,0
16,28,2.08516998e-02,-1.71601065e-04,-2.08509874e-02,1.60734660e-05,0
16,29,1.14999052e-02,6.09571454e-03,-9.75139072e-03,2.15043972e-05,0
16,30,2.43450987e-03,-1.24800130e-03,-2.09025696e-03,1.25256991e-05,0
16,31,1.20956067e-02,-6.59571559e-03,-1.01390450e-02,-1.54102114e-06,0
17,0,1.38601738e-02,-1.38375690e-02,-7.91226605e-04,-7.90915999e-06,0
17,1,1.59970352e-02,-4.96534620e-03,1.52069209e-02,-5.48074301e-06,0
17,2,9.44281550e-03,7.39602387e-04,9.41380539e-03,-4.56936819e-06,0
17,3,1.47314108e-02,-1.00706729e-02,1.07515547e-02,-9.16090606e-06,0
17,4,1.73656921e-02,-6.02255138e-03,1.62879092e-02,1.24138121e-05,0
17,5,9.16294734e-03,-8.96050649e-04,9.11892121e-03,4.44193301e-05,0
17,6,9.47946050e-03,-7.88668935e-04,9.44628188e-03,7.70156358e-05,0
17,7,1.44157787e-02,9.87885338e-04,1.43816289e-02,8.66538663e-05,0
17,8,1.30681368e-02,1.89846260e-03,1.29292319e-02,-8.36892908e-05,0
17,9,2.64774250e-03,2.62549074e-03,2.84048867e-04,-1.91454824e-04,0
17,10,1.74661671e-02,1.74077294e-02,-1.42141122e-03,1.32432928e-04,0
17,11,1.61586846e-02,1.58957626e-02,-2.89051846e-03,2.69674837e-04,0
17,12,1.63207474e-02,-7.20818954e-03,1.46426722e-02,3.07975341e-05,0
17,13,1.42383789e-02,-1.08593525e-02,-9.20887215e-03,5.07082924e-05,0
17,14,5.15247297e-02,-1.33096070e-02,4.97747485e-02,-3.55725970e-04,0
17,15,5.38205953e-02,-3.92865151e-02,-3.67858972e-02,-1.54859117e-04,0
17,16,4.81066237e-02,4.54910935e-02,1.56340802e-02,-6.19027034e-04,0
17,17,4.34804725e-02,-4.30932173e-02,-5.77333153e-03,4.41305674e-04,0
17,18,4.61188829e-02,-3.04816873e-02,-3.46093037e-02,1.19131535e-04,0
17,19,2.17158850e-03,-1.31341911e-03,-1.70813603e-03,-2.70181729e-04,0
17,20,5.78001145e-03,5.08383848e-03,-2.72656841e-03,-3.59086949e-04,0
17,21,1.87102200e-02,5.77766547e-04,-1.87010347e-02,-9.90860804e-05,0
17,22,9.83230983e-03,-9.73984420e-03,1.31651412e-03,2.76662501e-04,0
17,23,1.49140167e-02,1.47356711e-02,-2.29948720e-03,1.58550838e-05,0
17,24,1.54289074e-02,1.25311758e-02,-8.99678015e-03,-2.80648363e-04,0
17,25,1.35448170e-02,-4.53434600e-03,-1.27628469e-02,-1.07299375e-04,0
17,26,1.17672354e-02,-5.96893632e-03,-1.01409085e-02,4.00430703e-05,0
17,27,1.25439194e-02,1.09878215e-02,-6.05125459e-03,-3.23254488e-06,0
17,28,1.65282896e-02,1.56708657e-03,-1.64538322e-02,1.77704222e-06,0
17,29,2.42627546e-02,-2.09626682e-02,-1.22166589e-02,3.23630303e-05,0
17,30,1.01825811e-02,-6.21509191e-03,-8.06579601e-03,2.29332647e-05,0
17,31,1.48390166e-02,3.70272044e-04,-1.48343958e-02,3.72995396e-06,0
18,0,3.46511348e-02,-3.46420045e-02,-7.95385455e-04,-5.35093186e-06,0
18,1,1.15702574e-02,-5.84548834e-03,9.98503782e-03,-1.19024000e-05,0
18,2,6.58807195e-03,-3.23580246e-04,6.58011975e-03,-3.44428945e-06,0
18,3,2.51900295e-02,-2.13989348e-02,1.32899528e-02,-1.80795794e-05,0
18,4,1.76164396e-02,1.09452765e-04,1.76160995e-02,1.25960884e-06,0
18,5,1.17134605e-02,1.01656885e-02,5.81903493e-03,5.25915142e-05,0
18,6,8.61289030e-03,-8.13401763e-03,2.83105302e-03,6.91036427e-05,0
18,7,3.49487338e-03,-2.59568428e-03,2.33721517e-03,1.18272109e-04,0
18,8,8.69625113e-03,8.68546024e-03,4.26333250e-04,7.61849233e-05,0
18,9,1.08847831e-02,5.99221293e-03,-9.08585904e-03,-1.38032404e-04,0
18,10,1.79120174e-02,1.64079111e-03,-1.78362017e-02,-1.34470335e-04,0
18,11,3.06840855e-03,-8.85871950e-04,-2.93690886e-03,7.02015256e-05,0
18,12,1.00151135e-02,6.02076672e-03,8.00110806e-03,1.87449302e-04,0
18,13,7.22123202e-03,2.41108013e-03,-6.80632292e-03,8.27819876e-05,0
18,14,2.43420618e-02,-1.09435198e-02,-2.17392562e-02,4.24367556e-04,0
18,15,7.91565991e-02,6.60148691e-02,-4.36703421e-02,-8.39914120e-04,0
18,16,3.52023849e-02,-3.41865651e-02,8.39562840e-03,9.48302574e-06,-1
18,17,1.09683431e-01,8.66593110e-02,6.72262476e-02,1.11824241e-03,0
18,18,1.41392470e-02,-1.31699302e-02,5.14383368e-03,-1.10529613e-04,0
18,19,1.93338422e-02,4.83704536e-03,1.87125526e-02,-4.90734101e-04,0
18,20,7.13573339e-03,1.56329064e-03,6.93156560e-03,-6.54378939e-04,0
18,21,1.17982807e-02,4.22056613e-03,1.10138730e-02,-2.84342185e-04,0
18,22,8.04686912e-03,-6.13818134e-03,5.19795993e-03,2.36738391e-04,0
18,23,1.43420498e-02,1.35985657e-02,4.55708953e-03,7.96204548e-05,0
18,24,1.02606029e-02,1.02418404e-02,-5.82885639e-04,-2.11947625e-04,0
18,25,8.72955334e-03,-8.46542353e-03,2.12599524e-03,-1.47817782e-04,0
18,26,8.19041783e-03,-7.64508591e-03,-2.93855585e-03,-2.22540810e-05,0
18,27,7.85258174e-03,1.55473703e-03,-7.69711699e-03,-1.49286313e-05,0
18,28,1.54343213e-02,1.71330143e-03,-1.53389231e-02,1.76374144e-05,0
18,29,1.36721027e-02,-6.28766734e-03,-1.21404453e-02,3.48958991e-05,0
18,30,7.38752324e-03,-1.92557726e-03,-7.13212108e-03,2.23777767e-05,0
18,31,2.10116629e-02,-1.78461452e-02,-1.10907542e-02,1.57615151e-05,0
19,0,3.69774866e-02,-3.69154604e-02,-2.14085314e-03,-6.52442412e-06,0
19,1,1.48672473e-02,-1.39920209e-02,5.02571564e-03,-2.39817864e-05,0
19,2,5.18044308e-03,-5.09310555e-03,-9.47235665e-04,-3.29941635e-06,0
19,3,2.33039754e-02,-2.31346790e-02,-2.80388364e-03,-1.16139474e-05,0
19,4,1.67923749e-03,-1.67573561e-03,1.07696587e-04,1.22542651e-05,0
19,5,8.40739994e-03,7.28647111e-03,-4.19399358e-03,4.61550197e-05,0
19,6,2.66795580e-03,-1.94898495e-03,-1.82185796e-03,1.67163541e-05,0
19,7,4.14182169e-03,-2.61054302e-04,4.13211354e-03,1.10341721e-04,0
19,8,1.30577684e-02,1.22275393e-02,4.57904013e-03,1.58085398e-04,0
19,9,1.83679860e-02,1.75620168e-02,-5.38130333e-03,-6.93152427e-06,0
19,10,8.44825238e-03,8.61015688e-04,-8.40425547e-03,-1.05041515e-05,0
19,11,8.53562060e-03,-8.25985805e-03,-2.15178287e-03,-3.73423166e-05,0
19,12,1.14627486e-02,-1.01851007e-02,-5.25904990e-03,2.68864855e-05,0
19,13,1.98143341e-02,9.05835785e-04,-1.97895537e-02,4.01076833e-04,0
19,14,9.21788864e-02,-8.43390145e-02,-3.71541745e-02,1.85608101e-03,0
19,15,5.19718428e-02,-4.80813896e-02,-1.97294772e-02,-1.21171710e-05,0
19,16,1.06737472e-01,1.05941576e-01,-1.29985682e-02,5.54686732e-04,0
19,17,5.30850030e-02,-3.94850283e-02,3.54709847e-02,8.71391395e-04,0
19,18,4.89182699e-02,-4.08714258e-02,2.68797699e-02,4.05810516e-05,0
19,19,4.95649778e-02,-4.09754996e-02,2.77314077e-02,-2.94354850e-03,0
19,20,2.21270936e-02,-4.70381687e-03,2.16019472e-02,-9.15563291e-04,0
19,21,1.43555461e-02,-1.27827876e-02,6.52694106e-03,-2.84757576e-04,0
19,22,1.20809649e-02,-1.17036088e-02,-2.99559757e-03,-4.06239334e-05,0
19,23,1.96193098e-02,1.91826140e-02,-4.11638068e-03,-6.96009786e-06,0
19,24,1.38756352e-02,1.38045775e-02,1.38568423e-03,-2.16272195e-04,0
19,25,3.14266617e-03,-3.13945388e-03,4.50361868e-05,-1.34728410e-04,0
19,26,2.43382312e-03,-1.91092112e-03,1.50704105e-03,2.65093676e-05,0
19,27,1.89072596e-02,1.76944156e-02,6.66272705e-03,-1.37691381e-05,0
19,28,3.56768210e-03,3.01338505e-03,-1.90991667e-03,-9.19002929e-06,0
19,29,3.18500227e-02,-3.17930850e-02,1.90341195e-03,2.67529023e-05,0
19,30,1.02262312e-02,-9.41685619e-03,3.98718427e-03,3.14105299e-05,0
19,31,9.72177632e-03,-7.88579736e-03,-5.68561364e-03,3.05349512e-05,0
20,0,4.46560099e-02,-4.46555801e-02,-1.95800149e-04,-6.54005755e-06,0
20,1,1.54816070e-02,-6.13101961e-03,-1.42157612e-02,-5.37267642e-05,0
