x,y,density,Jx,Jy,Jz,state
10,6,1.21769711e-04,-8.45989950e-06,1.21475482e-04,0.00000000e+00,0
10,7,4.33979645e-04,-3.29516994e-05,4.32726840e-04,-1.35525272e-20,0
10,8,1.39924769e-03,-1.15329861e-04,1.39448669e-03,5.42101086e-20,0
10,9,4.14783650e-03,-3.36329201e-04,4.13417831e-03,0.00000000e+00,0
10,10,1.13462409e-02,-8.54570943e-04,1.13140130e-02,0.00000000e+00,0
10,11,2.93158578e-02,-1.59026157e-03,2.92726935e-02,0.00000000e+00,0
10,12,7.13889021e-02,-4.40354560e-05,7.13888886e-02,0.00000000e+00,0
10,13,1.57646172e-01,2.75157558e-02,1.55226282e-01,0.00000000e+00,0
10,14,3.13979926e-01,1.92052451e-01,2.48393338e-01,2.77555756e-17,0
10,15,6.36609638e-01,5.99218240e-01,2.14963557e-01,0.00000000e+00,0
10,16,8.39348622e-01,8.39323874e-01,6.44551813e-03,5.55111512e-17,0
10,17,6.55692959e-01,6.21270498e-01,-2.09657398e-01,0.00000000e+00,0
10,18,3.23439004e-01,2.02946218e-01,-2.51844440e-01,2.77555756e-17,0
10,19,1.62192893e-01,3.20517975e-02,-1.58994392e-01,0.00000000e+00,0
10,20,7.37805439e-02,1.70281943e-03,-7.37608911e-02,0.00000000e+00,0
10,21,3.05593786e-02,-9.09849287e-04,-3.05458310e-02,0.00000000e+00,0
10,22,1.18748596e-02,-6.28008993e-04,-1.18582417e-02,-8.67361738e-19,0
10,23,4.37824831e-03,-2.55127668e-04,-4.37080864e-03,0.00000000e+00,0
10,24,1.46992113e-03,-9.42781535e-05,-1.46689459e-03,0.00000000e+00,0
10,25,4.59964629e-04,-2.62410418e-05,-4.59215491e-04,0.00000000e+00,0
10,26,1.27220037e-04,-7.21934296e-06,-1.27015034e-04,0.00000000e+00,0
10,27,3.25960965e-05,-1.47609850e-06,-3.25626572e-05,0.00000000e+00,0
10,28,7.22910722e-06,-3.06347951e-07,-7.22261325e-06,4.23516474e-22,0
10,29,1.47564941e-06,-4.45572514e-08,-1.47497655e-06,-5.29395592e-23,0
10,30,2.56631645e-07,-6.62227535e-09,-2.56546188e-07,1.32348898e-23,0
10,31,3.99271540e-08,-5.96971800e-10,-3.99226910e-08,-8.27180613e-25,0
11,0,1.25898312e-09,-1.24134827e-09,-2.09983241e-10,-1.03397577e-25,0
11,1,2.73607436e-08,-5.44316816e-09,2.68138437e-08,-4.13590306e-25,0
11,2,1.77359480e-07,-3.97167266e-08,1.72855335e-07,0.00000000e+00,0
11,3,9.91748073e-07,-2.55215425e-07,9.58347185e-07,-2.64697796e-23,0
11,4,4.96343199e-06,-1.42912020e-06,4.75323812e-06,2.11758237e-22,0
11,5,2.20490522e-05,-7.12638079e-06,2.08656512e-05,0.00000000e+00,0
11,6,8.90234594e-05,-3.12951717e-05,8.33413976e-05,-3.38813179e-21,0
11,7,3.22905325e-04,-1.24357287e-04,2.97998514e-04,1.35525272e-20,0
11,8,1.08020377e-03,-4.40586937e-04,9.86267380e-04,0.00000000e+00,0
11,9,3.30505641e-03,-1.43329556e-03,2.97809699e-03,0.00000000e+00,0
11,10,9.52094171e-03,-4.23399631e-03,8.52769643e-03,-4.33680869e-19,0
11,11,2.59879667e-02,-1.17073199e-02,2.32015748e-02,0.00000000e+00,0
11,12,6.59601654e-02,-2.49545241e-02,6.10574741e-02,0.00000000e+00,0
11,13,1.41220018e-01,1.96960063e-03,1.41206282e-01,0.00000000e+00,0
11,14,4.20653493e-01,3.52147679e-01,2.30089925e-01,2.77555756e-17,0
11,15,1.26833656e+00,1.25883602e+00,1.54950038e-01,0.00000000e+00,0
11,16,2.19068488e+00,2.19068488e+00,0.00000000e+00,0.00000000e+00,1
11,17,1.36357732e+00,1.35615710e+00,-1.42059906e-01,0.00000000e+00,0
11,18,4.49013357e-01,3.74194394e-01,-2.48176451e-01,0.00000000e+00,0
11,19,1.51828792e-01,7.79375889e-03,-1.51628623e-01,1.38777878e-17,0
11,20,6.99181366e-02,-2.31833984e-02,-6.59626854e-02,0.00000000e+00,0
11,21,2.76624927e-02,-1.11503889e-02,-2.53156539e-02,0.00000000e+00,0
11,22,1.02687093e-02,-4.04480741e-03,-9.43853398e-03,0.00000000e+00,0
11,23,3.57487880e-03,-1.37863183e-03,-3.29835303e-03,0.00000000e+00,0
11,24,1.18638855e-03,-4.22824630e-04,-1.10848416e-03,0.00000000e+00,0
11,25,3.50851973e-04,-1.20368717e-04,-3.29558006e-04,0.00000000e+00,0
11,26,9.84886536e-05,-3.01270869e-05,-9.37676572e-05,3.38813179e-21,0
11,27,2.37401342e-05,-6.94172424e-06,-2.27025645e-05,8.47032947e-22,0
11,28,5.45660975e-06,-1.38113078e-06,-5.27892676e-06,0.00000000e+00,0
11,29,1.04755794e-06,-2.50298268e-07,-1.01721601e-06,0.00000000e+00,0
11,30,1.91496903e-07,-3.85828569e-08,-1.87569792e-07,0.00000000e+00,0
11,31,2.82887879e-08,-5.37547087e-09,-2.77733655e-08,1.24077092e-24,0
12,0,1.82510204e-09,-1.82158979e-09,-1.13172885e-10,9.69352280e-27,0
12,1,7.79478509e-09,-7.78991462e-09,2.75508136e-10,-1.03397577e-25,0
12,2,5.59689030e-08,-5.59381945e-08,1.85377934e-09,-3.87740912e-25,0
12,3,3.55647092e-07,-3.54907436e-07,2.29252163e-08,1.65436123e-23,0
12,4,1.98990531e-06,-1.98632078e-06,1.19385613e-07,-1.32348898e-23,0
12,5,9.85833431e-06,-9.81079847e-06,9.66948089e-07,2.91167576e-22,0
12,6,4.36790809e-05,-4.34723554e-05,4.24457587e-06,-4.23516474e-22,0
12,7,1.73577110e-04,-1.71987821e-04,2.34350748e-05,8.47032947e-22,0
12,8,6.25635115e-04,-6.19758636e-04,8.55484122e-05,3.38813179e-21,0
12,9,2.05589278e-03,-2.02745447e-03,3.40768940e-04,0.00000000e+00,0
12,10,6.25106714e-03,-6.16394873e-03,1.03998867e-03,0.00000000e+00,0
12,11,1.78155078e-02,-1.75255528e-02,3.20114340e-03,4.33680869e-19,0
12,12,4.01912146e-02,-3.92771341e-02,8.52293780e-03,8.67361738e-19,0
12,13,2.37468919e-02,-6.72883974e-03,2.27736162e-02,1.73472348e-18,0
12,14,4.81337920e-01,4.77505954e-01,6.06156556e-02,6.93889390e-18,0
12,15,1.67831817e+00,1.66882000e+00,1.78302180e-01,0.00000000e+00,0
12,16,3.08864260e+00,3.08864260e+00,0.00000000e+00,0.00000000e+00,-1
12,17,2.19068488e+00,2.19068488e+00,0.00000000e+00,0.00000000e+00,-1
12,18,5.02187104e-01,4.77484898e-01,-1.55563684e-01,0.00000000e+00,0
12,19,4.73013682e-02,-6.74969938e-03,-4.68173151e-02,1.73472348e-18,0
12,20,4.24820853e-02,-3.92875541e-02,-1.61621677e-02,0.00000000e+00,0
12,21,1.85486087e-02,-1.75320595e-02,-6.05621775e-03,0.00000000e+00,0
12,22,6.50925715e-03,-6.16579360e-03,-2.08648459e-03,2.16840434e-19,0
12,23,2.16213292e-03,-2.02831916e-03,-7.48825860e-04,0.00000000e+00,0
12,24,6.54061411e-04,-6.19894536e-04,-2.08631479e-04,0.00000000e+00,0
12,25,1.84450574e-04,-1.72038882e-04,-6.65179480e-05,6.77626358e-21,0
12,26,4.55500839e-05,-4.34761460e-05,-1.35880416e-05,8.47032947e-22,0
12,27,1.05281609e-05,-9.81198067e-06,-3.81670105e-06,2.11758237e-22,0
12,28,2.05614540e-06,-1.98634689e-06,-5.31187279e-07,9.26442286e-23,0
12,29,3.78815945e-07,-3.54914327e-07,-1.32428625e-07,6.61744490e-24,0
12,30,5.71330449e-08,-5.59381945e-08,-1.16233910e-08,3.30872245e-24,0
12,31,8.20641650e-09,-7.78991462e-09,-2.58118229e-09,1.03397577e-25,0
13,0,1.36249474e-09,-1.34621654e-09,-2.09983241e-10,1.03397577e-25,0
13,1,2.79283815e-08,-5.87824251e-09,-2.73027610e-08,0.00000000e+00,0
13,2,1.79688276e-07,-4.38242729e-08,-1.74262186e-07,1.32348898e-23,0
13,3,1.01324701e-06,-2.86036171e-07,-9.72035398e-07,0.00000000e+00,0
13,4,4.97874746e-06,-1.63492561e-06,-4.70265292e-06,1.05879118e-22,0
13,5,2.22095549e-05,-8.25009792e-06,-2.06203834e-05,0.00000000e+00,0
13,6,8.70336340e-05,-3.68754356e-05,-7.88356245e-05,0.00000000e+00,0
13,7,3.15057784e-04,-1.47706892e-04,-2.78287767e-04,-1.35525272e-20,0
13,8,1.01828499e-03,-5.30468614e-04,-8.69199274e-04,-5.42101086e-20,0
13,9,3.09633165e-03,-1.73275383e-03,-2.56609311e-03,-1.08420217e-19,0
13,10,8.67328842e-03,-5.16133989e-03,-6.97040189e-03,0.00000000e+00,0
13,11,2.35508050e-02,-1.42716274e-02,-1.87339549e-02,1.73472348e-18,0
13,12,5.79653717e-02,-3.16965006e-02,-4.85315997e-02,0.00000000e+00,0
13,13,1.12301233e-01,-1.48202416e-02,-1.11319035e-01,0.00000000e+00,0
13,14,3.50474689e-01,3.09385658e-01,-1.64660323e-01,2.77555756e-17,0
13,15,1.14250520e+00,1.14173910e+00,-4.18325688e-02,0.00000000e+00,0
13,16,2.19068488e+00,2.19068488e+00,0.00000000e+00,0.00000000e+00,-1
13,17,1.04579085e+00,1.04435924e+00,5.47016452e-02,-5.55111512e-17,0
13,18,3.22484288e-01,2.87250989e-01,1.46570750e-01,0.00000000e+00,0
13,19,1.03010200e-01,-2.07077789e-02,1.00907330e-01,-6.93889390e-18,0
13,20,5.50242486e-02,-3.35134844e-02,4.36407413e-02,0.00000000e+00,0
13,21,2.22919712e-02,-1.48467706e-02,1.66284509e-02,0.00000000e+00,0
13,22,8.09418381e-03,-5.35995176e-03,6.06520640e-03,0.00000000e+00,0
13,23,2.87304001e-03,-1.78966357e-03,2.24754604e-03,0.00000000e+00,0
13,24,9.27772114e-04,-5.49146668e-04,7.47796117e-04,-2.71050543e-20,0
13,25,2.89808810e-04,-1.51819291e-04,2.46860384e-04,0.00000000e+00,0
13,26,7.83399204e-05,-3.80851025e-05,6.84592441e-05,0.00000000e+00,0
13,27,2.05949231e-05,-8.43745649e-06,1.87872346e-05,0.00000000e+00,0
13,28,4.50462379e-06,-1.68368201e-06,4.17813959e-06,2.11758237e-22,0
13,29,9.58427665e-07,-2.90968560e-07,9.13192688e-07,0.00000000e+00,0
13,30,1.65768649e-07,-4.49618530e-08,1.59554620e-07,0.00000000e+00,0
13,31,2.70059336e-08,-5.94593980e-09,2.63432392e-08,0.00000000e+00,0
14,0,3.53875799e-10,-3.50941663e-10,-4.54756003e-11,0.00000000e+00,0
14,1,4.22483802e-08,-1.96737228e-09,-4.22025482e-08,1.65436123e-24,0
14,2,2.78852582e-07,-1.74803569e-08,-2.78304149e-07,0.00000000e+00,0
14,3,1.57344262e-06,-1.28628657e-07,-1.56817612e-06,5.29395592e-23,0
14,4,7.88516766e-06,-7.98076034e-07,-7.84467613e-06,-4.23516474e-22,0
14,5,3.45370978e-05,-4.25841256e-06,-3.42735619e-05,0.00000000e+00,0
14,6,1.36648732e-04,-1.97618784e-05,-1.35212219e-04,0.00000000e+00,0
14,7,4.76967087e-04,-8.03054130e-05,-4.70158104e-04,0.00000000e+00,0
14,8,1.52699786e-03,-2.88490231e-04,-1.49949853e-03,-1.08420217e-19,0
14,9,4.38652536e-03,-9.14673004e-04,-4.29010234e-03,4.33680869e-19,0
14,10,1.17819674e-02,-2.56717756e-03,-1.14988849e-02,0.00000000e+00,0
14,11,2.93616040e-02,-6.26676076e-03,-2.86850397e-02,0.00000000e+00,0
14,12,6.95336163e-02,-1.15446121e-02,-6.85685476e-02,3.46944695e-18,0
14,13,1.45704370e-01,1.23989759e-03,-1.45699094e-01,0.00000000e+00,0
14,14,2.65682007e-01,1.37276129e-01,-2.27469104e-01,0.00000000e+00,0
14,15,5.26737918e-01,4.93930548e-01,-1.82990294e-01,0.00000000e+00,0
14,16,6.64785574e-01,6.64754894e-01,6.38674200e-03,0.00000000e+00,0
14,17,5.07849702e-01,4.71687269e-01,1.88208500e-01,-5.55111512e-17,0
14,18,2.57093282e-01,1.26154479e-01,2.24013399e-01,0.00000000e+00,0
14,19,1.42016053e-01,-3.49340440e-03,1.41973080e-01,0.00000000e+00,0
14,20,6.75829240e-02,-1.33972844e-02,6.62417119e-02,-3.46944695e-18,0
14,21,2.83286326e-02,-7.00715419e-03,2.74483372e-02,0.00000000e+00,0
14,22,1.13257239e-02,-2.81379876e-03,1.09706225e-02,8.67361738e-19,0
14,23,4.18438130e-03,-1.00467487e-03,4.06197923e-03,2.16840434e-19,0
14,24,1.46274172e-03,-3.11390599e-04,1.42921280e-03,-5.42101086e-20,0
14,25,4.53108002e-04,-8.76802896e-05,4.44543618e-04,0.00000000e+00,0
14,26,1.31495042e-04,-2.10835773e-05,1.29793793e-04,0.00000000e+00,0
14,27,3.29121640e-05,-4.63104726e-06,3.25847194e-05,0.00000000e+00,0
14,28,7.66169415e-06,-8.41874871e-07,7.61530065e-06,0.00000000e+00,0
14,29,1.51273553e-06,-1.39479758e-07,1.50629153e-06,0.00000000e+00,0
14,30,2.74007348e-07,-1.82452352e-08,2.73399229e-07,-6.61744490e-24,0
14,31,4.10899055e-08,-2.13398787e-09,4.10344542e-08,0.00000000e+00,0
15,0,1.68705537e-10,1.63036208e-10,-4.33676501e-11,0.00000000e+00,0
15,1,4.44330673e-08,2.81389422e-10,-4.44321763e-08,-8.27180613e-25,0
15,2,3.00924360e-07,-7.31386205e-10,-3.00923471e-07,1.32348898e-23,0
15,3,1.75274631e-06,-2.00986810e-08,-1.75263107e-06,-5.29395592e-23,0
15,4,8.83419933e-06,-1.76458143e-07,-8.83243682e-06,0.00000000e+00,0
15,5,3.96007613e-05,-1.14565843e-06,-3.95841857e-05,0.00000000e+00,0
15,6,1.54989012e-04,-5.74163271e-06,-1.54882625e-04,0.00000000e+00,0
15,7,5.47570887e-04,-2.46422610e-05,-5.47016119e-04,0.00000000e+00,0
15,8,1.70577622e-03,-8.67895870e-05,-1.70356687e-03,0.00000000e+00,0
15,9,4.85184612e-03,-2.61750326e-04,-4.84478044e-03,-4.33680869e-19,0
15,10,1.23379358e-02,-6.17178808e-04,-1.23224896e-02,0.00000000e+00,0
15,11,2.89213605e-02,-9.61788049e-04,-2.89053639e-02,0.00000000e+00,0
15,12,6.13226298e-02,7.49330924e-04,-6.13180514e-02,3.46944695e-18,0
15,13,1.16256515e-01,1.44822768e-02,-1.15350947e-01,0.00000000e+00,0
15,14,1.81347936e-01,7.16753784e-02,-1.66582454e-01,2.77555756e-17,0
15,15,2.36595814e-01,1.91865892e-01,-1.38437925e-01,0.00000000e+00,0
15,16,2.58785176e-01,2.58779091e-01,1.77466670e-03,-5.55111512e-17,0
15,17,2.32496124e-01,1.85479150e-01,1.40185351e-01,0.00000000e+00,0
15,18,1.78811366e-01,6.64571724e-02,1.66002858e-01,0.00000000e+00,0
15,19,1.14790891e-01,1.15512401e-02,1.14208220e-01,0.00000000e+00,0
15,20,6.04246680e-02,-7.42860987e-04,6.04201015e-02,0.00000000e+00,0
15,21,2.84490440e-02,-1.56598900e-03,2.84059110e-02,0.00000000e+00,0
15,22,1.20991978e-02,-8.72668294e-04,1.20676857e-02,0.00000000e+00,0
15,23,4.76194274e-03,-3.37688806e-04,4.74995420e-03,0.00000000e+00,0
15,24,1.66869999e-03,-1.14155968e-04,1.66479070e-03,0.00000000e+00,0
15,25,5.38021012e-04,-3.02950124e-05,5.37167406e-04,0.00000000e+00,0
15,26,1.51693686e-04,-7.49352792e-06,1.51508486e-04,-6.77626358e-21,0
15,27,3.90533261e-05,-1.37998431e-06,3.90289370e-05,0.00000000e+00,0
15,28,8.67301484e-06,-2.39510828e-07,8.66970709e-06,0.00000000e+00,0
15,29,1.73700295e-06,-2.50490769e-08,1.73682232e-06,5.29395592e-23,0
15,30,2.96906466e-07,-1.89948028e-09,2.96900390e-07,0.00000000e+00,0
15,31,4.42381617e-08,2.35913822e-10,4.42375327e-08,0.00000000e+00,0
16,0,1.66723583e-24,-2.06795153e-25,-1.65436123e-24,0.00000000e+00,0
16,1,4.30969925e-08,4.33676501e-11,-4.30969706e-08,0.00000000e+00,0
16,2,2.98684283e-07,1.94643644e-10,-2.98684220e-07,-6.61744490e-24,0
16,3,1.74390762e-06,4.06644850e-09,-1.74390288e-06,0.00000000e+00,0
16,4,8.97025016e-06,1.60033940e-08,-8.97023588e-06,-4.23516474e-22,0
16,5,3.98390857e-05,1.66796182e-07,-3.98387365e-05,1.69406589e-21,0
16,6,1.58709849e-04,5.71252154e-07,-1.58708821e-04,0.00000000e+00,0
16,7,5.51217431e-04,3.54093460e-06,-5.51206058e-04,0.00000000e+00,0
16,8,1.73663785e-03,1.04199655e-05,-1.73660659e-03,0.00000000e+00,0
16,9,4.82067730e-03,4.23170995e-05,-4.82049156e-03,0.00000000e+00,0
16,10,1.21993767e-02,1.05246203e-04,-1.21989227e-02,0.00000000e+00,0
16,11,2.74181473e-02,2.97121024e-04,-2.74165373e-02,1.73472348e-18,0
16,12,5.55402255e-02,6.04699022e-04,-5.55369335e-02,6.93889390e-18,0
16,13,9.64239196e-02,1.19507089e-03,-9.64165135e-02,0.00000000e+00,0
16,14,1.30718708e-01,1.74742614e-03,-1.30707028e-01,0.00000000e+00,0
16,15,1.05247902e-01,1.77466670e-03,-1.05232939e-01,-5.55111512e-17,0
16,16,6.79869978e-17,5.55111512e-17,2.77555756e-17,-2.77555756e-17,0
16,17,1.05247902e-01,-1.77466670e-03,1.05232939e-01,0.00000000e+00,0
16,18,1.30718708e-01,-1.74742614e-03,1.30707028e-01,0.00000000e+00,0
16,19,9.64239196e-02,-1.19507089e-03,9.64165135e-02,6.93889390e-18,0
16,20,5.55402255e-02,-6.04699022e-04,5.55369335e-02,0.00000000e+00,0
16,21,2.74181473e-02,-2.97121024e-04,2.74165373e-02,1.73472348e-18,0
16,22,1.21993767e-02,-1.05246203e-04,1.21989227e-02,0.00000000e+00,0
16,23,4.82067730e-03,-4.23170995e-05,4.82049156e-03,0.00000000e+00,0
16,24,1.73663785e-03,-1.04199655e-05,1.73660659e-03,2.16840434e-19,0
16,25,5.51217431e-04,-3.54093460e-06,5.51206058e-04,-2.71050543e-20,0
16,26,1.58709849e-04,-5.71252154e-07,1.58708821e-04,6.77626358e-21,0
16,27,3.98390857e-05,-1.66796182e-07,3.98387365e-05,1.69406589e-21,0
16,28,8.97025016e-06,-1.60033940e-08,8.97023588e-06,0.00000000e+00,0
16,29,1.74390762e-06,-4.06644850e-09,1.74390288e-06,0.00000000e+00,0
16,30,2.98684283e-07,-1.94643644e-10,2.98684220e-07,0.00000000e+00,0
16,31,4.30969925e-08,-4.33676501e-11,4.30969706e-08,-8.27180613e-25,0
17,0,1.68705537e-10,-1.63036208e-10,4.33676501e-11,0.00000000e+00,0
17,1,4.42381617e-08,-2.35913822e-10,-4.42375327e-08,-1.65436123e-24,0
17,2,2.96906466e-07,1.89948028e-09,-2.96900390e-07,1.32348898e-23,0
17,3,1.73700295e-06,2.50490769e-08,-1.73682232e-06,0.00000000e+00,0
17,4,8.67301484e-06,2.39510828e-07,-8.66970709e-06,0.00000000e+00,0
17,5,3.90533261e-05,1.37998431e-06,-3.90289370e-05,0.00000000e+00,0
17,6,1.51693686e-04,7.49352792e-06,-1.51508486e-04,0.00000000e+00,0
17,7,5.38021012e-04,3.02950124e-05,-5.37167406e-04,0.00000000e+00,0
17,8,1.66869999e-03,1.14155968e-04,-1.66479070e-03,0.00000000e+00,0
17,9,4.76194274e-03,3.37688806e-04,-4.74995420e-03,2.16840434e-19,0
17,10,1.20991978e-02,8.72668294e-04,-1.20676857e-02,-8.67361738e-19,0
17,11,2.84490440e-02,1.56598900e-03,-2.84059110e-02,0.00000000e+00,0
17,12,6.04246680e-02,7.42860987e-04,-6.04201015e-02,0.00000000e+00,0
17,13,1.14790891e-01,-1.15512401e-02,-1.14208220e-01,0.00000000e+00,0
17,14,1.78811366e-01,-6.64571724e-02,-1.66002858e-01,0.00000000e+00,0
17,15,2.32496124e-01,-1.85479150e-01,-1.40185351e-01,0.00000000e+00,0
17,16,2.58785176e-01,-2.58779091e-01,-1.77466670e-03,0.00000000e+00,0
17,17,2.36595814e-01,-1.91865892e-01,1.38437925e-01,0.00000000e+00,0
17,18,1.81347936e-01,-7.16753784e-02,1.66582454e-01,0.00000000e+00,0
17,19,1.16256515e-01,-1.44822768e-02,1.15350947e-01,0.00000000e+00,0
17,20,6.13226298e-02,-7.49330924e-04,6.13180514e-02,0.00000000e+00,0
17,21,2.89213605e-02,9.61788049e-04,2.89053639e-02,0.00000000e+00,0
17,22,1.23379358e-02,6.17178808e-04,1.23224896e-02,0.00000000e+00,0
17,23,4.85184612e-03,2.61750326e-04,4.84478044e-03,-4.33680869e-19,0
17,24,1.70577622e-03,8.67895870e-05,1.70356687e-03,0.00000000e+00,0
17,25,5.47570887e-04,2.46422610e-05,5.47016119e-04,0.00000000e+00,0
17,26,1.54989012e-04,5.74163271e-06,1.54882625e-04,0.00000000e+00,0
17,27,3.96007613e-05,1.14565843e-06,3.95841857e-05,0.00000000e+00,0
17,28,8.83419933e-06,1.76458143e-07,8.83243682e-06,0.00000000e+00,0
17,29,1.75274631e-06,2.00986810e-08,1.75263107e-06,0.00000000e+00,0
17,30,3.00924360e-07,7.31386205e-10,3.00923471e-07,0.00000000e+00,0
17,31,4.44330673e-08,-2.81389422e-10,4.44321763e-08,0.00000000e+00,0
18,0,3.53875799e-10,3.50941663e-10,4.54756003e-11,0.00000000e+00,0
18,1,4.10899055e-08,2.13398787e-09,-4.10344542e-08,0.00000000e+00,0
18,2,2.74007348e-07,1.82452352e-08,-2.73399229e-07,-6.61744490e-24,0
18,3,1.51273553e-06,1.39479758e-07,-1.50629153e-06,0.00000000e+00,0
18,4,7.66169415e-06,8.41874871e-07,-7.61530065e-06,-2.11758237e-22,0
18,5,3.29121640e-05,4.63104726e-06,-3.25847194e-05,-8.47032947e-22,0
18,6,1.31495042e-04,2.10835773e-05,-1.29793793e-04,0.00000000e+00,0
18,7,4.53108002e-04,8.76802896e-05,-4.44543618e-04,0.00000000e+00,0
18,8,1.46274172e-03,3.11390599e-04,-1.42921280e-03,0.00000000e+00,0
18,9,4.18438130e-03,1.00467487e-03,-4.06197923e-03,-2.16840434e-19,0
18,10,1.13257239e-02,2.81379876e-03,-1.09706225e-02,8.67361738e-19,0
18,11,2.83286326e-02,7.00715419e-03,-2.74483372e-02,0.00000000e+00,0
18,12,6.75829240e-02,1.33972844e-02,-6.62417119e-02,0.00000000e+00,0
18,13,1.42016053e-01,3.49340440e-03,-1.41973080e-01,0.00000000e+00,0
18,14,2.57093282e-01,-1.26154479e-01,-2.24013399e-01,0.00000000e+00,0
18,15,5.07849702e-01,-4.71687269e-01,-1.88208500e-01,0.00000000e+00,0
18,16,6.64785574e-01,-6.64754894e-01,-6.38674200e-03,0.00000000e+00,0
18,17,5.26737918e-01,-4.93930548e-01,1.82990294e-01,0.00000000e+00,0
18,18,2.65682007e-01,-1.37276129e-01,2.27469104e-01,-2.77555756e-17,0
18,19,1.45704370e-01,-1.23989759e-03,1.45699094e-01,0.00000000e+00,0
18,20,6.95336163e-02,1.15446121e-02,6.85685476e-02,0.00000000e+00,0
18,21,2.93616040e-02,6.26676076e-03,2.86850397e-02,0.00000000e+00,0
18,22,1.17819674e-02,2.56717756e-03,1.14988849e-02,0.00000000e+00,0
18,23,4.38652536e-03,9.14673004e-04,4.29010234e-03,0.00000000e+00,0
18,24,1.52699786e-03,2.88490231e-04,1.49949853e-03,-1.08420217e-19,0
18,25,4.76967087e-04,8.03054130e-05,4.70158104e-04,0.00000000e+00,0
18,26,1.36648732e-04,1.97618784e-05,1.35212219e-04,0.00000000e+00,0
18,27,3.45370978e-05,4.25841256e-06,3.42735619e-05,8.47032947e-22,0
18,28,7.88516766e-06,7.98076034e-07,7.84467613e-06,0.00000000e+00,0
18,29,1.57344262e-06,1.28628657e-07,1.56817612e-06,0.00000000e+00,0
18,30,2.78852582e-07,1.74803569e-08,2.78304149e-07,0.00000000e+00,0
18,31,4.22483802e-08,1.96737228e-09,4.22025482e-08,8.27180613e-25,0
19,0,1.36249474e-09,1.34621654e-09,2.09983241e-10,2.06795153e-25,0
19,1,2.70059336e-08,5.94593980e-09,-2.63432392e-08,4.13590306e-25,0
19,2,1.65768649e-07,4.49618530e-08,-1.59554620e-07,0.00000000e+00,0
19,3,9.58427665e-07,2.90968560e-07,-9.13192688e-07,0.00000000e+00,0
19,4,4.50462379e-06,1.68368201e-06,-4.17813959e-06,-2.11758237e-22,0
19,5,2.05949231e-05,8.43745649e-06,-1.87872346e-05,-8.47032947e-22,0
19,6,7.83399204e-05,3.80851025e-05,-6.84592441e-05,0.00000000e+00,0
19,7,2.89808810e-04,1.51819291e-04,-2.46860384e-04,0.00000000e+00,0
19,8,9.27772114e-04,5.49146668e-04,-7.47796117e-04,0.00000000e+00,0
19,9,2.87304001e-03,1.78966357e-03,-2.24754604e-03,1.08420217e-19,0
19,10,8.09418381e-03,5.35995176e-03,-6.06520640e-03,0.00000000e+00,0
19,11,2.22919712e-02,1.48467706e-02,-1.66284509e-02,0.00000000e+00,0
19,12,5.50242486e-02,3.35134844e-02,-4.36407413e-02,0.00000000e+00,0
19,13,1.03010200e-01,2.07077789e-02,-1.00907330e-01,0.00000000e+00,0
19,14,3.22484288e-01,-2.87250989e-01,-1.46570750e-01,0.00000000e+00,0
19,15,1.04579085e+00,-1.04435924e+00,-5.47016452e-02,0.00000000e+00,0
19,16,2.19068488e+00,-2.19068488e+00,0.00000000e+00,0.00000000e+00,-1
19,17,1.14250520e+00,-1.14173910e+00,4.18325688e-02,0.00000000e+00,0
19,18,3.50474689e-01,-3.09385658e-01,1.64660323e-01,2.77555756e-17,0
19,19,1.12301233e-01,1.48202416e-02,1.11319035e-01,0.00000000e+00,0
19,20,5.79653717e-02,3.16965006e-02,4.85315997e-02,0.00000000e+00,0
19,21,2.35508050e-02,1.42716274e-02,1.87339549e-02,-8.67361738e-19,0
19,22,8.67328842e-03,5.16133989e-03,6.97040189e-03,0.00000000e+00,0
19,23,3.09633165e-03,1.73275383e-03,2.56609311e-03,0.00000000e+00,0
19,24,1.01828499e-03,5.30468614e-04,8.69199274e-04,0.00000000e+00,0
19,25,3.15057784e-04,1.47706892e-04,2.78287767e-04,0.00000000e+00,0
19,26,8.70336340e-05,3.68754356e-05,7.88356245e-05,3.38813179e-21,0
19,27,2.22095549e-05,8.25009792e-06,2.06203834e-05,0.00000000e+00,0
19,28,4.97874746e-06,1.63492561e-06,4.70265292e-06,0.00000000e+00,0
19,29,1.01324701e-06,2.86036171e-07,9.72035398e-07,0.00000000e+00,0
19,30,1.79688276e-07,4.38242729e-08,1.74262186e-07,-3.30872245e-24,0
19,31,2.79283815e-08,5.87824251e-09,2.73027610e-08,0.00000000e+00,0
20,0,1.82510204e-09,1.82158979e-09,1.13172885e-10,-8.07793567e-27,0
20,1,8.20641650e-09,7.78991462e-09,2.58118229e-09,-1.03397577e-25,0
20,2,5.71330449e-08,5.59381945e-08,1.16233910e-08,-4.13590306e-25,0
20,3,3.78815945e-07,3.54914327e-07,1.32428625e-07,0.00000000e+00,0
20,4,2.05614540e-06,1.98634689e-06,5.31187279e-07,-2.64697796e-23,0
20,5,1.05281609e-05,9.81198067e-06,3.81670105e-06,-8.47032947e-22,0
20,6,4.55500839e-05,4.34761460e-05,1.35880416e-05,-1.69406589e-21,0
20,7,1.84450574e-04,1.72038882e-04,6.65179480e-05,0.00000000e+00,0
20,8,6.54061411e-04,6.19894536e-04,2.08631479e-04,-2.03287907e-20,0
