x,y,density,Jx,Jy,Jz,state
9,30,3.34278432e-02,-2.89288995e-02,-1.67491256e-02,7.91587256e-05,0
9,31,3.08793064e-02,-2.84893868e-02,-1.19114846e-02,-5.42306903e-05,0
10,0,3.20672638e-02,-3.20293802e-02,-1.55823622e-03,-1.04909152e-05,0
10,1,3.35450500e-02,-3.27019017e-02,-7.47363815e-03,2.72123445e-05,0
10,2,1.50649058e-02,-1.11645857e-02,-1.01142506e-02,-7.31326615e-05,0
10,3,7.91573236e-03,-1.90473086e-03,-7.68241163e-03,-1.06632934e-04,0
10,4,2.80784091e-02,-2.26784567e-02,-1.65554190e-02,-5.25427260e-05,0
10,5,3.32444013e-02,-3.09070296e-02,-1.22451667e-02,-4.04542428e-05,0
10,6,3.76980400e-02,-3.66505262e-02,8.82502925e-03,1.56680504e-06,0
10,7,3.00336139e-02,-2.99587439e-02,-2.11932914e-03,8.49705544e-06,0
10,8,3.26406629e-02,-3.00071420e-02,-1.28445987e-02,-2.41184095e-05,0
10,9,2.03708065e-02,2.60123009e-04,-2.03691270e-02,-2.76048576e-05,0
10,10,2.81373276e-02,2.51046851e-02,-1.27064855e-02,-9.59951438e-05,0
10,11,8.82953865e-03,-8.65028631e-03,-1.74947908e-03,-2.69485638e-04,0
10,12,2.45341938e-02,-2.35491492e-02,-6.86986899e-03,-4.11265096e-04,0
10,13,2.56355600e-02,-2.46764106e-02,6.94670424e-03,1.96208120e-07,0
10,14,1.92447224e-02,1.83189335e-02,-5.89610870e-03,-1.09163072e-04,0
10,15,4.89648437e-02,-4.70736560e-02,-1.34651698e-02,-5.62167863e-04,0
10,16,1.67904967e-02,-1.66938931e-02,-1.76182317e-03,-3.61513424e-04,0
10,17,5.36915388e-02,-5.12587294e-02,1.59749879e-02,3.51785755e-04,0
10,18,2.16496864e-02,1.24131199e-02,-1.77371109e-02,1.35180001e-04,0
10,19,3.09254960e-02,-2.16424900e-02,2.20755212e-02,-8.12584554e-04,0
10,20,1.85927583e-02,-1.82104861e-02,-3.75045732e-03,5.40957442e-05,0
10,21,7.16768408e-03,-5.08778732e-03,-5.04586781e-03,1.71269406e-04,0
10,22,3.38017656e-02,3.28629509e-02,7.91002824e-03,-1.31401118e-04,0
10,23,2.26776581e-02,3.55343358e-03,2.23973134e-02,-9.81838221e-05,0
10,24,3.18221001e-02,-3.04965321e-02,9.08878880e-03,3.87951411e-05,0
10,25,3.54736582e-02,-3.51705900e-02,-4.62701544e-03,2.73470848e-05,0
10,26,4.39490142e-02,-4.11673243e-02,-1.53871009e-02,6.62234546e-05,0
10,27,2.90383062e-02,-2.36665400e-02,1.68260963e-02,2.43985134e-05,0
10,28,2.72226984e-02,-1.74086587e-02,2.09286978e-02,-5.93274254e-05,0
10,29,8.34642828e-03,-4.08428340e-03,7.27865860e-03,5.12165947e-05,0
10,30,1.38692990e-02,-1.14427474e-02,7.83659920e-03,9.32705155e-05,0
10,31,3.36989325e-02,-3.34610838e-02,3.99668298e-03,-2.12181329e-05,0
11,0,3.81122705e-03,3.07261264e-03,-2.25484343e-03,1.35775071e-05,0
11,1,3.14236787e-02,-2.97375730e-02,-1.01549903e-02,2.25281299e-05,0
11,2,3.93260603e-02,-3.36290212e-02,-2.03868637e-02,-6.11410033e-05,0
11,3,1.75873834e-02,-8.09482658e-04,-1.75685269e-02,-8.75075117e-05,0
11,4,2.55418869e-02,-2.39951731e-02,-8.75298096e-03,-7.05352471e-05,0
11,5,4.22387129e-02,-4.20199518e-02,-4.29300077e-03,-5.16637726e-05,0
11,6,1.79473531e-02,-1.76003935e-02,-3.51163112e-03,4.55862075e-05,0
11,7,1.36201815e-02,-7.82418120e-03,-1.11484588e-02,5.83051387e-05,0
11,8,2.23108733e-02,-1.15020782e-02,-1.91174002e-02,-4.76916743e-05,0
11,9,1.98911413e-02,2.64573988e-04,-1.98890501e-02,-1.14844350e-04,0
11,10,1.50673036e-02,1.46587178e-02,-3.48119334e-03,-1.64079092e-04,0
11,11,9.73541902e-03,7.98931678e-03,5.56144744e-03,-1.39654073e-04,0
11,12,2.90541722e-02,-2.58438683e-02,-1.32754668e-02,-3.70834922e-05,0
11,13,4.65954601e-02,-3.97003813e-02,-2.43908944e-02,-3.17641847e-04,0
11,14,2.89712292e-02,-1.45012537e-02,-2.50805659e-02,-1.04777579e-04,0
11,15,2.94247759e-02,1.90329961e-02,-2.24382703e-02,-2.94139656e-04,0
11,16,2.95354833e-02,-2.91216585e-02,4.91429234e-03,-3.51439688e-04,0
11,17,2.06563788e-02,1.73929322e-02,-1.11432123e-02,2.67321780e-05,0
11,18,6.16448930e-02,-3.41668205e-02,5.13040050e-02,-7.87580233e-04,0
11,19,9.78431784e-02,-8.90343353e-02,4.05242792e-02,-1.98934429e-03,0
11,20,5.34009347e-02,-2.04164631e-02,4.93426284e-02,-3.64532528e-04,0
11,21,1.75137217e-02,8.82690105e-03,-1.51265495e-02,6.13598505e-05,0
11,22,1.80789360e-02,1.62472278e-02,-7.92888230e-03,9.13322630e-05,0
11,23,2.37750548e-02,6.64762496e-03,2.28266566e-02,-7.78385184e-05,0
11,24,2.70894375e-02,-9.73425928e-03,2.52799228e-02,-8.55691867e-05,0
11,25,1.24590228e-02,-8.58285166e-03,9.03060043e-03,-1.00806466e-04,0
11,26,2.57823211e-02,-2.50953820e-02,-5.91183936e-03,-6.10228532e-06,0
11,27,4.45685471e-02,-4.44992783e-02,-2.48097119e-03,1.20015952e-04,0
11,28,2.13562182e-02,-1.96273244e-02,8.41756081e-03,2.93290160e-05,0
11,29,2.07177239e-02,9.26365511e-04,2.06970029e-02,-8.91480592e-07,0
11,30,3.78538924e-02,-3.08346780e-02,2.19576264e-02,4.94286898e-05,0
11,31,2.82821866e-02,-2.72793770e-02,7.46442052e-03,9.62592407e-06,0
12,0,1.95647130e-02,-1.95646971e-02,-5.02662559e-06,2.44353718e-05,0
12,1,1.75181735e-02,-1.75178929e-02,9.75636362e-05,1.76669731e-05,0
12,2,9.36104593e-03,-4.38787114e-03,-8.26883036e-03,-4.70335414e-05,0
12,3,1.23388432e-02,-1.21836071e-02,1.95026505e-03,-5.68768467e-05,0
12,4,3.20493432e-02,-3.16530729e-02,5.02419506e-03,-2.89946621e-05,0
12,5,3.12930978e-02,-3.05108059e-02,-6.95331749e-03,8.19624466e-06,0
12,6,2.41846829e-02,-2.12623449e-02,-1.15243432e-02,3.30064123e-05,0
12,7,1.82491836e-02,-3.36119328e-03,-1.79368123e-02,-7.64612186e-05,0
12,8,1.64170206e-02,-7.74771995e-03,-1.44735637e-02,-8.57514097e-05,0
12,9,1.64786723e-02,2.68086893e-03,-1.62590493e-02,5.38514783e-05,0
12,10,1.24565631e-02,1.20746912e-02,-3.05965584e-03,-7.94018685e-05,0
12,11,6.25505942e-03,-6.09453137e-03,1.39205353e-03,-2.11288062e-04,0
12,12,1.17003065e-02,7.33857304e-03,-9.11233010e-03,8.92029206e-05,0
12,13,1.27069502e-02,-1.02334389e-02,-7.53011068e-03,2.01853966e-04,0
12,14,4.87897745e-02,-1.91615864e-03,-4.87503693e-02,-4.14641761e-04,0
12,15,2.38080978e-02,5.28978252e-03,-2.32116473e-02,-2.51303859e-04,0
12,16,1.61815987e-02,2.47123593e-03,-1.59917706e-02,-2.00909438e-05,0
12,17,3.24507956e-02,4.49750478e-03,3.21370370e-02,-1.93485881e-04,0
12,18,2.04290722e-02,-8.14251802e-04,2.04093307e-02,-3.78425306e-04,0
12,19,2.14692832e-02,-7.02703002e-03,-2.02842863e-02,-3.14169413e-04,-1
12,20,6.43808849e-02,7.75593860e-03,6.39077969e-02,7.32977266e-04,0
12,21,9.65309807e-03,-7.77171888e-03,5.70722655e-03,4.58533634e-04,0
12,22,2.25414143e-02,6.74789868e-03,-2.15063973e-02,2.36849387e-04,0
12,23,1.43420626e-02,6.08966350e-03,1.29849191e-02,5.13174799e-05,0
12,24,2.30440624e-02,2.38892094e-03,2.29198819e-02,-2.97122864e-05,0
12,25,2.33770336e-02,3.30799253e-03,2.31414543e-02,-1.26397333e-04,0
12,26,2.34772805e-02,-2.15051306e-02,9.41808199e-03,-1.08567187e-04,0
12,27,3.28334519e-02,-3.26640761e-02,3.32995677e-03,7.12768576e-05,0
12,28,3.84633310e-02,-3.75634679e-02,-8.27098476e-03,6.72678605e-05,0
12,29,1.62465954e-02,-1.60212929e-02,-2.69629898e-03,2.78118471e-06,0
12,30,8.40001901e-03,1.13767216e-03,8.32259124e-03,2.22820843e-05,0
12,31,1.27870353e-02,-1.27650171e-02,-7.49887607e-04,1.66673742e-05,0
13,0,4.59904868e-03,4.27793374e-03,-1.68813223e-03,2.72267083e-05,0
13,1,2.22407636e-02,-1.96581467e-02,1.04023391e-02,1.30904663e-05,0
13,2,3.71618549e-02,-3.26944543e-02,1.76656716e-02,-1.27502290e-05,0
13,3,2.61116173e-02,-1.07496063e-02,2.37962712e-02,-6.49299275e-07,0
13,4,1.82426218e-02,-1.21943588e-02,1.35680019e-02,-1.36578929e-05,0
13,5,1.93375744e-02,-1.92564018e-02,-1.76986436e-03,-1.87617660e-05,0
13,6,1.24922290e-02,2.60080275e-03,-1.22184899e-02,-1.07159306e-05,0
13,7,1.36721629e-02,5.84125957e-03,-1.23613440e-02,-7.00114076e-05,0
13,8,1.40218182e-02,-5.60632006e-03,-1.28522512e-02,1.41414426e-05,0
13,9,2.30151956e-02,-1.67104101e-03,-2.29541762e-02,1.12449290e-04,0
13,10,9.90053882e-03,9.88526516e-03,-5.49499680e-04,1.58679397e-05,0
13,11,1.09224153e-02,6.91032357e-03,-8.45791769e-03,-1.01057135e-04,0
13,12,3.33313530e-02,-2.29697004e-02,-2.41509823e-02,-3.19386941e-04,0
13,13,1.51484528e-02,1.61708330e-03,-1.50618895e-02,-1.21832899e-05,0
13,14,4.76922232e-02,2.96803917e-02,-3.73304378e-02,2.46829689e-04,0
13,15,4.14010872e-02,2.47491870e-02,-3.31882638e-02,2.58682996e-04,0
13,16,1.10459508e-02,7.96170264e-03,-7.62920719e-03,6.47702040e-04,0
13,17,2.24788014e-02,2.08188064e-02,8.47655599e-03,-1.47689841e-04,0
13,18,6.03419704e-02,4.69232466e-02,3.79386599e-02,1.42853644e-04,0
13,19,6.29683902e-02,5.30988053e-02,3.37749357e-02,2.18832366e-03,0
13,20,6.03309323e-02,-2.01223153e-02,5.68658902e-02,1.08828034e-03,0
13,21,9.08509741e-03,2.52451545e-03,-8.72254762e-03,2.88062115e-04,0
13,22,1.61826166e-02,2.71304982e-03,-1.59534233e-02,6.87348412e-05,0
13,23,1.03778050e-02,-9.65258090e-03,3.80593294e-03,2.03450234e-04,0
13,24,1.58029915e-02,-6.53066324e-03,1.43898031e-02,1.36172461e-04,0
13,25,2.47866122e-02,1.46160440e-02,2.00184953e-02,-8.51369024e-05,0
13,26,1.29738726e-02,2.44055128e-03,1.27411507e-02,-1.67808276e-04,0
13,27,2.07217095e-02,-2.07002200e-02,-9.43321461e-04,1.67680845e-05,0
13,28,1.98899645e-02,-1.18070981e-02,-1.60061260e-02,8.39628295e-05,0
13,29,2.74411149e-02,-1.35924522e-02,-2.38382052e-02,-2.15398340e-06,0
13,30,3.30414213e-02,-2.94882292e-02,-1.49056961e-02,-9.08971770e-06,0
13,31,1.92091268e-02,-1.59345044e-02,-1.07276217e-02,1.60108317e-05,0
14,0,3.54812529e-02,-3.54802152e-02,2.70120861e-04,2.59676373e-05,0
14,1,3.46605914e-02,-3.16725876e-02,1.40784726e-02,2.00584718e-05,0
14,2,1.51271950e-02,-1.22196990e-02,8.91689152e-03,5.37628649e-06,0
14,3,7.38917812e-03,-2.52288589e-03,6.94513663e-03,8.79645607e-06,0
14,4,5.57138514e-03,1.43263379e-03,5.38404050e-03,-8.27218198e-07,0
14,5,6.16997519e-03,5.57024500e-03,-2.65339149e-03,-2.18651617e-05,0
14,6,5.55679416e-03,3.60761684e-04,-5.54475886e-03,-5.88343621e-05,0
14,7,6.00126521e-03,3.84547591e-03,-4.60730752e-03,-1.47136272e-05,0
14,8,6.84585986e-03,2.38362525e-03,-6.41570385e-03,1.51235203e-04,0
14,9,1.19152734e-03,8.31172234e-04,-8.50407827e-04,7.54761285e-05,0
14,10,5.79732332e-03,4.45169784e-03,3.71366838e-03,-3.35526472e-06,0
14,11,7.48744548e-03,-6.88350503e-03,2.94300872e-03,1.33783362e-04,0
14,12,5.42441330e-03,-1.17162339e-03,5.29472878e-03,-1.31929601e-04,0
14,13,2.20932135e-02,-1.08360218e-02,-1.92526169e-02,-1.65697719e-04,0
14,14,2.43442961e-02,4.12602801e-04,-2.43384662e-02,3.37010995e-04,0
14,15,8.69030446e-02,4.34935861e-02,-7.52208999e-02,1.50444471e-03,0
14,16,4.92539967e-02,4.86721659e-02,7.54825635e-03,1.66877085e-05,-1
14,17,7.48434604e-02,4.72670405e-02,5.80144927e-02,-1.29964898e-03,0
14,18,1.50305150e-02,4.53967521e-03,1.43207705e-02,-4.72505708e-04,0
14,19,3.55203429e-02,-1.46624283e-02,3.23369985e-02,1.01315563e-03,0
14,20,8.63156718e-03,-1.89792475e-03,-8.42026704e-03,3.06059817e-05,0
14,21,2.01454269e-02,-1.24358922e-02,-1.58487357e-02,-6.62434185e-05,0
14,22,4.63039539e-03,2.53834341e-03,-3.87154162e-03,9.24107141e-05,0
14,23,5.27577581e-03,3.34228326e-03,4.08201008e-03,1.21145857e-05,0
14,24,1.02923415e-02,-8.79696887e-03,-5.33825829e-03,2.20525592e-04,0
14,25,8.71249380e-03,6.54120587e-03,5.75439688e-03,8.42056687e-05,0
14,26,1.76797278e-02,1.04295762e-02,1.42750790e-02,-1.37240268e-04,0
14,27,9.27794931e-03,6.85273146e-03,6.25429645e-03,-6.47364939e-05,0
14,28,1.07609661e-02,-8.55773212e-03,-6.52394679e-03,4.15972648e-05,0
14,29,1.47963005e-02,-1.15849989e-02,-9.20424184e-03,1.55034352e-05,0
14,30,1.28633320e-02,-6.35524077e-03,-1.11837455e-02,-7.76616048e-06,0
14,31,2.56097851e-02,-2.07346990e-02,-1.50310771e-02,8.40120146e-06,0
15,0,1.85057867e-02,-1.84454882e-02,-1.49244539e-03,2.67138091e-05,0
15,1,2.49837904e-02,-2.20106954e-02,-1.18202558e-02,2.49291975e-05,0
15,2,2.66828750e-02,-1.83169809e-02,-1.94026693e-02,2.13693502e-05,0
15,3,1.56799443e-02,1.66280413e-03,-1.55915199e-02,1.56016963e-05,0
15,4,1.56422430e-02,6.22505926e-03,-1.43501647e-02,-3.42812624e-05,0
15,5,6.77239404e-03,2.33327627e-03,-6.35761700e-03,-4.30000158e-05,0
15,6,1.34364689e-02,1.32128911e-02,-2.44021848e-03,5.94976946e-05,0
15,7,8.03368839e-03,7.98150860e-03,-9.10887785e-04,7.71562523e-05,0
15,8,1.43505587e-02,-5.32802401e-03,1.33246097e-02,-7.39722145e-05,0
15,9,7.86351947e-03,-3.52084448e-03,7.03076148e-03,-8.35801047e-05,0
15,10,4.84312990e-03,3.47428190e-03,-3.37356196e-03,6.59710016e-05,0
15,11,1.12900738e-02,-1.03311088e-02,4.55298996e-03,6.51168509e-05,0
15,12,7.22181931e-03,-8.89456878e-05,7.21858679e-03,1.96894833e-04,0
15,13,2.21682265e-02,1.75437794e-02,-1.35482965e-02,2.99551981e-04,0
15,14,2.39790390e-02,2.13226390e-02,-1.09686696e-02,1.66325047e-04,0
15,15,2.38919482e-02,2.31748898e-02,-5.80940843e-03,2.10069429e-05,0
15,16,7.58418084e-02,7.58320026e-02,-9.69275997e-04,-7.40126078e-04,0
15,17,3.76596233e-02,3.39206740e-02,1.63553406e-02,-3.71393765e-04,0
15,18,2.77457106e-02,2.36199546e-02,1.45556879e-02,-2.32698601e-04,0
15,19,1.58867912e-02,5.67321100e-03,1.48391167e-02,7.36682833e-05,0
15,20,9.80867995e-03,-2.68370128e-03,-9.43083152e-03,-2.59550931e-04,0
15,21,2.56224909e-02,-2.23770305e-02,1.24811982e-02,-1.53997592e-05,0
15,22,1.48292759e-02,-1.24301113e-02,-8.08158601e-03,2.96181298e-04,0
15,23,1.35246606e-02,9.10404998e-03,1.00015656e-02,-3.74627047e-05,0
15,24,1.05427210e-02,-5.34772837e-03,-9.08574517e-03,-1.25881871e-06,0
15,25,6.61131381e-03,-1.88559438e-03,-6.33537012e-03,1.30726984e-04,0
15,26,9.73506430e-03,9.51359568e-03,2.06444287e-03,-3.24014279e-05,0
15,27,1.60777170e-02,1.04454605e-02,1.22220356e-02,-8.47490060e-05,0
15,28,1.98851690e-02,1.11032430e-02,1.64966038e-02,2.37431507e-06,0
15,29,1.45350397e-02,-1.44162019e-03,1.44633640e-02,1.45558173e-05,0
15,30,2.49202427e-02,-1.58672597e-02,1.92158411e-02,-4.13281519e-06,0
15,31,2.27643696e-02,-2.02623836e-02,1.03755605e-02,8.87079523e-06,0
16,0,4.34883571e-03,-4.23683705e-03,9.80287318e-04,2.49124602e-05,0
16,1,1.20380190e-02,-5.76088276e-03,-1.05700036e-02,3.39725120e-05,0
16,2,3.14679128e-02,-1.93368358e-04,-3.14673088e-02,2.49525912e-05,0
16,3,3.73269449e-02,9.54006795e-04,-3.73147516e-02,-1.10571247e-06,0
16,4,2.44680477e-02,1.17982572e-03,-2.44395766e-02,-2.15189956e-05,0
16,5,1.49351293e-02,2.77387454e-03,-1.46752744e-02,5.51056986e-06,0
16,6,8.56632648e-03,-1.31514830e-04,-8.56529782e-03,1.80673549e-05,0
16,7,1.12909823e-02,-6.37588501e-03,9.31833720e-03,-5.44426152e-05,0
16,8,9.67282112e-03,-1.63962604e-03,9.53282094e-03,-2.04889439e-05,0
16,9,8.58520339e-03,6.49857354e-03,-5.60783326e-03,1.62681857e-04,0
16,10,4.94742327e-03,-1.03317242e-03,4.83744529e-03,9.31388081e-05,0
16,11,1.85798823e-02,-2.15905402e-03,1.84539185e-02,-5.83487813e-05,0
16,12,1.57516571e-02,1.48271016e-02,5.31361842e-03,1.92923247e-04,0
16,13,1.49276886e-02,1.38060966e-02,5.67464100e-03,1.61346331e-04,0
16,14,7.29627605e-03,-5.23572450e-03,5.07503755e-03,-2.58509259e-04,0
16,15,1.70941357e-02,-1.68363689e-02,2.95186053e-03,-1.80769231e-04,0
16,16,2.06587343e-02,-1.41472625e-02,-1.50521718e-02,-2.65313611e-04,0
16,17,2.51470209e-02,-2.25516386e-02,1.11197040e-02,-3.85277983e-04,0
16,18,1.48790367e-02,-4.39677675e-04,-1.48684597e-02,3.48314081e-04,0
16,19,1.94935827e-02,1.52928497e-02,1.20880689e-02,-8.42962241e-05,0
16,20,1.91300451e-02,2.36833168e-03,-1.89814086e-02,2.36136638e-04,0
16,21,1.92976153e-02,7.92935473e-03,1.75932127e-02,-4.64557849e-05,0
16,22,1.23125411e-02,1.49577328e-03,-1.22192236e-02,-2.27828395e-04,0
16,23,5.28933357e-03,-3.45274397e-03,-4.00655876e-03,5.56374964e-05,0
16,24,8.47232563e-03,5.85084988e-03,-6.12761854e-03,-1.21750495e-05,0
16,25,7.51170906e-03,-2.58645518e-03,-7.05236367e-03,1.37576081e-05,0
16,26,8.53061284e-03,-1.29402680e-03,8.43178066e-03,4.38749175e-05,0
16,27,1.54713174e-02,2.55237511e-03,1.52592736e-02,-4.01549313e-05,0
16,28,2.63709459e-02,-3.21643842e-03,2.61740296e-02,-3.85489666e-05,0
16,29,3.76978741e-02,-6.62108687e-03,3.71118697e-02,6.51408932e-06,0
16,30,3.08741190e-02,5.74724851e-03,3.03344739e-02,7.38076523e-06,0
16,31,1.39110770e-02,8.25007470e-03,1.12006372e-02,7.65414435e-06,0
17,0,1.28997167e-02,1.27935264e-02,1.65163190e-03,2.20004246e-05,0
17,1,2.23298679e-02,1.97500483e-02,-1.04190695e-02,3.97769556e-05,0
17,2,2.50205774e-02,1.72444818e-02,-1.81288773e-02,3.07618278e-05,0
17,3,1.47569851e-02,3.31936493e-03,-1.43788183e-02,-3.10428460e-06,0
17,4,1.72027425e-02,-9.35820575e-03,-1.44346129e-02,-1.68918457e-05,0
17,5,1.06511435e-02,-7.87364836e-03,-7.17304098e-03,1.25280222e-06,0
17,6,6.15076149e-03,-5.96674995e-03,-1.49307534e-03,2.20905929e-05,0
17,7,8.08662717e-03,-7.94332222e-03,-1.51555807e-03,1.59616991e-05,0
17,8,5.07150055e-03,4.95319120e-03,1.08882411e-03,-2.18375163e-05,0
17,9,7.16730399e-03,-4.57928930e-03,5.51356967e-03,-3.00924459e-05,0
17,10,1.82724363e-02,-8.27404622e-03,1.62917590e-02,2.60326394e-05,0
17,11,9.23140721e-04,9.58221744e-05,-9.06363090e-04,1.46672595e-04,0
17,12,1.08863400e-02,7.62913062e-03,7.76414062e-03,1.63967437e-04,0
17,13,1.38180497e-02,1.28830100e-02,4.99050112e-03,2.47891141e-04,0
17,14,2.94563719e-02,-2.92906160e-02,-3.11866950e-03,-1.07505227e-04,0
17,15,4.77786039e-02,-3.68047263e-02,-3.04648163e-02,-3.19491789e-04,0
17,16,8.99415157e-02,-8.95458064e-02,8.41462175e-03,-4.67905783e-04,0
17,17,5.45227654e-02,-4.85926787e-02,2.47279192e-02,-1.16339256e-04,0
17,18,4.73215640e-02,-4.18804052e-02,2.20308175e-02,7.18303897e-05,0
17,19,8.67495308e-03,5.96327913e-03,6.29832487e-03,1.58798186e-04,0
17,20,1.24213819e-02,5.90709053e-03,-1.09252400e-02,-1.90109275e-04,0
17,21,2.78111447e-03,2.77469762e-03,2.71880391e-05,-1.86846575e-04,0
17,22,1.88040697e-02,1.70965324e-02,7.81269727e-03,-5.13203985e-04,0
17,23,4.15492387e-03,-3.67591141e-03,1.93635025e-03,4.01923387e-05,0
17,24,1.18056956e-02,-5.87423716e-03,-1.02400776e-02,9.27209107e-05,0
17,25,1.42594591e-02,-1.39075717e-02,-3.14826536e-03,-6.96043626e-06,0
17,26,9.60481036e-03,-9.55089293e-03,1.01554882e-03,3.85615288e-05,0
17,27,9.73595297e-03,-1.41572089e-03,9.63237318e-03,-4.36079997e-05,0
17,28,1.69137346e-02,-4.60654520e-03,1.62742685e-02,-4.84261737e-05,0
17,29,1.40033062e-02,2.23287068e-03,1.38241346e-02,1.32723198e-05,0
17,30,2.71172345e-02,1.94014206e-02,1.89454276e-02,7.65533645e-06,0
17,31,2.29959726e-02,1.87825490e-02,1.32676527e-02,4.45017122e-07,0
18,0,2.83618474e-02,2.83289482e-02,1.36559518e-03,1.51500976e-05,0
18,1,2.71574864e-02,2.18866096e-02,1.60780670e-02,3.39415221e-05,0
18,2,1.65630936e-02,1.18114115e-02,1.16114208e-02,3.91775487e-05,0
18,3,1.15642482e-02,6.47008918e-03,9.58486415e-03,1.27257200e-05,0
18,4,9.20400398e-03,3.02492550e-03,8.69272107e-03,-1.07437161e-05,0
18,5,5.98721889e-03,-3.19605648e-03,-5.06276559e-03,-2.04329871e-05,0
18,6,1.00542098e-02,-8.70878810e-04,-1.00163295e-02,4.29988826e-05,0
18,7,4.05744380e-03,-4.00775250e-03,6.24741943e-04,1.02311355e-04,0
18,8,6.96044968e-03,-6.94216207e-03,-4.93496657e-04,-1.03472980e-04,0
18,9,1.33474355e-02,-1.00517746e-02,-8.77927874e-03,-2.00314673e-04,0
18,10,1.13861017e-02,-1.52318328e-03,-1.12830053e-02,1.30446455e-04,0
18,11,1.98715281e-02,1.87536732e-02,6.56247255e-03,3.33650731e-04,0
18,12,5.04073327e-02,4.58938257e-02,-2.08374596e-02,6.75447889e-04,0
18,13,4.76920229e-02,-6.43961334e-03,-4.72467537e-02,8.97048775e-04,0
18,14,6.29425559e-02,-5.03694092e-02,-3.77450385e-02,-5.27939109e-06,0
18,15,7.73383577e-02,-6.08790999e-02,-4.76585369e-02,-1.90279668e-03,0
18,16,6.51236047e-02,-6.29916981e-02,1.65263991e-02,-8.93961621e-05,-1
18,17,6.75198394e-02,-4.18680095e-02,5.29487978e-02,1.55669817e-03,0
18,18,7.07425928e-02,-5.91267166e-02,3.88394147e-02,2.13749331e-04,0
18,19,3.28124194e-02,1.30489602e-02,3.01039979e-02,-3.58903009e-04,0
18,20,3.63018165e-02,9.53361437e-03,3.50123686e-02,-1.03253516e-03,0
18,21,3.22041352e-02,3.21274446e-02,-1.96889750e-03,-1.02813988e-03,0
18,22,1.30828556e-02,-9.66478312e-03,8.81682305e-03,-1.29262289e-04,0
18,23,1.13961041e-02,5.98509046e-03,9.69782325e-03,4.58908133e-05,0
18,24,1.51906947e-02,1.50516599e-02,-2.04434554e-03,-1.59350334e-04,0
18,25,8.81532605e-03,-8.74190393e-03,1.13303092e-03,-7.30068642e-05,0
18,26,1.37786771e-02,-8.87365996e-03,1.05403769e-02,1.02746012e-04,0
18,27,6.10577379e-03,-4.64143057e-03,3.96706361e-03,-1.44368022e-06,0
18,28,6.26434045e-03,7.62166711e-04,-6.21741976e-03,-6.89539522e-05,0
18,29,7.54941904e-03,-9.99553681e-04,-7.48294603e-03,-1.17860282e-05,0
18,30,1.77526073e-02,1.48703415e-02,-9.69680182e-03,6.42834484e-06,0
18,31,3.63220229e-02,3.37907925e-02,-1.33218492e-02,4.38866666e-06,0
19,0,1.05021338e-02,-1.03294948e-02,1.89638365e-03,8.96117050e-06,0
19,1,1.94276876e-02,1.65473132e-02,1.01794245e-02,2.80927199e-05,0
19,2,3.58726070e-02,3.09996906e-02,1.80516297e-02,4.22496712e-05,0
19,3,3.01773313e-02,1.49411889e-02,2.62189186e-02,2.25409646e-05,0
19,4,2.29182480e-02,1.40725134e-02,1.80889082e-02,4.31279561e-05,0
19,5,1.83337840e-02,1.82316120e-02,1.93286255e-03,1.61951657e-06,0
19,6,1.49560212e-02,-3.17202047e-03,-1.46152741e-02,-1.20913357e-04,0
19,7,1.93797798e-02,-1.00180880e-02,-1.65895629e-02,1.34907639e-05,0
19,8,2.04598665e-02,1.75473841e-02,-1.05189640e-02,2.16436068e-04,0
19,9,1.87023116e-02,8.83675228e-05,-1.87017612e-02,1.13034650e-04,0
19,10,2.19992569e-02,-2.17070097e-02,3.57371164e-03,4.02514518e-05,0
19,11,2.82647694e-02,1.92532517e-02,2.06924473e-02,1.79207760e-04,0
19,12,6.79646255e-02,1.27446277e-02,-6.67565362e-02,5.74154953e-04,0
19,13,7.31861216e-02,-7.02172663e-02,-2.05819922e-02,1.45791271e-03,0
19,14,9.55969902e-02,-3.08493507e-02,-9.04684440e-02,1.60085084e-03,0
19,15,3.29961547e-02,-2.87555442e-02,-1.61715068e-02,-5.89293028e-04,0
19,16,1.51355375e-02,5.72177769e-03,1.40119044e-02,1.10861626e-04,0
19,17,2.80020105e-02,-2.77463443e-02,3.72914498e-03,5.88596656e-04,0
19,18,3.79319429e-02,-3.41645600e-02,1.64678741e-02,6.51346278e-04,0
19,19,9.23166061e-02,5.09017321e-03,9.21595126e-02,-1.75218060e-03,0
19,20,5.33437856e-02,-5.31417554e-02,4.33370002e-03,-1.65297895e-03,0
19,21,4.96789705e-02,1.24698950e-02,4.80704725e-02,-1.31586365e-03,0
19,22,2.16697484e-02,1.27854264e-02,-1.74818886e-02,-7.03164241e-04,0
19,23,1.18382093e-03,9.78433208e-04,-6.29192808e-04,-2.19583392e-04,0
19,24,1.22892280e-02,5.72798695e-03,1.08711993e-02,-1.79767202e-04,0
19,25,2.98138665e-02,-1.67273400e-02,2.46791879e-02,2.04399141e-05,0
19,26,1.78070530e-02,-4.73127679e-03,1.71665249e-02,1.28758339e-04,0
19,27,2.26778445e-02,2.26759419e-02,-2.88034335e-04,-5.76694208e-05,0
19,28,2.01002685e-02,1.50772618e-02,-1.32924070e-02,-9.42688713e-05,0
19,29,2.90158774e-02,1.39004818e-02,-2.54695448e-02,-5.48020564e-06,0
