x,y,density,Jx,Jy,Jz,state
10,2,2.85236665e-02,2.81827112e-02,-4.39708269e-03,-1.97571599e-06,0
10,3,4.86161547e-02,4.78646265e-02,-8.51516085e-03,-7.86700700e-06,0
10,4,3.77799865e-02,3.68223847e-02,-8.45214731e-03,-2.38565831e-05,0
10,5,3.86107683e-02,-3.80392668e-02,6.61836894e-03,-5.30025336e-05,0
10,6,1.31040550e-01,-1.26198570e-01,3.52922078e-02,-8.13276185e-05,0
10,7,1.13899482e-01,-1.00971534e-01,5.27051695e-02,-8.03527473e-05,0
10,8,4.72674416e-02,2.22893657e-02,4.16820301e-02,-5.98147498e-05,0
10,9,5.06793680e-02,4.54860762e-02,2.23474309e-02,-8.68330424e-05,0
10,10,3.94280731e-02,-3.11376531e-02,2.41866797e-02,-1.55010037e-04,0
10,11,1.97804958e-02,-1.63898741e-02,1.10728934e-02,-1.76271818e-04,0
10,12,5.65291796e-02,5.27251713e-02,-2.03848292e-02,-2.51381650e-04,0
10,13,7.57677346e-02,7.56323318e-02,4.50483433e-03,-4.54379511e-04,0
10,14,7.69139023e-02,6.88563926e-02,3.42705362e-02,-2.75530694e-04,0
10,15,1.19959630e-01,1.19874558e-01,4.47943062e-03,5.81215471e-04,0
10,16,1.21167695e-01,1.16082767e-01,3.47328138e-02,-1.82331425e-04,0
10,17,1.23337030e-01,1.22618580e-01,1.32349901e-02,-1.24175048e-03,0
10,18,7.14663661e-02,6.85774011e-02,-2.01128707e-02,2.32313918e-04,0
10,19,7.37883705e-02,7.37366826e-02,2.71911480e-03,4.81327579e-04,0
10,20,6.19686563e-02,5.76238489e-02,2.27934789e-02,2.52431226e-04,0
10,21,7.82891359e-03,-3.48237021e-03,-7.00964339e-03,1.72873730e-04,0
10,22,5.18803200e-02,-4.30289457e-02,-2.89836270e-02,1.63729152e-04,0
10,23,4.10541037e-02,3.31724684e-02,-2.41871188e-02,1.00251725e-04,0
10,24,4.72928308e-02,2.78008257e-02,-3.82586150e-02,6.56785206e-05,0
10,25,1.07276492e-01,-9.44631226e-02,-5.08424753e-02,8.30275128e-05,0
10,26,1.32617613e-01,-1.27603949e-01,-3.61200180e-02,8.74633592e-05,0
10,27,4.22212559e-02,-4.14717091e-02,-7.92010898e-03,6.06104391e-05,0
10,28,3.59524874e-02,3.51407114e-02,7.59676904e-03,2.91342874e-05,0
10,29,4.81537898e-02,4.74614175e-02,8.13641263e-03,1.02798656e-05,0
10,30,2.84822996e-02,2.81728623e-02,4.18702915e-03,2.76787359e-06,0
10,31,1.12708849e-02,1.11870737e-02,1.37194270e-03,5.76696847e-07,0
11,0,6.90019654e-03,6.89979071e-03,-7.48366302e-05,4.31267263e-08,0
11,1,1.30025346e-02,1.29715813e-02,-8.96651423e-04,-4.69114318e-07,0
11,2,3.06610265e-02,3.05799124e-02,-2.22878848e-03,-2.38602917e-06,0
11,3,4.79966831e-02,4.78720556e-02,-3.45655822e-03,-9.18183427e-06,0
11,4,2.79137232e-02,2.79127598e-02,2.30341267e-04,-2.68819607e-05,0
11,5,6.09294708e-02,-5.85381942e-02,1.69019803e-02,-5.73973660e-05,0
11,6,1.52391375e-01,-1.45766356e-01,4.44442743e-02,-8.36695287e-05,0
11,7,1.15494988e-01,-9.92999338e-02,5.89797375e-02,-7.71777060e-05,0
11,8,5.40873074e-02,4.08003857e-02,3.55072130e-02,-5.63306214e-05,0
11,9,6.27156364e-02,6.15629238e-02,-1.19687021e-02,-8.74048368e-05,0
11,10,4.80383216e-02,1.54099906e-02,-4.54993542e-02,-1.45915166e-04,0
11,11,8.75094944e-02,6.82266818e-02,-5.47996022e-02,-1.87355976e-04,0
11,12,3.03215642e-02,2.08550857e-02,-2.20077883e-02,-3.46274667e-04,0
11,13,6.11329882e-02,-5.76866093e-02,2.02311821e-02,-4.43426377e-04,0
11,14,3.07599278e-02,2.76840366e-02,1.33960718e-02,5.59049333e-04,0
11,15,5.10261990e-02,5.10185921e-02,-8.54137425e-05,8.76896688e-04,0
11,16,1.41105224e-01,-1.41033257e-01,-4.40911819e-03,-9.29714013e-04,0
11,17,9.47389561e-02,3.86441450e-02,8.64695765e-02,-2.26101687e-03,0
11,18,2.08647038e-02,2.07785704e-02,-1.68552272e-03,-8.63649872e-04,0
11,19,4.69196787e-02,-4.64469970e-02,-6.63084896e-03,4.05657371e-04,0
11,20,4.44798087e-02,3.40563256e-02,2.86096252e-02,3.30777445e-04,0
11,21,8.14872921e-02,6.11030616e-02,5.39126035e-02,1.60704851e-04,0
11,22,4.53347913e-02,7.87639446e-03,4.46451424e-02,1.30273732e-04,0
11,23,5.79019266e-02,5.66091312e-02,1.21668351e-02,8.65366776e-05,0
11,24,5.49922526e-02,4.37544858e-02,-3.33120053e-02,5.58531359e-05,0
11,25,1.09745827e-01,-9.36136934e-02,-5.72766736e-02,7.47514463e-05,0
11,26,1.52826019e-01,-1.46129313e-01,-4.47438133e-02,8.52011693e-05,0
11,27,6.43063055e-02,-6.18204569e-02,-1.77067262e-02,6.23599363e-05,0
11,28,2.59513682e-02,2.59350108e-02,-9.20733261e-04,3.12491969e-05,0
11,29,4.73755610e-02,4.72722267e-02,3.12733584e-03,1.14344107e-05,0
11,30,3.05546501e-02,3.04834152e-02,2.08519255e-03,3.18852600e-06,0
11,31,1.29823423e-02,1.29613877e-02,7.37319969e-04,6.87655995e-07,0
12,0,7.43654089e-03,7.43643192e-03,-4.02586073e-05,4.03952745e-08,0
12,1,1.35552388e-02,1.35550028e-02,7.99871561e-05,-4.95346961e-07,0
12,2,3.06436156e-02,3.06355660e-02,7.02329860e-04,-2.49890459e-06,0
12,3,4.48743012e-02,4.47582333e-02,3.22542595e-03,-9.53732757e-06,0
12,4,2.04114820e-02,1.68750591e-02,1.14830403e-02,-2.76252443e-05,0
12,5,8.34507669e-02,-7.83388418e-02,2.87585290e-02,-5.80322141e-05,0
12,6,1.66301645e-01,-1.59395280e-01,4.74275789e-02,-8.19247235e-05,0
12,7,8.96979080e-02,-8.03737130e-02,3.98218058e-02,-6.87699894e-05,0
12,8,9.87112307e-02,9.75597135e-02,-1.50335590e-02,-3.84994521e-05,0
12,9,1.42642636e-01,1.20817058e-01,-7.58297786e-02,-7.02836342e-05,0
12,10,7.66103388e-02,6.76252047e-03,-7.63111312e-02,-1.53571255e-04,0
12,11,4.90954430e-02,-3.91268905e-02,-2.96548126e-02,-2.02614290e-04,0
12,12,1.68059913e-02,-1.38714865e-02,9.48269913e-03,-3.18785322e-04,0
12,13,4.05829581e-02,3.25851566e-02,2.41863685e-02,-4.51258289e-04,0
12,14,3.71541981e-02,2.67857727e-02,2.57449711e-02,3.91508387e-04,0
12,15,1.06275280e-01,6.07641850e-02,8.71802153e-02,1.32626304e-03,0
12,16,1.13001659e-01,1.47763158e-02,-1.12031335e-01,1.24279666e-04,0
12,17,8.20089825e-02,5.53350289e-02,6.04995394e-02,-1.82030894e-03,-1
12,18,4.75091182e-02,4.12643280e-02,2.35450710e-02,3.42339223e-05,0
12,19,3.21432872e-02,3.03323971e-02,-1.06252574e-02,4.90408431e-04,0
12,20,6.17682460e-04,-5.08414493e-04,-2.11937477e-04,2.79515348e-04,0
12,21,3.90772536e-02,-1.82836092e-02,3.45357433e-02,1.54307736e-04,0
12,22,7.98813246e-02,-2.31405828e-03,7.98477160e-02,1.15824425e-04,0
12,23,1.33520633e-01,1.08601545e-01,7.76753569e-02,5.18060285e-05,0
12,24,1.03056319e-01,1.01824837e-01,1.58841698e-02,2.66491963e-05,0
12,25,8.29101855e-02,-7.32951076e-02,-3.87546464e-02,5.86040008e-05,0
12,26,1.66471615e-01,-1.59565586e-01,-4.74511977e-02,7.82194106e-05,0
12,27,8.66838729e-02,-8.16685716e-02,-2.90574367e-02,6.00461501e-05,0
12,28,1.89341004e-02,1.47664167e-02,-1.18512511e-02,3.07135213e-05,0
12,29,4.41976318e-02,4.40636497e-02,-3.43879415e-03,1.13701682e-05,0
12,30,3.04867797e-02,3.04773201e-02,-7.59398106e-04,3.19710694e-06,0
12,31,1.35144366e-02,1.35135241e-02,-1.57048644e-04,6.94017708e-07,0
13,0,6.99527349e-03,6.99526328e-03,1.19508585e-05,3.06533008e-08,0
13,1,1.26351825e-02,1.25771807e-02,1.20928085e-03,-4.42186710e-07,0
13,2,2.79677085e-02,2.76487879e-02,4.21156057e-03,-2.26289314e-06,0
13,3,3.92901966e-02,3.76006460e-02,1.13978461e-02,-8.76298051e-06,0
13,4,2.46471672e-02,4.54764531e-03,2.42239781e-02,-2.56350027e-05,0
13,5,9.59296410e-02,-8.86920741e-02,3.65541945e-02,-5.37571867e-05,0
13,6,1.49803751e-01,-1.46699611e-01,3.03378072e-02,-7.32539915e-05,0
13,7,3.22047850e-02,-2.96791929e-02,-1.25016361e-02,-5.27200552e-05,0
13,8,1.63976283e-01,1.48206538e-01,-7.01644004e-02,-1.89046443e-05,0
13,9,1.24132157e-01,1.00823002e-01,-7.24120898e-02,-6.15068501e-05,0
13,10,4.41967305e-02,-4.34125814e-02,-8.28712103e-03,-1.49637288e-04,0
13,11,4.17682392e-02,-5.04280837e-03,4.14623138e-02,-1.80050352e-04,0
13,12,3.41305357e-02,-1.95459896e-02,2.79780623e-02,-2.75308057e-04,0
13,13,8.27305913e-02,-7.95894886e-02,2.25761981e-02,-4.23467882e-04,0
13,14,9.70743414e-03,4.94330414e-03,-8.35273621e-03,-1.72683647e-04,0
13,15,2.24657244e-02,8.48854203e-04,-2.24096151e-02,1.34066036e-03,0
13,16,8.66447792e-02,8.41393846e-02,2.06849181e-02,1.26031061e-04,-1
13,17,8.11014861e-02,3.74670850e-02,7.19270300e-02,4.13471037e-04,0
13,18,2.06594800e-02,1.85766802e-02,9.03063300e-03,4.10772838e-04,0
13,19,6.49153218e-02,-6.25444684e-02,-1.73799320e-02,3.55580553e-04,0
13,20,3.23270472e-02,-8.95011041e-03,-3.10627664e-02,1.95060618e-04,0
13,21,4.38338058e-02,-1.17149343e-02,-4.22392168e-02,1.06808038e-04,0
13,22,4.82749606e-02,-4.47055913e-02,1.82174287e-02,8.49453643e-05,0
13,23,1.29980718e-01,1.02799505e-01,7.95440033e-02,2.08095022e-05,0
13,24,1.68757529e-01,1.53179774e-01,7.08170929e-02,-7.31077805e-06,0
13,25,2.75719579e-02,-2.48045121e-02,1.20394328e-02,3.31958651e-05,0
13,26,1.50538007e-01,-1.47401766e-01,-3.05680681e-02,6.37230411e-05,0
13,27,9.88657329e-02,-9.19362728e-02,-3.63614099e-02,5.26416207e-05,0
13,28,2.43696926e-02,2.47882974e-03,-2.42432790e-02,2.72914071e-05,0
13,29,3.86238732e-02,3.68944804e-02,-1.14280707e-02,1.00407583e-05,0
13,30,2.77696063e-02,2.74570303e-02,-4.15481857e-03,2.78279915e-06,0
13,31,1.25672189e-02,1.25107609e-02,-1.18989628e-03,5.92847790e-07,0
14,0,5.48470894e-03,5.48425005e-03,7.09474211e-05,1.83459866e-08,0
14,1,1.00948113e-02,9.82134109e-03,2.33376845e-03,-3.24134702e-07,0
14,2,2.25319687e-02,2.11198677e-02,7.85116539e-03,-1.71160115e-06,0
14,3,3.30591941e-02,2.65698760e-02,1.96710945e-02,-6.82061632e-06,0
14,4,3.53677391e-02,-4.17874508e-03,3.51200035e-02,-2.03533226e-05,0
14,5,8.47445388e-02,-7.72568167e-02,3.48284265e-02,-4.29523549e-05,0
14,6,1.03090605e-01,-1.03000362e-01,-4.31220395e-03,-5.72610146e-05,0
14,7,6.49434036e-02,1.58826138e-02,-6.29713182e-02,-3.64235604e-05,0
14,8,1.53301112e-01,1.38277878e-01,-6.61850391e-02,-8.56091335e-06,0
14,9,3.75396486e-02,3.58196380e-02,1.12327632e-02,-6.14786378e-05,0
14,10,1.14560258e-01,-1.06167301e-01,4.30410659e-02,-1.54034743e-04,0
14,11,4.26411694e-02,-4.21937514e-02,-6.15932372e-03,-1.39302149e-04,0
14,12,3.09391459e-02,2.99668322e-02,-7.69405009e-03,-1.45975859e-04,0
14,13,4.94877196e-02,4.83373568e-02,1.06046591e-02,-2.74829182e-04,0
14,14,2.24143889e-02,1.63503501e-02,-1.53285666e-02,-3.25462117e-04,0
14,15,4.26989936e-02,3.77169515e-02,-2.00156815e-02,-9.01105259e-05,0
14,16,8.23383336e-02,8.09837348e-02,1.48739377e-02,-4.30802998e-05,0
14,17,4.55591892e-02,4.36015563e-02,1.32112613e-02,8.11765684e-05,0
14,18,3.44523046e-02,3.01057925e-02,1.67506355e-02,1.36971298e-04,0
14,19,4.87718100e-02,4.57341878e-02,-1.69425713e-02,1.50970653e-04,0
14,20,3.48624819e-02,3.44006164e-02,5.65595475e-03,2.02993605e-05,0
14,21,3.30772735e-02,-3.30395260e-02,-1.57937360e-03,3.63032924e-05,0
14,22,1.25099210e-01,-1.18086422e-01,-4.12965203e-02,8.19508901e-05,0
14,23,3.39606308e-02,3.39604993e-02,9.43846282e-05,4.87500990e-06,0
14,24,1.67192081e-01,1.52021138e-01,6.95899701e-02,-3.80742685e-05,0
14,25,6.62056363e-02,2.30600937e-02,6.20597965e-02,3.78316238e-06,0
14,26,1.05340071e-01,-1.05273603e-01,3.74130225e-03,4.17274164e-05,0
14,27,8.81218283e-02,-8.11606177e-02,-3.43279656e-02,3.91635855e-05,0
14,28,3.53172349e-02,-6.14514547e-03,-3.47784968e-02,2.07278302e-05,0
14,29,3.24878251e-02,2.59818780e-02,-1.95038648e-02,7.53458489e-06,0
14,30,2.22860501e-02,2.09280540e-02,-7.66058612e-03,2.03059729e-06,0
14,31,9.98265995e-03,9.74001340e-03,-2.18761023e-03,4.16647815e-07,0
15,0,3.00514637e-03,3.00185798e-03,1.40546607e-04,8.22671801e-09,0
15,1,6.28622462e-03,5.39912908e-03,3.21963120e-03,-1.67009735e-07,0
15,2,1.56554256e-02,1.14204540e-02,1.07082016e-02,-9.14563225e-07,0
15,3,2.91430837e-02,1.34662089e-02,2.58453193e-02,-3.77987690e-06,0
15,4,4.15350141e-02,-4.76805100e-03,4.12604284e-02,-1.16773236e-05,0
15,5,5.07285348e-02,-4.25045963e-02,2.76901225e-02,-2.55974300e-05,0
15,6,5.84410614e-02,-4.78243915e-02,-3.35884490e-02,-3.64608141e-05,0
15,7,8.39584240e-02,1.76577230e-02,-8.20805757e-02,-2.95385805e-05,0
15,8,6.48039441e-02,5.61193338e-02,-3.24063450e-02,-1.88444355e-05,0
15,9,5.50125500e-02,-1.11641980e-02,5.38677953e-02,-4.44010339e-05,0
15,10,2.14175631e-02,-9.16532075e-03,1.93572187e-02,-8.35878056e-05,0
15,11,8.29262319e-02,5.58680188e-02,-6.12822736e-02,-8.57974988e-05,0
15,12,6.04615695e-02,-3.68691894e-02,-4.79192471e-02,-1.00099972e-04,0
15,13,6.46774639e-02,-6.01182133e-02,-2.38527275e-02,-1.48858675e-04,0
15,14,1.60583899e-02,1.29508268e-02,-9.49255348e-03,-1.98497404e-04,0
15,15,3.95538463e-02,-3.92271336e-02,-5.06799651e-03,-2.32706705e-04,0
15,16,2.26532752e-02,2.26228471e-02,1.15832826e-03,-1.89581611e-04,0
15,17,3.33201315e-02,-3.20205878e-02,9.21406359e-03,-1.18973695e-04,0
15,18,2.01302675e-02,1.24543309e-02,1.58150716e-02,-2.86936117e-05,0
15,19,6.13190365e-02,-5.54990121e-02,2.60745817e-02,-9.63817836e-06,0
15,20,4.37686764e-02,-2.49069962e-02,3.59907989e-02,-3.11878694e-05,0
15,21,8.67102366e-02,5.50143097e-02,6.70230597e-02,-1.81193795e-05,0
15,22,3.26236171e-02,-2.78448672e-02,-1.69989295e-02,1.26203982e-05,0
15,23,5.66564176e-02,-1.25648356e-02,-5.52455817e-02,-1.65641556e-05,0
15,24,8.20363174e-02,7.46482112e-02,3.40235212e-02,-4.40816903e-05,0
15,25,8.68635973e-02,2.64437381e-02,8.27406366e-02,-1.76276792e-05,0
15,26,6.08959752e-02,-5.07977492e-02,3.35843455e-02,1.43635101e-05,0
15,27,5.41785488e-02,-4.69210650e-02,-2.70874218e-02,1.96119051e-05,0
15,28,4.12797858e-02,-6.70718209e-03,-4.07312448e-02,1.11743525e-05,0
15,29,2.86198254e-02,1.30184606e-02,-2.54875278e-02,4.08383929e-06,0
15,30,1.53135153e-02,1.12588160e-02,-1.03799234e-02,1.07403008e-06,0
15,31,6.06934744e-03,5.31206672e-03,-2.93580064e-03,2.11565933e-07,0
16,0,2.27685954e-04,-8.42947453e-05,2.11507186e-04,4.27297945e-09,0
16,1,3.59717640e-03,-4.81134363e-05,3.59685461e-03,1.21767998e-08,0
16,2,1.18306758e-02,-3.13023440e-05,1.18306344e-02,4.34812078e-08,0
16,3,2.80633485e-02,9.10518704e-05,2.80632008e-02,4.11706878e-08,0
16,4,4.30244349e-02,9.67147142e-04,4.30135632e-02,-6.15144344e-07,0
16,5,2.39125532e-02,2.70759088e-03,2.37587696e-02,-4.36596948e-06,0
16,6,4.27593328e-02,2.62540358e-03,-4.26786548e-02,-1.50068250e-05,0
16,7,8.33440214e-02,-3.08180999e-03,-8.32870192e-02,-2.81549485e-05,0
16,8,2.33865809e-02,-8.70912078e-03,-2.17044436e-02,-2.25637807e-05,0
16,9,4.56082017e-02,-3.72903030e-03,4.54554991e-02,-8.92506363e-08,0
16,10,3.19562362e-02,3.39619935e-03,-3.17752499e-02,-1.88778871e-05,0
16,11,1.66933068e-02,1.08159987e-02,-1.27152443e-02,-5.67960873e-05,0
16,12,7.44057400e-02,1.34208231e-02,7.31853371e-02,-4.57172944e-05,0
16,13,4.03360466e-02,-8.13517108e-03,-3.95070698e-02,-8.41579920e-05,0
16,14,1.14817157e-02,-8.08192062e-03,8.15483515e-03,-1.04965528e-04,0
16,15,1.38260317e-02,3.73805655e-04,-1.38199191e-02,-1.71053106e-04,0
16,16,8.19648642e-03,-4.14889514e-03,-7.06528799e-03,-2.25309262e-04,0
16,17,1.63586395e-02,1.65065958e-03,1.62735223e-02,-2.29960169e-04,0
16,18,2.50069057e-02,-3.90333942e-03,-2.46998258e-02,-1.66970853e-04,0
16,19,5.17016767e-02,1.07832518e-02,5.05644202e-02,-1.55758079e-04,0
16,20,9.34825555e-02,-1.88098519e-02,-9.15705781e-02,-8.29877792e-05,0
16,21,6.70672328e-03,3.30288104e-03,5.83683759e-03,-4.94069022e-05,0
16,22,4.30204957e-02,1.01870943e-02,4.17969397e-02,-4.46107779e-05,0
16,23,4.57219357e-02,-5.68112711e-03,-4.53675899e-02,-4.45516210e-05,0
16,24,1.90823774e-02,3.50387390e-03,1.87578800e-02,-4.39398577e-05,0
16,25,8.33739796e-02,5.77748322e-03,8.31735550e-02,-3.02093935e-05,0
16,26,4.37659126e-02,2.71177231e-04,4.37650706e-02,-1.29263630e-05,0
16,27,2.29960159e-02,-1.74513164e-03,-2.29297024e-02,-3.24971460e-06,0
16,28,4.23832281e-02,-9.72972173e-04,-4.23720586e-02,-3.13401249e-07,0
16,29,2.75466374e-02,-2.70352761e-04,-2.75453107e-02,9.57025303e-08,0
16,30,1.13788534e-02,-1.62126588e-04,-1.13776984e-02,5.07316729e-08,0
16,31,3.16719276e-03,-1.31018173e-04,-3.16448166e-03,1.29242845e-08,0
17,0,3.17881429e-03,-3.16632017e-03,2.81561455e-04,8.12869240e-09,0
17,1,6.42992175e-03,-5.49001744e-03,3.34717824e-03,2.09643714e-07,0
17,2,1.57498306e-02,-1.14617416e-02,1.08021128e-02,1.05661535e-06,0
17,3,2.91033193e-02,-1.32263569e-02,2.59242486e-02,3.96346562e-06,0
17,4,4.17182196e-02,6.61256577e-03,4.11908207e-02,1.05633586e-05,0
17,5,5.50404494e-02,4.76082012e-02,2.76208244e-02,1.74966596e-05,0
17,6,6.26246177e-02,5.34107794e-02,-3.26975731e-02,1.02240694e-05,0
17,7,8.42076025e-02,-2.32453912e-02,-8.09356027e-02,-1.81902098e-05,0
17,8,8.36482640e-02,-7.71896953e-02,-3.22301463e-02,-2.61158861e-05,0
17,9,5.00817487e-02,5.28876512e-03,4.98017072e-02,2.17071051e-05,0
17,10,3.78699655e-02,3.78141734e-02,2.05448645e-03,4.07434797e-05,0
17,11,7.13215170e-02,-4.35159319e-02,-5.65077202e-02,1.60732593e-06,0
17,12,9.43138147e-03,3.53267361e-03,-8.74476455e-03,1.63306844e-05,0
17,13,5.27323384e-02,4.60570868e-02,-2.56796399e-02,1.89810454e-05,0
17,14,1.48978140e-02,-4.17677244e-03,-1.43003111e-02,-2.31399565e-05,0
17,15,4.35772372e-02,4.27710512e-02,-8.34266894e-03,-1.12469852e-04,0
17,16,1.75443900e-02,-1.75405158e-02,-2.35478330e-04,-2.83684345e-04,0
17,17,5.94407567e-02,5.62532444e-02,1.91994078e-02,-3.98490787e-04,0
17,18,1.13392175e-02,-9.86398306e-03,5.58113773e-03,-3.61376294e-04,0
17,19,7.48004878e-02,7.05329475e-02,2.49027819e-02,-2.60292007e-04,0
17,20,5.50158102e-02,4.05935396e-02,3.71332275e-02,-1.65323317e-04,0
17,21,8.93056397e-02,-7.47885381e-02,4.88073772e-02,-1.08567057e-04,0
17,22,1.51739960e-02,1.01834657e-02,-1.12489166e-02,-9.51514581e-05,0
17,23,5.47575411e-02,1.52078888e-02,-5.26032704e-02,-6.61207611e-05,0
17,24,6.49950078e-02,-5.79363168e-02,2.94573044e-02,-3.81607081e-05,0
17,25,8.29194390e-02,-1.76040620e-02,8.10291855e-02,-3.82554937e-05,0
17,26,6.05362887e-02,4.97854226e-02,3.44391122e-02,-3.86382810e-05,0
17,27,5.11811587e-02,4.36284679e-02,-2.67594306e-02,-2.58415935e-05,0
17,28,4.08331235e-02,4.94288723e-03,-4.05328472e-02,-1.16511199e-05,0
17,29,2.86640336e-02,-1.35696633e-02,-2.52485850e-02,-3.76316712e-06,0
17,30,1.54521043e-02,-1.15827102e-02,-1.02278224e-02,-9.10821906e-07,0
17,31,6.22012780e-03,-5.56607433e-03,-2.77647372e-03,-1.66458490e-07,0
18,0,5.64444028e-03,-5.63403096e-03,3.42638611e-04,1.80109610e-08,0
18,1,1.02374935e-02,-9.90774367e-03,2.57737995e-03,4.12200786e-07,0
18,2,2.25939898e-02,-2.11140687e-02,8.04266594e-03,1.99598618e-06,0
18,3,3.28475940e-02,-2.61657701e-02,1.98574130e-02,7.33260902e-06,0
18,4,3.56161267e-02,6.09110619e-03,3.50914022e-02,1.98828989e-05,0
18,5,8.86971912e-02,8.16801234e-02,3.45766946e-02,3.68585630e-05,0
18,6,1.06522339e-01,1.06470841e-01,-3.31166512e-03,3.86188543e-05,0
18,7,6.38683547e-02,-2.19337774e-02,-5.99839655e-02,5.31745669e-06,0
18,8,1.63007318e-01,-1.49112845e-01,-6.58539643e-02,-2.73305367e-05,0
18,9,2.67321203e-02,-2.66890464e-02,-1.51684844e-03,1.52384423e-05,0
18,10,1.18119146e-01,1.12942145e-01,3.45860542e-02,9.70648601e-05,0
18,11,1.12265337e-02,2.29058722e-03,1.09899431e-02,9.70607318e-05,0
18,12,3.23209339e-02,-3.20851299e-02,-3.89605431e-03,8.92829815e-05,0
18,13,8.31615097e-03,-7.85755314e-03,2.71830757e-03,1.67420470e-04,0
18,14,1.96391868e-02,-1.61149868e-02,-1.12243001e-02,1.41225941e-04,0
18,15,3.79386566e-02,-3.41906918e-02,-1.64419381e-02,-3.05593200e-05,0
18,16,8.20396362e-02,-8.17735436e-02,6.59436536e-03,-3.22214938e-04,0
18,17,3.57392809e-02,-3.04984745e-02,1.86207853e-02,-6.36871534e-04,0
18,18,3.46984698e-02,-1.44840626e-03,3.46625622e-02,-6.26661387e-04,0
18,19,4.57136915e-02,-4.33020705e-02,-1.46455657e-02,-4.23900216e-04,0
18,20,2.43881669e-02,-2.05289415e-02,1.31640802e-02,-2.28561123e-04,0
18,21,3.84727133e-02,3.82912548e-02,3.72743660e-03,-1.88927319e-04,0
18,22,1.13170377e-01,1.04113010e-01,-4.43620118e-02,-1.64863122e-04,0
18,23,3.54673534e-02,-3.36585607e-02,-1.11816739e-02,-6.79333179e-05,0
18,24,1.53400783e-01,-1.39253764e-01,6.43442981e-02,-2.43787564e-05,0
18,25,6.44894214e-02,-1.67985142e-02,6.22630946e-02,-4.94267874e-05,0
18,26,1.04278641e-01,1.04156436e-01,5.04655237e-03,-6.27765210e-05,0
18,27,8.54791136e-02,7.83642984e-02,-3.41425487e-02,-4.43575705e-05,0
18,28,3.46704100e-02,4.47562863e-03,-3.43803092e-02,-2.05698658e-05,0
18,29,3.26911823e-02,-2.65911942e-02,-1.90163547e-02,-6.83566619e-06,0
18,30,2.24750367e-02,-2.12372988e-02,-7.35556998e-03,-1.71004479e-06,0
18,31,1.01430099e-02,-9.96592630e-03,-1.88705161e-03,-3.23539783e-07,0
19,0,7.13317108e-03,-7.12250997e-03,3.89847864e-04,2.99411084e-08,0
19,1,1.27526859e-02,-1.26573836e-02,1.55616139e-03,5.85468833e-07,0
19,2,2.79772440e-02,-2.76133704e-02,4.49754909e-03,2.73280964e-06,0
19,3,3.88209508e-02,-3.70170687e-02,1.16962708e-02,9.79093230e-06,0
19,4,2.45997691e-02,-2.44530747e-03,2.44779168e-02,2.64288473e-05,0
19,5,9.93549808e-02,9.24109344e-02,3.64914896e-02,5.08955284e-05,0
19,6,1.50975001e-01,1.47862275e-01,3.04990879e-02,6.29468922e-05,0
19,7,2.69040372e-02,2.44343397e-02,-1.12600548e-02,3.77932712e-05,0
19,8,1.65997117e-01,-1.51397319e-01,-6.80727164e-02,-4.06062111e-07,0
19,9,1.24154853e-01,-9.89492663e-02,-7.49897980e-02,1.73844916e-05,0
19,10,4.53683491e-02,4.19866242e-02,-1.71872666e-02,9.14124382e-05,0
19,11,4.28064512e-02,1.34449509e-02,4.06398876e-02,1.58403829e-04,0
19,12,3.85388268e-02,2.53510566e-02,2.90259947e-02,2.38191498e-04,0
19,13,5.57801357e-02,5.51010686e-02,8.67040333e-03,3.46244078e-04,0
19,14,3.02582161e-02,-2.66238342e-02,-1.43762900e-02,2.31037120e-04,0
19,15,8.58388842e-02,-6.91615921e-02,-5.08427085e-02,-8.49086476e-05,0
19,16,1.19331446e-01,-1.17847668e-01,-1.87595028e-02,-4.67056491e-05,-1
19,17,6.22926257e-02,-5.58283515e-02,2.76251024e-02,-6.48152411e-04,0
19,18,1.84470253e-02,-1.56888472e-02,9.67012108e-03,-8.00982784e-04,0
19,19,9.59929737e-02,9.54734239e-02,-9.95338789e-03,-6.37496300e-04,0
19,20,4.12566381e-02,2.34784862e-02,-3.39224130e-02,-3.75186529e-04,0
19,21,5.17199165e-02,-1.04493175e-02,-5.06528145e-02,-2.32184788e-04,0
19,22,4.73364814e-02,4.66878365e-02,7.80791898e-03,-1.57458378e-04,0
19,23,1.19069682e-01,-9.40830115e-02,7.29792585e-02,-6.27575666e-05,0
19,24,1.64962573e-01,-1.49322931e-01,7.01092853e-02,-3.16974565e-05,0
19,25,3.00911693e-02,2.76626859e-02,1.18427167e-02,-6.58982460e-05,0
19,26,1.50215951e-01,1.47223379e-01,-2.98345812e-02,-7.98005972e-05,0
19,27,9.66382585e-02,8.96687468e-02,-3.60342303e-02,-5.57364793e-05,0
19,28,2.39428398e-02,-4.17778524e-03,-2.35755172e-02,-2.60239105e-05,0
19,29,3.90550032e-02,-3.75611353e-02,-1.06983324e-02,-8.81068495e-06,0
19,30,2.79702997e-02,-2.77233094e-02,-3.70887793e-03,-2.26526374e-06,0
19,31,1.27130793e-02,-1.26896872e-02,-7.70858630e-04,-4.41870819e-07,0
20,0,7.54580457e-03,-7.53397662e-03,4.22330268e-04,3.93930838e-08,0
20,1,1.36413094e-02,-1.36321591e-02,4.99559610e-04,6.85284743e-07,0
20,2,3.06165921e-02,-3.05979964e-02,1.06692025e-03,3.14353423e-06,0
