x,y,density,Jx,Jy,Jz,state
10,0,1.70334040e-03,-1.70187416e-03,-7.06602810e-05,1.87461819e-13,0
10,1,1.73628045e-03,-1.73081783e-03,1.37620643e-04,-4.53813996e-12,0
10,2,1.81995958e-03,-1.79197357e-03,3.17936474e-04,-1.09917290e-10,0
10,3,1.56323327e-03,-1.50982875e-03,4.05111583e-04,-1.93607998e-09,0
10,4,1.13338538e-03,1.11759890e-03,1.88507646e-04,-2.54291674e-08,0
10,5,1.27591579e-02,1.26267172e-02,-1.83360957e-03,-2.50624046e-07,0
10,6,4.43097986e-02,4.33577166e-02,-9.13600889e-03,-1.84112099e-06,0
10,7,8.72812448e-02,8.46312230e-02,-2.13441255e-02,-9.89312871e-06,0
10,8,7.25591835e-02,6.81579959e-02,-2.48861668e-02,-3.76165748e-05,0
10,9,7.42441685e-02,-7.42407968e-02,7.01011752e-04,-9.60703551e-05,0
10,10,2.06939247e-01,-2.02128499e-01,4.43609975e-02,-1.53997852e-04,0
10,11,8.82709091e-02,-7.97886144e-02,3.77558606e-02,-1.59335033e-04,0
10,12,7.26684548e-02,7.24870963e-02,-5.12715034e-03,-1.93713556e-04,0
10,13,8.37724129e-02,-4.96650614e-02,6.74617323e-02,-3.36923093e-04,0
10,14,7.33389851e-02,-3.40523119e-02,6.49521499e-02,-5.14794528e-04,0
10,15,1.14795307e-01,1.12696076e-01,2.18388719e-02,-7.87813837e-04,0
10,16,4.28434026e-02,4.25885291e-02,-4.64235297e-03,4.72114633e-04,0
10,17,1.15359639e-01,1.11375672e-01,-3.00402488e-02,9.43066081e-04,0
10,18,6.27390386e-02,7.95936890e-04,-6.27306173e-02,6.50461306e-04,0
10,19,1.30137751e-01,-9.84372234e-02,-8.51220785e-02,4.23054308e-04,0
10,20,4.78204714e-02,4.56597923e-02,-1.42100532e-02,2.35024402e-04,0
10,21,6.12605102e-02,-5.32587851e-02,-3.02707604e-02,1.81638153e-04,0
10,22,2.00626965e-01,-1.95316540e-01,-4.58540989e-02,1.73070974e-04,0
10,23,8.33424924e-02,-8.31931033e-02,-4.98651479e-03,1.15249622e-04,0
10,24,6.84760741e-02,6.43750592e-02,2.33414230e-02,4.95010717e-05,0
10,25,8.72455586e-02,8.48378572e-02,2.03549815e-02,1.43565219e-05,0
10,26,4.43826779e-02,4.35878597e-02,8.36185249e-03,2.93910177e-06,0
10,27,1.26966885e-02,1.26127845e-02,1.45724516e-03,4.37887491e-07,0
10,28,1.17721860e-03,1.07450874e-03,-4.80910165e-04,4.83311093e-08,0
10,29,1.69035591e-03,-1.56110023e-03,-6.48281701e-04,3.97478824e-09,0
10,30,1.89747010e-03,-1.83174998e-03,-4.95060400e-04,2.41707553e-10,0
10,31,1.77341726e-03,-1.75009489e-03,-2.86664746e-04,1.05925868e-11,0
11,0,1.59848472e-03,-1.59745187e-03,-5.74535982e-05,7.30683165e-13,0
11,1,1.61496203e-03,-1.61386928e-03,5.93996397e-05,-1.01639224e-11,0
11,2,1.63889435e-03,-1.63269843e-03,1.42374614e-04,-2.15658656e-10,0
11,3,1.13316974e-03,-1.12252706e-03,1.54940844e-04,-3.44057577e-09,0
11,4,2.42302858e-03,2.42269920e-03,-3.99512264e-05,-4.16654837e-08,0
11,5,1.64526039e-02,1.63886727e-02,-1.44899258e-03,-3.81972536e-07,0
11,6,5.07916969e-02,5.04605584e-02,-5.79038170e-03,-2.62064593e-06,0
11,7,8.96774759e-02,8.89599983e-02,-1.13211399e-02,-1.31652469e-05,0
11,8,5.56055455e-02,5.45438078e-02,-1.08142280e-02,-4.67515739e-05,0
11,9,1.04572849e-01,-1.04493863e-01,4.06215066e-03,-1.11433993e-04,0
11,10,2.15581852e-01,-2.13498075e-01,2.99011419e-02,-1.68509753e-04,0
11,11,7.81703563e-02,-6.96906855e-02,3.54087851e-02,-1.75783844e-04,0
11,12,1.01108881e-01,9.78879820e-02,2.53158444e-02,-2.38331950e-04,0
11,13,7.54308467e-02,2.62810337e-02,7.07027717e-02,-4.87834178e-04,0
11,14,9.83397790e-02,-5.63061703e-02,8.06168715e-02,-1.11685335e-03,0
11,15,6.33081895e-02,2.46892470e-03,6.31716110e-02,-3.34347687e-03,0
11,16,1.49104451e-01,-1.48901955e-01,-7.73094431e-03,7.60050643e-04,1
11,17,7.59779811e-02,-5.97002082e-02,-4.68938944e-02,3.08243690e-03,0
11,18,9.20591546e-02,-5.95028700e-02,-7.02346666e-02,1.17814631e-03,0
11,19,7.66296928e-02,2.33018042e-02,-7.29987678e-02,5.61821417e-04,0
11,20,1.03897352e-01,9.92020003e-02,-3.08795579e-02,2.75477425e-04,0
11,21,6.79429874e-02,-5.76038086e-02,-3.60279853e-02,1.87222952e-04,0
11,22,2.14267490e-01,-2.11738667e-01,-3.28216829e-02,1.77116144e-04,0
11,23,1.11641439e-01,-1.11422202e-01,-6.99201819e-03,1.24341405e-04,0
11,24,5.11754896e-02,5.01774101e-02,1.00575858e-02,5.68042848e-05,0
11,25,8.90116223e-02,8.84126324e-02,1.03089780e-02,1.76325061e-05,0
11,26,5.07233317e-02,5.04924754e-02,4.83386967e-03,3.90053806e-06,0
11,27,1.63110252e-02,1.62747779e-02,1.08680558e-03,6.35809534e-07,0
11,28,2.31633266e-03,2.30671502e-03,-2.10862082e-04,7.79849744e-08,0
11,29,1.28049834e-03,-1.22461986e-03,-3.74141973e-04,7.27524547e-09,0
11,30,1.72851306e-03,-1.70310704e-03,-2.95269059e-04,5.16790499e-10,0
11,31,1.65811219e-03,-1.64825028e-03,-1.80574185e-04,2.76568181e-11,0
12,0,1.40839082e-03,-1.40792407e-03,-3.62562084e-05,1.15345506e-12,0
12,1,1.41192047e-03,-1.41190637e-03,-6.30919575e-06,-1.06602868e-11,0
12,2,1.39459545e-03,-1.39458972e-03,-3.99871011e-06,-2.36603170e-10,0
12,3,7.67913178e-04,-7.67213073e-04,-3.27833507e-05,-3.82802042e-09,0
12,4,3.15695364e-03,3.15605193e-03,-7.54485820e-05,-4.62674306e-08,0
12,5,1.80338173e-02,1.80302766e-02,-3.57341584e-04,-4.19913402e-07,0
12,6,5.31688264e-02,5.31650011e-02,-6.37775191e-04,-2.84183370e-06,0
12,7,8.98310839e-02,8.98293576e-02,5.56731741e-04,-1.40738431e-05,0
12,8,4.62483921e-02,4.61662459e-02,2.75482759e-03,-4.93554913e-05,0
12,9,1.22514827e-01,-1.22163793e-01,9.26698172e-03,-1.16440053e-04,0
12,10,2.20007845e-01,-2.18460435e-01,2.60472701e-02,-1.72997191e-04,0
12,11,6.61133990e-02,-4.22532007e-02,5.08489914e-02,-1.69179783e-04,0
12,12,1.18860015e-01,9.15772110e-02,7.57711623e-02,-2.20295223e-04,0
12,13,1.12315507e-01,-8.15533614e-02,7.72244107e-02,-4.61323424e-04,0
12,14,5.93630109e-02,-4.46894812e-02,3.90645666e-02,-8.81458051e-04,0
12,15,9.95138446e-02,8.97676261e-02,-4.28946765e-02,-2.19665220e-03,0
12,16,1.08075452e-01,-9.98984465e-02,-4.12359059e-02,-4.51369995e-04,-1
12,17,1.13201317e-01,1.07468879e-01,3.55084529e-02,2.03173003e-03,-1
12,18,6.81214853e-03,-2.54683241e-03,6.20883065e-03,1.17022831e-03,0
12,19,1.60584499e-01,-1.42670251e-01,-7.37040261e-02,5.45266576e-04,0
12,20,9.61725871e-02,5.44024724e-02,-7.93061808e-02,2.59205101e-04,0
12,21,5.80259983e-02,-1.41027407e-02,-5.62858840e-02,1.68663035e-04,0
12,22,2.09167299e-01,-2.07193794e-01,-2.86646666e-02,1.66900175e-04,0
12,23,1.30274849e-01,-1.29870320e-01,-1.02577664e-02,1.21193499e-04,0
12,24,4.08016569e-02,4.06687005e-02,-3.29071818e-03,5.63902057e-05,0
12,25,8.87012438e-02,8.86924912e-02,-1.24592833e-03,1.77182101e-05,0
12,26,5.29786334e-02,5.29775925e-02,-3.32073107e-04,3.96273059e-06,0
12,27,1.78228120e-02,1.78227950e-02,2.46466600e-05,6.54773915e-07,0
12,28,2.95221508e-03,2.95056798e-03,-9.86025165e-05,8.19305764e-08,0
12,29,9.35427130e-04,-9.24790179e-04,-1.40666415e-04,7.88126720e-09,0
12,30,1.50065837e-03,-1.49718804e-03,-1.01997675e-04,5.86910362e-10,0
12,31,1.46333870e-03,-1.46156673e-03,-7.19919733e-05,3.38104728e-11,0
13,0,1.14134720e-03,-1.14132080e-03,-7.76210586e-06,4.72145068e-13,0
13,1,1.13259079e-03,-1.13144295e-03,-5.09777596e-05,-7.46552991e-12,0
13,2,1.10394239e-03,-1.09774070e-03,-1.16851024e-04,-1.66697032e-10,0
13,3,5.28721766e-04,-5.00730654e-04,-1.69751342e-04,-2.78461026e-09,0
13,4,3.15014956e-03,3.14991279e-03,-3.86215716e-05,-3.51142906e-08,0
13,5,1.71919118e-02,1.71667711e-02,9.29409402e-04,-3.33733662e-07,0
13,6,5.11816156e-02,5.09283599e-02,5.08526608e-03,-2.36688213e-06,0
13,7,8.77752876e-02,8.65819393e-02,1.44245882e-02,-1.22728202e-05,0
13,8,4.89756527e-02,4.27392187e-02,2.39159303e-02,-4.49384243e-05,0
13,9,1.33732195e-01,-1.30211391e-01,3.04841189e-02,-1.09921470e-04,0
13,10,2.46205051e-01,-2.42427703e-01,4.29617077e-02,-1.65795804e-04,0
13,11,9.94239623e-02,-7.34869996e-02,6.69683659e-02,-1.52097413e-04,0
13,12,1.69076866e-01,1.43247857e-01,8.98165308e-02,-1.69578491e-04,0
13,13,1.05248225e-01,8.68378539e-02,5.94665101e-02,-3.31844573e-04,0
13,14,5.21335763e-02,-5.16447994e-02,7.10612510e-03,-4.76927542e-04,0
13,15,6.41437583e-02,4.48908121e-02,-4.58124327e-02,-6.76553987e-04,0
13,16,5.07206101e-02,5.05388800e-02,-4.16662562e-03,-1.02035643e-03,-1
13,17,9.36339909e-02,8.13626703e-02,4.63351723e-02,7.01387539e-04,0
13,18,4.59472469e-02,-4.45190418e-02,1.13577231e-02,4.54468095e-04,0
13,19,9.44127204e-02,7.68820743e-02,-5.47978701e-02,3.19150304e-04,0
13,20,1.71781633e-01,1.39850886e-01,-9.97528498e-02,1.67718272e-04,0
13,21,9.62968672e-02,-6.06110906e-02,-7.48289061e-02,1.30911177e-04,0
13,22,2.43256032e-01,-2.39272319e-01,-4.38432778e-02,1.46968782e-04,0
13,23,1.40226701e-01,-1.36747931e-01,-3.10406093e-02,1.07125106e-04,0
13,24,4.47277832e-02,3.79258643e-02,-2.37107797e-02,4.83184714e-05,0
13,25,8.63711488e-02,8.50764477e-02,-1.48987640e-02,1.45678918e-05,0
13,26,5.08536098e-02,5.05100646e-02,-5.90110094e-03,3.11289543e-06,0
13,27,1.68934642e-02,1.68547873e-02,-1.14248798e-03,4.89509231e-07,0
13,28,2.85702485e-03,2.85646042e-03,-5.67876948e-05,5.79568783e-08,0
13,29,7.18137969e-04,-7.13821753e-04,7.86170886e-05,5.22773799e-09,0
13,30,1.23236050e-03,-1.23003566e-03,7.56615377e-05,3.59944583e-10,0
13,31,1.19592770e-03,-1.19547770e-03,3.28045081e-05,1.87387921e-11,0
14,0,8.10186402e-04,-8.09709291e-04,2.78005423e-05,6.90386973e-14,0
14,1,7.91864358e-04,-7.88643939e-04,-7.13435275e-05,-2.97607434e-12,0
14,2,7.73175431e-04,-7.50633075e-04,-1.85338158e-04,-7.42879254e-11,0
14,3,4.04351343e-04,-3.07759517e-04,-2.62267208e-04,-1.35828113e-09,0
14,4,2.47757375e-03,2.47744612e-03,-2.51471204e-05,-1.86077428e-08,0
14,5,1.38917640e-02,1.37478084e-02,1.99471059e-03,-1.91959342e-07,0
14,6,4.35147922e-02,4.22064387e-02,1.05902628e-02,-1.48105105e-06,0
14,7,8.00143968e-02,7.35485852e-02,3.15104626e-02,-8.39422348e-06,0
14,8,6.65690656e-02,3.26188322e-02,5.80297435e-02,-3.38404059e-05,0
14,9,1.50684613e-01,-1.33105548e-01,7.06311350e-02,-9.17786236e-05,0
14,10,2.42945718e-01,-2.37875149e-01,4.93762313e-02,-1.51379032e-04,0
14,11,4.34306463e-02,-4.00249095e-02,1.68585757e-02,-1.26806740e-04,0
14,12,1.57116969e-01,1.56930317e-01,-7.65586840e-03,-7.40773604e-05,0
14,13,7.93989927e-02,5.23703920e-02,-5.96783096e-02,-2.03609506e-04,0
14,14,5.37412204e-02,3.20503300e-02,-4.31367797e-02,-3.36687525e-04,0
14,15,3.32085563e-02,-1.09316056e-03,-3.31887052e-02,-3.50803508e-04,0
14,16,5.78875052e-02,5.70981372e-02,9.51165315e-03,-5.42615956e-04,0
14,17,3.21496270e-02,1.12550855e-02,3.01151338e-02,1.68150530e-05,0
14,18,7.66439343e-02,6.25770932e-02,4.42535205e-02,1.61232949e-04,0
14,19,6.77935159e-02,9.09862615e-04,6.77872831e-02,1.31141436e-04,0
14,20,1.32882761e-01,1.31201176e-01,2.10731807e-02,2.52628915e-05,0
14,21,3.55947507e-02,-1.59393194e-02,-3.18264069e-02,6.47627510e-05,0
14,22,2.35700130e-01,-2.29678924e-01,-5.29351443e-02,1.15107673e-04,0
14,23,1.57076666e-01,-1.41604163e-01,-6.79803872e-02,8.35084945e-05,0
14,24,6.39184327e-02,2.76218305e-02,-5.76419927e-02,3.46357281e-05,0
14,25,7.87820370e-02,7.21257266e-02,-3.16936719e-02,9.43532672e-06,0
14,26,4.30860388e-02,4.16412198e-02,-1.10641563e-02,1.80899313e-06,0
14,27,1.34797753e-02,1.33221969e-02,-2.05509387e-03,2.53527241e-07,0
14,28,2.10539959e-03,2.10491836e-03,4.50129052e-05,2.64992422e-08,0
14,29,6.29018181e-04,-5.67057151e-04,2.72231628e-04,2.07958723e-09,0
14,30,9.36783313e-04,-9.07703189e-04,2.31598566e-04,1.21703630e-10,0
14,31,8.73508960e-04,-8.64424095e-04,1.25653843e-04,5.18141067e-12,0
15,0,4.38544209e-04,-4.33236106e-04,6.80257237e-05,3.13513825e-15,0
15,1,4.06211762e-04,-4.01132649e-04,-6.40358732e-05,-6.01616994e-13,0
15,2,4.20560050e-04,-3.63731376e-04,-2.11116654e-04,-1.91712139e-11,0
15,3,3.38596113e-04,-1.24500163e-04,-3.14876225e-04,-4.17644275e-10,0
15,4,1.38951416e-03,1.38890933e-03,-4.09933940e-05,-6.55825294e-09,0
15,5,8.22100114e-03,7.81628669e-03,2.54765033e-03,-7.59750364e-08,0
15,6,2.90534256e-02,2.49273446e-02,1.49241091e-02,-6.51923155e-07,0
15,7,6.58528586e-02,4.42331598e-02,4.87855157e-02,-4.09795269e-06,0
15,8,9.85209529e-02,1.55536750e-02,9.72854615e-02,-1.83854760e-05,0
15,9,1.43562425e-01,-1.01338424e-01,1.01689186e-01,-5.61951815e-05,0
15,10,1.72733494e-01,-1.72543789e-01,-8.09255159e-03,-1.07455250e-04,0
15,11,1.45119680e-01,1.31407942e-02,-1.44523456e-01,-1.07340923e-04,0
15,12,2.35135069e-01,2.17746437e-01,-8.87411305e-02,-3.93103677e-05,0
15,13,6.45143117e-02,6.32695371e-02,-1.26117939e-02,-6.89360008e-05,0
15,14,9.54773951e-02,-9.16888057e-02,-2.66280039e-02,-2.12845253e-04,0
15,15,4.44188847e-02,-4.12769954e-02,-1.64070528e-02,-2.35780511e-04,0
15,16,1.25572788e-01,-1.25535569e-01,3.04819536e-03,-2.33691140e-04,0
15,17,3.45744304e-02,-3.43694699e-02,3.75797607e-03,-9.16074300e-05,0
15,18,1.33154016e-01,-1.21057554e-01,5.54532288e-02,-4.42301291e-06,0
15,19,6.29613065e-02,3.85544810e-02,4.97762337e-02,-6.84125102e-05,0
15,20,2.58711596e-01,2.49934241e-01,6.68173379e-02,-9.21015030e-05,0
15,21,1.22557538e-01,3.60724421e-02,1.17128685e-01,1.10449859e-05,0
15,22,1.83058558e-01,-1.82570007e-01,1.33650184e-02,6.59497179e-05,0
15,23,1.49575284e-01,-1.12154802e-01,-9.89649639e-02,4.55652188e-05,0
15,24,9.70126431e-02,1.26822763e-02,-9.61801045e-02,1.68942311e-05,0
15,25,6.50740280e-02,4.31981023e-02,-4.86677825e-02,4.06617911e-06,0
15,26,2.85674629e-02,2.42742750e-02,-1.50618562e-02,6.84372262e-07,0
15,27,7.64614135e-03,7.27510095e-03,-2.35295211e-03,8.34903739e-08,0
15,28,9.71193976e-04,9.51589293e-04,1.94153436e-04,7.49252979e-09,0
15,29,6.11122797e-04,-4.08749334e-04,4.54307225e-04,4.93313368e-10,0
15,30,6.44325848e-04,-5.37569941e-04,3.55210299e-04,2.32980966e-11,0
15,31,5.25241537e-04,-4.84396297e-04,2.03073631e-04,7.49091695e-13,0
16,0,1.15565396e-04,-3.19344255e-05,1.11065536e-04,-3.94172069e-17,0
16,1,3.57095865e-05,8.75135740e-06,-3.46206342e-05,-3.09848534e-15,0
16,2,1.97868137e-04,4.89158422e-05,-1.91726472e-04,-1.90111757e-13,0
16,3,3.12259532e-04,9.48124320e-05,-2.97517425e-04,-6.60327143e-12,0
16,4,1.67456511e-04,1.60777220e-04,-4.68227358e-05,-1.49140594e-10,0
16,5,2.75083525e-03,2.11869578e-04,2.74266401e-03,-2.35050877e-09,0
16,6,1.65937236e-02,1.93137185e-04,1.65925996e-02,-2.68352148e-08,0
16,7,5.67501005e-02,3.60997401e-04,5.67489523e-02,-2.26164587e-07,0
16,8,1.14848737e-01,3.13151051e-04,1.14848310e-01,-1.42061701e-06,0
16,9,1.09320885e-01,3.81423666e-03,1.09254325e-01,-6.68328011e-06,0
16,10,6.50281601e-02,1.15653647e-02,-6.39914322e-02,-2.33895908e-05,0
16,11,2.65778713e-01,-2.19381307e-04,-2.65778616e-01,-5.83711183e-05,0
16,12,1.04561826e-01,-1.08419359e-02,-1.03998168e-01,-9.45491421e-05,0
16,13,1.25701001e-01,-1.06124264e-02,1.25252179e-01,-9.80918521e-05,0
16,14,2.42042274e-02,-2.42330152e-03,2.40822886e-02,-1.24953169e-04,0
16,15,3.83649093e-02,1.02105523e-03,3.83507928e-02,-2.01008059e-04,0
16,16,2.23440008e-03,1.92588141e-03,1.11101884e-03,-2.21724278e-04,0
16,17,3.53253951e-02,-6.00563197e-03,-3.48104109e-02,-2.26322926e-04,0
16,18,2.67620509e-02,-1.47518863e-03,-2.67208602e-02,-1.63760098e-04,0
16,19,1.27637400e-01,1.24217771e-02,-1.27031454e-01,-1.22543240e-04,0
16,20,1.16214327e-01,1.85255279e-02,1.14728228e-01,-9.07660123e-05,0
16,21,2.74284409e-01,7.48574648e-03,2.74182236e-01,-4.97353923e-05,0
16,22,6.73376127e-02,-9.95180141e-03,6.65981631e-02,-1.99892627e-05,0
16,23,1.08143566e-01,-4.07475171e-03,-1.08066772e-01,-6.01334192e-06,0
16,24,1.14053080e-01,-8.05491361e-04,-1.14050236e-01,-1.34116731e-06,0
16,25,5.61730874e-02,-7.64583311e-04,-5.61678837e-02,-2.19608477e-07,0
16,26,1.61324273e-02,-4.49718454e-04,-1.61261578e-02,-2.63554587e-08,0
16,27,2.38399249e-03,-3.96768316e-04,-2.35074352e-03,-2.31292113e-09,0
16,28,4.77363513e-04,-2.96282017e-04,3.74289847e-04,-1.46422670e-10,0
16,29,6.09846716e-04,-1.95648767e-04,5.77611095e-04,-6.45589316e-12,0
16,30,4.57983991e-04,-1.28607446e-04,4.39555982e-04,-1.84715270e-13,0
16,31,2.73663210e-04,-7.63248992e-05,2.62804228e-04,-2.97887704e-15,0
17,0,4.01746792e-04,3.71429939e-04,1.53102206e-04,3.12000853e-15,0
17,1,4.17566035e-04,4.17227176e-04,1.68189633e-05,7.47978411e-13,0
17,2,4.74448934e-04,4.57700541e-04,-1.24948014e-04,2.32670300e-11,0
17,3,3.66983594e-04,3.06789758e-04,-2.01387691e-04,4.92732570e-10,0
17,4,1.08921205e-03,-1.08528999e-03,9.23499636e-05,7.48435569e-09,0
17,5,7.92303428e-03,-7.45423294e-03,2.68493642e-03,8.33759344e-08,0
17,6,2.89817169e-02,-2.45209748e-02,1.54486799e-02,6.82446478e-07,0
17,7,6.56249991e-02,-4.35426427e-02,4.90986635e-02,4.03673443e-06,0
17,8,9.75608105e-02,-1.31557345e-02,9.66697374e-02,1.65779391e-05,0
17,9,1.49515129e-01,1.11552456e-01,9.95531095e-02,4.33886539e-05,0
17,10,1.83511680e-01,1.83028591e-01,-1.33067144e-02,5.68763807e-05,0
17,11,1.22286493e-01,-3.22057542e-02,-1.17969384e-01,-1.00742756e-05,0
17,12,2.56468318e-01,-2.48830478e-01,-6.21238896e-02,-1.17100208e-04,0
17,13,5.85682296e-02,-4.23025180e-02,-4.05058734e-02,-9.33100833e-05,0
17,14,1.27718776e-01,1.16264069e-01,-5.28653832e-02,-5.77435734e-05,0
17,15,3.90278213e-02,3.89584141e-02,2.32153552e-03,-1.52567163e-04,0
17,16,1.24861208e-01,1.24764332e-01,-4.90870077e-03,-2.95194138e-04,0
17,17,4.86654829e-02,4.67535161e-02,1.35017771e-02,-3.74125245e-04,0
17,18,9.62563025e-02,9.19761398e-02,2.83822597e-02,-3.35889001e-04,0
17,19,7.35646643e-02,-7.29713172e-02,-9.32304234e-03,-1.66081223e-04,0
17,20,2.34993588e-01,-2.20154982e-01,8.21812781e-02,-8.88881817e-05,0
17,21,1.51982683e-01,-2.33186195e-03,1.51964747e-01,-1.19194378e-04,0
17,22,1.77960840e-01,1.77476162e-01,1.31248199e-02,-1.08010363e-04,0
17,23,1.42671898e-01,1.02606390e-01,-9.91322145e-02,-5.58491773e-05,0
17,24,9.74638228e-02,-1.55716414e-02,-9.62118517e-02,-1.82936471e-05,0
17,25,6.55756350e-02,-4.46336358e-02,-4.80416740e-02,-4.08573009e-06,0
17,26,2.89750581e-02,-2.51926794e-02,-1.43137310e-02,-6.50774488e-07,0
17,27,8.25515275e-03,-7.98504516e-03,-2.09442132e-03,-7.58834696e-08,0
17,28,1.56984560e-03,-1.51493638e-03,4.11561647e-04,-6.55175954e-09,0
17,29,6.24363701e-04,3.06904977e-05,6.23608951e-04,-4.17268326e-10,0
17,30,5.56298530e-04,2.90143552e-04,4.74641732e-04,-1.91551121e-11,0
17,31,4.51183382e-04,3.37217511e-04,2.99751220e-04,-6.01142849e-13,0
18,0,7.77478292e-04,7.53632701e-04,1.91076547e-04,6.88342103e-14,0
18,1,8.06029639e-04,8.01591658e-04,8.44665179e-05,5.17329258e-12,0
18,2,8.31471521e-04,8.31264360e-04,-1.85595105e-05,1.21535219e-10,0
18,3,4.71957673e-04,4.69713626e-04,-4.59690566e-05,2.07696770e-09,0
18,4,2.24224346e-03,-2.23282563e-03,2.05293559e-04,2.64609436e-08,0
18,5,1.36870545e-02,-1.34865344e-02,2.33427732e-03,2.52877897e-07,0
18,6,4.33897838e-02,-4.18742638e-02,1.13674697e-02,1.79840650e-06,0
18,7,7.92201621e-02,-7.24510949e-02,3.20417360e-02,9.30746408e-06,0
18,8,6.42072280e-02,-2.77763529e-02,5.78881785e-02,3.36130650e-05,0
18,9,1.57092617e-01,1.41782841e-01,6.76439949e-02,7.84158111e-05,0
18,10,2.36626483e-01,2.31071452e-01,5.09712342e-02,1.00609456e-04,0
18,11,3.28555695e-02,1.70449835e-02,2.80883431e-02,4.43341559e-05,0
18,12,1.36668890e-01,-1.35567014e-01,-1.73196438e-02,6.83978764e-06,0
18,13,7.23909908e-02,8.79328986e-03,-7.18549088e-02,7.53883238e-05,0
18,14,6.78404717e-02,-5.22625937e-02,-4.32544441e-02,6.29899152e-05,0
18,15,4.04451072e-02,-3.05895623e-02,-2.64591115e-02,-2.81352335e-05,0
18,16,5.76815270e-02,-5.50789485e-02,-1.71221279e-02,-5.48389252e-04,0
18,17,2.50859320e-02,-2.01074666e-02,1.49851339e-02,-6.62971752e-04,0
18,18,5.48372012e-02,-3.65690000e-03,5.47126306e-02,-5.23227677e-04,0
18,19,7.22039876e-02,-3.77129089e-02,6.15714777e-02,-3.24756858e-04,0
18,20,1.77958829e-01,-1.77649858e-01,-1.04806906e-02,-1.66983307e-04,0
18,21,4.38131752e-02,3.85847290e-02,-2.07553645e-02,-1.66883753e-04,0
18,22,2.47755955e-01,2.43106474e-01,-4.77726941e-02,-1.59456040e-04,0
18,23,1.51115003e-01,1.35585888e-01,-6.67248285e-02,-9.22041402e-05,0
18,24,6.48977938e-02,-3.17918438e-02,-5.65773911e-02,-3.37070908e-05,0
18,25,7.99390930e-02,-7.37702860e-02,-3.07929118e-02,-8.36140295e-06,0
18,26,4.35710898e-02,-4.24421409e-02,-9.85416370e-03,-1.47723634e-06,0
18,27,1.39619319e-02,-1.38852552e-02,-1.46124282e-03,-1.91655717e-07,0
18,28,2.61487436e-03,-2.57966964e-03,4.27635929e-04,-1.85876556e-08,0
18,29,6.37840503e-04,2.30330528e-04,5.94801105e-04,-1.35707988e-09,0
18,30,8.29678971e-04,6.88433438e-04,4.63062195e-04,-7.42274092e-11,0
18,31,7.96461681e-04,7.33101667e-04,3.11308778e-04,-2.97378118e-12,0
19,0,1.11651037e-03,1.09429836e-03,2.21599870e-04,4.71052280e-13,0
19,1,1.15196458e-03,1.13983546e-03,1.66725846e-04,1.87092844e-11,0
19,2,1.16669045e-03,1.16049346e-03,1.20089710e-04,3.59429271e-10,0
19,3,6.35454892e-04,6.23469327e-04,1.22836958e-04,5.21958112e-09,0
19,4,2.98555263e-03,-2.97273433e-03,2.76360550e-04,5.78140666e-08,0
19,5,1.70593596e-02,-1.70042816e-02,1.36972897e-03,4.87027173e-07,0
19,6,5.10965112e-02,-5.07286183e-02,6.12051714e-03,3.07922753e-06,0
19,7,8.66354831e-02,-8.52791553e-02,1.52699832e-02,1.42538480e-05,0
19,8,4.43751058e-02,-3.75499516e-02,2.36463316e-02,4.64370634e-05,0
19,9,1.41053755e-01,1.37901791e-01,2.96521127e-02,1.00514234e-04,0
19,10,2.43422200e-01,2.39706862e-01,4.23670730e-02,1.35976931e-04,0
19,11,9.45259344e-02,5.73647924e-02,7.51293334e-02,1.27007538e-04,0
19,12,1.66316886e-01,-1.32511066e-01,1.00509207e-01,1.52153659e-04,0
19,13,7.21722940e-02,-5.50879026e-02,4.66273599e-02,2.28758233e-04,0
19,14,1.58149043e-02,-1.50402190e-02,4.87758868e-03,3.34870804e-04,0
19,15,1.25174155e-01,-1.11535197e-01,-5.68171364e-02,5.31006201e-04,0
19,16,3.46675146e-02,-3.42730254e-02,5.15148314e-03,-8.11492129e-04,-1
19,17,1.19413110e-01,-1.14025193e-01,3.54156076e-02,-1.86570293e-03,0
19,18,1.87125591e-02,-1.02505852e-02,-1.56323649e-02,-8.45304540e-04,0
19,19,7.76137382e-02,-5.95033445e-02,-4.98302672e-02,-4.34539807e-04,0
19,20,1.66699692e-01,-1.35951265e-01,-9.64675211e-02,-2.41444505e-04,0
19,21,9.91774274e-02,6.79332376e-02,-7.22578485e-02,-2.01679026e-04,0
19,22,2.46911513e-01,2.42855200e-01,-4.45714473e-02,-1.82340536e-04,0
19,23,1.35053286e-01,1.32382170e-01,-2.67271082e-02,-1.12451224e-04,0
19,24,4.70211028e-02,-4.16322009e-02,-2.18573084e-02,-4.50020543e-05,0
19,25,8.76337625e-02,-8.65383693e-02,-1.38125599e-02,-1.22319226e-05,0
19,26,5.12619625e-02,-5.10848452e-02,-4.25762661e-03,-2.35912187e-06,0
19,27,1.72617147e-02,-1.72585395e-02,-3.31071307e-04,-3.32972527e-07,0
19,28,3.25190086e-03,-3.21778234e-03,4.69825543e-04,-3.50629611e-08,0
19,29,6.84565821e-04,4.46946123e-04,5.18526302e-04,-2.78179733e-09,0
19,30,1.12686083e-03,1.05261568e-03,4.02263054e-04,-1.66559095e-10,0
19,31,1.12665539e-03,1.08793891e-03,2.92816154e-04,-7.45979890e-12,0
