x,y,density,Jx,Jy,Jz,state
10,3,9.65032612e-05,-2.40933774e-05,9.34472503e-05,-1.35693442e-20,0
10,4,2.39062312e-04,-6.14131270e-05,2.31039427e-04,-1.68170371e-22,0
10,5,5.62401064e-04,-1.47479780e-04,5.42719698e-04,-3.02706669e-22,0
10,6,1.26070916e-03,-3.33489510e-04,1.21580111e-03,-1.12725379e-19,0
10,7,2.70765414e-03,-7.09776151e-04,2.61296933e-03,1.02247586e-20,0
10,8,5.60261874e-03,-1.41655273e-03,5.42058255e-03,4.35833450e-19,0
10,9,1.12674372e-02,-2.63693724e-03,1.09545289e-02,-1.73472348e-18,0
10,10,2.22138573e-02,-4.49707581e-03,2.17538908e-02,-1.80360606e-18,0
10,11,4.37226338e-02,-6.54554131e-03,4.32299039e-02,0.00000000e+00,0
10,12,8.59641093e-02,-2.27242426e-03,8.59340687e-02,0.00000000e+00,0
10,13,1.58479301e-01,5.12965460e-02,1.49947835e-01,-2.53040852e-18,0
10,14,3.22342413e-01,2.71562156e-01,1.73662392e-01,5.51060673e-18,0
10,15,6.00998251e-01,5.93328871e-01,9.57065788e-02,2.36337970e-17,0
10,16,7.94325975e-01,7.94264606e-01,9.87366642e-03,1.08187698e-05,0
10,17,6.38274394e-01,6.32419265e-01,-8.62558706e-02,3.15117293e-17,0
10,18,3.41369265e-01,2.88619071e-01,-1.82296482e-01,3.63252987e-18,0
10,19,1.66641085e-01,5.68323123e-02,-1.56650373e-01,6.61272808e-18,0
10,20,8.95004002e-02,5.76502562e-05,-8.95003817e-02,5.51060673e-19,0
10,21,4.54964169e-02,-5.48512819e-03,-4.51645582e-02,-1.37765168e-19,0
10,22,2.31559945e-02,-3.99970226e-03,-2.28079473e-02,1.42475185e-18,0
10,23,1.17881778e-02,-2.40130843e-03,-1.15410075e-02,7.29596570e-19,0
10,24,5.88932865e-03,-1.30328143e-03,-5.74331345e-03,0.00000000e+00,0
10,25,2.86279378e-03,-6.57364687e-04,-2.78629860e-03,0.00000000e+00,0
10,26,1.34216750e-03,-3.09499497e-04,-1.30599528e-03,1.08958362e-19,0
10,27,6.02289600e-04,-1.37262630e-04,-5.86439879e-04,3.36340743e-22,0
10,28,2.57608510e-04,-5.72088868e-05,-2.51175810e-04,-1.34684420e-20,0
10,29,1.04469319e-04,-2.24873488e-05,-1.02020380e-04,1.36282038e-20,0
10,30,3.97959753e-05,-8.39537785e-06,-3.89003506e-05,-3.39864244e-21,0
10,31,1.32773135e-05,-3.19798298e-06,-1.28864254e-05,2.26635852e-24,0
11,0,3.56277704e-06,-3.52502602e-06,-5.17273446e-07,1.27277381e-25,0
11,1,8.78379419e-06,-6.01321733e-06,6.40283201e-06,-4.23631434e-22,0
11,2,2.59038361e-05,-1.60692515e-05,2.03171819e-05,-4.20425928e-24,0
11,3,6.99425336e-05,-4.37931882e-05,5.45354441e-05,3.42281693e-21,0
11,4,1.78718756e-04,-1.13890401e-04,1.37729337e-04,-6.77626358e-21,0
11,5,4.34317787e-04,-2.81321056e-04,3.30893342e-04,-6.05413337e-22,0
11,6,1.00802086e-03,-6.61389261e-04,7.60703818e-04,1.10169189e-19,0
11,7,2.24434712e-03,-1.48452618e-03,1.68323380e-03,1.06267636e-19,0
11,8,4.82923186e-03,-3.20015670e-03,3.61669427e-03,-2.10382692e-19,0
11,9,1.01151551e-02,-6.65501592e-03,7.61755386e-03,7.98479154e-19,0
11,10,2.08670424e-02,-1.34589737e-02,1.59464568e-02,-9.53464968e-19,0
11,11,4.24324777e-02,-2.57810932e-02,3.37023797e-02,0.00000000e+00,0
11,12,7.83549789e-02,-3.30286648e-02,7.10535715e-02,0.00000000e+00,0
11,13,1.37718096e-01,6.29362829e-02,1.22496115e-01,3.30636404e-18,0
11,14,4.69699340e-01,4.57147189e-01,1.07860641e-01,6.44964516e-18,0
11,15,7.87544434e-01,7.86368795e-01,4.30149820e-02,-2.54986657e-04,0
11,16,6.99493735e-01,6.99464232e-01,6.42435688e-03,3.02947248e-05,1
11,17,9.40455342e-01,9.40440209e-01,-5.32149910e-03,3.79746473e-04,0
11,18,5.09788142e-01,4.89173883e-01,-1.43502131e-01,6.61272808e-18,0
11,19,1.54822889e-01,6.64386962e-02,-1.39842863e-01,5.51060673e-19,0
11,20,8.34073986e-02,-3.11883360e-02,-7.73568474e-02,2.20424269e-18,0
11,21,4.43711600e-02,-2.50064138e-02,-3.66535006e-02,0.00000000e+00,0
11,22,2.18364502e-02,-1.31354214e-02,-1.74439463e-02,-1.03323876e-19,0
11,23,1.06227965e-02,-6.51108929e-03,-8.39342137e-03,0.00000000e+00,0
11,24,5.10311161e-03,-3.13613687e-03,-4.02571653e-03,2.16840434e-19,0
11,25,2.39166349e-03,-1.45486041e-03,-1.89827169e-03,2.15258075e-21,0
11,26,1.08422701e-03,-6.48519782e-04,-8.68890268e-04,1.09900117e-19,0
11,27,4.72396098e-04,-2.75747119e-04,-3.83564336e-04,-2.64996410e-20,0
11,28,1.96309007e-04,-1.11674131e-04,-1.61450037e-04,2.35438520e-22,0
11,29,7.76331206e-05,-4.29383596e-05,-6.46776522e-05,-8.40851857e-24,0
11,30,2.90319512e-05,-1.57654675e-05,-2.43783557e-05,1.69800739e-21,0
11,31,9.99502659e-06,-5.91864186e-06,-8.05420605e-06,-1.47805990e-25,0
12,0,4.48988988e-06,-4.45815950e-06,-5.32846146e-07,-1.05882839e-22,0
12,1,7.61012203e-06,-7.53424043e-06,-1.07199746e-06,1.05726693e-22,0
12,2,2.02975114e-05,-2.01627417e-05,-2.33512661e-06,2.16185232e-22,0
12,3,5.52962688e-05,-5.51230111e-05,-4.37389890e-06,3.38241662e-21,0
12,4,1.44256408e-04,-1.44110414e-04,-6.48844091e-06,3.48535528e-21,0
12,5,3.58433437e-04,-3.58401574e-04,-4.77916229e-06,5.01177634e-21,0
12,6,8.50059875e-04,-8.49966548e-04,1.25959827e-05,3.01736624e-20,0
12,7,1.93339460e-03,-1.93197018e-03,7.42018929e-05,4.21834770e-20,0
12,8,4.23791699e-03,-4.23053117e-03,2.50092812e-04,1.49690117e-19,0
12,9,9.03513154e-03,-9.00830655e-03,6.95711876e-04,-1.85232424e-19,0
12,10,1.88671894e-02,-1.87832350e-02,1.77789760e-03,6.46216142e-19,0
12,11,3.77001967e-02,-3.74440377e-02,4.38735376e-03,-5.48266563e-20,0
12,12,5.19823703e-02,-5.09233129e-02,1.04394934e-02,1.51821096e-19,0
12,13,7.80430926e-02,7.42691098e-02,2.39754798e-02,1.15061857e-18,0
12,14,5.38603422e-01,5.32170518e-01,8.29950961e-02,2.96227904e-18,0
12,15,6.46011648e-01,6.18914201e-01,1.85138473e-01,-8.51196466e-05,0
12,16,1.82021120e-01,1.81475699e-01,-1.40803911e-02,-3.28807201e-05,-1
12,17,5.65818339e-01,5.64502026e-01,-3.85726396e-02,8.51196466e-05,-1
12,18,6.18519528e-01,6.03532908e-01,-1.35330832e-01,3.27999926e-05,0
12,19,9.36058113e-02,7.11166273e-02,-6.08643840e-02,1.32915446e-18,0
12,20,5.45590851e-02,-5.19295908e-02,-1.67335402e-02,2.75530336e-19,0
12,21,3.86182869e-02,-3.78143563e-02,-7.83878455e-03,-1.13516558e-19,0
12,22,1.92395811e-02,-1.89254099e-02,-3.46270693e-03,-9.98098942e-20,0
12,23,9.19901176e-03,-9.06889782e-03,-1.54172295e-03,3.44412921e-20,0
12,24,4.31061768e-03,-4.25550697e-03,-6.87084577e-04,-1.07343927e-19,0
12,25,1.96600144e-03,-1.94318065e-03,-2.98681508e-04,2.80468084e-20,0
12,26,8.64033213e-04,-8.54666224e-04,-1.26881986e-04,-4.96002357e-21,0
12,27,3.63827564e-04,-3.60431559e-04,-4.95942291e-05,7.12942136e-21,0
12,28,1.46074716e-04,-1.44915403e-04,-1.83670507e-05,1.77447235e-21,0
12,29,5.57720556e-05,-5.54361716e-05,-6.11171584e-06,-1.25307547e-21,0
12,30,2.03597452e-05,-2.02727020e-05,-1.88063291e-06,-1.57603384e-22,0
12,31,7.59619780e-06,-7.56868058e-06,-6.45983883e-07,1.39472326e-23,0
13,0,4.44170198e-06,-4.41538090e-06,-4.82833288e-07,4.23520579e-22,0
13,1,1.18802492e-05,-7.39038323e-06,-9.30175019e-06,2.36489585e-24,0
13,2,3.36410824e-05,-1.96972808e-05,-2.72715888e-05,3.38865732e-21,0
13,3,8.77787817e-05,-5.37313414e-05,-6.94122285e-05,1.01938252e-20,0
13,4,2.16787212e-04,-1.39964814e-04,-1.65549226e-04,1.35230973e-20,0
13,5,5.10446827e-04,-3.46350788e-04,-3.74962791e-04,-6.72681486e-23,0
13,6,1.15156265e-03,-8.15688290e-04,-8.12864784e-04,-2.42165335e-21,0
13,7,2.49860703e-03,-1.83360442e-03,-1.69733083e-03,9.92717490e-20,0
13,8,5.25690657e-03,-3.95802264e-03,-3.45964210e-03,-4.30516151e-20,0
13,9,1.07705956e-02,-8.24071749e-03,-6.93514992e-03,9.23328838e-19,0
13,10,2.17279022e-02,-1.67079140e-02,-1.38905486e-02,2.75530336e-19,0
13,11,4.30205150e-02,-3.23431473e-02,-2.83669796e-02,2.75530336e-19,0
13,12,7.44372369e-02,-4.64054397e-02,-5.82016959e-02,5.51060673e-19,0
13,13,9.99848537e-02,3.54143988e-02,-9.35028948e-02,9.39038432e-19,0
13,14,4.01980696e-01,4.00191385e-01,-3.78858219e-02,-6.77581099e-18,0
13,15,6.75429888e-01,6.65657186e-01,1.14481522e-01,-1.60429708e-04,0
13,16,5.92024794e-01,5.91990117e-01,6.40755919e-03,-3.02947248e-05,-1
13,17,6.71594887e-01,6.65763281e-01,-8.83116281e-02,3.56698912e-05,0
13,18,3.62314639e-01,3.62222879e-01,8.15373718e-03,-7.71484942e-18,0
13,19,9.15026766e-02,2.93162261e-02,8.66792865e-02,2.75530336e-19,0
13,20,7.36828705e-02,-4.93882492e-02,5.46805838e-02,-1.37765168e-18,0
13,21,4.26700388e-02,-3.36168979e-02,2.62799616e-02,0.00000000e+00,0
13,22,2.14328202e-02,-1.72628212e-02,1.27027865e-02,-6.60713986e-19,0
13,23,1.05571149e-02,-8.48872515e-03,6.27648159e-03,-4.16460223e-19,0
13,24,5.11759238e-03,-4.07182364e-03,3.10000064e-03,-9.68661339e-21,0
13,25,2.41121457e-03,-1.88580007e-03,1.50256906e-03,-3.22887113e-21,0
13,26,1.10154898e-03,-8.38937266e-04,7.13858822e-04,1.08554754e-19,0
13,27,4.83104887e-04,-3.56360363e-04,3.26186485e-04,2.73741269e-20,0
13,28,2.03346228e-04,-1.44029235e-04,1.43545350e-04,4.20425928e-23,0
13,29,8.15663128e-05,-5.52924613e-05,5.99650490e-05,3.42702119e-21,0
13,30,3.10182475e-05,-2.02581392e-05,2.34891353e-05,-5.25532411e-25,0
13,31,1.08363674e-05,-7.56333509e-06,7.76033640e-06,9.85373270e-26,0
14,0,3.46538485e-06,-3.44664595e-06,-3.59894282e-07,3.12034869e-25,0
14,1,1.73109715e-05,-5.67624665e-06,-1.63538973e-05,6.56915513e-26,0
14,2,5.09436690e-05,-1.50298430e-05,-4.86760848e-05,1.31383103e-23,0
14,3,1.31125484e-04,-4.07235301e-05,-1.24641432e-04,-6.93702782e-23,0
14,4,3.17070343e-04,-1.05204916e-04,-2.99107887e-04,5.42269257e-20,0
14,5,7.27491259e-04,-2.57215263e-04,-6.80502638e-04,6.72681486e-23,0
14,6,1.59020503e-03,-5.95093982e-04,-1.47465765e-03,0.00000000e+00,0
14,7,3.33414494e-03,-1.30502327e-03,-3.06813246e-03,-2.15258075e-20,0
14,8,6.72710194e-03,-2.71016641e-03,-6.15702026e-03,3.87464536e-20,0
14,9,1.31854794e-02,-5.34355916e-03,-1.20541795e-02,-1.20544522e-19,0
14,10,2.52198939e-02,-9.94927164e-03,-2.31744481e-02,1.80360606e-18,0
14,11,4.78055244e-02,-1.72546083e-02,-4.45830311e-02,-2.64285594e-18,0
14,12,8.89628357e-02,-2.27116941e-02,-8.60149121e-02,-2.78062111e-18,0
14,13,1.46155925e-01,1.30080933e-02,-1.45575905e-01,0.00000000e+00,0
14,14,2.57177795e-01,2.01967146e-01,-1.59215861e-01,-6.52331656e-19,0
14,15,4.68205200e-01,4.63984193e-01,-6.27278090e-02,-9.46930242e-18,0
14,16,6.06903289e-01,6.06900825e-01,-1.72924535e-03,-1.07380423e-05,0
14,17,4.35571059e-01,4.30505339e-01,6.62367059e-02,-2.48990013e-17,0
14,18,2.50875414e-01,1.93568822e-01,1.59591931e-01,-8.81697077e-18,0
14,19,1.43944303e-01,8.83847427e-03,1.43672697e-01,-1.10212135e-18,0
14,20,8.81699564e-02,-2.50207036e-02,8.45452873e-02,3.33168178e-18,0
14,21,4.73177555e-02,-1.84807934e-02,4.35595025e-02,-3.88274246e-18,0
14,22,2.48787012e-02,-1.05833530e-02,2.25153817e-02,-3.40056437e-18,0
14,23,1.29542974e-02,-5.66641186e-03,1.16492746e-02,-7.20986247e-19,0
14,24,6.57672726e-03,-2.87335563e-03,5.91584050e-03,2.79835498e-20,0
14,25,3.24406313e-03,-1.38361389e-03,2.93420487e-03,-4.30516151e-21,0
14,26,1.53834054e-03,-6.31920438e-04,1.40255772e-03,-1.07629038e-21,0
14,27,7.00782600e-04,-2.73251441e-04,6.45313801e-04,5.42101086e-20,0
14,28,3.04028537e-04,-1.11864113e-04,2.82700851e-04,2.71386884e-20,0
14,29,1.25373012e-04,-4.32973705e-05,1.17659380e-04,8.40851857e-24,0
14,30,4.85460168e-05,-1.59571742e-05,4.58484933e-05,2.62766205e-25,0
14,31,1.63259536e-05,-5.96613851e-06,1.51967744e-05,-1.05106482e-24,0
15,0,1.86925038e-06,-1.85926615e-06,-1.92941426e-07,-1.64228878e-25,0
15,1,2.10928527e-05,-2.95421933e-06,-2.08849473e-05,1.69639794e-21,0
15,2,6.27956350e-05,-7.72333747e-06,-6.23188722e-05,-6.78519763e-21,0
15,3,1.60935666e-04,-2.07889807e-05,-1.59587302e-04,2.10212964e-23,0
15,4,3.85730711e-04,-5.32248723e-05,-3.82040959e-04,-1.34536297e-22,0
15,5,8.74345678e-04,-1.28497585e-04,-8.64851857e-04,5.44791812e-20,0
15,6,1.88347905e-03,-2.92215871e-04,-1.86067279e-03,1.08420217e-19,0
15,7,3.86294921e-03,-6.22862760e-04,-3.81240325e-03,4.30516151e-21,0
15,8,7.60046702e-03,-1.24274925e-03,-7.49817799e-03,7.55427539e-19,0
15,9,1.43569971e-02,-2.28338713e-03,-1.41742551e-02,9.53464968e-19,0
15,10,2.62674648e-02,-3.79936418e-03,-2.59912397e-02,-6.88825841e-20,0
15,11,4.67520002e-02,-5.29871294e-03,-4.64507606e-02,-2.09179527e-18,0
15,12,8.17698188e-02,-3.99781617e-03,-8.16720315e-02,-1.67849976e-18,0
15,13,1.34502637e-01,1.33699895e-02,-1.33836478e-01,6.06166740e-18,0
15,14,1.87749967e-01,7.86764970e-02,-1.70470111e-01,1.10212135e-18,0
15,15,2.25995666e-01,1.85640474e-01,-1.28886211e-01,-1.32254562e-17,0
15,16,2.20885346e-01,2.20880606e-01,1.44702101e-03,-2.04905159e-17,0
15,17,2.25107911e-01,1.83554978e-01,1.30311710e-01,-1.76339415e-17,0
15,18,1.85919981e-01,7.51676001e-02,1.70047262e-01,-6.93889390e-18,0
15,19,1.33548437e-01,1.09084242e-02,1.33102183e-01,1.10212135e-18,0
15,20,8.12877200e-02,-5.60350521e-03,8.10943534e-02,-5.51060673e-19,0
15,21,4.64664559e-02,-6.29065356e-03,4.60386708e-02,-6.66336357e-18,0
15,22,2.60775351e-02,-4.38152472e-03,2.57068099e-02,6.88825841e-20,0
15,23,1.42290695e-02,-2.61626133e-03,1.39864790e-02,3.44412921e-20,0
15,24,7.51812006e-03,-1.42000486e-03,7.38279862e-03,-1.26660131e-18,0
15,25,3.81158232e-03,-7.14557205e-04,3.74400425e-03,-4.41214902e-19,0
15,26,1.85482423e-03,-3.35543883e-04,1.82422127e-03,1.34536297e-21,0
15,27,8.59103117e-04,-1.48092106e-04,8.46242810e-04,-8.07217783e-22,0
15,28,3.78506755e-04,-6.13640470e-05,3.73499421e-04,5.42437427e-20,0
15,29,1.57705255e-04,-2.39764664e-05,1.55871988e-04,6.30638893e-24,0
15,30,6.14652719e-05,-8.88046037e-06,6.08203673e-05,7.35745375e-24,0
15,31,2.05399927e-05,-3.31411361e-06,2.02708646e-05,6.56915513e-26,0
16,0,1.69396737e-21,-7.39029952e-26,-1.97074654e-25,1.69396736e-21,0
16,1,2.22188064e-05,1.92941426e-07,-2.22179687e-05,-1.69570818e-21,0
16,2,6.65136810e-05,6.14082670e-07,-6.65108462e-05,-3.38419030e-21,0
16,3,1.70151374e-04,1.69144636e-06,-1.70142967e-04,-7.56766671e-23,0
16,4,4.06839527e-04,4.32939658e-06,-4.06816491e-04,2.85889631e-22,0
16,5,9.19550576e-04,1.02329844e-05,-9.19493637e-04,1.34536297e-22,0
16,6,1.96915643e-03,2.29384439e-05,-1.96902282e-03,8.07217783e-22,0
16,7,4.01893700e-03,4.66845045e-05,-4.01866584e-03,-2.15258075e-21,0
16,8,7.81807819e-03,9.13374525e-05,-7.81754463e-03,1.72206460e-20,0
16,9,1.46116932e-02,1.62063878e-04,-1.46107944e-02,-6.88825841e-20,0
16,10,2.62068270e-02,2.79113622e-04,-2.62053406e-02,2.06647752e-19,0
16,11,4.54576770e-02,4.46493621e-04,-4.54554842e-02,1.17100393e-18,0
16,12,7.61695454e-02,6.91203491e-04,-7.61664091e-02,-5.83677256e-18,0
16,13,1.19631161e-01,1.02417170e-03,-1.19626777e-01,1.10212135e-18,0
16,14,1.53377242e-01,1.42549807e-03,-1.53370617e-01,-2.20424269e-18,0
16,15,1.20078795e-01,1.44702101e-03,-1.20070076e-01,-2.74294098e-17,0
16,16,2.39412731e-17,-1.16735451e-17,1.87360629e-17,-9.26676046e-18,0
16,17,1.20078795e-01,-1.44702101e-03,1.20070076e-01,-1.13473793e-17,0
16,18,1.53377242e-01,-1.42549807e-03,1.53370617e-01,8.04101525e-18,0
16,19,1.19631161e-01,-1.02417170e-03,1.19626777e-01,2.75530336e-19,0
16,20,7.61695454e-02,-6.91203491e-04,7.61664091e-02,8.31654559e-18,0
16,21,4.54576770e-02,-4.46493621e-04,4.54554842e-02,3.44412921e-19,0
16,22,2.62068270e-02,-2.79113622e-04,2.62053406e-02,-1.52807572e-18,0
16,23,1.46116932e-02,-1.62063878e-04,1.46107944e-02,-3.44412921e-20,0
16,24,7.81807819e-03,-9.13374525e-05,7.81754463e-03,4.30516151e-21,0
16,25,4.01893700e-03,-4.66845045e-05,4.01866584e-03,3.87464536e-20,0
16,26,1.96915643e-03,-2.29384439e-05,1.96902282e-03,-4.30516151e-21,0
16,27,9.19550576e-04,-1.02329844e-05,9.19493637e-04,1.09698312e-19,0
16,28,4.06839527e-04,-4.32939658e-06,4.06816491e-04,2.69072594e-22,0
16,29,1.70151374e-04,-1.69144636e-06,1.70142967e-04,4.20425928e-24,0
16,30,6.65136810e-05,-6.14082670e-07,6.65108462e-05,0.00000000e+00,0
16,31,2.22188064e-05,-1.92941426e-07,2.22179687e-05,-2.29920430e-25,0
17,0,1.86925038e-06,1.85926615e-06,1.92941426e-07,-2.95611981e-25,0
17,1,2.05399927e-05,3.31411361e-06,-2.02708646e-05,-1.69202946e-21,0
17,2,6.14652719e-05,8.88046037e-06,-6.08203673e-05,-2.62766205e-24,0
17,3,1.57705255e-04,2.39764664e-05,-1.55871988e-04,6.30638893e-24,0
17,4,3.78506755e-04,6.13640470e-05,-3.73499421e-04,8.12142607e-20,0
17,5,8.59103117e-04,1.48092106e-04,-8.46242810e-04,4.03608891e-22,0
17,6,1.85482423e-03,3.35543883e-04,-1.82422127e-03,0.00000000e+00,0
17,7,3.81158232e-03,7.14557205e-04,-3.74400425e-03,0.00000000e+00,0
17,8,7.51812006e-03,1.42000486e-03,-7.38279862e-03,3.44412921e-20,0
17,9,1.42290695e-02,2.61626133e-03,-1.39864790e-02,-1.63596137e-19,0
17,10,2.60775351e-02,4.38152472e-03,-2.57068099e-02,2.06647752e-19,0
17,11,4.64664559e-02,6.29065356e-03,-4.60386708e-02,-3.33168178e-18,0
17,12,8.12877200e-02,5.60350521e-03,-8.10943534e-02,4.57156830e-18,0
17,13,1.33548437e-01,-1.09084242e-02,-1.33102183e-01,0.00000000e+00,0
17,14,1.85919981e-01,-7.51676001e-02,-1.70047262e-01,0.00000000e+00,0
17,15,2.25107911e-01,-1.83554978e-01,-1.30311710e-01,-1.57558647e-17,0
17,16,2.20885346e-01,-2.20880606e-01,-1.44702101e-03,-1.82862732e-17,0
17,17,2.25995666e-01,-1.85640474e-01,1.28886211e-01,0.00000000e+00,0
17,18,1.87749967e-01,-7.86764970e-02,1.70470111e-01,-4.40848538e-18,0
17,19,1.34502637e-01,-1.33699895e-02,1.33836478e-01,2.20424269e-18,0
17,20,8.17698188e-02,3.99781617e-03,8.16720315e-02,-2.91838628e-18,0
17,21,4.67520002e-02,5.29871294e-03,4.64507606e-02,2.75530336e-19,0
17,22,2.62674648e-02,3.79936418e-03,2.59912397e-02,-6.88825841e-20,0
17,23,1.43569971e-02,2.28338713e-03,1.41742551e-02,-5.16619381e-20,0
17,24,7.60046702e-03,1.24274925e-03,7.49817799e-03,-9.19023676e-19,0
17,25,3.86294921e-03,6.22862760e-04,3.81240325e-03,4.29375707e-19,0
17,26,1.88347905e-03,2.92215871e-04,1.86067279e-03,1.07629038e-21,0
17,27,8.74345678e-04,1.28497585e-04,8.64851857e-04,4.03608891e-22,0
17,28,3.85730711e-04,5.32248723e-05,3.82040959e-04,0.00000000e+00,0
17,29,1.60935666e-04,2.07889807e-05,1.59587302e-04,1.35567314e-20,0
17,30,6.27956350e-05,7.72333747e-06,6.23188722e-05,0.00000000e+00,0
17,31,2.10928527e-05,2.95421933e-06,2.08849473e-05,0.00000000e+00,0
18,0,3.46538485e-06,3.44664595e-06,3.59894282e-07,-8.46835873e-22,0
18,1,1.63259536e-05,5.96613851e-06,-1.51967744e-05,-1.24813948e-24,0
18,2,4.85460168e-05,1.59571742e-05,-4.58484933e-05,1.83936344e-24,0
18,3,1.25373012e-04,4.32973705e-05,-1.17659380e-04,-3.36340743e-23,0
18,4,3.04028537e-04,1.11864113e-04,-2.82700851e-04,-1.76578890e-22,0
18,5,7.00782600e-04,2.73251441e-04,-6.45313801e-04,5.40419383e-20,0
18,6,1.53834054e-03,6.31920438e-04,-1.40255772e-03,-5.38145188e-22,0
18,7,3.24406313e-03,1.38361389e-03,-2.93420487e-03,-2.23298177e-19,0
18,8,6.57672726e-03,2.87335563e-03,-5.91584050e-03,-3.44412921e-20,0
18,9,1.29542974e-02,5.66641186e-03,-1.16492746e-02,1.80816783e-19,0
18,10,2.48787012e-02,1.05833530e-02,-2.25153817e-02,-2.01025381e-18,0
18,11,4.73177555e-02,1.84807934e-02,-4.35595025e-02,4.13295505e-19,0
18,12,8.81699564e-02,2.50207036e-02,-8.45452873e-02,0.00000000e+00,0
18,13,1.43944303e-01,-8.83847427e-03,-1.43672697e-01,0.00000000e+00,0
18,14,2.50875414e-01,-1.93568822e-01,-1.59591931e-01,0.00000000e+00,0
18,15,4.35571059e-01,-4.30505339e-01,-6.62367059e-02,-1.64081963e-17,0
18,16,6.06903289e-01,-6.06900825e-01,1.72926608e-03,-1.05833692e-05,0
18,17,4.68205200e-01,-4.63984193e-01,6.27278090e-02,-2.52251671e-17,0
18,18,2.57177795e-01,-2.01967146e-01,1.59215861e-01,-6.16293839e-18,0
18,19,1.46155925e-01,-1.30080933e-02,1.45575905e-01,-4.40848538e-18,0
18,20,8.89628357e-02,2.27116941e-02,8.60149121e-02,-3.46944695e-18,0
18,21,4.78055244e-02,1.72546083e-02,4.45830311e-02,-1.37765168e-19,0
18,22,2.52198939e-02,9.94927164e-03,2.31744481e-02,-1.73472348e-18,0
18,23,1.31854794e-02,5.34355916e-03,1.20541795e-02,-8.61032302e-20,0
18,24,6.72710194e-03,2.71016641e-03,6.15702026e-03,-4.30516151e-21,0
18,25,3.33414494e-03,1.30502327e-03,3.06813246e-03,-1.72206460e-20,0
18,26,1.59020503e-03,5.95093982e-04,1.47465765e-03,5.38145188e-22,0
18,27,7.27491259e-04,2.57215263e-04,6.80502638e-04,1.68170371e-22,0
18,28,3.17070343e-04,1.05204916e-04,2.99107887e-04,1.34536297e-22,0
18,29,1.31125484e-04,4.07235301e-05,1.24641432e-04,0.00000000e+00,0
18,30,5.09436690e-05,1.50298430e-05,4.86760848e-05,-1.05106482e-24,0
18,31,1.73109715e-05,5.67624665e-06,1.63538973e-05,-3.28457757e-26,0
19,0,4.44170198e-06,4.41538090e-06,4.82833288e-07,7.39029952e-26,0
19,1,1.08363674e-05,7.56333509e-06,-7.76033640e-06,-8.47082216e-22,0
19,2,3.10182475e-05,2.02581392e-05,-2.34891353e-05,-1.05106482e-24,0
19,3,8.15663128e-05,5.52924613e-05,-5.99650490e-05,-3.57362039e-23,0
19,4,2.03346228e-04,1.44029235e-04,-1.43545350e-04,-1.76578890e-22,0
19,5,4.83104887e-04,3.56360363e-04,-3.26186485e-04,-4.03608891e-22,0
19,6,1.10154898e-03,8.38937266e-04,-7.13858822e-04,-5.48827901e-20,0
19,7,2.41121457e-03,1.88580007e-03,-1.50256906e-03,0.00000000e+00,0
19,8,5.11759238e-03,4.07182364e-03,-3.10000064e-03,0.00000000e+00,0
19,9,1.05571149e-02,8.48872515e-03,-6.27648159e-03,-3.01361306e-20,0
19,10,2.14328202e-02,1.72628212e-02,-1.27027865e-02,1.03956820e-18,0
19,11,4.26700388e-02,3.36168979e-02,-2.62799616e-02,1.66584089e-18,0
19,12,7.36828705e-02,4.93882492e-02,-5.46805838e-02,0.00000000e+00,0
19,13,9.15026766e-02,-2.93162261e-02,-8.66792865e-02,5.51060673e-19,0
19,14,3.62314639e-01,-3.62222879e-01,-8.15373718e-03,8.04101525e-18,0
19,15,6.71594910e-01,-6.65763302e-01,8.83116475e-02,3.57207986e-05,0
19,16,5.92024793e-01,-5.91990117e-01,-6.40753229e-03,-3.01419704e-05,-1
19,17,6.75429867e-01,-6.65657165e-01,-1.14481522e-01,-1.60329723e-04,0
19,18,4.01980696e-01,-4.00191385e-01,3.78858219e-02,-7.71484942e-18,0
19,19,9.99848537e-02,-3.54143988e-02,9.35028948e-02,4.95954606e-18,0
19,20,7.44372369e-02,4.64054397e-02,5.82016959e-02,-2.28578415e-18,0
19,21,4.30205150e-02,3.23431473e-02,2.83669796e-02,3.44412921e-20,0
19,22,2.17279022e-02,1.67079140e-02,1.38905486e-02,-1.37765168e-19,0
19,23,1.07705956e-02,8.24071749e-03,6.93514992e-03,0.00000000e+00,0
19,24,5.25690657e-03,3.95802264e-03,3.45964210e-03,-2.34061081e-19,0
19,25,2.49860703e-03,1.83360442e-03,1.69733083e-03,3.22887113e-21,0
19,26,1.15156265e-03,8.15688290e-04,8.12864784e-04,1.34536297e-22,0
19,27,5.10446827e-04,3.46350788e-04,3.74962791e-04,-5.36719634e-20,0
19,28,2.16787212e-04,1.39964814e-04,1.65549226e-04,3.36340743e-23,0
19,29,8.77787817e-05,5.37313414e-05,6.94122285e-05,-3.39023392e-21,0
19,30,3.36410824e-05,1.96972808e-05,2.72715888e-05,-1.31383103e-25,0
19,31,1.18802492e-05,7.39038323e-06,9.30175019e-06,-3.61303532e-25,0
20,0,4.48988988e-06,4.45815950e-06,5.32846146e-07,-1.05906640e-22,0
20,1,7.59619780e-06,7.56868058e-06,6.45983883e-07,7.27200438e-23,0
20,2,2.03597452e-05,2.02727020e-05,1.88063291e-06,-4.23795663e-22,0
20,3,5.57720556e-05,5.54361716e-05,6.11171584e-06,6.26209276e-22,0
