x,y,density,Jx,Jy,Jz,state
10,2,6.62743426e-03,5.39203282e-03,-3.85272588e-03,7.32818114e-05,0
10,3,1.44077933e-02,-1.38477536e-02,3.97794392e-03,1.38229920e-05,0
10,4,2.01568443e-02,-2.00340432e-02,2.22122305e-03,-4.06621010e-05,0
10,5,3.58861533e-02,-3.58833650e-02,-4.47053222e-04,-1.61762626e-05,0
10,6,2.99281887e-02,-2.91625373e-02,6.72624176e-03,2.38580043e-05,0
10,7,2.01319227e-02,-1.77677447e-02,9.46579546e-03,1.65924481e-05,0
10,8,2.58269819e-02,-2.57967534e-02,1.24792186e-03,-5.65803914e-05,0
10,9,2.41500068e-02,-1.40417437e-02,-1.96479209e-02,-1.07083025e-04,0
10,10,1.97302504e-02,-1.68835156e-02,-1.02081806e-02,-1.50762238e-04,0
10,11,3.07642918e-02,-3.07426493e-02,-1.15226680e-03,-5.86679505e-05,0
10,12,3.20020819e-02,-1.12956253e-02,-2.99412962e-02,2.46734525e-04,0
10,13,3.32025887e-02,1.23698287e-02,-3.08121521e-02,-1.02540865e-04,0
10,14,3.78418491e-02,8.52863846e-03,-3.68668858e-02,3.17168743e-04,0
10,15,5.24368594e-02,-4.76506848e-02,-2.18801695e-02,5.42814995e-04,0
10,16,6.93652630e-02,-6.81972578e-02,1.26682562e-02,-4.34763310e-04,0
10,17,4.93227530e-02,-4.01869445e-02,2.85853224e-02,-7.89174687e-04,0
10,18,6.06720749e-02,1.85879471e-02,5.77482235e-02,-8.55325276e-04,0
10,19,5.22252451e-02,4.91496124e-02,1.74879683e-02,-2.44188162e-03,0
10,20,1.10762016e-02,6.13833601e-03,9.20727742e-03,-4.78659958e-04,0
10,21,3.58284069e-02,-2.95515381e-02,-2.02575792e-02,-1.08740832e-04,0
10,22,1.84102855e-02,-1.82585443e-02,2.35582327e-03,1.19453306e-04,0
10,23,2.13139202e-02,-8.49453533e-03,1.95477857e-02,1.00681403e-04,0
10,24,2.93370238e-02,-2.89088416e-02,-4.99370993e-03,5.19962461e-05,0
10,25,3.09379367e-02,-2.50648340e-02,-1.81356658e-02,8.74693701e-05,0
10,26,2.77465050e-02,-2.73737473e-02,-4.53282461e-03,1.09452230e-06,0
10,27,3.30412009e-02,-3.29904500e-02,1.83039506e-03,-2.85886739e-05,0
10,28,2.00780489e-02,-2.00328364e-02,-1.34624436e-03,-3.37232294e-05,0
10,29,1.45356910e-02,-1.44177439e-02,-1.84587418e-03,-8.78822421e-05,0
10,30,3.91584853e-03,3.89967767e-03,-3.49019981e-04,-6.75927968e-05,0
10,31,3.56493742e-02,3.54348379e-02,-3.90492304e-03,-4.14977783e-05,0
11,0,3.03795137e-02,3.03414685e-02,-1.51990357e-03,-5.89223396e-06,0
11,1,4.06854979e-02,4.06820941e-02,-5.22909776e-04,5.93682824e-05,0
11,2,2.35960251e-02,2.34671941e-02,-2.46217600e-03,2.98236866e-05,0
11,3,7.87223386e-04,3.35012239e-04,-7.11040795e-04,-4.36857788e-05,0
11,4,1.79903962e-02,-1.78926574e-02,1.87268584e-03,1.46305892e-05,0
11,5,4.09047803e-02,-4.06600093e-02,4.46575507e-03,1.47417725e-04,0
11,6,4.09844941e-02,-4.06949089e-02,4.86336898e-03,2.80047737e-05,0
11,7,3.93319324e-02,-3.91258754e-02,4.01677017e-03,-1.79813786e-04,0
11,8,2.66726710e-02,-2.40901255e-02,-1.14496987e-02,-4.03908817e-05,0
11,9,1.20627030e-02,-7.75468966e-03,-9.23958831e-03,6.00075948e-05,0
11,10,3.25025603e-02,-3.12344217e-02,8.98962443e-03,-1.18225733e-04,0
11,11,3.89130544e-02,-3.47859961e-02,-1.74399351e-02,-9.45798808e-05,0
11,12,3.82325482e-02,-2.66877446e-02,-2.73763313e-02,-1.68866105e-04,0
11,13,3.18648605e-02,-2.27060013e-02,-2.23537200e-02,-3.43572713e-04,0
11,14,5.11766132e-02,-4.24891310e-03,-5.09999258e-02,-7.03969838e-06,0
11,15,4.38627135e-02,-2.58873039e-02,-3.54048335e-02,5.31882830e-04,0
11,16,4.51685994e-02,-4.51680100e-02,2.30722667e-04,4.16064965e-06,0
11,17,5.80554236e-02,-3.28382438e-02,4.78723111e-02,-5.69026924e-04,0
11,18,1.12825369e-01,-3.84793348e-02,1.06052227e-01,-1.35274357e-03,0
11,19,3.40611695e-01,-3.16803031e-01,1.25107960e-01,-4.05232080e-04,-1
11,20,5.82255873e-02,-5.79755091e-02,-5.38173877e-03,3.10227219e-04,0
11,21,4.30913430e-02,-4.29908858e-02,-2.93937533e-03,8.74352885e-05,0
11,22,2.90213631e-02,-2.70780923e-02,-1.04410673e-02,2.34747484e-05,0
11,23,1.09535173e-02,-1.08527333e-02,-1.48232710e-03,-2.06411549e-05,0
11,24,2.83403123e-02,-2.19871581e-02,1.78810165e-02,-8.62066416e-05,0
11,25,4.31686926e-02,-4.28295147e-02,-5.39919111e-03,1.31999974e-04,0
11,26,4.79632467e-02,-4.66490049e-02,-1.11501302e-02,1.34063046e-04,0
11,27,3.85545887e-02,-3.85306475e-02,-1.35737935e-03,-5.50856563e-05,0
11,28,1.74955846e-02,-1.74384739e-02,-1.41102124e-03,-6.42456809e-05,0
11,29,5.05712765e-03,5.01439382e-03,6.53933481e-04,-5.25904501e-05,0
11,30,2.47600317e-02,2.38835596e-02,6.52910620e-03,-7.43201501e-05,0
11,31,2.56467841e-02,2.56388458e-02,6.34560100e-04,-6.67351112e-05,0
12,0,5.82460301e-02,5.82358448e-02,1.08921329e-03,-4.81830597e-06,0
12,1,4.42813535e-02,4.41398269e-02,-3.53750562e-03,1.43959222e-06,0
12,2,1.06051762e-02,1.01677138e-02,-3.01450888e-03,-9.77312017e-06,0
12,3,1.50221331e-02,-1.46445977e-02,3.34661899e-03,-1.95136239e-05,0
12,4,2.58609912e-02,-2.57200818e-02,2.69549894e-03,5.04526956e-05,0
12,5,4.33647231e-02,-4.33632547e-02,-3.41176326e-04,1.04627618e-04,0
12,6,3.57577081e-02,-3.55421373e-02,-3.92047727e-03,4.49124465e-06,0
12,7,1.03994402e-02,-9.56196948e-03,-4.08844006e-03,-4.18816141e-05,0
12,8,2.43148524e-02,-2.30559214e-02,-7.72131214e-03,-1.33694033e-04,0
12,9,4.64609786e-02,-4.64602315e-02,-1.09051091e-04,-2.39846015e-04,0
12,10,2.45765036e-02,-2.45758510e-02,-1.60578647e-04,7.93349312e-05,0
12,11,2.42896820e-02,-1.90017843e-02,-1.51285815e-02,2.16489349e-04,0
12,12,2.90789289e-02,-1.92401537e-02,-2.18036106e-02,5.61698465e-05,0
12,13,4.66872214e-02,6.56794471e-03,-4.62228447e-02,-8.58516629e-05,0
12,14,2.33456096e-02,3.43671504e-03,-2.30903868e-02,-2.01284043e-04,0
12,15,3.48298027e-02,-2.51854949e-02,-2.40583475e-02,4.37931541e-05,0
12,16,4.25145197e-02,-4.03469475e-02,1.34017716e-02,2.69589775e-05,0
12,17,3.86865138e-02,-3.18671062e-02,-2.19344203e-02,-1.22856513e-04,0
12,18,6.31238685e-02,-1.85878890e-02,-6.03249634e-02,-1.09280351e-04,0
12,19,1.03631443e-01,-7.77186692e-02,-6.85193250e-02,2.09440431e-03,0
12,20,1.30749724e-01,-3.84995035e-02,1.24953079e-01,8.15405266e-05,0
12,21,3.25578124e-02,-2.78512619e-02,1.68617022e-02,3.68581802e-05,0
12,22,2.61431556e-02,-2.52229352e-02,6.87394222e-03,-1.30535618e-04,0
12,23,4.57744541e-02,-4.52768002e-02,-6.72358080e-03,3.24776006e-04,0
12,24,2.57287304e-02,-2.55336047e-02,3.15498063e-03,2.20672252e-04,0
12,25,1.27108182e-02,-2.98988021e-03,1.23531257e-02,-1.60630364e-04,0
12,26,3.88429829e-02,-3.86560656e-02,3.80580393e-03,-4.21120365e-05,0
12,27,4.80837001e-02,-4.78145111e-02,-5.08022200e-03,7.80401802e-05,0
12,28,2.36579193e-02,-2.34799204e-02,-2.89631491e-03,4.29478029e-05,0
12,29,1.69050886e-02,-1.68635336e-02,-1.18314991e-03,-5.84244916e-05,0
12,30,9.81987546e-03,9.54719197e-03,2.29599186e-03,-9.74726754e-05,0
12,31,4.70989215e-02,4.69745196e-02,3.42067012e-03,-4.39874217e-05,0
13,0,3.03828440e-02,3.03828016e-02,4.82076701e-05,-1.59187955e-05,0
13,1,4.08256597e-02,3.95782175e-02,1.00149418e-02,-1.14348712e-05,0
13,2,2.04152142e-02,1.52815810e-02,1.35370755e-02,-4.29366951e-05,0
13,3,7.62046108e-03,-4.80457298e-03,5.91488387e-03,-4.06740032e-05,0
13,4,1.25813139e-02,-1.23168645e-02,-2.56510227e-03,6.75181750e-05,0
13,5,3.00984461e-02,-2.91854697e-02,-7.35637262e-03,9.27302513e-05,0
13,6,3.50071336e-02,-3.03090005e-02,-1.75173402e-02,-8.17517375e-05,0
13,7,3.33251968e-02,-2.93322667e-02,-1.58167247e-02,-1.34499610e-04,0
13,8,2.92866816e-02,-2.90340488e-02,-3.83842538e-03,-1.48526237e-05,0
13,9,2.50293259e-02,-2.15658673e-02,1.27029402e-02,1.25828152e-04,0
13,10,2.34636668e-02,-2.16618909e-02,-9.01693937e-03,3.08132829e-05,0
13,11,3.17543276e-02,-2.27061851e-02,-2.21973054e-02,-2.14742312e-04,0
13,12,1.75755890e-02,2.60706034e-03,-1.73794157e-02,2.45919345e-04,0
13,13,1.81937899e-02,-7.16722488e-03,-1.67223108e-02,9.59071413e-05,0
13,14,1.97287831e-02,-1.79248718e-03,-1.96468161e-02,1.20368056e-04,0
13,15,3.46012297e-02,-1.79917422e-02,-2.95511851e-02,5.19388966e-04,0
13,16,7.78036424e-02,-7.77776442e-02,1.94107242e-03,5.26387483e-04,0
13,17,1.48314062e-02,-1.45585996e-02,-2.81685466e-03,-2.88300836e-04,0
13,18,1.78575178e-02,1.61729768e-02,7.56364539e-03,3.42098739e-04,0
13,19,9.64847050e-02,9.63511514e-02,5.04876889e-03,5.13666393e-04,0
13,20,5.84287640e-02,1.92474976e-02,5.51648818e-02,5.38624035e-04,0
13,21,3.91715911e-02,-2.91391682e-02,2.61744534e-02,4.69478225e-04,0
13,22,2.58112218e-02,-2.50094684e-02,6.38146727e-03,1.50121274e-04,0
13,23,2.03712769e-02,-1.72151885e-02,-1.08896320e-02,-2.05239865e-04,0
13,24,3.53424349e-02,-3.48814487e-02,-5.68841043e-03,1.19289099e-04,0
13,25,3.37599494e-02,-3.06426909e-02,1.41680107e-02,1.64773362e-04,0
13,26,3.23651754e-02,-2.24624392e-02,2.33010878e-02,-5.20197722e-05,0
13,27,3.00552840e-02,-2.83785816e-02,9.89808392e-03,-6.42968372e-05,0
13,28,2.03305867e-02,-1.98887195e-02,-4.21534522e-03,4.95507840e-05,0
13,29,8.65735605e-03,1.83219994e-03,-8.46117965e-03,3.60009567e-05,0
13,30,2.20984673e-02,1.93049195e-02,-1.07544923e-02,-5.68855751e-05,0
13,31,2.33069263e-02,2.12986657e-02,-9.46447224e-03,-5.84485079e-05,0
14,0,2.34098969e-02,2.33965177e-02,-7.91074674e-04,-2.08002866e-05,0
14,1,1.76093573e-02,1.70874101e-02,4.25538643e-03,-3.95654669e-05,0
14,2,1.11587801e-02,6.06865746e-03,9.36421770e-03,-3.45945460e-05,0
14,3,5.17958216e-03,-5.17222274e-04,5.15368429e-03,-9.52217150e-06,0
14,4,7.38249970e-03,-7.08870091e-03,-2.06192607e-03,-9.06387719e-06,0
14,5,1.86680899e-02,-1.70961432e-02,-7.49794765e-03,-1.57622053e-05,0
14,6,1.96322533e-02,-1.44449339e-02,-1.32953337e-02,5.79322391e-05,0
14,7,1.50365121e-02,-1.38777617e-02,-5.78817299e-03,3.84987152e-05,0
14,8,4.37636318e-02,-4.37628500e-02,-1.19376401e-04,-2.32764423e-04,0
14,9,3.11931271e-02,-3.06967125e-02,-5.54279724e-03,-2.04100184e-05,0
14,10,1.70566896e-02,1.43146800e-02,-9.26595205e-03,4.03400740e-04,0
14,11,2.12780698e-02,-8.16099142e-03,-1.96507786e-02,-3.70969331e-05,0
14,12,4.92617769e-02,-1.30130204e-02,-4.75112044e-02,-2.63485958e-04,0
14,13,1.10545807e-02,9.49335152e-03,5.66212511e-03,1.42725591e-04,0
14,14,1.56043566e-02,1.09406815e-03,-1.55609435e-02,3.94964906e-04,0
14,15,3.70558420e-02,7.29761289e-03,-3.63010259e-02,1.45457615e-03,0
14,16,5.72787894e-03,-5.56432748e-03,1.33403557e-03,2.59240955e-04,-1
14,17,4.48126747e-02,1.62531026e-03,4.47494504e-02,-1.73806505e-03,0
14,18,7.56160803e-03,7.55053607e-03,-2.68394965e-04,3.08682910e-04,0
14,19,4.29229415e-02,4.19147556e-02,-9.24487050e-03,2.54037327e-04,0
14,20,5.85326627e-02,6.14407581e-04,5.85268626e-02,5.49049101e-04,0
14,21,9.75481269e-03,-5.54138004e-03,8.02803062e-03,1.42179931e-05,0
14,22,5.89338492e-03,5.76517730e-03,1.20034198e-03,-2.32154428e-04,0
14,23,3.03484925e-02,-2.46205094e-02,1.77442993e-02,3.68324250e-05,0
14,24,3.64775929e-02,-3.64004718e-02,2.37032306e-03,4.47495831e-05,0
14,25,2.07910906e-02,-2.04386841e-02,-3.81134123e-03,5.75847404e-05,0
14,26,2.17234039e-02,-1.89860195e-02,1.05563851e-02,-8.50206210e-06,0
14,27,1.54161476e-02,-1.08585995e-02,1.09428617e-02,-4.69182638e-05,0
14,28,2.78374456e-03,-1.87705143e-03,2.05534916e-03,3.80989162e-05,0
14,29,1.34568775e-02,-1.00590603e-02,-8.93872797e-03,4.47241834e-05,0
14,30,9.99940765e-03,4.04865362e-03,-9.14307441e-03,-2.73439740e-05,0
14,31,2.33503163e-02,2.30565290e-02,-3.69224655e-03,-3.25203043e-05,0
15,0,2.07994117e-03,1.93204905e-03,7.69873467e-04,-2.52304327e-05,0
15,1,1.11733304e-02,1.11370114e-02,8.99849782e-04,-2.36729335e-05,0
15,2,3.52528999e-03,3.45351424e-03,7.07304093e-04,-2.50965739e-05,0
15,3,6.78733829e-03,3.56313297e-03,-5.77676543e-03,-3.20251580e-05,0
15,4,8.00942386e-03,6.23636449e-03,-5.02579459e-03,-4.16127186e-06,0
15,5,5.10534421e-03,-4.85696271e-03,-1.57294289e-03,1.74168705e-05,0
15,6,2.09401998e-02,-1.71763529e-02,-1.19776518e-02,-2.69496173e-05,0
15,7,2.88747382e-02,-2.62750635e-02,-1.19737822e-02,9.22002303e-06,0
15,8,2.03409103e-02,-1.52867046e-02,-1.34189503e-02,3.26716056e-05,0
15,9,3.75795813e-02,-4.83391065e-03,-3.72672224e-02,-1.11235172e-04,0
15,10,3.96502159e-02,-1.03249706e-03,-3.96366836e-02,8.29645003e-05,0
15,11,2.53130127e-02,1.92828935e-02,-1.63936336e-02,4.09151652e-04,0
15,12,1.86352975e-02,1.28572779e-02,-1.34893662e-02,4.14622675e-05,0
15,13,2.22404147e-02,-3.30477637e-03,-2.19934618e-02,4.62448267e-05,0
15,14,1.58904189e-02,-1.49666199e-02,5.33880612e-03,5.33680605e-05,0
15,15,2.61924077e-02,-1.74139913e-02,-1.95650786e-02,5.31600006e-05,0
15,16,4.18146451e-02,4.02566479e-02,1.12990447e-02,-4.45458902e-04,0
15,17,1.31147341e-02,-1.12483318e-02,-6.73068789e-03,-4.11244605e-04,0
15,18,5.06537803e-03,-4.73162917e-03,-1.79147119e-03,-2.45704923e-04,0
15,19,1.00683427e-02,-9.05070723e-03,4.41074653e-03,-3.92160701e-05,0
15,20,2.63987186e-02,1.76666900e-02,1.96158194e-02,-6.22493785e-06,0
15,21,3.12999252e-02,2.80742216e-02,1.38231831e-02,-6.65590846e-04,0
15,22,4.86173900e-02,-1.74198849e-02,4.53887539e-02,2.43405790e-04,0
15,23,3.10220571e-02,-1.26173618e-02,2.83383866e-02,3.25658519e-04,0
15,24,2.21205486e-02,1.06084496e-03,2.20923436e-02,-3.48762833e-04,0
15,25,2.55609060e-02,-2.16873932e-02,1.35269919e-02,-1.93349775e-04,0
15,26,2.25080491e-02,-2.03885293e-02,9.53448306e-03,1.17377560e-04,0
15,27,5.18898769e-03,-4.81974523e-03,1.92223182e-03,2.59614486e-05,0
15,28,5.81113422e-03,4.16412588e-03,4.05323677e-03,-2.46632941e-05,0
15,29,1.07447283e-02,9.91248885e-03,4.14616634e-03,3.25045365e-05,0
15,30,5.12403930e-03,4.61191515e-03,-2.23292523e-03,7.89360962e-06,0
15,31,5.21025445e-03,-5.06338712e-03,-1.22808084e-03,-2.60717956e-05,0
16,0,2.10630720e-03,2.09921259e-03,-1.70570277e-04,-2.72454631e-05,0
16,1,9.49954184e-03,-2.71795583e-04,-9.49563067e-03,-2.05085331e-05,0
16,2,1.01021909e-02,9.10174004e-04,-1.00611054e-02,-1.52898101e-06,0
16,3,1.09408717e-02,8.94872531e-04,-1.09042136e-02,1.33039117e-06,0
16,4,8.22479051e-03,-7.06487413e-03,-4.21111025e-03,-3.58180403e-05,0
16,5,3.57172513e-03,-7.10933355e-04,3.50014366e-03,-2.80807303e-05,0
16,6,8.10661314e-03,7.20979684e-03,-3.70537400e-03,7.88014212e-05,0
16,7,1.58257460e-02,1.66804343e-03,-1.57371845e-02,1.13540917e-04,0
16,8,4.01263831e-02,-6.97832265e-03,-3.95149104e-02,3.86044745e-05,0
16,9,4.56532683e-02,2.12862332e-03,-4.56036040e-02,3.42571256e-05,0
16,10,3.47848222e-02,1.31489375e-02,-3.22035253e-02,-1.49178343e-04,0
16,11,1.13522151e-02,-6.68516467e-03,-9.16907598e-03,-3.30764978e-04,0
16,12,9.09025599e-03,-7.55874199e-03,5.04748979e-03,1.44983912e-04,0
16,13,7.08474210e-03,1.00698604e-03,-7.00592089e-03,3.10841102e-04,0
16,14,3.62863505e-02,3.01034505e-02,2.02600777e-02,1.03681687e-04,0
16,15,8.03701472e-03,-7.02587713e-03,-3.90263709e-03,-8.93648143e-06,0
16,16,2.00158452e-02,1.76905379e-02,-9.35790005e-03,-3.29594912e-04,0
16,17,3.33009628e-03,-2.62668852e-03,-2.03628083e-03,-2.08827820e-04,0
16,18,3.65795520e-02,3.02228334e-02,-2.06001806e-02,-5.25856787e-04,0
16,19,1.14563581e-02,4.33759816e-03,1.05971736e-02,-3.65095880e-04,0
16,20,1.57220564e-02,-1.12671368e-02,-1.09645988e-02,-1.10732842e-04,0
16,21,2.40730520e-02,-6.82692969e-03,2.30807647e-02,4.27976029e-04,0
16,22,3.26168313e-02,4.52655893e-03,3.23003420e-02,2.36340060e-04,0
16,23,3.71822864e-02,1.20657866e-02,3.51693585e-02,-2.35459139e-04,0
16,24,3.74950815e-02,-6.49099354e-03,3.69284624e-02,-1.91841018e-04,0
16,25,1.45100882e-02,2.30017591e-03,1.43260620e-02,-1.25683331e-04,0
16,26,5.02810448e-03,4.48361772e-03,2.27478812e-03,-6.59228507e-05,0
16,27,4.66041157e-03,4.11498070e-03,-2.18767824e-03,-2.08277528e-05,0
16,28,4.28977609e-03,-2.15076232e-04,4.28437213e-03,8.75249718e-06,0
16,29,1.17711394e-02,-7.43177386e-03,9.12838713e-03,3.17615417e-05,0
16,30,1.20262607e-02,-1.44916337e-03,1.19386294e-02,-5.84398444e-07,0
16,31,1.15944802e-02,3.37304468e-03,1.10929560e-02,-2.94705443e-05,0
17,0,5.49451300e-03,5.03056499e-03,2.20944069e-03,-3.82219787e-05,0
17,1,5.06509924e-03,4.63090293e-03,2.05168804e-03,-2.33349143e-05,0
17,2,6.10105355e-03,-6.06055185e-03,7.01693190e-04,1.38697859e-05,0
17,3,9.02047365e-03,-7.34538760e-03,-5.23582236e-03,1.97514422e-05,0
17,4,8.23989061e-03,-6.22180989e-03,-5.40224330e-03,-2.54203087e-05,0
17,5,5.65420414e-03,1.68086812e-03,-5.39840661e-03,-4.37369757e-05,0
17,6,1.67094389e-02,1.16673010e-02,-1.19614808e-02,4.91273148e-05,0
17,7,2.34473803e-02,2.21226941e-02,-7.76612028e-03,2.31143797e-04,0
17,8,2.72962632e-02,2.49842739e-02,-1.09926986e-02,1.80604293e-04,0
17,9,3.15265784e-02,8.56124643e-04,-3.15145067e-02,-1.67523540e-04,0
17,10,2.68007519e-02,-1.22540176e-02,-2.38341480e-02,-2.29666828e-04,0
17,11,1.70207679e-02,1.18672171e-02,-1.22011868e-02,-8.20861381e-05,0
17,12,3.28735421e-02,-6.34021875e-03,-3.22562345e-02,8.20419274e-05,0
17,13,2.29640076e-02,-2.28162274e-02,-2.60052936e-03,-5.15710467e-05,0
17,14,2.00090819e-02,1.71908665e-02,1.02390114e-02,1.07452502e-05,0
17,15,4.44605371e-03,-4.10840130e-03,-1.64127502e-03,-4.41190092e-04,0
17,16,4.11374759e-02,-4.07070262e-02,-5.90954264e-03,-5.54304009e-04,0
17,17,1.83616403e-02,-1.83178364e-02,1.26451147e-03,8.78363723e-05,0
17,18,1.51538000e-02,1.19110225e-02,-9.36690606e-03,1.62077416e-04,0
17,19,1.96246069e-02,-1.94298040e-02,2.75524576e-03,-1.28589846e-04,0
17,20,2.77308223e-02,-3.89936261e-03,2.74541617e-02,-2.49958548e-04,0
17,21,2.14722104e-02,1.91787131e-02,9.65393131e-03,-1.85449213e-04,0
17,22,1.52178178e-02,-3.00428358e-03,1.49182196e-02,5.46012346e-05,0
17,23,2.74896089e-02,-5.46909360e-03,2.69395557e-02,1.67182145e-04,0
17,24,3.68101941e-02,3.45823315e-02,1.26088063e-02,-2.65967369e-04,0
17,25,2.58884329e-02,2.32863728e-02,1.13074285e-02,-3.12830386e-04,0
17,26,1.50837712e-02,6.45642016e-03,1.36320752e-02,3.63243918e-05,0
17,27,4.10387925e-03,2.97676673e-03,2.82419039e-03,6.80684574e-05,0
17,28,8.22353054e-03,-5.96761558e-03,5.65778505e-03,-5.90517873e-05,0
17,29,6.88068507e-03,-3.09414040e-03,6.14564890e-03,-3.34920962e-05,0
17,30,7.13241938e-03,-7.05762753e-03,-1.03017680e-03,5.96802349e-06,0
17,31,8.61485976e-03,-8.60893856e-03,3.18783146e-04,-1.90485246e-05,0
18,0,1.88252362e-02,-1.88239469e-02,-2.16070493e-04,-4.30496601e-05,0
18,1,1.74002790e-02,-1.65044286e-02,5.51117025e-03,-2.34563257e-05,0
18,2,1.10370317e-02,-4.07571533e-03,1.02569299e-02,1.76277847e-06,0
18,3,6.54973854e-03,3.44679267e-03,5.56942676e-03,1.34433237e-05,0
18,4,3.09181491e-03,-2.63016320e-03,-1.62528611e-03,2.45251304e-06,0
18,5,1.57059755e-02,1.41536995e-02,-6.80810738e-03,1.13946897e-05,0
18,6,2.44806473e-02,1.97249893e-02,-1.44992017e-02,6.25328714e-06,0
18,7,1.75060862e-02,1.41649859e-02,-1.02866938e-02,-1.25990776e-05,0
18,8,4.01345535e-02,3.93846732e-02,7.72051445e-03,1.53484451e-04,0
18,9,3.68366292e-02,3.61247987e-02,7.20458039e-03,1.73760776e-04,0
18,10,1.48666044e-02,-6.38897566e-03,-1.34235906e-02,-6.42799876e-05,0
18,11,1.48457838e-02,-3.62055240e-03,-1.43963834e-02,1.81779169e-04,0
18,12,1.24197735e-02,6.37337244e-03,-1.06567238e-02,2.55214649e-04,0
18,13,1.48186388e-02,1.47139769e-03,-1.47433629e-02,2.45551087e-04,0
18,14,2.28666485e-02,1.01418293e-02,-2.04945326e-02,-3.23478940e-05,0
18,15,5.86207087e-02,6.12437471e-03,-5.82800942e-02,-1.51991589e-03,0
18,16,2.78487133e-02,2.69873925e-02,6.86972434e-03,-1.95868408e-04,-1
18,17,3.92848862e-02,-2.41964157e-03,3.91782763e-02,1.58438878e-03,0
18,18,2.80763468e-02,1.18674976e-02,2.54428627e-02,3.23246047e-04,0
18,19,1.19677012e-02,1.13216689e-02,-3.87820385e-03,-7.22430191e-05,0
18,20,1.02204640e-02,-1.71036687e-03,1.00486627e-02,-7.46262245e-04,0
18,21,1.56924471e-02,5.83370176e-04,1.56641597e-02,-7.39375760e-04,0
18,22,1.14564581e-02,-3.38013318e-04,1.14483482e-02,-2.67399936e-04,0
18,23,2.83376018e-02,2.59718193e-02,-1.13350022e-02,4.47488454e-05,0
18,24,3.38746419e-02,3.37577826e-02,-2.81068783e-03,-5.92663943e-05,0
18,25,1.94308130e-02,1.68598090e-02,9.65914155e-03,-6.57130336e-05,0
18,26,2.63352529e-02,2.16782844e-02,1.49531195e-02,-4.18373349e-05,0
18,27,2.20522532e-02,2.08055324e-02,7.30947927e-03,-5.66151880e-05,0
18,28,2.35737423e-03,1.73140207e-03,1.59921328e-03,-4.44639417e-05,0
18,29,6.26507652e-03,-4.35150014e-03,-4.50727530e-03,9.98410175e-06,0
18,30,1.02028069e-02,-6.99355419e-03,-7.42882498e-03,5.23291992e-06,0
18,31,1.71350565e-02,-1.65950895e-02,-4.26752531e-03,-3.73351449e-05,0
19,0,2.54346626e-02,-2.54338086e-02,2.03886796e-04,-4.32302326e-05,0
19,1,2.67356303e-02,-2.43758104e-02,1.09822740e-02,-5.87105067e-05,0
19,2,2.20999822e-02,-1.74431202e-02,1.35700676e-02,-6.07057938e-06,0
19,3,9.44185277e-03,1.88289028e-03,9.25215278e-03,3.12555634e-05,0
19,4,1.32892899e-02,1.32886032e-02,1.28148116e-04,-4.27660314e-05,0
19,5,2.92284403e-02,2.63432208e-02,-1.26623159e-02,-4.68370077e-05,0
19,6,3.23427061e-02,2.62754248e-02,-1.88584718e-02,1.03586465e-04,0
19,7,2.25868190e-02,1.75286745e-02,-1.42445114e-02,6.21269226e-05,0
19,8,2.81487798e-02,2.79879564e-02,-3.00461544e-03,-1.95625976e-05,0
19,9,4.39087128e-02,4.08321258e-02,1.61463611e-02,8.70733114e-05,0
19,10,3.16859163e-02,2.27615157e-02,2.20433587e-02,3.21114702e-05,0
19,11,2.56543792e-02,1.73665218e-02,-1.88818888e-02,1.59269573e-04,0
19,12,4.36073017e-02,9.25637927e-03,-4.26102147e-02,5.34614992e-04,0
19,13,6.07529103e-02,-4.81776071e-02,-3.69418779e-02,2.26537889e-03,0
19,14,3.65378140e-02,-3.58678668e-03,-3.63575384e-02,5.25558663e-04,0
19,15,1.67291648e-02,1.17778793e-02,-1.18804884e-02,-2.25858759e-05,0
19,16,7.62638891e-02,7.62429695e-02,-1.73335039e-03,4.31148822e-04,0
19,17,2.01460699e-02,9.63534041e-03,1.76830630e-02,5.77606557e-04,0
19,18,3.02644565e-02,4.28010010e-03,2.99602319e-02,-5.07395184e-05,0
19,19,4.40305941e-02,-3.85072446e-03,4.38576935e-02,-6.06511878e-04,0
19,20,4.60598505e-02,-3.16610968e-02,3.33096115e-02,-3.09104489e-03,0
19,21,3.29557605e-02,4.23354217e-03,3.26754030e-02,-6.90875841e-04,0
19,22,2.90183332e-02,2.77452082e-02,-8.49328579e-03,-3.62187364e-04,0
19,23,4.11940953e-02,3.69238583e-02,-1.82634290e-02,-1.71288360e-04,0
19,24,3.06446360e-02,3.06338062e-02,8.12261599e-04,6.21490518e-05,0
19,25,2.32888077e-02,2.17505507e-02,8.32291464e-03,-1.05832207e-04,0
19,26,3.36857710e-02,2.53715125e-02,2.21587506e-02,-8.54224633e-05,0
19,27,3.05147279e-02,2.80850529e-02,1.19321518e-02,4.66697201e-05,0
19,28,1.27473958e-02,1.26018306e-02,1.92090908e-03,-8.55877265e-06,0
19,29,7.41044583e-03,3.57569915e-03,-6.49058573e-03,-3.71471203e-05,0
19,30,2.30039788e-02,-1.80346191e-02,-1.42805982e-02,8.27846057e-06,0
19,31,3.54548559e-02,-3.37273135e-02,-1.09322972e-02,3.43885343e-06,0
20,0,5.53231616e-02,-5.53175707e-02,-7.85594093e-04,-3.78594654e-05,0
20,1,4.34523098e-02,-4.34377899e-02,-1.12124776e-03,-6.66425699e-05,0
