x,y,density,Jx,Jy,Jz,state
20,1,1.26589405e-03,1.26576875e-03,-1.78111206e-05,3.77133529e-20,0
20,2,1.51066545e-03,1.50874633e-03,-7.61223893e-05,-6.63581834e-20,0
20,3,1.94451817e-03,1.94049483e-03,-1.25022903e-04,-4.50382543e-20,0
20,4,2.61559465e-03,2.61115904e-03,-1.52262389e-04,1.52681558e-19,0
20,5,3.59692312e-03,3.59413222e-03,-1.41666964e-04,2.03913231e-19,0
20,6,4.95407173e-03,4.95380536e-03,-5.13731695e-05,1.32524406e-11,0
20,7,6.43638251e-03,6.43491367e-03,1.37498749e-04,9.05384331e-10,0
20,8,4.30970313e-03,4.22917665e-03,8.29220090e-04,2.74377878e-08,0
20,9,2.14470489e-02,-2.13427194e-02,2.11287365e-03,4.83069219e-07,0
20,10,1.07124251e-01,-1.07111160e-01,1.67467082e-03,5.33866316e-06,0
20,11,1.95980098e-01,-1.95910126e-01,5.23639479e-03,3.68954414e-05,0
20,12,5.48664228e-02,-3.84130792e-02,3.91757186e-02,1.50914043e-04,0
20,13,3.44558814e-01,3.37996946e-01,6.69232399e-02,3.47576229e-04,0
20,14,3.86419621e-01,3.86124346e-01,1.50918400e-02,5.90843503e-04,0
20,15,1.78890869e-01,-1.76987561e-01,-2.60088620e-02,9.40892431e-04,-1
20,16,4.86957409e-01,4.86856861e-01,9.88487218e-03,-4.52192527e-04,-1
20,17,4.51531842e-01,-4.32907193e-01,-1.28334295e-01,-1.63557561e-03,-1
20,18,2.57634340e-01,2.57577393e-01,-5.36343657e-03,-7.57168546e-04,0
20,19,3.79637466e-01,3.76878757e-01,-4.56822759e-02,-3.70345218e-04,0
20,20,4.06352843e-02,-3.70545693e-02,-1.66783983e-02,-1.27497199e-04,0
20,21,2.00355769e-01,-2.00115660e-01,9.80591909e-03,-2.45675921e-05,0
20,22,1.07601209e-01,-1.07596745e-01,9.80110362e-04,-2.56995579e-06,0
20,23,2.14828455e-02,-2.14804441e-02,3.21207136e-04,-1.42678314e-07,0
20,24,4.11088840e-03,3.98388787e-03,1.01392351e-03,-3.79657766e-09,0
20,25,6.29806992e-03,6.24719750e-03,7.98879263e-04,-3.44453568e-11,0
20,26,4.86932733e-03,4.82481155e-03,6.56918644e-04,4.94237978e-19,0
20,27,3.54235263e-03,3.50235327e-03,5.30833080e-04,-1.35988078e-19,0
20,28,2.58031095e-03,2.54759301e-03,4.09602808e-04,-4.14215986e-20,0
20,29,1.92094550e-03,1.89755830e-03,2.98837969e-04,6.13628244e-22,0
20,30,1.49615662e-03,1.48230173e-03,2.03140813e-04,-1.52195111e-20,0
20,31,1.25890131e-03,1.25314981e-03,1.20200100e-04,-2.50158452e-20,0
21,0,1.24042787e-03,1.23933425e-03,5.20761306e-05,-5.67719023e-21,0
21,1,1.32588344e-03,1.31780459e-03,1.46143594e-04,-7.23062386e-21,0
21,2,1.57720857e-03,1.55480569e-03,2.64888921e-04,1.36369085e-20,0
21,3,2.02120112e-03,1.97482937e-03,4.30468255e-04,6.85928959e-20,0
21,4,2.70531051e-03,2.62052925e-03,6.71960864e-04,-6.29803270e-20,0
21,5,3.70115126e-03,3.55248645e-03,1.03844148e-03,-1.90913015e-19,0
21,6,5.08810220e-03,4.83148080e-03,1.59548652e-03,-2.69826076e-19,0
21,7,6.66712955e-03,6.23413093e-03,2.36352024e-03,2.59751575e-10,0
21,8,5.61574623e-03,4.70735837e-03,3.06225127e-03,1.55959601e-08,0
21,9,1.77508752e-02,-1.75926535e-02,2.36476501e-03,3.80818445e-07,0
21,10,1.00617132e-01,-1.00066829e-01,-1.05089060e-02,4.87506548e-06,0
21,11,2.08415644e-01,-2.03229350e-01,-4.62050976e-02,3.53728996e-05,0
21,12,6.39719743e-02,-5.87983200e-02,-2.52021529e-02,1.50174020e-04,0
21,13,3.76908117e-01,3.56338794e-01,1.22809693e-01,4.14302435e-04,0
21,14,3.52695471e-01,3.39066624e-01,9.70915163e-02,1.07566414e-03,0
21,15,3.87809052e-01,-3.83319257e-01,5.87760824e-02,2.75330403e-03,-1
21,16,3.06396328e-01,-3.05200636e-01,2.70366697e-02,5.47654830e-04,1
21,17,1.92887794e-01,-1.71460817e-01,-8.83354423e-02,-1.93360141e-03,0
21,18,5.54788429e-01,5.23026151e-01,-1.85021795e-01,-8.84305375e-04,0
21,19,3.44754576e-01,3.22530388e-01,-1.21777323e-01,-3.87573283e-04,0
21,20,9.94431688e-02,-7.87794340e-02,6.06855133e-02,-1.14329307e-04,0
21,21,2.11091735e-01,-2.03771262e-01,5.51089207e-02,-2.13556023e-05,0
21,22,9.90742661e-02,-9.83461259e-02,1.19895670e-02,-2.47637840e-06,0
21,23,1.68284459e-02,-1.68272801e-02,1.98078613e-04,-1.71791868e-07,0
21,24,5.01753195e-03,4.82696585e-03,-1.36968158e-03,-6.50624555e-09,0
21,25,6.41252256e-03,6.25238670e-03,-1.42411590e-03,-1.03258659e-10,0
21,26,4.92339946e-03,4.82281557e-03,-9.90107151e-04,-4.44364854e-20,0
21,27,3.58952724e-03,3.53359163e-03,-6.31217903e-04,-2.55962809e-19,0
21,28,2.63076512e-03,2.59940065e-03,-4.05020212e-04,-2.23203620e-19,0
21,29,1.97279164e-03,1.95757562e-03,-2.44549646e-04,-1.21268547e-19,0
21,30,1.54807651e-03,1.54280349e-03,-1.27664713e-04,-2.42005234e-20,0
21,31,1.31217797e-03,1.31173202e-03,-3.42071044e-05,-1.49168375e-20,0
22,0,1.19440757e-03,1.19321207e-03,5.34267108e-05,2.73486011e-21,0
22,1,1.29582598e-03,1.26117536e-03,2.97660322e-04,3.60826583e-20,0
22,2,1.58156379e-03,1.47101871e-03,5.80902733e-04,-3.64123594e-20,0
22,3,2.06766810e-03,1.84127010e-03,9.40731515e-04,2.15474277e-20,0
22,4,2.79629648e-03,2.40500182e-03,1.42661846e-03,1.57543659e-21,0
22,5,3.83743465e-03,3.21325757e-03,2.09782757e-03,5.10845801e-20,0
22,6,5.29747785e-03,4.32173166e-03,3.06364276e-03,-4.26440575e-19,0
22,7,7.17659456e-03,5.67285594e-03,4.39570415e-03,-6.04843309e-19,0
22,8,7.94269495e-03,5.73947590e-03,5.49042980e-03,1.60524545e-09,0
22,9,8.04069375e-03,-6.50183006e-03,4.73064074e-03,8.41155576e-08,0
22,10,6.78765364e-02,-6.70528040e-02,-1.05425646e-02,1.72476062e-06,0
22,11,1.98955821e-01,-1.84366721e-01,-7.47818873e-02,1.75573610e-05,0
22,12,2.17629339e-01,-1.66489731e-01,-1.40155947e-01,9.42679078e-05,0
22,13,1.79399755e-01,1.78690228e-01,1.59371925e-02,2.83897753e-04,0
22,14,5.47516702e-01,4.74000434e-01,2.74039549e-01,6.72826024e-04,0
22,15,2.82325006e-01,2.17746036e-01,1.79698577e-01,1.57918322e-03,0
22,16,6.92562266e-03,-8.97902044e-06,6.88956574e-03,7.05728379e-04,0
22,17,2.97813076e-01,2.28515279e-01,-1.90979396e-01,-5.15567490e-04,0
22,18,4.27851544e-01,3.66259505e-01,-2.21157681e-01,-4.46033479e-04,0
22,19,1.63629368e-01,1.47974004e-01,6.98442543e-02,-2.10121607e-04,0
22,20,2.28308108e-01,-1.62102327e-01,1.60771341e-01,-6.12945062e-05,0
22,21,1.96249559e-01,-1.80432012e-01,7.71892376e-02,-1.02861669e-05,0
22,22,6.61048405e-02,-6.47696067e-02,1.32192280e-02,-9.46905647e-07,0
22,23,6.08882437e-03,-5.53141121e-03,-2.54504856e-03,-4.42846508e-08,0
22,24,7.37627770e-03,6.08971069e-03,-4.16231863e-03,-8.21748564e-10,0
22,25,6.85352823e-03,5.84832209e-03,-3.57323074e-03,-4.11210729e-19,0
22,26,5.07157310e-03,4.41544428e-03,-2.49493599e-03,-4.12623844e-19,0
22,27,3.68101055e-03,3.25385433e-03,-1.72112482e-03,-5.24576509e-20,0
22,28,2.68916068e-03,2.42243866e-03,-1.16763697e-03,-1.55795449e-19,0
22,29,1.99667175e-03,1.84728241e-03,-7.57790057e-04,-4.67558895e-20,0
22,30,1.53761177e-03,1.47250259e-03,-4.42703132e-04,-3.62038596e-20,0
22,31,1.27451898e-03,1.26127359e-03,-1.83269136e-04,1.90127300e-20,0
23,0,1.06602928e-03,1.06476135e-03,5.19779079e-05,-8.98525913e-21,0
23,1,1.19524731e-03,1.11753405e-03,4.23950233e-04,-8.61833727e-21,0
23,2,1.53712046e-03,1.28403341e-03,8.44983738e-04,7.19881924e-20,0
23,3,2.08433725e-03,1.57566170e-03,1.36446033e-03,8.94629819e-20,0
23,4,2.86865759e-03,2.01239043e-03,2.04437794e-03,1.72282683e-19,0
23,5,3.96135186e-03,2.62495703e-03,2.96680116e-03,-3.16519136e-20,0
23,6,5.48608559e-03,3.46190871e-03,4.25585752e-03,-7.30208687e-19,0
23,7,7.58618549e-03,4.52755415e-03,6.08699136e-03,1.32759552e-20,0
23,8,9.86258965e-03,5.41450192e-03,8.24341214e-03,-5.77385005e-20,0
23,9,9.68749180e-03,2.02383804e-03,9.47373089e-03,5.08119977e-09,0
23,10,2.64343995e-02,-2.63561452e-02,2.03250842e-03,2.28174304e-07,0
23,11,1.20948138e-01,-1.09616508e-01,-5.11143148e-02,3.87264224e-06,0
23,12,2.45744313e-01,-1.75939969e-01,-1.71567461e-01,3.10605179e-05,0
23,13,2.20962271e-01,-4.22503991e-02,-2.16885255e-01,1.23248322e-04,0
23,14,1.93445490e-01,1.90936078e-01,-3.10564152e-02,2.66350720e-04,0
23,15,2.42733275e-01,2.28111208e-01,8.29730137e-02,4.46015451e-04,0
23,16,1.58730374e-01,1.58368294e-01,-1.07136903e-02,1.79364876e-04,0
23,17,2.19133644e-01,2.10721203e-01,-6.01340808e-02,-1.44110512e-04,0
23,18,2.36901748e-01,2.22322595e-01,8.18234406e-02,-1.62466269e-04,0
23,19,2.27302842e-01,-2.39677276e-02,2.26035670e-01,-7.89257232e-05,0
23,20,2.37980452e-01,-1.68266520e-01,1.68288660e-01,-1.89812948e-05,0
23,21,1.18459181e-01,-1.05779642e-01,5.33220854e-02,-2.27804198e-06,0
23,22,2.44458296e-02,-2.44457929e-02,-4.23703143e-05,-1.30711090e-07,0
23,23,8.62795664e-03,2.93333356e-03,-8.11401195e-03,-2.85667677e-09,0
23,24,9.36668423e-03,5.87737278e-03,-7.29323404e-03,3.69612227e-19,0
23,25,7.22907230e-03,4.80302653e-03,-5.40281616e-03,-5.35649992e-19,0
23,26,5.23210265e-03,3.61193053e-03,-3.78534754e-03,-3.32736587e-19,0
23,27,3.77964440e-03,2.70887225e-03,-2.63585336e-03,-1.04918363e-19,0
23,28,2.74180514e-03,2.05768624e-03,-1.81202174e-03,6.87912007e-20,0
23,29,1.99674412e-03,1.60005299e-03,-1.19449467e-03,1.70580752e-20,0
23,30,1.47990442e-03,1.29645172e-03,-7.13673615e-04,-2.90002292e-20,0
23,31,1.16567877e-03,1.12273159e-03,-3.13497630e-04,-6.75655377e-20,0
24,0,8.83281195e-04,8.81963501e-04,4.82291625e-05,7.34927428e-20,0
24,1,1.05283177e-03,9.17188988e-04,5.16932380e-04,4.49752585e-20,0
24,2,1.46459585e-03,1.03220969e-03,1.03903039e-03,-8.42256427e-20,0
24,3,2.07316437e-03,1.22969506e-03,1.66908975e-03,1.04633454e-19,0
24,4,2.90211299e-03,1.51384114e-03,2.47599370e-03,6.01164544e-20,0
24,5,4.02143914e-03,1.88917648e-03,3.55006831e-03,1.74432599e-19,0
24,6,5.54995988e-03,2.36063385e-03,5.02289384e-03,-7.74528589e-20,0
24,7,7.69485482e-03,2.91385730e-03,7.12181341e-03,2.43207778e-19,0
24,8,1.05599356e-02,3.40842659e-03,9.99474198e-03,-7.00980136e-19,0
24,9,1.38395626e-02,2.93029018e-03,1.35257862e-02,-1.50315140e-18,0
24,10,1.61031525e-02,-5.56662266e-03,1.51104015e-02,9.65764556e-09,0
24,11,4.14492790e-02,-4.12184014e-02,-4.36876523e-03,3.61914454e-07,0
24,12,1.23317399e-01,-9.38360485e-02,-8.00123538e-02,4.91491522e-06,0
24,13,1.90778430e-01,-6.94695357e-02,-1.77680590e-01,2.96609652e-05,0
24,14,1.80588459e-01,6.42921089e-02,-1.68756362e-01,8.14649251e-05,0
24,15,1.59734911e-01,1.48037481e-01,-6.00011164e-02,1.10874925e-04,0
24,16,1.71334821e-01,1.71172191e-01,7.46320829e-03,4.95004393e-05,0
24,17,1.85390449e-01,1.71664112e-01,7.00074994e-02,-3.55856641e-05,0
24,18,1.79710701e-01,7.33040666e-02,1.64080614e-01,-4.60468054e-05,0
24,19,1.82824020e-01,-6.72107749e-02,1.70021568e-01,-1.78150438e-05,0
24,20,1.20318939e-01,-8.96955572e-02,8.01957238e-02,-2.94157458e-06,0
24,21,3.93824894e-02,-3.89226966e-02,6.00034672e-03,-2.14298510e-07,0
24,22,1.47103901e-02,-4.30041438e-03,-1.40677651e-02,-5.66150501e-09,0
24,23,1.32047520e-02,3.69538198e-03,-1.26771301e-02,5.42556623e-19,0
24,24,1.00792309e-02,3.89193654e-03,-9.29751181e-03,-7.73416089e-20,0
24,25,7.34685348e-03,3.20237599e-03,-6.61218905e-03,1.94316384e-20,0
24,26,5.29354581e-03,2.53745695e-03,-4.64574423e-03,-5.73120440e-19,0
24,27,3.83692827e-03,1.99402464e-03,-3.27809156e-03,-1.92430928e-19,0
24,28,2.76907219e-03,1.57643394e-03,-2.27653614e-03,-1.83761565e-19,0
24,29,1.97754115e-03,1.26618704e-03,-1.51902579e-03,4.06337454e-20,0
24,30,1.39778612e-03,1.05231217e-03,-9.20024533e-04,-8.09934077e-20,0
24,31,1.01483444e-03,9.26119624e-04,-4.14959503e-04,-7.18790182e-20,0
25,0,6.77302659e-04,6.75933298e-04,4.30472724e-05,1.28224638e-19,0
25,1,9.00933908e-04,6.94248066e-04,5.74196420e-04,1.20672691e-19,0
25,2,1.38380578e-03,7.58377072e-04,1.15748981e-03,-1.23789122e-20,0
25,3,2.03812047e-03,8.63643420e-04,1.84609184e-03,2.97463723e-19,0
25,4,2.88287350e-03,1.00003165e-03,2.70386692e-03,1.18975490e-19,0
25,5,3.98281270e-03,1.14739352e-03,3.81395924e-03,5.08034859e-20,0
25,6,5.44025045e-03,1.26837223e-03,5.29032672e-03,-3.10182769e-20,0
25,7,7.41277169e-03,1.28913280e-03,7.29981649e-03,-1.29253809e-19,0
25,8,1.01476060e-02,1.02885410e-03,1.00953141e-02,-9.76463276e-19,0
25,9,1.38591818e-02,1.29146984e-04,1.38585801e-02,-3.52731769e-19,0
25,10,1.87820393e-02,-3.28788949e-03,1.84920194e-02,-1.74357426e-18,0
25,11,2.40977414e-02,-1.61019742e-02,1.79284011e-02,1.17453400e-08,0
25,12,4.11266620e-02,-4.07871495e-02,-5.27359104e-03,3.53363446e-07,0
25,13,7.09956165e-02,-4.73539803e-02,-5.28959176e-02,3.62613165e-06,0
25,14,7.77129734e-02,-1.32277385e-03,-7.77017135e-02,1.50062570e-05,0
25,15,7.33028698e-02,5.59059957e-02,-4.74112834e-02,2.40646471e-05,0
25,16,7.04939591e-02,7.04912505e-02,6.17846237e-04,1.14942773e-05,0
25,17,6.92386981e-02,5.12118230e-02,4.65977085e-02,-8.09829619e-06,0
25,18,7.54267527e-02,-4.85237024e-03,7.52705086e-02,-8.14376657e-06,0
25,19,6.93506805e-02,-4.51297093e-02,5.26576320e-02,-2.11824095e-06,0
25,20,3.89388556e-02,-3.84587273e-02,6.09596334e-03,-2.09691902e-07,0
25,21,2.26902389e-02,-1.47902276e-02,-1.72074435e-02,-6.98614633e-09,0
25,22,1.80445286e-02,-2.38471048e-03,-1.78862564e-02,3.83542621e-20,0
25,23,1.32993396e-02,7.76965304e-04,-1.32766245e-02,-3.63308778e-19,0
25,24,9.72986453e-03,1.44671286e-03,-9.62170908e-03,-4.43897353e-19,0
25,25,7.09704496e-03,1.56506245e-03,-6.92232812e-03,-3.73070054e-19,0
25,26,5.20769050e-03,1.44400672e-03,-5.00348727e-03,-6.35060099e-19,0
25,27,3.81129918e-03,1.25930668e-03,-3.59724174e-03,-4.83427964e-20,0
25,28,2.75612461e-03,1.07018644e-03,-2.53986689e-03,-1.14069865e-19,0
25,29,1.94313782e-03,9.06720397e-04,-1.71861651e-03,-1.69791505e-20,0
25,30,1.31287624e-03,7.83118039e-04,-1.05374104e-03,-8.42160393e-21,0
25,31,8.55478949e-04,7.05504779e-04,-4.83846297e-04,-1.25636012e-19,0
26,0,4.76797632e-04,4.75361988e-04,3.69724501e-05,1.38600919e-20,0
26,1,7.67587685e-04,4.79519635e-04,5.99376154e-04,1.43325874e-19,0
26,2,1.30816189e-03,5.00993744e-04,1.20842575e-03,8.27223695e-20,0
26,3,1.98293761e-03,5.30186466e-04,1.91074433e-03,1.10911198e-19,0
26,4,2.81373302e-03,5.48549085e-04,2.75974408e-03,-1.71950725e-20,0
26,5,3.85406019e-03,5.22814405e-04,3.81843489e-03,-2.55849349e-19,0
26,6,5.18070741e-03,3.94825625e-04,5.16564052e-03,-5.50827842e-21,0
26,7,6.90476539e-03,6.23821202e-05,6.90448359e-03,-5.53725116e-19,0
26,8,9.16870499e-03,-6.56345338e-04,9.14518244e-03,-6.66494606e-19,0
26,9,1.22353047e-02,-2.10711052e-03,1.20525004e-02,-9.60812566e-19,0
26,10,1.63653752e-02,-4.96653742e-03,1.55935567e-02,-5.03726941e-19,0
26,11,2.15381238e-02,-1.13953817e-02,1.82766533e-02,-1.51421271e-18,0
26,12,2.67642360e-02,-2.29213565e-02,1.38179501e-02,9.28251291e-09,0
26,13,3.28531779e-02,-3.28221038e-02,-1.42856683e-03,2.11072289e-07,0
26,14,3.34345926e-02,-2.98412975e-02,-1.50787581e-02,1.47711494e-06,0
26,15,2.31203085e-02,-1.93081578e-02,-1.27178494e-02,3.40713594e-06,0
26,16,1.55053792e-02,-1.54883683e-02,-7.26105934e-04,1.69408194e-06,0
26,17,2.27474200e-02,-1.94573512e-02,1.17837430e-02,-1.21766605e-06,0
26,18,3.18136414e-02,-2.82456349e-02,1.46387118e-02,-7.85585176e-07,0
26,19,3.10913815e-02,-3.10661539e-02,1.25223098e-03,-1.21497874e-07,0
26,20,2.56103044e-02,-2.16653375e-02,-1.36565311e-02,-5.48003514e-09,0
26,21,2.07945683e-02,-1.05050879e-02,-1.79459522e-02,2.14745192e-18,0
26,22,1.57952690e-02,-4.26109604e-03,-1.52096542e-02,1.76955034e-19,0
26,23,1.17990226e-02,-1.60635252e-03,-1.16891645e-02,1.06260959e-18,0
26,24,8.82497296e-03,-3.00921139e-04,-8.81984094e-03,6.47646013e-19,0
26,25,6.64406240e-03,3.04446880e-04,-6.63708349e-03,-2.13739116e-19,0
26,26,4.98389249e-03,5.58439694e-04,-4.95250740e-03,3.04902824e-19,0
26,27,3.70612556e-03,6.31440111e-04,-3.65193785e-03,-3.90054256e-20,0
26,28,2.70120089e-03,6.19838729e-04,-2.62912270e-03,-6.17579803e-20,0
26,29,1.89561330e-03,5.75650556e-04,-1.80609419e-03,-1.40306914e-19,0
26,30,1.23926503e-03,5.27824156e-04,-1.12124015e-03,4.40083712e-20,0
26,31,7.17412089e-04,4.91981193e-04,-5.22144244e-04,-1.62195755e-19,0
27,0,3.03408741e-04,3.01863178e-04,3.05857152e-05,-8.35218500e-21,0
27,1,6.68860914e-04,2.95941010e-04,5.99828176e-04,1.98657720e-20,0
27,2,1.24175679e-03,2.86910218e-04,1.20815664e-03,9.15616704e-21,0
27,3,1.91187801e-03,2.63396796e-04,1.89364718e-03,-1.00878922e-19,0
27,4,2.70420613e-03,2.04074271e-04,2.69649486e-03,9.98285965e-20,0
27,5,3.66096184e-03,7.28700665e-05,3.66023654e-03,-3.85201023e-21,0
27,6,4.83362905e-03,-1.88531196e-04,4.82995090e-03,-3.08028441e-19,0
27,7,6.28663749e-03,-6.73483608e-04,6.25045845e-03,2.75640334e-19,0
27,8,8.10570730e-03,-1.53379870e-03,7.95926833e-03,-4.40675084e-20,0
27,9,1.03791654e-02,-2.98903961e-03,9.93945256e-03,-6.50077512e-19,0
27,10,1.33080652e-02,-5.43509573e-03,1.21476061e-02,-1.33754972e-18,0
27,11,1.67858561e-02,-9.44490403e-03,1.38765541e-02,8.31898143e-19,0
27,12,2.02033027e-02,-1.53626615e-02,1.31210545e-02,1.13658178e-18,0
27,13,2.22270762e-02,-2.07791039e-02,7.89124570e-03,4.65247675e-09,0
27,14,2.30844085e-02,-2.30338975e-02,1.52626333e-03,7.18998325e-08,0
27,15,2.36424162e-02,-2.36231438e-02,-9.54421656e-04,2.73468417e-07,0
27,16,2.40947695e-02,-2.40931368e-02,-2.80497366e-04,1.55294859e-07,0
27,17,2.29152833e-02,-2.29119230e-02,3.92422064e-04,-1.01026552e-07,0
27,18,2.23593891e-02,-2.22673428e-02,-2.02675267e-03,-3.77037821e-08,0
27,19,2.15662918e-02,-1.99582494e-02,-8.17148834e-03,-2.64928264e-09,0
27,20,1.96167675e-02,-1.46028034e-02,-1.30986908e-02,9.30644023e-19,0
27,21,1.62822511e-02,-8.79503582e-03,-1.37025197e-02,-1.14226407e-18,0
27,22,1.29087677e-02,-4.92731985e-03,-1.19313789e-02,-1.63122883e-19,0
27,23,1.00488524e-02,-2.59684474e-03,-9.70751419e-03,-4.96260283e-19,0
27,24,7.84408111e-03,-1.24681580e-03,-7.74435658e-03,2.26947566e-19,0
27,25,6.08275911e-03,-4.67332207e-04,-6.06478021e-03,2.91885091e-19,0
27,26,4.67675487e-03,-4.37197785e-05,-4.67655051e-03,-1.49122835e-19,0
27,27,3.54008720e-03,1.73287037e-04,-3.53584346e-03,6.13628290e-21,0
27,28,2.60992062e-03,2.72494473e-04,-2.59565645e-03,1.02457157e-19,0
27,29,1.83670012e-03,3.08354407e-04,-1.81063108e-03,-9.71804401e-21,0
27,30,1.17998625e-03,3.14110077e-04,-1.13741040e-03,4.47126654e-20,0
27,31,6.18824292e-04,3.08734084e-04,-5.36308465e-04,-5.72266938e-20,0
28,0,1.69848203e-04,1.68118321e-04,2.41793762e-05,6.01258041e-20,0
28,1,6.04985370e-04,1.56386792e-04,5.84423193e-04,-2.03248888e-20,0
28,2,1.18304058e-03,1.29952464e-04,1.17588153e-03,-3.31432006e-20,0
28,3,1.82956544e-03,7.78502756e-05,1.82790838e-03,7.11857675e-20,0
28,4,2.56929404e-03,-1.98505071e-05,2.56921735e-03,-8.80681969e-20,0
28,5,3.43138376e-03,-1.95159531e-04,3.42582943e-03,-8.80318832e-20,0
28,6,4.44718094e-03,-4.97303139e-04,4.41928817e-03,-3.46251297e-19,0
28,7,5.64829495e-03,-9.98718564e-04,5.55929825e-03,-5.44615369e-19,0
28,8,7.06565567e-03,-1.80262973e-03,6.83183842e-03,-1.88617965e-19,0
28,9,8.73638018e-03,-3.05317570e-03,8.18550284e-03,-2.25238439e-19,0
28,10,1.06684763e-02,-4.91128881e-03,9.47077765e-03,3.79740973e-19,0
28,11,1.28753162e-02,-7.61884905e-03,1.03791573e-02,-2.37142352e-18,0
28,12,1.48930168e-02,-1.09898120e-02,1.00511682e-02,8.11790253e-19,0
28,13,1.60538155e-02,-1.39940729e-02,7.86707800e-03,-1.98901489e-20,0
28,14,1.58104415e-02,-1.51353385e-02,4.57073170e-03,1.36408875e-09,0
28,15,1.55359150e-02,-1.54220771e-02,1.87728369e-03,1.13204563e-08,0
28,16,1.55730987e-02,-1.55717894e-02,-2.01934875e-04,8.88398163e-09,0
28,17,1.54109347e-02,-1.52440731e-02,-2.26166879e-03,-4.20294151e-09,0
28,18,1.55809173e-02,-1.47950589e-02,-4.88581785e-03,-7.05089363e-10,0
28,19,1.57117483e-02,-1.35037526e-02,-8.03166853e-03,-1.26220991e-18,0
28,20,1.45237344e-02,-1.04763235e-02,-1.00591006e-02,-2.68605575e-18,0
28,21,1.25527456e-02,-7.17428256e-03,-1.03005384e-02,-1.04238889e-18,0
28,22,1.03870418e-02,-4.53542182e-03,-9.34454849e-03,-1.48814030e-19,0
28,23,8.50159176e-03,-2.75460672e-03,-8.04295992e-03,-1.30913225e-19,0
28,24,6.87497323e-03,-1.57326414e-03,-6.69254039e-03,-1.21861784e-19,0
28,25,5.49671700e-03,-8.27517379e-04,-5.43406963e-03,-2.50310805e-20,0
28,26,4.32790013e-03,-3.71925664e-04,-4.31188948e-03,2.71519406e-19,0
28,27,3.33737098e-03,-1.04848050e-04,-3.33572360e-03,9.57847713e-20,0
28,28,2.49443788e-03,4.36845080e-05,-2.49405533e-03,3.94776385e-20,0
28,29,1.76860693e-03,1.20771618e-04,-1.76447859e-03,-3.29959714e-19,0
28,30,1.13171893e-03,1.56395470e-04,-1.12086047e-03,1.92555145e-19,0
28,31,5.60474474e-04,1.68990362e-04,-5.34391143e-04,2.08600476e-19,0
29,0,7.98790442e-05,7.78286846e-05,1.79821458e-05,1.93817930e-19,0
29,1,5.65315193e-04,6.41615683e-05,5.61662319e-04,-6.41666460e-20,0
29,2,1.13007568e-03,3.20846206e-05,1.12962012e-03,8.89006067e-20,0
29,3,1.74406014e-03,-2.74436413e-05,1.74384421e-03,5.61338150e-21,0
29,4,2.42699601e-03,-1.30498522e-04,2.42348505e-03,3.67118775e-20,0
29,5,3.19709529e-03,-3.02166999e-04,3.18278391e-03,-4.63547734e-20,0
29,6,4.06775754e-03,-5.78636227e-04,4.02639187e-03,-6.75749773e-19,0
29,7,5.04733804e-03,-1.01058229e-03,4.94513344e-03,-6.91458573e-19,0
29,8,6.13489188e-03,-1.66407114e-03,5.90489336e-03,-7.01146891e-19,0
29,9,7.31652486e-03,-2.61658217e-03,6.83264471e-03,2.43450959e-19,0
29,10,8.57227944e-03,-3.95412112e-03,7.60584650e-03,-5.92328697e-19,0
29,11,9.82073952e-03,-5.71439655e-03,7.98702677e-03,2.15697618e-19,0
29,12,1.09480622e-02,-7.83224926e-03,7.64957102e-03,-1.13508808e-18,0
29,13,1.15843567e-02,-9.72016508e-03,6.30204024e-03,-1.00846620e-19,0
29,14,1.16695180e-02,-1.08539719e-02,4.28590078e-03,6.18594570e-19,0
29,15,1.14058654e-02,-1.12127094e-02,2.09019443e-03,1.88297738e-10,0
29,16,1.13877138e-02,-1.13869576e-02,-1.31237387e-04,2.94598078e-10,0
29,17,1.13280010e-02,-1.10852363e-02,-2.33262589e-03,-6.86929712e-11,0
29,18,1.15153854e-02,-1.06110084e-02,-4.47332091e-03,7.17376065e-20,0
29,19,1.13685437e-02,-9.39002553e-03,-6.40868202e-03,1.24092631e-19,0
29,20,1.07244134e-02,-7.49257699e-03,-7.67296112e-03,-2.80966042e-19,0
29,21,9.60918522e-03,-5.39668221e-03,-7.95061392e-03,-2.30692608e-19,0
29,22,8.38521004e-03,-3.67780197e-03,-7.53561677e-03,-4.32684725e-19,0
29,23,7.15717222e-03,-2.38753050e-03,-6.74720774e-03,-2.06598246e-20,0
29,24,6.00295960e-03,-1.48120554e-03,-5.81734941e-03,-8.66625449e-19,0
29,25,4.94039651e-03,-8.68583139e-04,-4.86344333e-03,3.24082411e-19,0
29,26,3.98178841e-03,-4.70598097e-04,-3.95388118e-03,2.10736098e-19,0
29,27,3.12810246e-03,-2.21741280e-04,-3.12023329e-03,1.58427819e-19,0
29,28,2.37113741e-03,-7.22377050e-05,-2.37003678e-03,-4.52704336e-19,0
29,29,1.69796813e-03,1.27683842e-05,-1.69792012e-03,2.38965617e-19,0
29,30,1.09069739e-03,5.72917191e-05,-1.08919166e-03,-3.88580301e-20,0
29,31,5.30103306e-04,7.62853202e-05,-5.24585613e-04,-2.99237572e-19,0
30,0,2.95682092e-05,2.69989058e-05,1.20556243e-05,-1.97235190e-20,0
30,1,5.38872348e-04,1.44292279e-05,5.38679129e-04,1.66660995e-20,0
