x,y,density,Jx,Jy,Jz,state
10,2,5.05367454e-02,-3.21251352e-02,-3.90120261e-02,1.19051177e-05,0
10,3,7.95694635e-02,-7.90592082e-02,8.99670270e-03,-2.16405717e-05,0
10,4,2.04724637e-02,-1.45693412e-02,1.43824776e-02,-2.00708294e-05,0
10,5,5.70888348e-02,5.26515230e-02,-2.20669882e-02,1.45100457e-05,0
10,6,1.82303961e-02,9.51110498e-03,-1.55525748e-02,6.03487558e-05,0
10,7,1.38482228e-02,-1.30830037e-03,1.37857912e-02,1.16551509e-04,0
10,8,3.40016376e-02,3.39376058e-02,-2.08415030e-03,8.11921181e-05,0
10,9,1.73570895e-02,-1.68340470e-02,-4.22825038e-03,-7.29184274e-05,0
10,10,3.43982911e-02,-3.42911331e-02,2.71137134e-03,-9.53490904e-05,0
10,11,8.88522386e-03,-4.80523657e-03,-7.47369339e-03,-2.84890247e-05,0
10,12,2.26940373e-02,-2.26795266e-02,-8.02541753e-04,-1.19691959e-04,0
10,13,7.21862561e-03,-4.27166857e-03,5.81467246e-03,-2.25804234e-04,0
10,14,6.01366952e-03,-4.40921268e-03,4.07768575e-03,-3.09101213e-04,0
10,15,6.84226745e-03,-1.46015582e-03,-6.67265621e-03,-4.00284825e-04,0
10,16,2.15215468e-02,-2.15015335e-02,-9.25141611e-04,-7.17482502e-05,0
10,17,8.48010393e-03,-8.47996307e-03,4.69420874e-05,1.36125846e-05,0
10,18,6.39989475e-03,-4.99480680e-03,-4.00026710e-03,9.17658098e-05,0
10,19,5.15819799e-03,-1.87570545e-03,-4.80486705e-03,4.45887748e-05,0
10,20,1.99092070e-02,-1.93379769e-02,-4.73310539e-03,1.29946026e-04,0
10,21,1.17336377e-02,-1.09025999e-02,4.33722780e-03,4.88780255e-06,0
10,22,3.68781409e-02,-3.63309879e-02,-6.32882062e-03,5.12068576e-05,0
10,23,2.18612802e-02,-2.18609100e-02,-1.20972259e-04,3.93958030e-05,0
10,24,3.21080233e-02,3.20600548e-02,1.75051071e-03,-1.17290921e-04,0
10,25,1.37952861e-02,1.23682071e-02,-6.10850841e-03,-1.53284739e-04,0
10,26,2.49037944e-02,1.47728247e-02,2.00488226e-02,-8.56576736e-05,0
10,27,5.02030425e-02,4.63878150e-02,1.91967488e-02,-3.04899064e-05,0
10,28,2.29268419e-02,-1.55402676e-02,-1.68564574e-02,1.88009611e-06,0
10,29,7.65460424e-02,-7.61391996e-02,-7.88155404e-03,1.08519928e-06,0
10,30,5.13268895e-02,-3.08571703e-02,4.10156524e-02,-2.97863555e-05,0
10,31,6.02440581e-02,3.22893931e-02,5.08600040e-02,-4.02571955e-05,0
11,0,8.93894684e-02,8.93860121e-02,7.85983291e-04,-1.19687810e-05,0
11,1,5.12908438e-02,4.24545325e-02,-2.87812981e-02,1.46125631e-05,0
11,2,6.09508113e-02,-5.93000296e-02,-1.40892825e-02,1.33054553e-06,0
11,3,8.89594890e-02,-8.85926403e-02,8.07058558e-03,-2.03480871e-05,0
11,4,1.32330361e-02,8.28682057e-03,-1.03170650e-02,-4.26102596e-06,0
11,5,5.55594633e-02,5.15780515e-02,-2.06532791e-02,2.50228639e-05,0
11,6,2.17854450e-02,-1.56129726e-02,1.51933352e-02,5.71595649e-05,0
11,7,1.82233914e-02,-9.95586345e-03,1.52630156e-02,1.14595149e-04,0
11,8,3.21768114e-02,1.96587161e-02,-2.54730212e-02,8.52184794e-05,0
11,9,1.79638631e-02,1.45230933e-04,-1.79632064e-02,-4.99984233e-05,0
11,10,2.27384802e-02,1.75639746e-02,-1.44409001e-02,-7.53842199e-05,0
11,11,1.66846104e-02,-5.70556283e-03,-1.56783607e-02,-1.08544245e-04,0
11,12,9.15699439e-03,-6.61186521e-03,6.33226629e-03,-1.90232489e-04,0
11,13,5.11111933e-03,3.41217225e-04,5.09906690e-03,-8.14150763e-05,0
11,14,1.13416857e-02,-9.09630718e-03,6.76357462e-03,-3.80904824e-04,0
11,15,2.76662036e-02,-1.58113422e-02,-2.26856087e-02,-8.85117303e-04,0
11,16,4.61218188e-02,-4.57071465e-02,-6.16773688e-03,-1.94796255e-04,0
11,17,6.69547588e-02,-6.37223143e-02,2.05266301e-02,-1.03142533e-03,0
11,18,1.62334071e-02,-1.54000633e-02,5.13148029e-03,1.71666143e-04,0
11,19,5.69763411e-03,2.15203067e-03,-5.27450399e-03,1.06799110e-04,0
11,20,1.47042451e-02,-8.23565367e-03,-1.21810225e-02,1.07347314e-04,0
11,21,1.52584874e-02,-1.66417063e-03,1.51672995e-02,7.07003744e-05,0
11,22,2.28424435e-02,1.86027305e-02,1.32556307e-02,6.24193755e-05,0
11,23,1.60040289e-02,-9.45992361e-03,1.29088581e-02,1.29551292e-05,0
11,24,2.81026145e-02,1.83375723e-02,2.12949293e-02,-1.27937884e-04,0
11,25,1.77668442e-02,-5.33505584e-03,-1.69462845e-02,-1.46195070e-04,0
11,26,1.64335412e-02,-1.25553828e-02,-1.06026896e-02,-8.13235332e-05,0
11,27,5.85584730e-02,5.33649959e-02,2.41095465e-02,-4.16768180e-05,0
11,28,1.26613974e-02,9.33218462e-03,8.55694032e-03,-9.30299655e-06,0
11,29,8.94838406e-02,-8.89919026e-02,-9.37011128e-03,3.96389110e-06,0
11,30,6.13399319e-02,-5.93936551e-02,1.53290748e-02,-2.12290264e-05,0
11,31,5.32239161e-02,4.35517291e-02,3.05946196e-02,-3.72758394e-05,0
12,0,1.03545058e-01,1.03541949e-01,8.02238919e-04,-1.54151487e-05,0
12,1,4.28834775e-02,4.25323785e-02,-5.47625793e-03,4.49590363e-06,0
12,2,6.84180239e-02,-6.83227994e-02,3.60846962e-03,-4.88170916e-06,0
12,3,7.86556049e-02,-7.86553649e-02,1.93716282e-04,-1.50531275e-05,0
12,4,2.32770676e-02,1.51344227e-02,-1.76853365e-02,7.80117396e-07,0
12,5,2.46882011e-02,2.37855104e-02,-6.61486821e-03,1.68895775e-05,0
12,6,2.75055195e-02,-2.60732496e-02,8.75989673e-03,5.88449986e-05,0
12,7,4.44773911e-02,3.88968992e-02,-2.15696278e-02,1.43915373e-04,0
12,8,6.30476740e-02,5.92047092e-02,-2.16748914e-02,1.03402395e-04,0
12,9,2.86853983e-02,-2.70846857e-02,9.44811729e-03,-7.03820380e-05,0
12,10,3.41515829e-02,-3.26842870e-02,-9.90250550e-03,-9.15538383e-05,0
12,11,1.68134995e-02,-1.50377327e-02,7.52050455e-03,-4.87003006e-05,0
12,12,3.07939758e-02,-2.97487246e-02,7.95420482e-03,-1.13835110e-04,0
12,13,1.47512062e-02,-1.15293781e-02,9.20121971e-03,-9.53002017e-05,0
12,14,1.53508998e-02,-1.44997944e-02,5.04024758e-03,-4.46325609e-05,0
12,15,4.35091377e-02,-1.24717696e-02,-4.16829848e-02,1.69727209e-04,0
12,16,6.13722779e-02,-3.79258631e-02,-4.82507312e-02,-2.28795080e-04,0
12,17,2.99957418e-02,-1.11840655e-02,2.78323404e-02,-1.48425990e-04,-1
12,18,4.55011346e-02,-1.54973617e-02,4.27764176e-02,6.02596159e-04,0
12,19,1.27433367e-02,-1.24875711e-02,-2.53182601e-03,2.07496330e-04,0
12,20,3.17705766e-02,-2.81744774e-02,-1.46799719e-02,2.58428324e-04,0
12,21,2.56247246e-02,-2.28869391e-02,-1.15241735e-02,8.91920602e-05,0
12,22,3.01987414e-02,-2.62758855e-02,1.48841163e-02,7.00362144e-05,0
12,23,3.27211750e-02,-3.13742438e-02,-9.29138938e-03,4.69012190e-05,0
12,24,5.97787195e-02,5.58364228e-02,2.13487934e-02,-1.34955319e-04,0
12,25,4.96075052e-02,4.60944518e-02,1.83351063e-02,-1.73094479e-04,0
12,26,2.87288832e-02,-2.66740102e-02,-1.06695471e-02,-8.16974810e-05,0
12,27,2.50792949e-02,2.32833925e-02,9.31951146e-03,-3.70337873e-05,0
12,28,2.62897535e-02,1.87708584e-02,1.84066772e-02,-1.58104598e-05,0
12,29,7.86841064e-02,-7.86702765e-02,-1.47518726e-03,2.42753010e-06,0
12,30,7.00124978e-02,-6.99332501e-02,-3.33019631e-03,-1.31406823e-05,0
12,31,4.36615936e-02,4.30936856e-02,7.01911965e-03,-3.12224761e-05,0
13,0,9.56956831e-02,9.56936571e-02,6.22460561e-04,-1.72713393e-05,0
13,1,3.85621261e-02,3.59561381e-02,1.39353399e-02,-2.72984925e-06,0
13,2,6.53134495e-02,-6.35092624e-02,1.52453340e-02,-8.04288352e-06,0
13,3,6.42426858e-02,-6.39449553e-02,-6.17779741e-03,-1.37566075e-05,0
13,4,2.63865428e-02,1.49188807e-02,-2.17641135e-02,-1.10625526e-06,0
13,5,2.48644884e-02,2.39163178e-02,-6.80089909e-03,1.72937529e-05,0
13,6,2.75590318e-03,-5.99913490e-04,-2.68898983e-03,6.66320234e-05,0
13,7,1.86951431e-02,1.36376305e-02,-1.27868006e-02,1.45393906e-04,0
13,8,2.04356016e-02,-1.66937403e-02,1.17864499e-02,1.11555753e-04,0
13,9,9.76833222e-03,-9.31707831e-03,2.93407376e-03,-5.98113300e-05,0
13,10,2.81228679e-02,2.36804874e-02,-1.51693555e-02,-1.44454884e-04,0
13,11,1.19331583e-02,-1.09975435e-02,4.62991972e-03,-1.34710616e-04,0
13,12,1.14865806e-02,8.18610017e-03,-8.05710083e-03,-1.11461276e-04,0
13,13,7.84330994e-03,1.18526095e-03,7.75233584e-03,1.18137180e-04,0
13,14,9.57855668e-03,-8.73834623e-03,-3.91468607e-03,2.55511825e-04,0
13,15,5.75964190e-02,1.31002253e-03,-5.75700823e-02,1.14758218e-03,0
13,16,2.12296955e-02,2.10531288e-02,-2.73173937e-03,5.77687520e-05,-1
13,17,6.98402780e-02,4.89479129e-02,4.98142474e-02,5.54087223e-04,0
13,18,2.30959920e-02,-2.67771761e-03,2.29385807e-02,2.76026833e-04,0
13,19,1.63576852e-02,-8.44138919e-05,-1.63571181e-02,1.06899344e-04,0
13,20,9.33650900e-03,8.18259035e-03,4.49505023e-03,1.00692303e-04,0
13,21,2.18065292e-02,-1.52976550e-02,-1.55393879e-02,1.84096154e-04,0
13,22,2.81098686e-02,2.64840866e-02,9.41928250e-03,1.87048043e-04,0
13,23,1.08549096e-02,-1.04649153e-02,2.88294983e-03,5.66544115e-05,0
13,24,1.89064820e-02,-1.58883119e-02,-1.02469383e-02,-1.29850068e-04,0
13,25,2.29761206e-02,1.99973998e-02,1.13128036e-02,-1.63079101e-04,0
13,26,3.94386252e-03,-2.92968067e-03,2.63896909e-03,-8.28547551e-05,0
13,27,2.44666977e-02,2.31468703e-02,7.92717937e-03,-3.89436095e-05,0
13,28,2.92328084e-02,1.96936616e-02,2.16036202e-02,-1.92793458e-05,0
13,29,6.42305279e-02,-6.40191504e-02,5.20663971e-03,9.69726578e-07,0
13,30,6.79579257e-02,-6.62428565e-02,-1.51711432e-02,-7.22124606e-06,0
13,31,3.81389548e-02,3.59215253e-02,-1.28149627e-02,-2.49135599e-05,0
14,0,7.11386961e-02,7.11377913e-02,3.58359773e-04,-1.74811636e-05,0
14,1,3.68724796e-02,2.48642762e-02,2.72276968e-02,-7.03921928e-06,0
14,2,5.10961730e-02,-4.65836790e-02,2.09947531e-02,-9.21985912e-06,0
14,3,4.16908646e-02,-3.96976874e-02,-1.27366267e-02,-1.22629977e-05,0
14,4,2.67725476e-02,1.44328543e-02,-2.25491024e-02,-1.80402297e-06,0
14,5,4.70045116e-03,4.56149196e-03,-1.13440524e-03,1.25304461e-05,0
14,6,2.06741103e-02,-2.04819133e-02,-2.81192264e-03,5.61912785e-05,0
14,7,2.37474207e-02,2.22367595e-02,-8.33346857e-03,1.40775061e-04,0
14,8,4.07573254e-02,4.03980972e-02,5.39828950e-03,1.08560606e-04,0
14,9,1.74064002e-02,-2.87691872e-03,-1.71666903e-02,-1.04167368e-04,0
14,10,2.96638264e-02,-2.77832959e-02,-1.03925128e-02,-1.63526182e-04,0
14,11,7.81484267e-03,-7.58017254e-03,-1.90009622e-03,-4.88325478e-05,0
14,12,2.31021184e-02,-1.74664737e-02,-1.51200528e-02,-1.19059535e-04,0
14,13,2.01206628e-02,-1.94227115e-02,5.25348895e-03,-1.42124038e-05,0
14,14,2.00872677e-03,-1.91620484e-03,-5.83290485e-04,1.51375204e-04,0
14,15,1.78735328e-02,-1.34904873e-02,-1.17243490e-02,9.78160368e-05,0
14,16,5.41552938e-02,5.40862859e-02,2.68271939e-03,-5.22057618e-04,0
14,17,6.26653024e-03,-5.90239188e-03,2.10446298e-03,-4.90607000e-05,0
14,18,6.06586652e-03,-1.39179333e-04,6.06404078e-03,-5.26793911e-05,0
14,19,2.52755813e-02,-2.42538900e-02,-7.11348105e-03,-4.71242938e-05,0
14,20,1.78594808e-02,-1.71349486e-02,5.03323049e-03,1.45542805e-04,0
14,21,1.32845597e-02,-1.24540164e-02,4.62235372e-03,1.04163907e-04,0
14,22,3.95707036e-02,-3.94802063e-02,-2.66808591e-03,1.87665955e-04,0
14,23,1.64879213e-02,-5.03256521e-03,1.57005724e-02,1.29859713e-04,0
14,24,4.85847908e-02,4.85449525e-02,1.96473657e-03,-9.64439705e-05,0
14,25,2.83067283e-02,2.80667895e-02,3.67472594e-03,-1.50285911e-04,0
14,26,2.49040048e-02,-2.49024851e-02,-2.66452418e-04,-6.85210616e-05,0
14,27,5.81839883e-03,4.51438959e-03,3.67056592e-03,-3.15832123e-05,0
14,28,3.09777990e-02,2.05362506e-02,2.31923685e-02,-2.19684460e-05,0
14,29,4.16608066e-02,-4.00261145e-02,1.15556463e-02,-3.00093569e-06,0
14,30,5.46695762e-02,-5.03567858e-02,-2.12827788e-02,-4.40530583e-06,0
14,31,3.60307090e-02,2.43104285e-02,-2.65935082e-02,-1.94555810e-05,0
15,0,3.71549856e-02,3.71549676e-02,-3.25550080e-05,-1.66120413e-05,0
15,1,3.65388179e-02,1.30662279e-02,3.41227025e-02,-8.48488410e-06,0
15,2,3.20289626e-02,-2.24713482e-02,2.28230780e-02,-7.74902720e-06,0
15,3,2.54521107e-02,-2.02576962e-02,-1.54089440e-02,-1.13358642e-05,0
15,4,1.91828248e-02,2.15319549e-03,-1.90615972e-02,-5.34576553e-06,0
15,5,5.94208579e-03,5.76866565e-03,1.42506427e-03,8.48268843e-06,0
15,6,1.32673064e-02,7.09113836e-03,-1.12131897e-02,3.94094744e-05,0
15,7,2.09016506e-02,9.80432514e-04,-2.08784152e-02,9.76149409e-05,0
15,8,1.83312273e-02,-1.35650111e-02,1.23295688e-02,7.81130928e-05,0
15,9,1.75428836e-02,8.03915554e-03,1.55920819e-02,-1.08278819e-04,0
15,10,8.65465420e-03,8.58256767e-03,1.10337534e-03,-1.58538558e-04,0
15,11,3.33296997e-03,-2.85844563e-03,1.71105800e-03,1.01281603e-04,0
15,12,6.67239758e-03,5.06767045e-03,-4.34041337e-03,2.04320015e-05,0
15,13,1.91268930e-02,-9.55639052e-03,-1.65678666e-02,-1.38677165e-04,0
15,14,8.17346325e-03,-8.15739402e-03,-5.10514192e-04,4.24206594e-05,0
15,15,1.45186424e-02,-9.35984425e-03,-1.10987300e-02,-4.98530245e-05,0
15,16,1.05858588e-02,-8.08547476e-03,6.83003849e-03,-1.89946650e-04,0
15,17,5.03206164e-03,-4.18805831e-03,2.78880699e-03,-6.60877325e-05,0
15,18,1.98919060e-02,-1.63455208e-02,1.13350058e-02,-1.71800038e-04,0
15,19,8.41007548e-03,-1.70021746e-03,8.23589333e-03,9.32272041e-05,0
15,20,2.13733927e-03,-1.40235609e-03,-1.61101902e-03,-7.89575128e-05,0
15,21,8.82695927e-04,3.98768817e-04,7.68818993e-04,-1.70449074e-04,0
15,22,1.03609468e-02,9.49966654e-03,-4.13305329e-03,1.53051222e-04,0
15,23,3.10366810e-02,-1.75739674e-02,-2.55813227e-02,1.64820051e-04,0
15,24,1.01587213e-02,-4.27887613e-03,-9.21356774e-03,-3.17291449e-05,0
15,25,3.21649205e-02,2.06492481e-02,2.46613532e-02,-9.12395911e-05,0
15,26,9.79714001e-03,-3.31453927e-03,9.21930224e-03,-4.74138291e-05,0
15,27,2.56059148e-03,3.98752047e-04,-2.52921364e-03,-2.65312480e-05,0
15,28,2.19589930e-02,1.09188419e-02,1.90519244e-02,-2.10076638e-05,0
15,29,2.44954025e-02,-1.92041769e-02,1.52060611e-02,-6.27839411e-06,0
15,30,3.55748226e-02,-2.71232608e-02,-2.30194853e-02,-4.71942617e-06,0
15,31,3.61615764e-02,1.19130454e-02,-3.41429159e-02,-1.57932972e-05,0
16,0,1.02685289e-03,-9.28101333e-04,-4.39117775e-04,-1.51772941e-05,0
16,1,3.58879925e-02,1.36938424e-04,3.58877302e-02,-8.49799936e-06,0
16,2,2.39559664e-02,3.43338512e-03,2.37086517e-02,-5.04359850e-06,0
16,3,1.57221141e-02,1.66264604e-03,-1.56339501e-02,-9.27424125e-06,0
16,4,2.04178404e-02,-3.64403350e-03,-2.00900270e-02,-6.43225174e-06,0
16,5,2.21685322e-03,-5.35238818e-04,-2.15126562e-03,3.72195257e-06,0
16,6,1.03719198e-02,4.39224862e-04,-1.03626148e-02,4.00948289e-06,0
16,7,4.42454062e-03,-4.42190236e-03,-1.52142115e-04,1.38556505e-05,0
16,8,1.73695023e-02,5.17771592e-03,1.65797942e-02,3.59613297e-05,0
16,9,1.93850700e-02,4.59989102e-03,-1.88313965e-02,2.11629615e-05,0
16,10,1.18361542e-02,-8.24279133e-03,-8.49416832e-03,-6.38298858e-06,0
16,11,1.62141933e-02,-1.33357125e-03,-1.61592588e-02,-2.14018297e-06,0
16,12,1.09580448e-02,4.97848581e-04,-1.09467295e-02,-2.32498676e-06,0
16,13,7.86634619e-03,-2.92262363e-04,-7.86084413e-03,-3.33866441e-05,0
16,14,1.27784809e-02,2.52338028e-03,-1.25268561e-02,-8.16915258e-07,0
16,15,1.40369953e-03,6.11966914e-04,-1.26140712e-03,-6.87090816e-05,0
16,16,4.29788065e-03,4.11014866e-03,1.25310934e-03,-9.04052953e-05,0
16,17,4.03642951e-03,3.98504727e-03,6.37534557e-04,-7.55719731e-05,0
16,18,1.58208094e-02,9.62839482e-04,1.57906304e-02,-1.64145252e-04,0
16,19,3.19978078e-03,3.17412473e-03,-3.73146731e-04,-1.55854905e-04,0
16,20,1.87910257e-02,-1.93670292e-03,1.86909054e-02,-4.34091941e-05,0
16,21,1.26175652e-02,-6.23834939e-03,1.09673393e-02,-5.84557637e-05,0
16,22,1.18464342e-02,-6.42938104e-03,9.94976328e-03,-5.72126502e-05,0
16,23,2.13112952e-02,-2.22719854e-03,2.11945876e-02,1.85922003e-05,0
16,24,2.18113041e-02,-1.90408628e-03,-2.17280065e-02,3.42844012e-05,0
16,25,5.94825574e-03,5.50887625e-03,-2.24365378e-03,6.82508112e-06,0
16,26,1.19170929e-02,1.60872114e-03,1.18080070e-02,-9.57282099e-06,0
16,27,3.38489372e-03,-2.54349440e-03,2.23332901e-03,-1.95766747e-05,0
16,28,1.90788754e-02,1.71839048e-03,1.90013221e-02,-1.94989203e-05,0
16,29,1.55539659e-02,1.61871769e-03,1.54695028e-02,-9.43571666e-06,0
16,30,2.37491904e-02,-7.11988067e-04,-2.37385145e-02,-6.68576380e-06,0
16,31,3.65019312e-02,-7.17607172e-04,-3.64948742e-02,-1.32696827e-05,0
17,0,3.87916440e-02,-3.87829630e-02,-8.20514033e-04,-1.36556327e-05,0
17,1,3.55032756e-02,-1.27230833e-02,3.31452206e-02,-8.66826838e-06,0
17,2,3.70869761e-02,2.94077468e-02,2.25970842e-02,-1.53054372e-06,0
17,3,2.68829935e-02,2.24408158e-02,-1.48021991e-02,-5.28668936e-06,0
17,4,2.25466796e-02,-1.20858120e-02,-1.90338081e-02,-7.56366896e-06,0
17,5,2.45952949e-03,-2.25133750e-03,9.90330088e-04,-3.32772673e-06,0
17,6,1.19119705e-02,4.65310724e-03,-1.09655163e-02,-3.29715189e-05,0
17,7,3.44489351e-02,-2.54371075e-02,-2.32309477e-02,-7.59014988e-05,0
17,8,1.12789190e-02,2.19846710e-03,1.10625775e-02,-1.15834520e-05,0
17,9,3.83423784e-02,3.07842079e-02,2.28569980e-02,1.67842996e-04,0
17,10,6.31200098e-03,-3.29465845e-03,5.38148262e-03,1.61947200e-04,0
17,11,8.37613453e-03,-7.51761377e-03,-3.69174749e-03,-1.26938405e-04,0
17,12,9.41591140e-03,-3.38420564e-03,-8.78671094e-03,-1.58282361e-05,0
17,13,8.47054072e-03,-2.42531718e-03,-8.11468317e-03,1.40761378e-04,0
17,14,1.36832802e-02,4.35145815e-03,-1.29726531e-02,-8.50973240e-05,0
17,15,1.46549771e-03,-1.32232534e-03,-6.31463072e-04,-1.98397425e-05,0
17,16,7.18868145e-03,2.35196876e-03,-6.79302693e-03,1.29999399e-05,0
17,17,7.52277557e-03,3.67478371e-04,7.51374715e-03,-2.67523273e-05,0
17,18,8.91147567e-03,6.84306318e-03,5.70029633e-03,-3.05788572e-04,0
17,19,2.52630322e-02,1.23150672e-02,2.20508199e-02,-5.66799755e-04,0
17,20,1.27627003e-02,-1.20822339e-02,4.11057033e-03,-9.67203062e-05,0
17,21,2.22631762e-03,1.53838149e-03,1.60884727e-03,3.85093550e-05,0
17,22,1.25172322e-02,-1.14939692e-02,-4.95236769e-03,-2.09350303e-04,0
17,23,2.75042568e-02,1.13114470e-02,-2.50703731e-02,-1.08196361e-04,0
17,24,2.06107370e-02,1.70941426e-02,-1.15146437e-02,7.58148629e-05,0
17,25,2.65255550e-02,-1.25861442e-02,2.33492102e-02,9.17863719e-05,0
17,26,1.39472142e-02,-8.15871751e-03,1.13119035e-02,3.08613336e-05,0
17,27,5.51916733e-03,-5.09600521e-03,-2.11939755e-03,-9.64240607e-06,0
17,28,1.80784907e-02,-2.94262409e-03,1.78373906e-02,-1.69162792e-05,0
17,29,2.72197241e-02,2.26451707e-02,1.51032934e-02,-1.23670333e-05,0
17,30,3.36758510e-02,2.49645639e-02,-2.26016242e-02,-8.81524041e-06,0
17,31,3.68270301e-02,-1.32472605e-02,-3.43618992e-02,-1.06591007e-05,0
18,0,7.22340770e-02,-7.22259417e-02,-1.08401080e-03,-1.21090932e-05,0
18,1,3.56976653e-02,-2.51262273e-02,2.53573637e-02,-1.05792440e-05,0
18,2,5.57249413e-02,5.18324646e-02,2.04612975e-02,1.22976061e-06,0
18,3,4.42344283e-02,4.27905675e-02,-1.12094593e-02,3.68244625e-07,0
18,4,3.07522490e-02,-2.05226709e-02,-2.29024172e-02,-8.93819371e-06,0
18,5,7.36659810e-03,-6.00983697e-03,-4.26010884e-03,-9.99332532e-06,0
18,6,2.35195298e-02,2.34955065e-02,1.06141147e-03,-5.34820204e-05,0
18,7,3.05451738e-02,-3.00260232e-02,-5.60600486e-03,-1.35212352e-04,0
18,8,4.15028329e-02,-3.99850373e-02,-1.11210119e-02,-7.09391673e-05,0
18,9,1.59013306e-02,7.99804366e-03,-1.37425415e-02,1.61756223e-04,0
18,10,2.52054740e-02,2.22625991e-02,1.18170960e-02,2.21003820e-04,0
18,11,1.56416664e-02,1.55459053e-02,-1.72540369e-03,9.76657825e-05,0
18,12,1.48310924e-02,1.47902716e-02,-1.08982598e-03,1.46449218e-04,0
18,13,2.34288454e-02,2.22382987e-02,7.37348750e-03,2.35102607e-05,0
18,14,1.03881256e-02,1.15103445e-03,-1.03239575e-02,-6.46125389e-05,0
18,15,1.03472108e-02,2.03575014e-03,-1.01440091e-02,1.39900863e-04,0
18,16,6.65400946e-02,-6.41485761e-02,-1.76789092e-02,2.33225074e-05,0
18,17,3.14979957e-02,-3.92829746e-03,3.12483527e-02,-4.82357323e-04,0
18,18,2.48302543e-02,-2.47548711e-02,-1.92928673e-03,-1.25441708e-04,0
18,19,5.77448401e-02,5.05787533e-02,2.78474271e-02,-8.81519793e-04,0
18,20,3.67367338e-02,3.67315200e-02,1.22081935e-04,-6.06750165e-04,0
18,21,4.28803176e-03,3.68584554e-03,-2.18368018e-03,-1.82482630e-04,0
18,22,2.82521812e-02,2.82022932e-02,-1.66936437e-03,-1.72102322e-04,0
18,23,1.65003386e-02,1.50152918e-04,1.64993208e-02,-1.05074143e-04,0
18,24,5.08126100e-02,-5.06460399e-02,4.10959319e-03,1.05892327e-04,0
18,25,2.19820285e-02,-2.08145540e-02,7.06704733e-03,1.44084593e-04,0
18,26,2.58105794e-02,2.57914376e-02,9.92607401e-04,4.98932217e-05,0
18,27,6.49437825e-03,-6.33455452e-03,1.43190930e-03,-1.89394703e-06,0
18,28,2.69241666e-02,-1.65037475e-02,2.12729160e-02,-1.05969012e-05,0
18,29,4.34753961e-02,4.17116883e-02,1.22574433e-02,-1.42257091e-05,0
18,30,5.31252844e-02,4.89760929e-02,-2.05824699e-02,-1.00373865e-05,0
18,31,3.66636052e-02,-2.45827810e-02,-2.72012276e-02,-6.61826061e-06,0
19,0,9.60274201e-02,-9.60203649e-02,-1.16397368e-03,-1.04051994e-05,0
19,1,3.82713581e-02,-3.64857902e-02,1.15535157e-02,-1.54971660e-05,0
19,2,6.84674110e-02,6.70376949e-02,1.39188297e-02,1.09460081e-06,0
19,3,6.62968870e-02,6.61206318e-02,-4.83106646e-03,8.28637432e-06,0
19,4,2.85462483e-02,-1.99510250e-02,-2.04167786e-02,-6.73190793e-06,0
19,5,2.78861749e-02,-2.60498762e-02,-9.95200018e-03,-1.96899710e-05,0
19,6,7.37794247e-03,5.96695644e-03,-4.33880419e-03,-6.51466427e-05,0
19,7,1.52646788e-02,-1.37077820e-02,-6.71448403e-03,-1.51121067e-04,0
19,8,1.20807744e-02,8.17004885e-03,8.89851572e-03,-1.08765961e-04,0
19,9,9.51294682e-03,3.75412705e-03,-8.74027933e-03,1.01016652e-04,0
19,10,2.34945693e-02,-2.19419758e-02,-8.39607566e-03,2.24490245e-04,0
19,11,2.14707429e-02,1.63125311e-02,1.39588217e-02,2.13130460e-04,0
19,12,5.06202840e-03,-4.06828637e-03,-3.00776187e-03,1.62929720e-04,0
19,13,7.59468032e-03,1.41442540e-03,7.46150150e-03,6.75672863e-05,0
19,14,2.49326758e-02,1.32802732e-03,-2.48970579e-02,1.05717040e-04,0
19,15,1.01350022e-01,-6.56233221e-02,-7.72338106e-02,5.87482810e-04,0
19,16,3.54184359e-02,-1.04147011e-02,3.38525819e-02,4.79567196e-05,-1
19,17,1.28940000e-01,-7.86320166e-03,1.28699991e-01,7.66089118e-05,0
19,18,1.09915155e-01,-4.89489680e-02,-9.83976768e-02,-1.79915945e-03,0
19,19,3.10961699e-02,-2.63522843e-02,1.65043463e-02,-3.68036456e-04,0
19,20,2.27458012e-02,2.09909931e-02,8.73053255e-03,-7.26278251e-04,0
19,21,2.57665491e-02,1.65430752e-02,-1.97519732e-02,-3.18226373e-04,0
19,22,3.74880064e-02,-3.41856521e-02,1.53837406e-02,-1.79848228e-04,0
19,23,7.72320294e-03,3.54760975e-03,6.85982446e-03,-7.16734401e-05,0
19,24,2.49509830e-02,2.12701397e-02,-1.30429437e-02,1.19701787e-04,0
19,25,1.49701393e-02,-1.24030037e-02,8.38142237e-03,1.49431327e-04,0
19,26,4.62258547e-03,-1.59693091e-03,4.33754566e-03,6.16903498e-05,0
19,27,2.55475574e-02,-2.44459694e-02,7.42106045e-03,1.15350474e-05,0
19,28,2.48355317e-02,-1.48975855e-02,1.98712238e-02,-6.87576509e-06,0
19,29,6.52210053e-02,6.49670739e-02,5.74965465e-03,-1.76890599e-05,0
19,30,6.68275213e-02,6.51967928e-02,-1.46729599e-02,-8.24597290e-06,0
19,31,3.77657685e-02,-3.51661597e-02,-1.37693311e-02,4.96978014e-07,0
20,0,1.03136664e-01,-1.03131440e-01,-1.03805032e-03,-8.21524021e-06,0
