x,y,density,Jx,Jy,Jz,state
10,3,6.27945104e-04,-3.94349791e-04,4.88675041e-04,3.44201989e-21,0
10,4,1.11120939e-03,-6.76849788e-04,8.81283536e-04,-4.85512403e-20,0
10,5,1.92809068e-03,-1.14903601e-03,1.54830551e-03,-7.15879778e-20,0
10,6,3.29873445e-03,-1.91500737e-03,2.68596273e-03,1.85200126e-19,0
10,7,5.58321826e-03,-3.12758506e-03,4.62499057e-03,3.48316321e-19,0
10,8,9.39602851e-03,-5.01029612e-03,7.94872848e-03,-1.70746479e-19,0
10,9,1.57234763e-02,-7.87028717e-03,1.36119906e-02,6.12686627e-19,0
10,10,2.62614836e-02,-1.19733427e-02,2.33731595e-02,7.12812399e-19,0
10,11,4.33736545e-02,-1.42536818e-02,4.09646977e-02,-1.77302801e-19,0
10,12,6.25289858e-02,1.37784071e-02,6.09920451e-02,-1.23787291e-18,0
10,13,1.58512387e-01,1.58154774e-01,1.06416384e-02,3.30587134e-18,0
10,14,3.90375710e-01,3.44697111e-01,-1.83240543e-01,-1.25925407e-05,0
10,15,3.52313895e-01,2.13765070e-01,-2.80052777e-01,-1.31486275e-04,0
10,16,4.81677478e-02,-4.61046952e-02,-1.39456518e-02,8.83707841e-05,0
10,17,3.81231899e-01,2.48274660e-01,2.89305046e-01,2.11255034e-04,0
10,18,4.17342032e-01,3.69311041e-01,1.94380364e-01,2.02606928e-05,0
10,19,1.62444305e-01,1.61725625e-01,-1.52634986e-02,3.46784736e-18,0
10,20,6.56735955e-02,1.53812946e-02,-6.38469805e-02,6.06225077e-18,0
10,21,4.46135002e-02,-1.32395092e-02,-4.26037533e-02,8.63951184e-19,0
10,22,2.70517087e-02,-1.14895144e-02,-2.44905289e-02,7.98918742e-19,0
10,23,1.62361550e-02,-7.62069679e-03,-1.43365864e-02,-4.19721133e-19,0
10,24,9.74981889e-03,-4.87922723e-03,-8.44109650e-03,2.56304935e-19,0
10,25,5.81998867e-03,-3.05457442e-03,-4.95397247e-03,-1.70998148e-19,0
10,26,3.45590914e-03,-1.87563685e-03,-2.90263576e-03,-7.16613976e-20,0
10,27,2.03045660e-03,-1.12715544e-03,-1.68886785e-03,-9.26972046e-20,0
10,28,1.17628578e-03,-6.65072137e-04,-9.70220227e-04,-2.01690237e-20,0
10,29,6.68926729e-04,-3.88019962e-04,-5.44888500e-04,-4.58866643e-20,0
10,30,3.70154192e-04,-2.30032317e-04,-2.89998722e-04,5.40800396e-21,0
10,31,1.97997403e-04,-1.50107307e-04,-1.29115328e-04,3.49024669e-21,0
11,0,1.66683182e-04,-1.66287557e-04,-1.14774367e-05,1.19139980e-21,0
11,1,2.03478844e-04,-1.99778336e-04,3.86297356e-05,5.46506083e-21,0
11,2,3.28392671e-04,-3.11121735e-04,1.05095253e-04,-4.62822212e-21,0
11,3,5.75623034e-04,-5.34392981e-04,2.13929941e-04,-6.72339249e-21,0
11,4,1.01964737e-03,-9.35326818e-04,4.06010472e-04,-1.09663881e-20,0
11,5,1.79176858e-03,-1.62627203e-03,7.52112993e-04,3.22569952e-20,0
11,6,3.11290907e-03,-2.79198865e-03,1.37659081e-03,-7.42021157e-20,0
11,7,5.35644331e-03,-4.73563605e-03,2.50304537e-03,3.53905521e-20,0
11,8,9.14517231e-03,-7.94734380e-03,4.52480973e-03,5.99314133e-19,0
11,9,1.55277001e-02,-1.32354346e-02,8.11989794e-03,-1.14203528e-18,0
11,10,2.55589150e-02,-2.11132627e-02,1.44044534e-02,-1.39237161e-19,0
11,11,3.49082453e-02,-2.32831496e-02,2.60092395e-02,-1.83488263e-18,0
11,12,5.24921644e-02,4.22708572e-02,3.11223706e-02,5.36986438e-20,0
11,13,3.08822796e-01,3.04661852e-01,-5.05240098e-02,-6.43273689e-06,0
11,14,4.90422927e-01,4.35494624e-01,-2.25519533e-01,-1.41566687e-04,0
11,15,3.62546186e-01,-3.05349944e-01,-1.95448925e-01,-9.30707517e-04,0
11,16,1.61648514e+00,-1.61642370e+00,1.40919770e-02,1.98435322e-04,1
11,17,5.07036004e-01,-4.58766977e-01,2.15909408e-01,1.22366412e-03,0
11,18,5.80016638e-01,5.28615716e-01,2.38714629e-01,2.27564407e-04,0
11,19,3.17494259e-01,3.15730272e-01,3.34215431e-02,1.12350843e-05,0
11,20,5.39889646e-02,4.10444802e-02,-3.50736217e-02,4.36743971e-18,0
11,21,3.62308681e-02,-2.27962687e-02,-2.81603611e-02,8.01719517e-19,0
11,22,2.62638803e-02,-2.08974984e-02,-1.59086758e-02,-7.33699182e-19,0
11,23,1.59597730e-02,-1.31636799e-02,-9.02396164e-03,-3.51398195e-21,0
11,24,9.41074774e-03,-7.91568817e-03,-5.08960251e-03,-1.66934643e-19,0
11,25,5.52818454e-03,-4.72640361e-03,-2.86739137e-03,4.50386478e-20,0
11,26,3.22179576e-03,-2.78924848e-03,-1.61247040e-03,-1.07856581e-19,0
11,27,1.85967474e-03,-1.62676772e-03,-9.01119827e-04,5.11523732e-20,0
11,28,1.06144376e-03,-9.36328449e-04,-4.99951888e-04,-5.73515542e-20,0
11,29,6.00707378e-04,-5.35358427e-04,-2.72471482e-04,2.08552994e-20,0
11,30,3.42847538e-04,-3.11766584e-04,-1.42639516e-04,-8.53335377e-22,0
11,31,2.10405233e-04,-2.00093459e-04,-6.50612785e-05,2.56363625e-21,0
12,0,1.85114333e-04,-1.84795576e-04,-1.08587045e-05,-9.58026685e-21,0
12,1,2.25595658e-04,-2.21770863e-04,-4.13652657e-05,1.11959175e-21,0
12,2,3.56308231e-04,-3.47009757e-04,-8.08689309e-05,4.12561558e-21,0
12,3,6.15713435e-04,-6.00611889e-04,-1.35530041e-04,2.91976345e-21,0
12,4,1.08157956e-03,-1.06087882e-03,-2.10595510e-04,-5.25269706e-21,0
12,5,1.88995660e-03,-1.86463196e-03,-3.08356326e-04,6.84263488e-21,0
12,6,3.27065963e-03,-3.24313825e-03,-4.23401291e-04,-4.88745323e-20,0
12,7,5.60708380e-03,-5.58194430e-03,-5.30364574e-04,1.72532444e-20,0
12,8,9.55837286e-03,-9.54121179e-03,-5.72511503e-04,-9.91948670e-20,0
12,9,1.61763362e-02,-1.61714110e-02,-3.99148281e-04,3.68162841e-19,0
12,10,2.61031899e-02,-2.61004942e-02,3.75133056e-04,-9.31596075e-19,0
12,11,2.72751944e-02,-2.71502327e-02,2.60789096e-03,-1.02207681e-18,0
12,12,6.08553882e-02,6.06502505e-02,4.99253315e-03,-1.74241723e-18,0
12,13,3.67112902e-01,3.66624361e-01,1.89330600e-02,-2.14737625e-06,0
12,14,3.70391372e-01,3.57781214e-01,9.58246590e-02,-8.02217479e-05,0
12,15,9.11672298e-01,-9.11450047e-01,-2.01159131e-02,-7.35484772e-04,0
12,16,3.47635412e+00,-3.47600774e+00,-4.90721793e-02,-1.96942922e-04,-1
12,17,1.62266969e+00,-1.62236698e+00,-3.13336649e-02,7.13285005e-04,-1
12,18,2.78414757e-01,2.77900068e-01,-1.69191200e-02,2.69015209e-04,0
12,19,3.95927426e-01,3.92045635e-01,-5.53059307e-02,2.42424089e-05,0
12,20,6.34741900e-02,6.24143853e-02,-1.15506406e-02,8.27469660e-07,0
12,21,2.75982385e-02,-2.74553426e-02,-2.80480532e-03,-6.96680851e-19,0
12,22,2.64365665e-02,-2.63676507e-02,-1.90762863e-03,-1.34884159e-18,0
12,23,1.63478089e-02,-1.63398657e-02,-5.09556161e-04,-3.28329672e-19,0
12,24,9.65486439e-03,-9.65484831e-03,1.76212669e-05,8.91853340e-20,0
12,25,5.65499197e-03,-5.65236139e-03,1.72467217e-04,-1.19905589e-19,0
12,26,3.29380596e-03,-3.28790946e-03,1.97000124e-04,2.52150855e-20,0
12,27,1.89901430e-03,-1.89191496e-03,1.64052188e-04,-3.42800033e-20,0
12,28,1.08414379e-03,-1.07734905e-03,1.21189064e-04,-2.88442898e-21,0
12,29,6.15342049e-04,-6.10162267e-04,7.96733652e-05,3.51011991e-21,0
12,30,3.55090466e-04,-3.52193421e-04,4.52662462e-05,1.17854483e-21,0
12,31,2.24625712e-04,-2.24028882e-04,1.63636988e-05,7.81648430e-22,0
13,0,1.74959845e-04,-1.74716770e-04,-9.21941830e-06,1.17897014e-20,0
13,1,2.42693594e-04,-2.08870930e-04,-1.23584445e-04,9.65651941e-21,0
13,2,4.26294345e-04,-3.26787577e-04,-2.73745773e-04,1.37254921e-22,0
13,3,7.55519519e-04,-5.66454425e-04,-4.99939125e-04,2.88445576e-21,0
13,4,1.31956590e-03,-1.00253364e-03,-8.58009595e-04,-9.07754408e-20,0
13,5,2.27180538e-03,-1.76515745e-03,-1.43014644e-03,-8.54596549e-21,0
13,6,3.86293408e-03,-3.07299242e-03,-2.34072153e-03,1.77235804e-20,0
13,7,6.51338927e-03,-5.29358112e-03,-3.79502816e-03,-1.02959434e-19,0
13,8,1.09001245e-02,-9.03341663e-03,-6.10000796e-03,-9.09830706e-21,0
13,9,1.81620451e-02,-1.53296098e-02,-9.73976119e-03,-5.14957365e-19,0
13,10,2.93567860e-02,-2.50834971e-02,-1.52525098e-02,2.69282287e-19,0
13,11,3.89575871e-02,-3.08942410e-02,-2.37326666e-02,-2.37608639e-18,0
13,12,3.52403592e-02,2.77167402e-02,-2.17638515e-02,-5.84560733e-19,0
13,13,2.94587850e-01,2.84169283e-01,7.76519177e-02,-4.04727883e-06,0
13,14,5.42636973e-01,4.09134213e-01,3.56460479e-01,-8.41614203e-05,0
13,15,5.78960992e-01,-4.38822975e-01,3.77663857e-01,-4.87511089e-04,0
13,16,1.72445436e+00,-1.72444564e+00,5.47936876e-03,-2.42677755e-04,-1
13,17,5.87445159e-01,-4.76229465e-01,-3.43943709e-01,1.91236464e-04,0
13,18,5.68725698e-01,4.18424997e-01,-3.85187538e-01,4.23537654e-05,0
13,19,3.07543183e-01,2.84138127e-01,-1.17678947e-01,2.55481003e-06,0
13,20,3.35696509e-02,2.82545589e-02,1.81273652e-02,-1.93856071e-18,0
13,21,3.86354529e-02,-3.20054195e-02,2.16414266e-02,-3.31523531e-18,0
13,22,2.92365559e-02,-2.57290607e-02,1.38849426e-02,-1.70929292e-18,0
13,23,1.81039393e-02,-1.57145343e-02,8.98921744e-03,-5.63796124e-19,0
13,24,1.08465466e-02,-9.26898250e-03,5.63325274e-03,-1.66257284e-19,0
13,25,6.46724055e-03,-5.43859980e-03,3.49954748e-03,-7.47463189e-21,0
13,26,3.82185764e-03,-3.16113820e-03,2.14797603e-03,-2.59968859e-19,0
13,27,2.24052843e-03,-1.81805748e-03,1.30944059e-03,1.38605014e-19,0
13,28,1.29609536e-03,-1.03375562e-03,7.81800800e-04,-1.75904537e-22,0
13,29,7.39169507e-04,-5.84336054e-04,4.52684146e-04,-6.45010317e-22,0
13,30,4.15261519e-04,-3.36382022e-04,2.43493869e-04,5.10377539e-21,0
13,31,2.36336893e-04,-2.13031346e-04,1.02336567e-04,2.62564593e-21,0
14,0,1.35893672e-04,-1.35728490e-04,-6.69828920e-06,5.32074946e-21,0
14,1,2.51666203e-04,-1.60991811e-04,-1.93436073e-04,2.81971085e-20,0
14,2,5.05085779e-04,-2.50741131e-04,-4.38452425e-04,-4.77687516e-20,0
14,3,9.19906648e-04,-4.33658071e-04,-8.11276105e-04,-9.14308797e-20,0
14,4,1.60384873e-03,-7.65642457e-04,-1.40929854e-03,-3.56293991e-20,0
14,5,2.73180591e-03,-1.34313148e-03,-2.37881511e-03,2.66735797e-20,0
14,6,4.58527792e-03,-2.32547912e-03,-3.95182496e-03,-2.20726995e-19,0
14,7,7.60780367e-03,-3.96841753e-03,-6.49078878e-03,-6.11660235e-20,0
14,8,1.25628545e-02,-6.69543156e-03,-1.06299816e-02,8.24865993e-19,0
14,9,2.05825788e-02,-1.11599548e-02,-1.72944488e-02,1.58024146e-19,0
14,10,3.35823367e-02,-1.83282419e-02,-2.81398097e-02,-7.99262750e-19,0
14,11,5.32676151e-02,-2.62813738e-02,-4.63327984e-02,6.64540690e-19,0
14,12,6.59927572e-02,-9.11526455e-03,-6.53602016e-02,-3.43754044e-18,0
14,13,1.17246268e-01,1.16733855e-01,-1.09496279e-02,2.27568388e-18,0
14,14,3.42298020e-01,2.74458644e-01,2.04549229e-01,-8.36545420e-06,0
14,15,3.33189355e-01,6.93233848e-02,3.25897847e-01,-8.98947130e-05,0
14,16,2.70271593e-01,-2.70243657e-01,3.88493828e-03,-8.27098421e-05,0
14,17,3.20526096e-01,4.40736763e-02,-3.17481479e-01,1.02306876e-05,0
14,18,3.22268250e-01,2.37878657e-01,-2.17417961e-01,2.35631456e-06,0
14,19,1.12850381e-01,1.12608034e-01,7.39183278e-03,-6.34635884e-19,0
14,20,6.44134248e-02,-1.14325754e-02,6.33907368e-02,-6.94209201e-18,0
14,21,5.28378465e-02,-2.77688786e-02,4.49525017e-02,-3.45062031e-18,0
14,22,3.33730640e-02,-1.91477795e-02,2.73335681e-02,-7.96740040e-19,0
14,23,2.04458528e-02,-1.16591570e-02,1.67957421e-02,4.25495427e-19,0
14,24,1.24686039e-02,-7.00477799e-03,1.03149972e-02,-4.69262287e-19,0
14,25,7.53456920e-03,-4.16262182e-03,6.28031151e-03,-2.43667774e-19,0
14,26,4.53292371e-03,-2.44412909e-03,3.81754245e-03,-1.81090355e-19,0
14,27,2.69325301e-03,-1.41525208e-03,2.29143477e-03,2.44483187e-19,0
14,28,1.57766635e-03,-8.08238006e-04,1.35491049e-03,-1.07628143e-19,0
14,29,9.02050085e-04,-4.58140115e-04,7.77046968e-04,-9.25865886e-20,0
14,30,4.93126926e-04,-2.63899232e-04,4.16570955e-04,2.81880984e-20,0
14,31,2.43888806e-04,-1.66695658e-04,1.78028951e-04,-2.69662421e-20,0
15,0,7.40952461e-05,-7.40117981e-05,-3.51557071e-06,5.01914482e-20,0
15,1,2.53600131e-04,-8.59328627e-05,-2.38597086e-04,-2.98792150e-21,0
15,2,5.62200556e-04,-1.32300246e-04,-5.46412033e-04,5.03166615e-21,0
15,3,1.04007328e-03,-2.27708801e-04,-1.01484045e-03,-5.09605699e-20,0
15,4,1.81236903e-03,-4.00855715e-04,-1.76748301e-03,-2.74362340e-20,0
15,5,3.07098578e-03,-7.00681615e-04,-2.98998310e-03,-5.06196970e-20,0
15,6,5.11018977e-03,-1.20532491e-03,-4.96600758e-03,-5.78294219e-19,0
15,7,8.41600942e-03,-2.04017308e-03,-8.16498061e-03,2.88672859e-19,0
15,8,1.37206333e-02,-3.38576433e-03,-1.32963295e-02,-5.81522117e-19,0
15,9,2.23102807e-02,-5.53540034e-03,-2.16126808e-02,1.31521877e-19,0
15,10,3.59382575e-02,-8.82822666e-03,-3.48370603e-02,1.43074362e-18,0
15,11,5.81704799e-02,-1.31442409e-02,-5.66659833e-02,1.88429613e-19,0
15,12,8.94888813e-02,-1.10328116e-02,-8.88061763e-02,-3.46376984e-18,0
15,13,1.02332278e-01,2.31679656e-02,-9.96751750e-02,-6.26305384e-18,0
15,14,8.67827929e-02,8.19897542e-02,-2.84417537e-02,-3.45078460e-17,0
15,15,7.44903658e-02,4.02207200e-02,6.26985507e-02,-4.58907190e-06,0
15,16,3.17599822e-02,-3.17161654e-02,-1.66771091e-03,-7.88066890e-06,0
15,17,6.54683283e-02,2.48980928e-02,-6.05490461e-02,3.58077652e-07,0
15,18,8.18221047e-02,7.62054618e-02,2.97923549e-02,3.63965771e-18,0
15,19,1.00543221e-01,1.98600245e-02,9.85622579e-02,-3.25345929e-18,0
15,20,8.88034645e-02,-1.32593088e-02,8.78080066e-02,-1.81219814e-18,0
15,21,5.79126602e-02,-1.44827172e-02,5.60725165e-02,8.84138336e-19,0
15,22,3.57901413e-02,-9.67442722e-03,3.44577956e-02,-3.12411131e-18,0
15,23,2.22169441e-02,-6.06763503e-03,2.13723282e-02,-7.50181279e-19,0
15,24,1.36548234e-02,-3.73325820e-03,1.31345722e-02,7.26760791e-19,0
15,25,8.37034802e-03,-2.25742340e-03,8.06019637e-03,5.34890928e-19,0
15,26,5.07605072e-03,-1.34234152e-03,4.89534576e-03,3.63487614e-20,0
15,27,3.04780004e-03,-7.83649424e-04,2.94533167e-03,9.94074756e-21,0
15,28,1.79631864e-03,-4.50491975e-04,1.73891277e-03,-1.01581958e-20,0
15,29,1.02943602e-03,-2.56288561e-04,9.97022919e-04,3.03618442e-20,0
15,30,5.54956286e-04,-1.47707368e-04,5.34938326e-04,5.73620219e-22,0
15,31,2.48423328e-04,-9.26311519e-05,2.30507309e-04,2.46834062e-20,0
16,0,4.76184930e-20,-4.85570590e-22,3.47539153e-21,4.74890172e-20,0
16,1,2.51749069e-04,3.51557071e-06,-2.51724521e-04,-3.08866549e-20,0
16,2,5.80284756e-04,8.08977691e-06,-5.80228364e-04,-5.19528007e-21,0
16,3,1.07993560e-03,1.49892778e-05,-1.07983157e-03,-6.65412083e-20,0
16,4,1.88244964e-03,2.59073079e-05,-1.88227135e-03,-2.35341186e-19,0
16,5,3.18358233e-03,4.35595164e-05,-3.18328431e-03,-2.78546349e-19,0
16,6,5.29178685e-03,7.05587312e-05,-5.29131642e-03,3.31538173e-19,0
16,7,8.67198045e-03,1.14221332e-04,-8.67122819e-03,5.14888417e-20,0
16,8,1.41266898e-02,1.75342966e-04,-1.41256016e-02,6.79503490e-19,0
16,9,2.27702609e-02,2.75978598e-04,-2.27685884e-02,1.24104504e-18,0
16,10,3.65493258e-02,4.15695566e-04,-3.65469618e-02,1.41139288e-18,0
16,11,5.80793754e-02,6.55243289e-04,-5.80756791e-02,-3.44638531e-18,0
16,12,9.08706464e-02,1.00916230e-03,-9.08650426e-02,-1.24910083e-18,0
16,13,1.19368636e-01,1.65341298e-03,-1.19357185e-01,-2.58513656e-18,0
16,14,9.82290602e-02,2.12207935e-03,-9.82061355e-02,-1.57650494e-17,0
16,15,3.67217058e-02,3.02811739e-04,-3.67204572e-02,3.51859087e-17,0
16,16,5.37891263e-07,-4.11193336e-17,5.22996420e-10,-5.37891009e-07,0
16,17,3.67217058e-02,-3.02811739e-04,3.67204572e-02,4.05552363e-18,0
16,18,9.82290602e-02,-2.12207935e-03,9.82061355e-02,-8.01634662e-18,0
16,19,1.19368636e-01,-1.65341298e-03,1.19357185e-01,-4.12917463e-18,0
16,20,9.08706464e-02,-1.00916230e-03,9.08650426e-02,-8.66485325e-18,0
16,21,5.80793754e-02,-6.55243289e-04,5.80756791e-02,-2.97709534e-18,0
16,22,3.65493258e-02,-4.15695566e-04,3.65469618e-02,-5.90013183e-19,0
16,23,2.27702609e-02,-2.75978598e-04,2.27685884e-02,-3.60577685e-19,0
16,24,1.41266898e-02,-1.75342966e-04,1.41256016e-02,-5.75842444e-19,0
16,25,8.67198045e-03,-1.14221332e-04,8.67122819e-03,-8.98521586e-20,0
16,26,5.29178685e-03,-7.05587312e-05,5.29131642e-03,-2.82555131e-20,0
16,27,3.18358233e-03,-4.35595164e-05,3.18328431e-03,3.59678159e-20,0
16,28,1.88244964e-03,-2.59073079e-05,1.88227135e-03,1.59269037e-20,0
16,29,1.07993560e-03,-1.49892778e-05,1.07983157e-03,-4.21612760e-20,0
16,30,5.80284756e-04,-8.08977691e-06,5.80228364e-04,1.61443557e-20,0
16,31,2.51749069e-04,-3.51557071e-06,2.51724521e-04,-3.16697445e-20,0
17,0,7.40952461e-05,7.40117981e-05,3.51557071e-06,2.01366026e-21,0
17,1,2.48423328e-04,9.26311519e-05,-2.30507309e-04,2.57296444e-20,0
17,2,5.54956286e-04,1.47707368e-04,-5.34938326e-04,3.99624992e-21,0
17,3,1.02943602e-03,2.56288561e-04,-9.97022919e-04,2.07988582e-20,0
17,4,1.79631864e-03,4.50491975e-04,-1.73891277e-03,-2.07006832e-20,0
17,5,3.04780004e-03,7.83649424e-04,-2.94533167e-03,-1.19062940e-20,0
17,6,5.07605072e-03,1.34234152e-03,-4.89534576e-03,1.92683868e-19,0
17,7,8.37034802e-03,2.25742340e-03,-8.06019637e-03,-3.55575606e-20,0
17,8,1.36548234e-02,3.73325820e-03,-1.31345722e-02,-5.90178128e-19,0
17,9,2.22169441e-02,6.06763503e-03,-2.13723282e-02,9.55322631e-21,0
17,10,3.57901413e-02,9.67442722e-03,-3.44577956e-02,-6.97303873e-19,0
17,11,5.79126602e-02,1.44827172e-02,-5.60725165e-02,2.13990193e-18,0
17,12,8.88034645e-02,1.32593088e-02,-8.78080066e-02,-5.43330533e-18,0
17,13,1.00543221e-01,-1.98600245e-02,-9.85622579e-02,-4.17877591e-18,0
17,14,8.18221047e-02,-7.62054618e-02,-2.97923549e-02,-5.19965838e-18,0
17,15,6.54683299e-02,-2.48980933e-02,6.05490477e-02,3.67166037e-07,0
17,16,3.17599827e-02,3.17161654e-02,1.66772163e-03,-7.79940427e-06,0
17,17,7.44903647e-02,-4.02207194e-02,-6.26985497e-02,-4.57874539e-06,0
17,18,8.67827929e-02,-8.19897542e-02,2.84417537e-02,1.10469176e-18,0
17,19,1.02332278e-01,-2.31679656e-02,9.96751750e-02,-7.11420296e-18,0
17,20,8.94888813e-02,1.10328116e-02,8.88061763e-02,6.14262177e-18,0
17,21,5.81704799e-02,1.31442409e-02,5.66659833e-02,-1.37335564e-18,0
17,22,3.59382575e-02,8.82822666e-03,3.48370603e-02,-1.44182179e-18,0
17,23,2.23102807e-02,5.53540034e-03,2.16126808e-02,2.90376431e-19,0
17,24,1.37206333e-02,3.38576433e-03,1.32963295e-02,3.83588848e-19,0
17,25,8.41600942e-03,2.04017308e-03,8.16498061e-03,2.18148487e-19,0
17,26,5.11018977e-03,1.20532491e-03,4.96600758e-03,1.83135869e-19,0
17,27,3.07098578e-03,7.00681615e-04,2.98998310e-03,4.89575135e-21,0
17,28,1.81236903e-03,4.00855715e-04,1.76748301e-03,1.60291456e-19,0
17,29,1.04007328e-03,2.27708801e-04,1.01484045e-03,2.48357508e-20,0
17,30,5.62200556e-04,1.32300246e-04,5.46412033e-04,2.22234754e-21,0
17,31,2.53600131e-04,8.59328627e-05,2.38597086e-04,5.79771249e-20,0
18,0,1.35893672e-04,1.35728490e-04,6.69828920e-06,1.20797685e-21,0
18,1,2.43888806e-04,1.66695658e-04,-1.78028951e-04,-2.84716473e-21,0
18,2,4.93126926e-04,2.63899232e-04,-4.16570955e-04,4.93736824e-20,0
18,3,9.02050085e-04,4.58140115e-04,-7.77046968e-04,1.07358575e-21,0
18,4,1.57766635e-03,8.08238006e-04,-1.35491049e-03,2.02721377e-20,0
18,5,2.69325301e-03,1.41525208e-03,-2.29143477e-03,-2.80386208e-19,0
18,6,4.53292371e-03,2.44412909e-03,-3.81754245e-03,-3.50427004e-20,0
18,7,7.53456920e-03,4.16262182e-03,-6.28031151e-03,2.42990021e-20,0
18,8,1.24686039e-02,7.00477799e-03,-1.03149972e-02,1.44511040e-20,0
18,9,2.04458528e-02,1.16591570e-02,-1.67957421e-02,5.17839804e-20,0
18,10,3.33730640e-02,1.91477795e-02,-2.73335681e-02,2.72718152e-19,0
18,11,5.28378465e-02,2.77688786e-02,-4.49525017e-02,-8.51987530e-19,0
18,12,6.44134248e-02,1.14325754e-02,-6.33907368e-02,9.03082332e-19,0
18,13,1.12850381e-01,-1.12608034e-01,-7.39183278e-03,6.32602130e-19,0
18,14,3.22268253e-01,-2.37878659e-01,2.17417962e-01,2.36070868e-06,0
18,15,3.20526119e-01,-4.40736870e-02,3.17481500e-01,1.03392519e-05,0
18,16,2.70271592e-01,2.70243658e-01,-3.88487536e-03,-8.22308517e-05,0
18,17,3.33189341e-01,-6.93233741e-02,-3.25897835e-01,-8.97575094e-05,0
18,18,3.42298019e-01,-2.74458643e-01,-2.04549229e-01,-8.35650735e-06,0
18,19,1.17246268e-01,-1.16733855e-01,1.09496279e-02,2.47729331e-18,0
18,20,6.59927572e-02,9.11526455e-03,6.53602016e-02,3.75879277e-18,0
18,21,5.32676151e-02,2.62813738e-02,4.63327984e-02,1.85753046e-18,0
18,22,3.35823367e-02,1.83282419e-02,2.81398097e-02,3.80938804e-18,0
18,23,2.05825788e-02,1.11599548e-02,1.72944488e-02,-2.95849414e-19,0
18,24,1.25628545e-02,6.69543156e-03,1.06299816e-02,3.78793048e-19,0
18,25,7.60780367e-03,3.96841753e-03,6.49078878e-03,1.04171642e-19,0
18,26,4.58527792e-03,2.32547912e-03,3.95182496e-03,6.44811631e-20,0
18,27,2.73180591e-03,1.34313148e-03,2.37881511e-03,-1.40427982e-20,0
18,28,1.60384873e-03,7.65642457e-04,1.40929854e-03,1.01833760e-19,0
18,29,9.19906648e-04,4.33658071e-04,8.11276105e-04,1.07934397e-19,0
18,30,5.05085779e-04,2.50741131e-04,4.38452425e-04,2.69064142e-21,0
18,31,2.51666203e-04,1.60991811e-04,1.93436073e-04,2.99338328e-20,0
19,0,1.74959845e-04,1.74716770e-04,9.21941830e-06,1.11045864e-20,0
19,1,2.36336893e-04,2.13031346e-04,-1.02336567e-04,-1.73926061e-21,0
19,2,4.15261519e-04,3.36382022e-04,-2.43493869e-04,-1.01564738e-21,0
19,3,7.39169507e-04,5.84336054e-04,-4.52684146e-04,5.09783638e-20,0
19,4,1.29609536e-03,1.03375562e-03,-7.81800800e-04,6.86701202e-21,0
19,5,2.24052843e-03,1.81805748e-03,-1.30944059e-03,-1.05368556e-19,0
19,6,3.82185764e-03,3.16113820e-03,-2.14797603e-03,1.97299479e-19,0
19,7,6.46724055e-03,5.43859980e-03,-3.49954748e-03,1.99909383e-20,0
19,8,1.08465466e-02,9.26898250e-03,-5.63325274e-03,-4.16562794e-20,0
19,9,1.81039393e-02,1.57145343e-02,-8.98921744e-03,9.29813093e-19,0
19,10,2.92365559e-02,2.57290607e-02,-1.38849426e-02,-5.64254738e-19,0
19,11,3.86354529e-02,3.20054195e-02,-2.16414266e-02,-1.26633039e-18,0
19,12,3.35696509e-02,-2.82545589e-02,-1.81273652e-02,-3.64722640e-19,0
19,13,3.07543185e-01,-2.84138128e-01,1.17678948e-01,2.55194133e-06,0
19,14,5.68725720e-01,-4.18425018e-01,3.85187548e-01,4.23377874e-05,0
19,15,5.87445144e-01,4.76229403e-01,3.43943769e-01,1.91408830e-04,0
19,16,1.72445438e+00,1.72444566e+00,-5.47926421e-03,-2.41963247e-04,-1
19,17,5.78961029e-01,4.38823039e-01,-3.77663839e-01,-4.87111845e-04,0
19,18,5.42636964e-01,-4.09134201e-01,-3.56460478e-01,-8.41034430e-05,0
19,19,2.94587850e-01,-2.84169282e-01,-7.76519177e-02,-4.04475644e-06,0
19,20,3.52403592e-02,-2.77167402e-02,2.17638515e-02,1.92702802e-18,0
19,21,3.89575871e-02,3.08942410e-02,2.37326666e-02,7.52116499e-20,0
19,22,2.93567860e-02,2.50834971e-02,1.52525098e-02,7.23644181e-19,0
19,23,1.81620451e-02,1.53296098e-02,9.73976119e-03,-7.20473023e-20,0
19,24,1.09001245e-02,9.03341663e-03,6.10000796e-03,-3.78875795e-19,0
19,25,6.51338927e-03,5.29358112e-03,3.79502816e-03,-9.71525363e-20,0
19,26,3.86293408e-03,3.07299242e-03,2.34072153e-03,7.29367861e-22,0
19,27,2.27180538e-03,1.76515745e-03,1.43014644e-03,3.18695156e-20,0
19,28,1.31956590e-03,1.00253364e-03,8.58009595e-04,4.31359590e-20,0
19,29,7.55519519e-04,5.66454425e-04,4.99939125e-04,2.74403460e-20,0
19,30,4.26294345e-04,3.26787577e-04,2.73745773e-04,2.60146780e-20,0
19,31,2.42693594e-04,2.08870930e-04,1.23584445e-04,1.33658755e-20,0
20,0,1.85114333e-04,1.84795576e-04,1.08587045e-05,-1.97285999e-22,0
20,1,2.24625712e-04,2.24028882e-04,-1.63636988e-05,-7.42986413e-22,0
20,2,3.55090466e-04,3.52193421e-04,-4.52662462e-05,4.94380719e-21,0
