x,y,density,Jx,Jy,Jz,state
10,2,7.70112933e-04,-6.77421513e-04,3.66297725e-04,-6.17647922e-21,0
10,3,1.17955533e-03,-9.78166511e-04,6.59197280e-04,-1.04637767e-20,0
10,4,1.82864555e-03,-1.46515985e-03,1.09418972e-03,-2.48589023e-20,0
10,5,2.83148323e-03,-2.21388148e-03,1.76522692e-03,-3.06757284e-20,0
10,6,4.36865414e-03,-3.33762080e-03,2.81876327e-03,9.34117833e-20,0
10,7,6.73014603e-03,-5.00773944e-03,4.49637757e-03,-2.64003838e-19,0
10,8,1.03657595e-02,-7.47200410e-03,7.18457546e-03,8.39956277e-19,0
10,9,1.57187268e-02,-1.09769371e-02,1.12510098e-02,1.01586648e-18,0
10,10,2.21865785e-02,-1.34432998e-02,1.76499846e-02,1.77275815e-18,0
10,11,2.47233464e-02,5.64533692e-03,2.40701896e-02,7.34472487e-19,0
10,12,1.13769131e-01,1.12415332e-01,-1.74988049e-02,-6.42248150e-07,0
10,13,3.28199903e-01,2.74795377e-01,-1.79451043e-01,-1.67536315e-05,0
10,14,3.47197028e-01,1.46170180e-01,-3.14928623e-01,-1.30169038e-04,0
10,15,3.76630172e-01,-3.39087745e-01,-1.63919749e-01,-3.21932697e-04,0
10,16,5.79137429e-01,-5.79137336e-01,2.42785856e-04,2.20105015e-04,0
10,17,3.82760081e-01,-3.51755725e-01,1.50907076e-01,4.94106748e-04,0
10,18,3.72567807e-01,1.87174157e-01,3.22137491e-01,2.04870808e-04,0
10,19,3.43367789e-01,2.88030052e-01,1.86922784e-01,2.77523134e-05,0
10,20,1.13114651e-01,1.11888471e-01,1.66100691e-02,1.09887822e-06,0
10,21,2.56399059e-02,6.22125349e-03,-2.48736966e-02,2.79689620e-18,0
10,22,2.24704524e-02,-1.30063879e-02,-1.83236215e-02,-1.12602902e-18,0
10,23,1.59838309e-02,-1.07798644e-02,-1.18015835e-02,-1.57356093e-19,0
10,24,1.05716012e-02,-7.35258302e-03,-7.59593811e-03,1.62128543e-19,0
10,25,6.90021648e-03,-4.94251033e-03,-4.81503677e-03,3.96904947e-19,0
10,26,4.49816750e-03,-3.30119882e-03,-3.05542095e-03,1.75117560e-19,0
10,27,2.92734925e-03,-2.19550653e-03,-1.93626566e-03,1.28227490e-19,0
10,28,1.89805694e-03,-1.45579090e-03,-1.21790517e-03,-3.45850522e-20,0
10,29,1.22856344e-03,-9.73736072e-04,-7.49136954e-04,4.53517361e-21,0
10,30,8.03111262e-04,-6.75411265e-04,-4.34519645e-04,-4.89260683e-21,0
10,31,5.54753071e-04,-5.13854649e-04,-2.09055900e-04,-1.81763919e-20,0
11,0,5.40377653e-04,-5.39768661e-04,-2.56476317e-05,-2.86415807e-21,0
11,1,6.01919768e-04,-6.01096492e-04,3.14708546e-05,2.10260336e-21,0
11,2,8.05351720e-04,-7.98959218e-04,1.01269745e-04,-8.44582259e-21,0
11,3,1.18753895e-03,-1.16977469e-03,2.04636125e-04,-2.58502309e-20,0
11,4,1.81886218e-03,-1.78019278e-03,3.73059355e-04,-2.63001301e-20,0
11,5,2.81553975e-03,-2.73786729e-03,6.56769967e-04,-1.34091419e-19,0
11,6,4.35928430e-03,-4.20835397e-03,1.13715278e-03,-4.34538712e-20,0
11,7,6.72891561e-03,-6.43878511e-03,1.95457197e-03,1.46948674e-19,0
11,8,1.03313588e-02,-9.79227414e-03,3.29368202e-03,-4.66972261e-19,0
11,9,1.51379565e-02,-1.42119724e-02,5.21321089e-03,-1.05011041e-19,0
11,10,1.57450932e-02,-1.34461114e-02,8.19207233e-03,7.26305704e-19,0
11,11,3.36674742e-02,3.27844424e-02,7.66023186e-03,-1.62283409e-07,0
11,12,2.12427762e-01,2.07599652e-01,-4.50326345e-02,-5.78943868e-06,0
11,13,3.75978484e-01,3.40215195e-01,-1.60041983e-01,-7.20762520e-05,0
11,14,1.50907331e-01,-8.42049338e-02,-1.25229310e-01,-4.14511137e-04,0
11,15,9.90081137e-01,-9.81360596e-01,1.31108062e-01,-1.64732337e-03,0
11,16,1.47248360e+00,-1.47202205e+00,-3.68640904e-02,2.83567968e-04,1
11,17,1.22346811e+00,-1.21410712e+00,-1.51044592e-01,1.91124159e-03,0
11,18,2.07434821e-01,-1.88009272e-01,8.76435243e-02,5.75825559e-04,0
11,19,4.00080251e-01,3.73325259e-01,1.43848684e-01,1.22220017e-04,0
11,20,2.16193744e-01,2.12283863e-01,4.09303837e-02,1.09201404e-05,0
11,21,3.35278093e-02,3.28750128e-02,-6.58388421e-03,3.25186155e-07,0
11,22,1.58676683e-02,-1.30393847e-02,-9.04197675e-03,-1.00427964e-19,0
11,23,1.52997517e-02,-1.41046517e-02,-5.92800161e-03,-1.39689842e-19,0
11,24,1.04659462e-02,-9.76408256e-03,-3.76811903e-03,1.74843693e-20,0
11,25,6.83206592e-03,-6.43098932e-03,-2.30640435e-03,-1.30093395e-19,0
11,26,4.43860758e-03,-4.21522453e-03,-1.39036666e-03,-1.31275760e-19,0
11,27,2.87231243e-03,-2.74748687e-03,-8.37552762e-04,-3.61441611e-20,0
11,28,1.85823805e-03,-1.78975655e-03,-4.99820114e-04,6.16873800e-20,0
11,29,1.21382927e-03,-1.17722702e-03,-2.95834491e-04,-2.93881660e-20,0
11,30,8.21589055e-04,-8.03944314e-04,-1.69357952e-04,1.68099574e-22,0
11,31,6.09770412e-04,-6.03557009e-04,-8.68267971e-05,-5.75567673e-21,0
12,0,5.58092610e-04,-5.57596226e-04,-2.35331875e-05,1.50656464e-20,0
12,1,6.30140060e-04,-6.21143523e-04,-1.06100045e-04,-4.44309442e-20,0
12,2,8.54803043e-04,-8.30500082e-04,-2.02380473e-04,-3.41924972e-20,0
12,3,1.26802872e-03,-1.22645402e-03,-3.22036285e-04,-1.09715936e-20,0
12,4,1.94391318e-03,-1.88526245e-03,-4.73902881e-04,-2.65907264e-20,0
12,5,3.00481527e-03,-2.93077344e-03,-6.62934275e-04,6.52909557e-21,0
12,6,4.63900979e-03,-4.55425741e-03,-8.82695460e-04,-4.83664176e-20,0
12,7,7.13470172e-03,-7.04657489e-03,-1.11792258e-03,-6.20512529e-20,0
12,8,1.08664764e-02,-1.07893424e-02,-1.29243964e-03,2.96858269e-20,0
12,9,1.55646639e-02,-1.55106650e-02,-1.29538969e-03,-1.26783204e-18,0
12,10,1.21948347e-02,-1.21917403e-02,-2.74703051e-04,-2.74632990e-19,0
12,11,4.78802240e-02,4.78704939e-02,9.65228445e-04,-5.41734481e-08,0
12,12,2.44601468e-01,2.44601250e-01,3.26561515e-04,-3.33923106e-06,0
12,13,3.27732055e-01,3.25975074e-01,3.38902231e-02,-6.12377793e-05,0
12,14,2.90852988e-01,-2.84552199e-01,6.02106631e-02,-4.27287621e-04,0
12,15,1.47939056e+00,-1.47934473e+00,-1.15759029e-02,-1.26328297e-03,0
12,16,1.02860188e+00,-1.02659415e+00,-6.42354087e-02,-2.79770391e-04,-1
12,17,1.04317585e+00,-1.03790601e+00,1.04716604e-01,1.17885108e-03,-1
12,18,4.55850271e-01,-4.53992419e-01,-4.11086893e-02,6.55213373e-04,0
12,19,2.91360307e-01,2.88109208e-01,-4.34038628e-02,1.33917459e-04,0
12,20,2.52351680e-01,2.51884051e-01,-1.53556079e-02,1.50587204e-05,0
12,21,4.99861570e-02,4.99857096e-02,-2.11478088e-04,8.82958625e-07,0
12,22,1.19372971e-02,-1.19368514e-02,-1.03146606e-04,2.08751888e-08,0
12,23,1.55444308e-02,-1.55401147e-02,3.66280921e-04,-7.59961896e-19,0
12,24,1.08822853e-02,-1.08541840e-02,7.81552063e-04,-4.48117241e-19,0
12,25,7.15855963e-03,-7.11765217e-03,7.64201248e-04,6.81736537e-20,0
12,26,4.65419090e-03,-4.61154278e-03,6.28622419e-04,-7.77616137e-20,0
12,27,3.01459779e-03,-2.97463963e-03,4.89202319e-04,2.62848366e-20,0
12,28,1.94850179e-03,-1.91637820e-03,3.52354678e-04,4.98943232e-20,0
12,29,1.26965077e-03,-1.24739644e-03,2.36675279e-04,2.99813319e-20,0
12,30,8.54643215e-04,-8.43239112e-04,1.39150368e-04,2.73438976e-20,0
12,31,6.29565055e-04,-6.27147488e-04,5.51197526e-05,-1.17436140e-20,0
13,0,5.05361130e-04,-5.04979205e-04,-1.96436665e-05,-2.25978187e-20,0
13,1,6.11414027e-04,-5.61726996e-04,-2.41433002e-04,-2.32301013e-21,0
13,2,9.06211183e-04,-7.53101339e-04,-5.04040755e-04,1.71618974e-21,0
13,3,1.40468259e-03,-1.11822116e-03,-8.50126247e-04,-3.24549261e-20,0
13,4,2.18328387e-03,-1.73045517e-03,-1.33126006e-03,-3.75960267e-20,0
13,5,3.37686593e-03,-2.71185805e-03,-2.01222498e-03,2.76360274e-22,0
13,6,5.19578938e-03,-4.25659085e-03,-2.97954050e-03,8.50928940e-20,0
13,7,7.94685441e-03,-6.66550136e-03,-4.32707599e-03,-3.29537800e-19,0
13,8,1.21042256e-02,-1.04066919e-02,-6.18166987e-03,-1.15990730e-19,0
13,9,1.76186800e-02,-1.55894799e-02,-8.20889780e-03,9.73386529e-19,0
13,10,1.90891801e-02,-1.63252980e-02,-9.89350499e-03,-1.76723616e-18,0
13,11,2.68429643e-02,2.64814247e-02,-4.39077222e-03,-1.02103695e-07,0
13,12,2.05701640e-01,1.99092292e-01,5.17245010e-02,-3.55889730e-06,0
13,13,4.05407824e-01,3.41415508e-01,2.18611420e-01,-4.32685850e-05,0
13,14,3.45826414e-01,-1.39311725e-01,3.16525022e-01,-2.48881782e-04,0
13,15,1.10451858e+00,-1.10437584e+00,-1.77262686e-02,-1.03173151e-03,0
13,16,1.22656485e+00,-1.22655623e+00,-4.57886691e-03,-4.32741418e-04,-1
13,17,1.24668557e+00,-1.24668330e+00,2.26783193e-03,7.20465656e-04,0
13,18,3.52529969e-01,-2.40801092e-01,-2.57472644e-01,2.26292461e-04,0
13,19,4.24023789e-01,3.43140946e-01,-2.49099303e-01,3.95017727e-05,0
13,20,2.17613318e-01,2.06056341e-01,-6.99738559e-02,3.40090660e-06,0
13,21,2.76385472e-02,2.73429125e-02,4.03167797e-03,1.06202459e-07,0
13,22,1.87283871e-02,-1.68174489e-02,8.24171671e-03,-2.15279132e-18,0
13,23,1.74302488e-02,-1.58613408e-02,7.22713223e-03,-7.37587424e-19,0
13,24,1.20369351e-02,-1.06202035e-02,5.66560532e-03,-1.33181529e-19,0
13,25,7.90297962e-03,-6.82600855e-03,3.98279979e-03,-2.53331310e-19,0
13,26,5.16578906e-03,-4.37074441e-03,2.75353771e-03,-8.33410335e-20,0
13,27,3.35238875e-03,-2.79066098e-03,1.85761182e-03,-9.76914510e-20,0
13,28,2.16495053e-03,-1.78337977e-03,1.22742308e-03,1.47393724e-20,0
13,29,1.39004319e-03,-1.15239647e-03,7.77304597e-04,4.95331641e-20,0
13,30,8.95231628e-04,-7.73393154e-04,4.50891003e-04,-2.71203429e-21,0
13,31,6.04762985e-04,-5.71148344e-04,1.98816089e-04,1.07711791e-22,0
14,0,3.83482697e-04,-3.83222958e-04,-1.41118389e-05,2.18933974e-20,0
14,1,5.52689085e-04,-4.24254491e-04,-3.54222178e-04,-4.26938521e-20,0
14,2,9.48182018e-04,-5.68470254e-04,-7.58874634e-04,3.80151889e-20,0
14,3,1.55055259e-03,-8.46048850e-04,-1.29939012e-03,-2.97097520e-20,0
14,4,2.45032024e-03,-1.31504698e-03,-2.06753978e-03,-1.85687897e-19,0
14,5,3.80367703e-03,-2.07311162e-03,-3.18906995e-03,-1.77352355e-19,0
14,6,5.84377594e-03,-3.27937680e-03,-4.83687969e-03,-2.01887749e-19,0
14,7,8.96178714e-03,-5.20066668e-03,-7.29840358e-03,-2.39209057e-19,0
14,8,1.36942437e-02,-8.26320393e-03,-1.09202460e-02,1.23467587e-19,0
14,9,2.07543123e-02,-1.30889367e-02,-1.61065581e-02,5.89595108e-19,0
14,10,2.94980545e-02,-1.82664178e-02,-2.31618911e-02,2.31417899e-19,0
14,11,2.93615431e-02,-5.11895862e-03,-2.89118743e-02,-3.12237232e-18,0
14,12,9.13116957e-02,8.98785738e-02,1.61142091e-02,-4.15248887e-07,0
14,13,3.10699561e-01,2.41983139e-01,1.94880419e-01,-1.06393061e-05,0
14,14,3.94780473e-01,7.38793450e-02,3.87805954e-01,-8.19127091e-05,0
14,15,6.06894756e-01,-5.60371368e-01,2.33034591e-01,-2.33558117e-04,0
14,16,8.43211558e-01,-8.43150442e-01,1.01499655e-02,-2.03882476e-04,0
14,17,6.08168084e-01,-5.65039917e-01,-2.24940673e-01,6.73188751e-05,0
14,18,3.95954960e-01,5.05544078e-02,-3.92714377e-01,3.06336409e-05,0
14,19,3.17678843e-01,2.29931380e-01,-2.19206312e-01,4.61731321e-06,0
14,20,9.22331842e-02,8.99508194e-02,-2.03914284e-02,2.09223841e-07,0
14,21,2.79511328e-02,-6.77774618e-03,2.71169317e-02,-5.18843073e-19,0
14,22,2.91828367e-02,-1.92889215e-02,2.18992115e-02,1.19380659e-18,0
14,23,2.06157438e-02,-1.36425150e-02,1.54560886e-02,-1.45993859e-18,0
14,24,1.36105275e-02,-8.63487556e-03,1.05207121e-02,3.08517960e-19,0
14,25,8.90398975e-03,-5.44633172e-03,7.04404034e-03,-3.44880884e-19,0
14,26,5.79861931e-03,-3.44475308e-03,4.66451091e-03,3.08381274e-19,0
14,27,3.77182328e-03,-2.18206017e-03,3.07656696e-03,-2.95353899e-19,0
14,28,2.42591486e-03,-1.38654180e-03,1.99061918e-03,1.82050493e-19,0
14,29,1.53251220e-03,-8.91306779e-04,1.24666189e-03,1.42005991e-19,0
14,30,9.34363535e-04,-5.95030437e-04,7.20398496e-04,-2.20463059e-20,0
14,31,5.43340289e-04,-4.36514162e-04,3.23533702e-04,1.39498799e-20,0
15,0,2.06804402e-04,-2.06672537e-04,-7.38399565e-06,-2.99860160e-20,0
15,1,4.82469792e-04,-2.25213285e-04,-4.26680298e-04,7.38428955e-20,0
15,2,9.72946403e-04,-2.99088691e-04,-9.25835113e-04,-1.73594027e-21,0
15,3,1.65735224e-03,-4.44247753e-04,-1.59670297e-03,4.34286983e-20,0
15,4,2.65015588e-03,-6.91599932e-04,-2.55832283e-03,-7.32005875e-20,0
15,5,4.12423916e-03,-1.09378270e-03,-3.97655480e-03,-3.30655403e-19,0
15,6,6.35010175e-03,-1.73945448e-03,-6.10721625e-03,4.89525378e-19,0
15,7,9.72277718e-03,-2.77071648e-03,-9.31963123e-03,-4.62705001e-19,0
15,8,1.49902923e-02,-4.44704028e-03,-1.43154705e-02,5.14373083e-19,0
15,9,2.30125724e-02,-7.16282731e-03,-2.18694397e-02,1.16057005e-18,0
15,10,3.55890037e-02,-1.13098301e-02,-3.37441095e-02,-1.78665323e-19,0
15,11,5.28120325e-02,-1.17911789e-02,-5.14789168e-02,-3.02219674e-18,0
15,12,5.49085445e-02,1.59938970e-02,-5.25275501e-02,-7.88649817e-18,0
15,13,8.99583539e-02,8.23393173e-02,3.62317852e-02,-6.39958599e-07,0
15,14,2.10863676e-01,6.26724961e-02,2.01334666e-01,-1.11062689e-05,0
15,15,2.51192802e-01,-1.39284038e-01,2.09040135e-01,-4.65740136e-05,0
15,16,2.64896991e-01,-2.64894592e-01,1.12677639e-03,-4.05199340e-05,0
15,17,2.56629977e-01,-1.49996408e-01,-2.08230695e-01,1.11249187e-06,0
15,18,2.07698079e-01,3.92106499e-02,-2.03963274e-01,2.27608625e-06,0
15,19,8.54718215e-02,7.68197929e-02,-3.74720120e-02,1.92374550e-07,0
15,20,5.27467968e-02,1.33250983e-02,5.10359317e-02,-1.44556469e-18,0
15,21,5.23010116e-02,-1.36764523e-02,5.04811892e-02,-2.75058863e-18,0
15,22,3.54250024e-02,-1.23634447e-02,3.31975304e-02,-4.37902590e-19,0
15,23,2.29260254e-02,-7.85464132e-03,2.15385062e-02,-1.49164817e-18,0
15,24,1.49314094e-02,-4.89188412e-03,1.41073192e-02,6.96567484e-20,0
15,25,9.68193214e-03,-3.07198734e-03,9.18165038e-03,1.61779410e-19,0
15,26,6.32137874e-03,-1.93503185e-03,6.01792995e-03,-8.70390161e-20,0
15,27,4.10244636e-03,-1.22327249e-03,3.91582310e-03,2.15991135e-19,0
15,28,2.63473845e-03,-7.75005801e-04,2.51817646e-03,1.17939518e-19,0
15,29,1.64560901e-03,-4.96835484e-04,1.56881596e-03,6.65904840e-20,0
15,30,9.63854607e-04,-3.29777021e-04,9.05683620e-04,1.01946542e-20,0
15,31,4.75277003e-04,-2.39325123e-04,4.10623568e-04,1.95066977e-21,0
16,0,1.51217153e-12,1.19961976e-12,-9.20638455e-13,9.29917257e-21,0
16,1,4.46699366e-04,7.38399683e-06,-4.46638332e-04,6.54734572e-20,0
16,2,9.78040916e-04,1.60568604e-05,-9.77909102e-04,1.04279658e-19,0
16,3,1.69212542e-03,2.75357107e-05,-1.69190136e-03,8.63217884e-20,0
16,4,2.71743019e-03,4.39524665e-05,-2.71707472e-03,2.04063487e-20,0
16,5,4.23746528e-03,6.76958524e-05,-4.23692450e-03,3.52461584e-19,0
16,6,6.51466826e-03,1.04917082e-04,-6.51382337e-03,-2.33219085e-19,0
16,7,1.00083958e-02,1.57356565e-04,-1.00071587e-02,4.32607131e-19,0
16,8,1.53592247e-02,2.45937721e-04,-1.53572555e-02,1.66197075e-19,0
16,9,2.38157959e-02,3.70673954e-04,-2.38129111e-02,6.36947432e-19,0
16,10,3.68476909e-02,5.97972181e-04,-3.68428386e-02,-3.29480483e-18,0
16,11,5.82955398e-02,9.57532696e-04,-5.82876753e-02,8.16606252e-19,0
16,12,7.84829220e-02,1.68704659e-03,-7.84647878e-02,-5.61285674e-18,0
16,13,4.44327399e-02,2.64847920e-03,-4.43537364e-02,-1.41606492e-17,0
16,14,6.61543045e-02,3.09146714e-03,6.60820311e-02,-3.78074209e-07,0
16,15,1.21489184e-01,5.49591035e-03,1.21364808e-01,-4.35917591e-06,0
16,16,1.48134825e-03,1.42396022e-03,4.08215989e-04,-9.46878632e-06,0
16,17,1.20863348e-01,-2.12435745e-03,-1.20844677e-01,-4.35804735e-06,0
16,18,6.61728323e-02,-8.24163843e-04,-6.61676998e-02,-3.77896884e-07,0
16,19,4.40750189e-02,-1.13102925e-03,4.40605046e-02,-2.46735308e-18,0
16,20,7.82275520e-02,-1.00756066e-03,7.82210631e-02,-2.01081233e-18,0
16,21,5.81110073e-02,-5.99315662e-04,5.81079168e-02,2.09306498e-18,0
16,22,3.67767332e-02,-4.78641258e-04,3.67736184e-02,-6.14884523e-19,0
16,23,2.37733585e-02,-3.19427926e-04,2.37712124e-02,-8.91555596e-21,0
16,24,1.53500382e-02,-2.33326355e-04,1.53482648e-02,3.24390718e-19,0
16,25,1.00032329e-02,-1.53053870e-04,1.00020619e-02,-1.92213065e-19,0
16,26,6.51406851e-03,-1.04161549e-04,6.51323568e-03,-1.08675276e-20,0
16,27,4.23713065e-03,-6.74967791e-05,4.23659301e-03,2.60342847e-19,0
16,28,2.71741129e-03,-4.39291235e-05,2.71705619e-03,6.58237928e-20,0
16,29,1.69211465e-03,-2.75310731e-05,1.69189067e-03,8.49554161e-20,0
16,30,9.78040666e-04,-1.60565461e-05,9.77908857e-04,7.19732226e-20,0
16,31,4.46699219e-04,-7.38395043e-06,4.46638186e-04,8.58992155e-20,0
17,0,2.06804411e-04,2.06672547e-04,7.38395161e-06,6.44774493e-20,0
17,1,4.75276912e-04,2.39325166e-04,-4.10623439e-04,-7.27225555e-22,0
17,2,9.63854514e-04,3.29777355e-04,-9.05683400e-04,1.64701076e-21,0
17,3,1.64560201e-03,4.96839435e-04,-1.56880737e-03,8.10083292e-20,0
17,4,2.63473279e-03,7.75031295e-04,-2.51816269e-03,-4.89469263e-20,0
17,5,4.10227254e-03,1.22343512e-03,-3.91559019e-03,-1.25127675e-19,0
17,6,6.32127822e-03,1.93586766e-03,-6.01755554e-03,-2.21087251e-19,0
17,7,9.68013582e-03,3.07540844e-03,-9.17861059e-03,-2.11441298e-19,0
17,8,1.49310816e-02,4.90575930e-03,-1.41021531e-02,6.75952504e-19,0
17,9,2.29199785e-02,7.89472517e-03,-2.15174052e-02,-2.25281706e-18,0
17,10,3.54320141e-02,1.24909706e-02,-3.31572507e-02,4.04369135e-19,0
17,11,5.22862364e-02,1.39540066e-02,-5.03898424e-02,-3.75460209e-18,0
17,12,5.23836546e-02,-1.26367322e-02,-5.08366036e-02,-2.78648479e-18,0
17,13,8.45599643e-02,-7.56429355e-02,3.77959506e-02,1.92753166e-07,0
17,14,2.07961552e-01,-3.69884197e-02,2.04645703e-01,2.28763268e-06,0
17,15,2.59145260e-01,1.52922689e-01,2.09215002e-01,1.19942927e-06,0
17,16,2.69067774e-01,2.69067488e-01,3.89622337e-04,-4.03387180e-05,0
17,17,2.54587534e-01,1.45895998e-01,-2.08636449e-01,-4.64720024e-05,0
17,18,2.10680103e-01,-5.81144359e-02,-2.02506340e-01,-1.10895125e-05,0
17,19,8.85185818e-02,-8.01848770e-02,-3.74956641e-02,-6.39183032e-07,0
17,20,5.36790620e-02,-1.49070338e-02,5.15676453e-02,-2.55192405e-18,0
17,21,5.24443978e-02,1.21812838e-02,5.10101086e-02,2.79894059e-18,0
17,22,3.53937925e-02,1.14883864e-02,3.34774182e-02,3.17266676e-18,0
17,23,2.29463983e-02,7.21126419e-03,2.17838211e-02,1.65480048e-19,0
17,24,1.49562585e-02,4.46669326e-03,1.42736933e-02,3.04787075e-20,0
17,25,9.71541148e-03,2.77451633e-03,9.31081518e-03,-8.51201676e-20,0
17,26,6.34687888e-03,1.74078070e-03,6.10348704e-03,8.29546411e-20,0
17,27,4.12380314e-03,1.09395374e-03,3.97605552e-03,5.35850673e-20,0
17,28,2.64999476e-03,6.91650815e-04,2.55814217e-03,-1.41358523e-19,0
17,29,1.65733940e-03,4.44251731e-04,1.59668854e-03,1.24736134e-19,0
17,30,9.72942556e-04,2.99089707e-04,9.25830743e-04,6.84708005e-20,0
17,31,4.82469650e-04,2.25213326e-04,4.26680116e-04,-5.36487330e-20,0
18,0,3.83482711e-04,3.83222971e-04,1.41118384e-05,1.21622154e-20,0
18,1,5.43340218e-04,4.36514205e-04,-3.23533524e-04,1.01110230e-20,0
18,2,9.34361260e-04,5.95031303e-04,-7.20394832e-04,-4.00368215e-20,0
18,3,1.53250283e-03,8.91310912e-04,-1.24664742e-03,7.49560072e-22,0
18,4,2.42582327e-03,1.38658276e-03,-1.99047904e-03,9.80259105e-20,0
18,5,3.77153543e-03,2.18223769e-03,-3.07608814e-03,2.14195761e-19,0
18,6,5.79707794e-03,3.44577409e-03,-4.66184015e-03,2.62548802e-19,0
18,7,8.90007952e-03,5.45020588e-03,-7.03609774e-03,5.55611279e-20,0
18,8,1.35984230e-02,8.64946350e-03,-1.04930401e-02,-1.62084131e-19,0
18,9,2.05931523e-02,1.36896407e-02,-1.53841367e-02,-8.55167708e-19,0
18,10,2.91419386e-02,1.94169489e-02,-2.17309613e-02,-1.57882389e-19,0
18,11,2.76692074e-02,7.12596434e-03,-2.67358499e-02,-2.65575392e-18,0
18,12,9.16452460e-02,-8.91957096e-02,2.10470071e-02,2.09137568e-07,0
18,13,3.17277964e-01,-2.28185122e-01,2.20446948e-01,4.61865434e-06,0
18,14,3.97202489e-01,-4.72831008e-02,3.94378150e-01,3.06767581e-05,0
18,15,6.14596546e-01,5.70975406e-01,2.27411511e-01,6.75576921e-05,0
18,16,8.50330565e-01,8.50311784e-01,-5.64779956e-03,-2.03324508e-04,0
18,17,6.26952876e-01,5.82396649e-01,-2.32129267e-01,-2.33218252e-04,0
18,18,3.97598627e-01,-6.43958151e-02,-3.92349131e-01,-8.18174948e-05,0
18,19,3.10229043e-01,-2.38290336e-01,-1.98644846e-01,-1.06291066e-05,0
18,20,9.04677250e-02,-8.86340377e-02,-1.81222690e-02,-4.14895910e-07,0
18,21,2.83873492e-02,5.62825495e-03,2.78238089e-02,-1.42025685e-18,0
18,22,2.92691417e-02,1.84139763e-02,2.27510028e-02,5.24898461e-20,0
18,23,2.06389889e-02,1.31517460e-02,1.59059561e-02,1.03040879e-18,0
18,24,1.36598772e-02,8.27700755e-03,1.08666182e-02,5.39144243e-20,0
18,25,8.94597258e-03,5.20625494e-03,7.27498006e-03,5.55427341e-19,0
18,26,5.84076622e-03,3.28023118e-03,4.83266318e-03,6.14991001e-20,0
18,27,3.80249961e-03,2.07342281e-03,3.18746312e-03,2.09995135e-19,0
18,28,2.45018032e-03,1.31507806e-03,2.06735418e-03,9.96836154e-20,0
18,29,1.55050725e-03,8.46058754e-04,1.29932956e-03,2.16063586e-20,0
18,30,9.48179031e-04,5.68470854e-04,7.58870452e-04,5.07035600e-20,0
18,31,5.52688472e-04,4.24254655e-04,3.54221027e-04,4.38014893e-20,0
19,0,5.05361143e-04,5.04979225e-04,1.96435020e-05,-1.05008153e-20,0
19,1,6.04762797e-04,5.71148487e-04,-1.98815107e-04,4.35606211e-20,0
19,2,8.95230027e-04,7.73393814e-04,-4.50886693e-04,7.67011578e-20,0
19,3,1.39002280e-03,1.15240472e-03,-7.77255915e-04,7.64065198e-20,0
19,4,2.16487277e-03,1.78341417e-03,-1.22723592e-03,-6.09891476e-21,0
19,5,3.35192530e-03,2.79091141e-03,-1.85639885e-03,1.11047961e-19,0
19,6,5.16441106e-03,4.37167871e-03,-2.74946666e-03,-1.99610779e-19,0
19,7,7.89841133e-03,6.83038901e-03,-3.96619307e-03,3.19711508e-19,0
19,8,1.20270021e-02,1.06346595e-02,-5.61718774e-03,3.02285777e-19,0
19,9,1.74187457e-02,1.59093634e-02,-7.09259176e-03,-3.81115530e-19,0
19,10,1.87082271e-02,1.69582523e-02,-7.90034446e-03,-4.36764377e-19,0
19,11,2.71684832e-02,-2.69656979e-02,-3.31324854e-03,1.06025318e-07,0
19,12,2.17151716e-01,-2.05018114e-01,7.15712273e-02,3.39669809e-06,0
19,13,4.23523925e-01,-3.40439456e-01,2.51939458e-01,3.94749901e-05,0
19,14,3.61196619e-01,2.48270804e-01,2.62344344e-01,2.26268031e-04,0
19,15,1.26454350e+00,1.26454061e+00,2.60654210e-03,7.20694048e-04,0
19,16,1.22656487e+00,1.22655625e+00,4.57895796e-03,-4.32042533e-04,-1
19,17,1.19764306e+00,1.19746797e+00,2.04521796e-02,-1.03109390e-03,0
19,18,3.71270337e-01,1.57879752e-01,-3.36029143e-01,-2.48677339e-04,0
19,19,4.07327824e-01,-3.37460856e-01,-2.28114281e-01,-4.32357614e-05,0
19,20,2.05787462e-01,-1.98058719e-01,-5.58679106e-02,-3.55650456e-06,0
19,21,2.63890319e-02,-2.62373866e-02,2.82498647e-03,-1.02040061e-07,0
19,22,1.88141819e-02,1.64223946e-02,9.18032665e-03,9.21689748e-19,0
19,23,1.75356154e-02,1.56097824e-02,7.98952435e-03,1.49328338e-18,0
19,24,1.20630207e-02,1.04171769e-02,6.08267163e-03,6.03122212e-19,0
19,25,7.93636206e-03,6.66709400e-03,4.30531070e-03,3.84023563e-19,0
19,26,5.19130810e-03,4.25741779e-03,2.97053422e-03,1.33939373e-19,0
19,27,3.37614673e-03,2.71194363e-03,2.01090241e-03,-1.50231672e-20,0
19,28,2.18302122e-03,1.73049452e-03,1.33077811e-03,1.44480160e-19,0
19,29,1.40465755e-03,1.11822384e-03,8.50081328e-04,2.52428908e-20,0
19,30,9.06204192e-04,7.53102370e-04,5.04026643e-04,2.08608799e-20,0
19,31,6.11413765e-04,5.61727041e-04,2.41432233e-04,-4.50506775e-21,0
20,0,5.58092625e-04,5.57596236e-04,2.35332843e-05,1.71750588e-20,0
20,1,6.29565042e-04,6.27147547e-04,-5.51189348e-05,7.59483698e-21,0
