x,y,density,Jx,Jy,Jz,state
20,1,1.33952898e-02,1.30429069e-02,-3.05062256e-03,1.00352713e-04,0
20,2,7.11138231e-03,6.64106445e-03,2.53863458e-03,1.52826177e-04,0
20,3,3.15324790e-02,-3.14599285e-02,2.13708488e-03,5.47955464e-05,0
20,4,1.05151824e-02,8.97709022e-03,5.47479004e-03,-8.70989126e-05,0
20,5,4.99804308e-02,4.85654001e-02,1.18086397e-02,-3.74512365e-05,0
20,6,1.85280513e-02,-1.84313746e-02,1.88852206e-03,8.12276867e-05,0
20,7,4.35334019e-02,-4.26452454e-02,8.74869158e-03,2.26774616e-05,0
20,8,2.57489550e-02,-2.32044585e-02,1.11606519e-02,-4.05267646e-05,0
20,9,1.36383424e-02,-1.27604740e-02,-4.81400879e-03,-1.96759647e-06,0
20,10,1.16551412e-02,1.03191981e-02,5.41809335e-03,-2.70162130e-05,0
20,11,1.14474215e-02,1.11406856e-02,-2.63062581e-03,9.15940521e-05,0
20,12,3.45810790e-02,2.43756951e-02,-2.45282818e-02,1.99772076e-04,0
20,13,2.70158424e-02,-3.61451951e-03,-2.67692668e-02,-4.44231638e-04,0
20,14,1.22133675e-02,-1.20545219e-02,-1.96138853e-03,8.83230382e-05,-1
20,15,4.10146912e-02,1.42151442e-02,3.84695762e-02,4.75685530e-04,0
20,16,4.41354479e-02,2.50118053e-02,-3.63628198e-02,3.04450748e-04,0
20,17,5.96840230e-02,1.35023449e-02,5.81302391e-02,8.62887336e-04,0
20,18,4.63581994e-02,2.45953988e-02,3.92925569e-02,4.93943628e-04,0
20,19,1.64985248e-01,1.70531771e-02,-1.64101460e-01,-1.79034890e-04,-1
20,20,2.19002864e-02,-5.03937388e-03,2.13078265e-02,-4.51425405e-04,0
20,21,9.38652209e-03,6.35391634e-03,6.90038544e-03,-3.45289547e-04,0
20,22,2.26997670e-02,1.85164166e-02,-1.31303441e-02,-1.25697355e-04,0
20,23,9.46711564e-03,-9.27358238e-03,-1.90419921e-03,-3.12063938e-05,0
20,24,2.16684107e-02,-1.78573626e-02,-1.22732982e-02,2.78187624e-05,0
20,25,5.00833904e-02,-4.92876578e-02,-8.89227395e-03,-1.57589811e-05,0
20,26,1.79480092e-02,-1.78586635e-02,-1.78781953e-03,-5.36179736e-05,0
20,27,5.62672150e-02,5.47374099e-02,-1.30312470e-02,4.52281203e-05,0
20,28,1.16957030e-02,7.17070873e-03,-9.23933379e-03,7.15335973e-05,0
20,29,3.75965098e-02,-3.74836320e-02,-2.91060009e-03,-5.73196987e-05,0
20,30,5.00729321e-03,4.82491575e-03,-1.33275199e-03,-1.30174415e-04,0
20,31,1.73940996e-02,1.69844900e-02,3.75185369e-03,-7.34454342e-05,0
21,0,7.13958492e-03,-7.10365997e-03,7.15260304e-04,9.51740918e-06,0
21,1,4.69803087e-03,4.47647546e-03,-1.42328981e-03,8.31122189e-05,0
21,2,2.54226617e-02,1.14572466e-02,2.26940035e-02,1.59478369e-04,0
21,3,3.04584355e-02,-1.45878736e-02,2.67376085e-02,1.02604821e-04,0
21,4,1.13963957e-02,-1.04610650e-02,4.52118947e-03,-5.29074664e-05,0
21,5,1.73273341e-02,1.70844266e-02,2.89032367e-03,-7.00241313e-05,0
21,6,1.72006672e-02,-8.57553888e-03,1.49104583e-02,3.63078454e-05,0
21,7,3.37186670e-02,-2.98206762e-02,1.57376644e-02,4.10752364e-05,0
21,8,1.66012230e-02,-1.46433459e-02,7.82131195e-03,-1.01607454e-05,0
21,9,2.10337600e-02,2.10034587e-02,-1.12785420e-03,4.15941292e-05,0
21,10,2.99702770e-02,2.99008439e-02,-2.03731468e-03,7.99131202e-05,0
21,11,2.04243094e-03,-1.49896599e-03,-1.38729712e-03,-5.63743794e-06,0
21,12,1.45764433e-02,-1.44191103e-02,2.12532843e-03,-2.11980371e-04,0
21,13,6.92342839e-02,-7.14563211e-04,-6.92302001e-02,-2.34214366e-04,0
21,14,6.79941212e-02,6.59974972e-02,-1.63128621e-02,-1.19223023e-03,0
21,15,4.84233808e-02,-2.60530581e-02,-4.08111328e-02,-7.16521804e-04,0
21,16,3.30451826e-02,3.29928744e-02,-1.64581363e-03,-8.63496068e-04,0
21,17,1.74596729e-02,1.07048892e-02,-1.37743945e-02,-7.15250129e-04,0
21,18,9.90477823e-02,6.89619891e-03,9.87877022e-02,1.97370440e-03,0
21,19,5.39922470e-02,5.11769235e-02,-1.71040863e-02,1.88028492e-03,0
21,20,6.55508408e-02,-5.52007056e-03,6.53117995e-02,9.00220157e-04,0
21,21,9.41413228e-03,-5.05447551e-03,-7.94029959e-03,1.72645098e-04,0
21,22,3.33585454e-02,3.33151279e-02,-1.70056668e-03,-5.36490440e-05,0
21,23,2.06706157e-02,2.03635840e-02,-3.54944902e-03,-1.44455594e-05,0
21,24,2.11923576e-02,-1.85284679e-02,-1.02864763e-02,1.74349638e-05,0
21,25,3.44039411e-02,-3.04797275e-02,-1.59567274e-02,-1.50107617e-05,0
21,26,1.83060712e-02,-8.32595955e-03,-1.63030830e-02,-1.12719809e-05,0
21,27,1.52719684e-02,1.48488016e-02,-3.56957201e-03,6.52944100e-05,0
21,28,1.05032737e-02,-8.87762382e-03,-5.61285995e-03,4.85455768e-05,0
21,29,3.10607868e-02,-1.53889684e-02,-2.69804629e-02,-8.21513961e-05,0
21,30,2.48681126e-02,8.06653359e-03,-2.35231377e-02,-1.26706313e-04,0
21,31,5.28425200e-03,5.12016687e-03,1.30534127e-03,-5.73989451e-05,0
22,0,1.07044143e-03,-1.07017659e-03,-2.26992867e-05,7.18780889e-06,0
22,1,1.14981855e-02,-1.10840358e-02,3.05754720e-03,6.18500457e-05,0
22,2,3.78886636e-02,-2.16819969e-02,3.10712465e-02,1.39575126e-04,0
22,3,3.92892170e-02,-1.20847797e-02,3.73842981e-02,1.22158343e-04,0
22,4,3.85220149e-02,3.41126654e-02,1.78961337e-02,9.60917583e-06,0
22,5,3.92063878e-02,3.87504298e-02,5.96187723e-03,-3.23992338e-05,0
22,6,3.31419994e-02,-3.31395761e-02,4.00706712e-04,-7.40679078e-06,0
22,7,3.88682890e-02,-3.72725388e-02,1.10227825e-02,1.49680153e-06,0
22,8,7.84341324e-03,-7.43821100e-03,-2.48827841e-03,2.48768324e-05,0
22,9,2.33372230e-02,9.79993511e-03,-2.11798774e-02,6.72731943e-06,0
22,10,3.15182828e-02,2.91596216e-02,-1.19631565e-02,-3.87703043e-05,0
22,11,1.85061066e-02,3.40445885e-03,-1.81897515e-02,1.36310357e-04,0
22,12,2.87753028e-02,2.69408387e-02,1.01008490e-02,4.26746235e-04,0
22,13,2.83359901e-02,-2.52591465e-02,-1.28373992e-02,3.24093840e-04,0
22,14,8.50050824e-02,1.79374821e-02,-8.30540490e-02,2.47703847e-03,0
22,15,1.07448443e-02,9.02302427e-03,-5.83346405e-03,8.60734126e-05,-1
22,16,4.87092210e-02,1.22797258e-02,4.70586523e-02,-2.69810826e-03,0
22,17,4.54877233e-02,4.16529946e-02,1.82501791e-02,-1.04497809e-03,0
22,18,4.17868587e-02,4.15654678e-02,4.29479727e-03,-9.03730280e-05,0
22,19,1.84791179e-02,1.02257253e-02,1.53620843e-02,9.58492798e-04,0
22,20,3.79432801e-02,-3.77335529e-02,3.90801910e-03,7.73870473e-04,0
22,21,1.55747858e-02,5.00458723e-03,1.47487528e-02,4.84769980e-05,0
22,22,3.88528330e-02,3.55473974e-02,1.56820015e-02,5.34268959e-07,0
22,23,1.80806837e-02,1.01125403e-02,1.49882489e-02,6.80202123e-06,0
22,24,3.15752810e-03,-2.04266145e-03,2.40777917e-03,1.08337195e-05,0
22,25,4.55442734e-02,-4.44469227e-02,-9.93736994e-03,2.40518583e-05,0
22,26,3.24327921e-02,-3.24249362e-02,-7.13802594e-04,2.41729820e-06,0
22,27,4.61722606e-02,4.52644670e-02,-9.11071178e-03,2.46602329e-05,0
22,28,3.64089679e-02,3.08857732e-02,-1.92790513e-02,1.20314775e-05,0
22,29,4.04210019e-02,-1.80019723e-02,-3.61908839e-02,-7.94415501e-05,0
22,30,3.87128128e-02,-2.26961563e-02,-3.13616958e-02,-1.01984619e-04,0
22,31,1.00534101e-02,-9.29165218e-03,-3.83857454e-03,-3.99938865e-05,0
23,0,1.34919866e-02,-1.34747611e-02,-6.81534438e-04,5.16974286e-06,0
23,1,2.75148665e-02,-2.65710398e-02,7.14462452e-03,4.53905640e-05,0
23,2,3.94708950e-02,-2.30028370e-02,3.20750345e-02,1.14885090e-04,0
23,3,2.17078584e-02,-4.47929611e-04,2.17029345e-02,1.14496675e-04,0
23,4,2.61199990e-02,2.44068522e-02,-9.30369717e-03,3.36681087e-05,0
23,5,3.71765790e-02,3.69485351e-02,4.11133577e-03,2.64900620e-05,0
23,6,2.04587226e-02,-1.68288057e-02,1.16339229e-02,4.96632114e-05,0
23,7,3.23976961e-02,-3.19991233e-02,5.06617580e-03,-2.61225474e-05,0
23,8,1.32661210e-02,1.09437259e-02,7.49817760e-03,-4.64934424e-05,0
23,9,3.42000993e-02,2.99044263e-02,-1.65942991e-02,3.63218488e-05,0
23,10,3.70004953e-02,3.62594222e-02,-7.36795669e-03,6.46078469e-05,0
23,11,2.48032811e-02,-7.40652432e-03,-2.36715903e-02,-4.43148464e-05,0
23,12,2.56409802e-02,-2.11676836e-02,-1.44702133e-02,4.43358221e-05,0
23,13,2.16141906e-02,-1.40770054e-02,1.63990626e-02,2.86178288e-04,0
23,14,2.04926993e-02,-6.72340736e-03,-1.93543886e-02,3.92633844e-04,0
23,15,7.67146562e-02,7.55385215e-02,1.33738984e-02,4.57261541e-04,0
23,16,1.97533813e-02,1.70444542e-02,-9.96391361e-03,-6.34886583e-04,0
23,17,2.37314333e-02,2.26375850e-02,7.11420241e-03,-3.29840930e-04,0
23,18,4.54844373e-02,-4.35836347e-02,-1.30114460e-02,-5.56302245e-05,0
23,19,3.67878724e-02,-3.40877492e-02,1.38195832e-02,6.26121981e-04,0
23,20,5.31164415e-03,-2.49187663e-03,4.69084306e-03,1.02860121e-05,0
23,21,3.05183692e-02,5.38804190e-03,3.00389429e-02,4.21086355e-05,0
23,22,2.97747583e-02,2.92303482e-02,5.66760980e-03,3.42923744e-05,0
23,23,3.43836082e-02,3.17252675e-02,1.32566915e-02,7.02245917e-06,0
23,24,9.69823103e-03,6.28437119e-03,-7.38631649e-03,6.85017553e-05,0
23,25,3.38492749e-02,-3.34138516e-02,-5.41181448e-03,1.41666604e-05,0
23,26,2.05275308e-02,-1.22243899e-02,-1.64906165e-02,-5.81386039e-05,0
23,27,3.59360922e-02,3.52589438e-02,-6.94331289e-03,-2.46229653e-06,0
23,28,2.49100522e-02,2.11986562e-02,1.30815693e-02,1.48871500e-05,0
23,29,1.79229747e-02,-1.24740642e-03,-1.78793940e-02,-6.53173607e-05,0
23,30,4.04351603e-02,-2.36605754e-02,-3.27898230e-02,-8.28444976e-05,0
23,31,2.81772172e-02,-2.66497208e-02,-9.15134367e-03,-2.93327739e-05,0
24,0,1.25390249e-02,-1.25386384e-02,-9.84423665e-05,1.18427278e-06,0
24,1,4.33227391e-02,-4.14077113e-02,-1.27381293e-02,3.51026933e-05,0
24,2,3.53702016e-02,-3.53618703e-02,7.62844248e-04,8.58044291e-05,0
24,3,2.96919856e-02,2.92848237e-02,4.89946640e-03,9.13315909e-05,0
24,4,5.16110831e-02,4.97178285e-02,-1.38506380e-02,3.54948563e-05,0
24,5,1.81100845e-02,1.81096456e-02,1.18579097e-04,4.28304643e-05,0
24,6,4.40038874e-02,-3.72293940e-02,2.34585704e-02,9.90181080e-05,0
24,7,3.97169781e-02,-3.80049850e-02,1.15350630e-02,4.22846465e-05,0
24,8,1.37416610e-02,1.23931896e-02,5.93640460e-03,-3.46200517e-05,0
24,9,2.50350675e-02,2.39679191e-02,-7.23119681e-03,-5.70185813e-05,0
24,10,3.49374253e-02,3.46982298e-02,-4.08124143e-03,2.18991006e-06,0
24,11,1.98404431e-02,1.73336598e-02,9.65167267e-03,1.80647809e-04,0
24,12,1.58840156e-02,1.05116718e-02,-1.19071603e-02,1.61987484e-04,0
24,13,1.14457127e-02,-1.12214608e-02,-2.25022519e-03,1.40153559e-04,0
24,14,2.06335565e-02,-2.02210594e-02,-4.10510977e-03,2.19448822e-05,0
24,15,5.16036419e-03,-4.80090710e-03,1.89091615e-03,7.13138298e-05,0
24,16,1.26726817e-02,-4.40844471e-03,1.18810180e-02,-6.23578529e-05,0
24,17,2.96820520e-02,-2.91527105e-02,5.57902715e-03,1.34676122e-04,0
24,18,1.23343798e-02,-1.38347997e-03,1.22546638e-02,2.14766845e-04,0
24,19,3.16175858e-02,2.23295942e-02,-2.23835749e-02,-1.91126824e-04,0
24,20,1.17971136e-02,1.05520594e-03,1.17498259e-02,4.61045561e-06,0
24,21,2.69466471e-03,2.53837992e-03,-8.94411255e-04,1.33692921e-04,0
24,22,3.79588639e-02,3.77881337e-02,-3.59614327e-03,-7.24750497e-06,0
24,23,2.59660820e-02,2.55000875e-02,4.89697492e-03,5.08346271e-05,0
24,24,1.80429426e-02,1.58642014e-02,-8.59494763e-03,4.20329041e-05,0
24,25,4.22263788e-02,-3.97378099e-02,-1.42818589e-02,-4.50807711e-05,0
24,26,4.50333907e-02,-3.57168931e-02,-2.74281886e-02,-6.55121099e-05,0
24,27,1.60743300e-02,1.58378707e-02,2.74696749e-03,1.02486336e-05,0
24,28,4.58640484e-02,4.08721399e-02,2.08081424e-02,1.80024663e-05,0
24,29,2.90454806e-02,2.86679750e-02,-4.66741343e-03,-4.89975782e-05,0
24,30,3.07752269e-02,-3.06236157e-02,-3.05041828e-03,-6.08064630e-05,0
24,31,4.12955188e-02,-3.94245842e-02,1.22890754e-02,-2.56624350e-05,0
25,0,1.80284456e-02,1.80108057e-02,-7.97304236e-04,-6.00100386e-06,0
25,1,3.29555419e-02,-2.46574019e-02,-2.18650302e-02,2.70307262e-05,0
25,2,5.49323595e-02,-4.15694565e-02,-3.59101737e-02,6.19410159e-05,0
25,3,2.92772384e-02,1.50042780e-02,-2.51401015e-02,6.02207568e-05,0
25,4,2.77641109e-02,2.76950780e-02,-1.95660749e-03,1.38829094e-05,0
25,5,2.93044029e-02,-4.78870300e-03,2.89104745e-02,2.85485232e-05,0
25,6,5.90837752e-02,-3.02532572e-02,5.07505529e-02,1.19559581e-04,0
25,7,3.44313276e-02,-1.79998128e-02,2.93515505e-02,9.76895883e-05,0
25,8,2.89589896e-02,2.83900105e-02,5.71228919e-03,1.15144237e-05,0
25,9,4.08713706e-02,4.06058184e-02,-4.65149901e-03,-9.44508119e-07,0
25,10,2.60366912e-02,2.27424443e-02,-1.26762116e-02,-6.46010929e-05,0
25,11,9.48998295e-03,3.72119700e-03,-8.72991005e-03,-3.37587967e-05,0
25,12,7.90270800e-03,-4.72596894e-03,6.33221235e-03,1.45251156e-04,0
25,13,1.25767857e-02,1.22966884e-02,-2.62842751e-03,2.41581991e-04,0
25,14,2.39617929e-03,-1.13700518e-03,2.09966792e-03,2.00721219e-04,0
25,15,1.58224540e-02,8.79543735e-03,-1.31524931e-02,4.75152046e-05,0
25,16,9.47429365e-04,9.13135122e-04,2.27052905e-04,1.10696106e-04,0
25,17,2.08467902e-02,1.63936895e-02,-1.28777034e-02,1.90099919e-05,0
25,18,2.27098484e-02,1.39381470e-02,-1.79286788e-02,-1.66593098e-04,0
25,19,1.35103249e-03,-8.98272701e-04,1.00551909e-03,-8.55938163e-05,0
25,20,2.44780149e-02,-1.73629631e-02,1.72525975e-02,2.20460400e-04,0
25,21,1.25891111e-02,1.24496135e-02,-1.86891474e-03,-8.10416559e-07,0
25,22,2.83233711e-02,2.50452822e-02,1.32267558e-02,-1.10826240e-05,0
25,23,4.20510917e-02,4.15822116e-02,6.26197164e-03,4.12204415e-05,0
25,24,2.56068700e-02,2.49934253e-02,-5.57139860e-03,-1.92785729e-06,0
25,25,3.57534321e-02,-2.03098414e-02,-2.94247183e-02,-6.48274695e-05,0
25,26,5.94293817e-02,-3.10021233e-02,-5.07022372e-02,-5.38581174e-05,0
25,27,2.81875472e-02,-1.56441840e-02,-2.34477376e-02,3.04573602e-05,0
25,28,2.70705457e-02,2.70700098e-02,-1.67308391e-04,3.19929518e-05,0
25,29,3.06326533e-02,2.35065205e-02,1.96418516e-02,-2.46501497e-05,0
25,30,5.65002351e-02,-4.12945506e-02,3.85620948e-02,-3.88285268e-05,0
25,31,3.65364461e-02,-2.72554019e-02,2.43321661e-02,-2.55011846e-05,0
26,0,3.78843472e-02,3.78722252e-02,-9.58233232e-04,-1.04838249e-05,0
26,1,6.99867558e-03,-5.60578076e-03,4.19006933e-03,-9.65376035e-07,0
26,2,4.12270048e-02,-3.41049209e-02,-2.31628868e-02,3.11066373e-05,0
26,3,3.41175420e-02,-3.91847606e-03,-3.38917383e-02,4.78856617e-05,0
26,4,2.93329853e-03,-2.39687638e-03,1.69089300e-03,1.02347142e-05,0
26,5,4.96139891e-02,-3.46226168e-02,3.55362107e-02,-6.99328429e-06,0
26,6,5.44309996e-02,-3.84211958e-02,3.85556704e-02,7.56306292e-05,0
26,7,2.41782972e-02,9.32423979e-03,2.23076570e-02,1.30556692e-04,0
26,8,4.82400139e-02,4.81222227e-02,-3.36815222e-03,7.85656406e-05,0
26,9,4.75222228e-02,4.50153836e-02,-1.52307511e-02,3.34716241e-05,0
26,10,3.29673277e-02,3.26498374e-02,-4.56425049e-03,2.08980804e-05,0
26,11,1.28630543e-02,3.41526580e-03,-1.24013622e-02,-1.84407171e-05,0
26,12,1.19111817e-02,-5.69673597e-03,-1.04603912e-02,-6.05324818e-05,0
26,13,1.52025140e-02,-1.40091309e-02,-5.90428710e-03,8.71879173e-06,0
26,14,5.41130782e-03,-1.62750600e-03,-5.16004538e-03,8.60708014e-05,0
26,15,9.17599501e-03,-8.11134583e-03,-4.29009516e-03,6.07082431e-06,0
26,16,4.35284158e-03,1.17502840e-04,-4.35124983e-03,-6.91756445e-06,0
26,17,3.14329290e-03,-3.02728407e-03,-8.44073503e-04,-5.81492745e-05,0
26,18,9.85106965e-03,-5.09579482e-03,8.43058703e-03,-4.06296366e-05,0
26,19,2.53611474e-02,-1.38583004e-02,2.12393924e-02,1.53357823e-04,0
26,20,6.81798829e-03,-4.19091196e-03,5.37765295e-03,4.54982474e-05,0
26,21,1.27159311e-02,7.21441629e-03,1.04708868e-02,-8.73503687e-05,0
26,22,3.36342242e-02,3.12242814e-02,1.25022092e-02,7.69182051e-06,0
26,23,4.90369531e-02,4.69607682e-02,1.41176821e-02,-8.69515998e-06,0
26,24,4.98266938e-02,4.97001242e-02,3.54879556e-03,-5.58275646e-05,0
26,25,2.32888056e-02,7.89976060e-03,-2.19079552e-02,-6.12246051e-05,0
26,26,5.56642377e-02,-4.19012975e-02,-3.66440801e-02,-3.14338410e-06,0
26,27,4.99103782e-02,-3.50325624e-02,-3.55494396e-02,5.26066374e-05,0
26,28,6.09429400e-03,2.89966829e-04,-6.08735555e-03,2.10006232e-05,0
26,29,3.45754862e-02,-8.13721661e-03,3.36043100e-02,-1.72434011e-05,0
26,30,4.59712321e-02,-3.75287058e-02,2.65509008e-02,-9.39440323e-06,0
26,31,3.83262867e-03,-1.38560734e-04,-3.83012136e-03,-3.71534582e-06,0
27,0,7.47535076e-03,7.43058104e-03,8.16886978e-04,-5.47893946e-06,0
27,1,2.81945666e-02,-3.96531786e-03,2.79142967e-02,-4.34107478e-05,0
27,2,1.20327450e-02,-1.78963043e-03,1.18989042e-02,-1.59383572e-05,0
27,3,2.02841110e-02,-5.28059530e-03,-1.95846549e-02,4.20308806e-05,0
27,4,4.16740622e-02,-3.88793921e-02,-1.50039702e-02,3.47828955e-05,0
27,5,4.53815626e-02,-4.17176475e-02,1.78640443e-02,-6.02310629e-06,0
27,6,2.18608849e-02,-1.76084006e-02,1.29553760e-02,2.73693560e-05,0
27,7,2.57661352e-02,2.36649122e-02,-1.01912042e-02,7.08046907e-05,0
27,8,6.61750284e-02,6.56614511e-02,-8.22809407e-03,8.17952991e-05,0
27,9,4.73668709e-02,4.31118228e-02,-1.96209581e-02,9.58855307e-05,0
27,10,1.92464885e-02,1.73779298e-02,-8.27240520e-03,4.67561098e-05,0
27,11,2.61935118e-03,-1.22860283e-03,2.31246310e-03,6.36407322e-05,0
27,12,9.70645235e-03,-9.47361702e-03,-2.11255357e-03,5.39926074e-05,0
27,13,6.31820006e-03,-6.27422379e-03,7.43686316e-04,-2.64287504e-05,0
27,14,7.34417405e-03,-6.94496950e-03,-2.38835537e-03,7.05135209e-06,0
27,15,4.30999622e-03,-1.33202307e-04,4.30793627e-03,3.11237292e-06,0
27,16,5.13336374e-03,-3.30137485e-03,3.93092521e-03,-1.32054806e-05,0
27,17,9.12217628e-03,-2.51383392e-03,8.76895534e-03,1.27002620e-05,0
27,18,1.34304822e-02,-7.52843538e-03,1.11220079e-02,3.81382809e-05,0
27,19,9.33750628e-03,-8.89926511e-03,2.82688233e-03,2.89876263e-05,0
27,20,7.93634287e-03,-7.70672817e-03,1.89222732e-03,-1.06559336e-04,0
27,21,4.04735280e-03,2.38230080e-03,3.27133064e-03,-6.40583229e-05,0
27,22,2.15584540e-02,1.96465198e-02,8.87583652e-03,-2.68891666e-05,0
27,23,5.17192291e-02,4.80766669e-02,1.90658638e-02,-7.47903917e-05,0
27,24,6.27401711e-02,6.12216172e-02,1.37201191e-02,-3.14514557e-05,0
27,25,2.40368396e-02,1.92568567e-02,1.43855181e-02,-3.97741196e-07,0
27,26,2.04891196e-02,-1.76710497e-02,-1.03700309e-02,2.20544440e-05,0
27,27,4.67106221e-02,-4.45494350e-02,-1.40438315e-02,2.92676110e-05,0
27,28,4.14341493e-02,-3.85820636e-02,1.51067151e-02,-1.58748430e-05,0
27,29,1.86436298e-02,-5.31360248e-03,1.78703675e-02,-2.29555531e-05,0
27,30,1.42193305e-02,-2.51756917e-03,-1.39946617e-02,2.54693023e-05,0
27,31,2.84497596e-02,-5.78700268e-04,-2.84438465e-02,3.90025411e-05,0
28,0,2.38373951e-02,-2.38341352e-02,-3.94206858e-04,2.22019868e-06,0
28,1,1.91531649e-02,-1.82027042e-02,5.95826888e-03,-6.57198235e-05,0
28,2,1.92754704e-02,1.92477178e-02,1.03218043e-03,-6.10050665e-05,0
28,3,2.92669271e-02,2.91346234e-02,-2.77960525e-03,2.31440323e-05,0
28,4,4.05800798e-02,-3.88882746e-02,-1.15948671e-02,6.34611218e-05,0
28,5,6.64716184e-02,-6.53067001e-02,-1.23899522e-02,7.70858355e-06,0
28,6,1.55921680e-02,-1.48706567e-02,-4.68820043e-03,7.13281917e-06,0
28,7,3.42647343e-02,2.85353032e-02,-1.89685286e-02,5.84107809e-05,0
28,8,5.78689931e-02,5.57085920e-02,-1.56643690e-02,2.62144264e-05,0
28,9,4.24540958e-02,4.22533568e-02,-4.12325684e-03,5.33286363e-05,0
28,10,1.27305935e-02,1.20076342e-02,-4.22829025e-03,7.93274263e-05,0
28,11,6.06306315e-03,-5.06530851e-03,3.33209220e-03,2.33663649e-05,0
28,12,9.52780470e-03,-8.90320322e-03,3.39175211e-03,8.97349322e-05,0
28,13,7.51772163e-03,-6.61607481e-03,3.56934892e-03,5.86587532e-05,0
28,14,3.63592962e-03,-2.25987888e-03,2.84803132e-03,4.06111334e-05,0
28,15,2.87721551e-03,-3.18571304e-04,2.85917889e-03,4.44687383e-05,0
28,16,4.27786248e-03,5.46325284e-04,4.24275911e-03,2.51247137e-05,0
28,17,3.20440758e-03,-8.90241157e-04,3.07818608e-03,2.16575841e-05,0
28,18,3.53554642e-03,-2.52380437e-03,2.47597976e-03,-4.91472065e-06,0
28,19,5.37318714e-03,-5.19293966e-03,-1.37907257e-03,-5.17350890e-05,0
28,20,5.02950777e-03,-5.01047504e-03,4.29806755e-04,-7.97146939e-05,0
28,21,3.66004196e-03,-3.58223299e-03,-7.50314525e-04,-2.32824961e-05,0
28,22,1.68641427e-02,1.43056797e-02,8.92989923e-03,-6.11349154e-05,0
28,23,4.22736031e-02,4.07335506e-02,1.13063835e-02,-3.25883576e-05,0
28,24,5.70174138e-02,5.19832531e-02,2.34249188e-02,7.59978570e-06,0
28,25,3.60479725e-02,3.06002340e-02,1.90546994e-02,-2.07584473e-05,0
28,26,1.78925531e-02,-1.67141669e-02,6.38592651e-03,4.74035983e-06,0
28,27,6.50225052e-02,-6.37632043e-02,1.27349895e-02,-2.04062764e-06,0
28,28,3.26609015e-02,-3.16349702e-02,8.12160508e-03,-5.17951195e-05,0
28,29,2.68611997e-02,2.66249025e-02,3.55502007e-03,-2.12200788e-05,0
28,30,1.50563146e-02,1.50549582e-02,1.94755115e-04,5.39697486e-05,0
28,31,1.68837111e-02,-1.54198886e-02,-6.87623450e-03,6.43182636e-05,0
29,0,2.93251993e-03,-2.90946239e-03,3.67002903e-04,3.25978186e-06,0
29,1,2.11938444e-02,-4.28122105e-03,-2.07568702e-02,-5.02764519e-05,0
29,2,2.99590182e-02,7.35287812e-03,-2.90425755e-02,-8.22575560e-05,0
29,3,1.06280660e-02,9.03877162e-03,-5.59070567e-03,-2.01036368e-05,0
29,4,3.05369805e-02,-3.03893676e-02,2.99790655e-03,7.79295292e-05,0
29,5,5.42168720e-02,-5.20965914e-02,-1.50137125e-02,5.29910215e-05,0
29,6,2.27498607e-02,-1.37317855e-02,-1.81381863e-02,-2.06817351e-05,0
29,7,3.67912538e-02,3.16165114e-02,-1.88146688e-02,2.82624757e-05,0
29,8,5.21129397e-02,5.01783057e-02,-1.40674723e-02,4.84519494e-05,0
29,9,2.92758594e-02,2.91383852e-02,-2.83380492e-03,-2.37967015e-06,0
29,10,7.64199089e-03,6.79112863e-03,3.50406336e-03,4.62241478e-05,0
29,11,8.10508620e-03,-7.42712202e-03,3.24494121e-03,2.52469662e-05,0
29,12,1.20752547e-02,-1.20530641e-02,7.31630039e-04,1.17127047e-05,0
29,13,5.47737500e-03,-5.34177701e-03,1.20995969e-03,5.52526014e-05,0
29,14,6.62633698e-03,-6.46536161e-03,-1.45144343e-03,2.74400828e-05,0
29,15,1.05493468e-03,4.22341953e-04,9.65691302e-04,4.42126718e-05,0
29,16,3.72595682e-03,-3.71887366e-03,-2.28315898e-04,2.45914440e-05,0
29,17,1.49570067e-03,4.39577328e-04,1.42955986e-03,1.58395417e-05,0
29,18,6.07069660e-03,-6.04970185e-03,5.04444719e-04,-5.13621666e-07,0
29,19,4.69149328e-03,-4.62270086e-03,8.00244260e-04,-1.88450804e-05,0
29,20,1.20510206e-02,-1.20500567e-02,1.52414947e-04,-8.97115925e-07,0
29,21,6.81686730e-03,-6.77523204e-03,7.52255126e-04,-4.78267422e-06,0
29,22,6.96221206e-03,6.77015077e-03,1.62384084e-03,-2.44177442e-05,0
29,23,3.05849872e-02,2.98049753e-02,6.86329630e-03,7.33308981e-06,0
29,24,5.51889734e-02,5.27710840e-02,1.61565463e-02,-3.86219128e-05,0
29,25,3.85612237e-02,3.37238994e-02,1.86993310e-02,-4.00201854e-05,0
29,26,2.46116792e-02,-1.47864688e-02,1.96747303e-02,-8.98680420e-06,0
29,27,5.15328039e-02,-4.90287375e-02,1.58684928e-02,-6.09624625e-05,0
29,28,2.93412049e-02,-2.92970042e-02,-1.60834797e-03,-7.11788115e-05,0
29,29,7.81821948e-03,3.84948979e-03,6.80484002e-03,1.16848374e-05,0
29,30,2.86610100e-02,7.61724747e-03,2.76301811e-02,6.42482849e-05,0
29,31,1.99239883e-02,1.14394352e-03,1.98910686e-02,4.57407143e-05,0
30,0,2.62404066e-02,2.61978822e-02,1.49328682e-03,-1.74421852e-06,0
30,1,2.02710424e-02,1.42526803e-02,-1.44144233e-02,-2.58236072e-05,0
