x,y,density,Jx,Jy,Jz,state
9,31,2.22901291e-02,-1.06345004e-02,1.95896749e-02,-4.35060071e-05,0
10,0,5.26060530e-02,-5.26041384e-02,-4.48722591e-04,-8.79972319e-06,0
10,1,2.98810373e-02,-1.30908811e-02,-2.68608327e-02,2.98493968e-05,0
10,2,3.16526713e-02,3.16167750e-02,-1.50655527e-03,3.78338087e-05,0
10,3,4.17779919e-02,3.63309659e-02,2.06266354e-02,5.85845179e-05,0
10,4,3.38534994e-02,3.31991396e-02,-6.62343768e-03,8.13910775e-05,0
10,5,2.90347981e-02,-2.03735676e-02,-2.06866376e-02,1.63771857e-05,0
10,6,5.82956124e-02,-5.78517343e-02,-7.17999184e-03,-5.45971088e-05,0
10,7,2.39448150e-02,-2.02716309e-02,-1.27442169e-02,-8.91414588e-06,0
10,8,1.10409687e-02,-1.06579833e-02,-2.88266713e-03,-2.47161391e-05,0
10,9,2.27740915e-03,4.94310383e-04,2.22049642e-03,-1.07913443e-04,0
10,10,2.01533661e-02,1.78029064e-02,-9.44531920e-03,-2.52152249e-05,0
10,11,6.92212196e-03,6.22939763e-03,3.01762316e-03,-6.57880609e-05,0
10,12,9.15314903e-03,9.12770412e-03,-6.38148663e-04,-2.40667559e-04,0
10,13,1.23490769e-02,1.22545903e-02,-1.52268833e-03,7.83316158e-05,0
10,14,4.55208686e-02,3.69783474e-02,2.65457424e-02,-2.73612649e-04,0
10,15,1.18426251e-01,-1.17384764e-01,-1.55764023e-02,-1.72333622e-03,0
10,16,1.60396963e-01,-1.59754944e-01,-1.43316435e-02,3.83968069e-04,0
10,17,1.33927929e-01,-1.33403028e-01,-1.16869391e-02,1.93333596e-03,0
10,18,3.21736075e-02,2.28717365e-02,2.26256677e-02,-3.22262030e-04,0
10,19,6.30129040e-02,5.83381702e-02,2.38053217e-02,-7.68520413e-04,0
10,20,1.06588976e-02,9.83157598e-03,-4.11633576e-03,8.93962901e-05,0
10,21,7.86458740e-03,7.61217053e-03,1.97464917e-03,8.57642265e-05,0
10,22,1.85808142e-02,1.59457879e-02,9.53799606e-03,7.16553501e-05,0
10,23,6.26073132e-03,-2.69017175e-03,-5.65115052e-03,1.55660975e-04,0
10,24,1.06807952e-02,1.26652636e-03,1.06053172e-02,5.04331000e-05,0
10,25,3.11589906e-02,-3.00366351e-02,8.28748576e-03,2.87363301e-05,0
10,26,7.65038418e-02,-7.64750324e-02,-2.09845524e-03,6.09625634e-05,0
10,27,2.88878648e-02,-1.28786042e-02,2.58582484e-02,-3.56630347e-05,0
10,28,4.37584449e-02,4.23853033e-02,1.08754348e-02,-1.11711876e-04,0
10,29,3.84632295e-02,3.16901959e-02,-2.17977836e-02,-9.01997152e-05,0
10,30,2.85949675e-02,2.85352551e-02,1.84580036e-03,-6.63735041e-05,0
10,31,2.91057874e-02,-1.01269324e-02,2.72871667e-02,-5.13141623e-05,0
11,0,2.53387901e-02,-2.53323933e-02,-5.69254045e-04,-8.99061504e-06,0
11,1,2.86915493e-02,-1.18783716e-02,-2.61172000e-02,3.39400050e-05,0
11,2,1.04077495e-02,9.83475237e-03,-3.40540280e-03,4.61191587e-05,0
11,3,3.93418851e-02,3.52436409e-02,1.74832854e-02,6.65238963e-05,0
11,4,3.95391524e-02,3.93233737e-02,4.12457229e-03,6.89560400e-05,0
11,5,2.61957002e-02,-2.55346158e-02,-5.84788525e-03,-1.85687291e-05,0
11,6,5.18618242e-02,-5.01163059e-02,-1.33415633e-02,-8.59113342e-05,0
11,7,2.33706969e-02,-1.03869288e-02,-2.09356145e-02,-3.50471368e-05,0
11,8,1.45751115e-02,-8.31834397e-03,-1.19681840e-02,-4.00073587e-05,0
11,9,2.03540017e-02,1.24550904e-02,-1.60980506e-02,-9.42016630e-05,0
11,10,1.63034516e-02,1.16230684e-02,-1.14327077e-02,3.41046581e-06,0
11,11,1.76034483e-03,1.75348753e-03,1.44979714e-04,5.54642364e-05,0
11,12,1.26303110e-02,1.16182222e-02,-4.95364361e-03,-5.55419529e-05,0
11,13,3.83999335e-02,-3.73814111e-02,-8.76730090e-03,-5.65186312e-04,0
11,14,5.96210988e-02,-4.99945965e-02,-3.24775626e-02,-6.50896673e-04,0
11,15,8.91880180e-02,8.64955630e-02,-2.17313315e-02,8.77127970e-04,0
11,16,2.05112473e-02,3.45381480e-03,-2.02124784e-02,4.88000737e-04,0
11,17,1.24982330e-01,6.20151634e-02,1.08490084e-01,-2.14567685e-03,0
11,18,1.25905407e-01,-1.22141926e-01,-3.05414788e-02,-8.60009692e-04,0
11,19,1.15296942e-01,-7.66344539e-03,1.15041966e-01,-4.93954203e-05,0
11,20,3.93492056e-02,3.75925046e-02,-1.16255641e-02,-9.91658552e-05,0
11,21,4.73118755e-03,-1.99848785e-03,-4.28697899e-03,-1.09512897e-04,0
11,22,2.26395639e-02,1.07813761e-02,1.99075173e-02,-5.03649204e-05,0
11,23,1.31667672e-02,6.41329087e-03,1.14986612e-02,1.19366472e-04,0
11,24,1.87576639e-02,-1.44118150e-02,1.20059268e-02,8.52356679e-05,0
11,25,3.38238207e-02,8.95977543e-04,3.38118946e-02,6.20869968e-05,0
11,26,5.24056933e-02,-5.19221966e-02,7.10158904e-03,9.81196169e-05,0
11,27,3.70663609e-02,-3.69577797e-02,-2.83506590e-03,5.79220438e-06,0
11,28,4.04646665e-02,4.04143190e-02,-2.01561073e-03,-9.67768104e-05,0
11,29,3.97814251e-02,3.70155786e-02,-1.45739449e-02,-9.41012465e-05,0
11,30,1.01977754e-02,9.32514339e-03,4.12689596e-03,-7.10855177e-05,0
11,31,2.72370382e-02,-9.17611558e-03,2.56447295e-02,-5.47759058e-05,0
12,0,1.20588847e-03,-9.71291936e-04,-7.14597275e-04,-1.04742231e-05,0
12,1,2.09680635e-02,-1.09451809e-02,-1.78846716e-02,3.49863433e-05,0
12,2,1.31205988e-02,-1.30299274e-02,-1.53902329e-03,5.01327765e-05,0
12,3,2.85873933e-02,2.68953365e-02,9.68894300e-03,6.56966569e-05,0
12,4,5.41156983e-02,5.41056288e-02,1.04228314e-03,5.81801908e-05,0
12,5,4.13324524e-03,-3.89107236e-03,1.39344110e-03,-3.99261000e-05,0
12,6,4.50776642e-02,-4.50619046e-02,-1.18508281e-03,-1.27030550e-04,0
12,7,3.14329643e-02,-2.89691801e-02,-1.21989397e-02,-6.09978773e-05,0
12,8,2.19212005e-02,-1.94273579e-02,-1.01546414e-02,7.27763195e-06,0
12,9,1.41076239e-02,-1.55661569e-03,-1.40214555e-02,-2.80319513e-05,0
12,10,1.25360112e-02,6.45359809e-03,-1.07471644e-02,3.32509220e-05,0
12,11,1.35229235e-02,1.32245678e-02,-2.82423527e-03,6.29476482e-05,0
12,12,1.23823589e-02,1.17744537e-02,-3.82862388e-03,1.63379605e-04,0
12,13,2.45358664e-02,2.45239009e-02,6.59718028e-04,3.89613642e-04,0
12,14,6.21341450e-02,-1.58046269e-02,-6.00878701e-02,-5.60018304e-04,0
12,15,1.90989018e-01,-1.17067508e-01,-1.50903532e-01,-3.57268018e-04,0
12,16,6.50677092e-02,-4.01493571e-02,5.12033978e-02,-2.19007498e-04,0
12,17,1.42663079e-01,-1.04433716e-01,9.71923208e-02,7.54448583e-05,0
12,18,2.17731816e-01,-4.11118818e-02,-2.13815233e-01,5.50678609e-05,-1
12,19,2.64908244e-02,2.35113785e-02,1.22051543e-02,1.14316077e-04,0
12,20,2.19446330e-02,1.39879102e-02,1.69083757e-02,1.10074903e-04,0
12,21,1.92406204e-02,1.43879800e-02,-1.27743680e-02,5.50205864e-05,0
12,22,1.71037960e-02,8.70085174e-03,1.47252758e-02,-3.56354691e-05,0
12,23,2.10984279e-02,1.65792691e-03,2.10331712e-02,-2.54501254e-05,0
12,24,2.47020874e-02,-2.44416736e-02,-3.57738364e-03,-6.46677180e-06,0
12,25,3.53483314e-02,-3.23373223e-02,1.42756102e-02,9.52544034e-05,0
12,26,4.44234982e-02,-4.23064930e-02,1.35493353e-02,1.52832701e-04,0
12,27,6.70236513e-03,-5.33282227e-03,-4.05971216e-03,3.79764596e-05,0
12,28,5.16119860e-02,5.11622882e-02,-6.79786133e-03,-8.03256543e-05,0
12,29,2.59813403e-02,2.40351539e-02,-9.86578715e-03,-8.75402956e-05,0
12,30,1.29573837e-02,-1.24714528e-02,3.51453337e-03,-6.86424479e-05,0
12,31,1.90117086e-02,-5.92590040e-03,1.80644889e-02,-5.48712149e-05,0
13,0,9.12750481e-03,9.12480795e-03,-2.21531755e-04,-1.21541651e-05,0
13,1,1.39080542e-02,-1.16889570e-02,-7.53666699e-03,3.01137155e-05,0
13,2,1.76042330e-02,-1.71058498e-02,-4.15891125e-03,4.87837271e-05,0
13,3,3.21209891e-02,3.19725908e-02,-3.08334777e-03,6.59054888e-05,0
13,4,4.48216879e-02,4.43376806e-02,6.56899981e-03,4.49690745e-05,0
13,5,3.24881694e-02,-2.53255005e-02,2.03492944e-02,-7.99732600e-05,0
13,6,3.83795349e-02,-3.83778081e-02,3.30915544e-04,-1.51781643e-04,0
13,7,1.46554450e-02,-4.62945896e-03,-1.39050413e-02,1.95345344e-06,0
13,8,1.32410348e-02,-7.50726197e-03,-1.09067511e-02,9.38128419e-05,0
13,9,2.58358852e-02,1.15160169e-02,-2.31272994e-02,-4.83868276e-05,0
13,10,1.55137813e-02,9.49988432e-03,-1.22649033e-02,-4.19109791e-05,0
13,11,1.35158719e-02,4.13246119e-03,-1.28685903e-02,3.06784125e-05,0
13,12,1.34034256e-02,8.13872270e-03,-1.06492765e-02,7.69583843e-05,0
13,13,8.33372483e-03,-7.80237966e-03,-2.88077751e-03,5.24368191e-04,0
13,14,2.51195679e-02,2.39728245e-02,-7.45374560e-03,8.59098815e-04,0
13,15,1.03406567e-01,2.04403170e-02,-1.01360361e-01,1.09029949e-03,0
13,16,1.02076144e-02,-5.23168725e-03,-8.73246029e-03,-7.54305679e-04,-1
13,17,1.98806457e-01,4.21473244e-02,1.94287003e-01,-4.13340458e-04,0
13,18,1.00467713e-01,9.18252245e-02,-4.07649080e-02,3.34236801e-04,0
13,19,1.03871785e-01,-2.59903206e-02,1.00565463e-01,6.62344979e-04,0
13,20,2.05525387e-02,-1.57961998e-02,-1.31420156e-02,4.17545085e-04,0
13,21,1.56142314e-02,9.94334420e-03,1.20388457e-02,-1.79131046e-05,0
13,22,1.32712928e-02,7.74263552e-03,1.07785942e-02,2.67509181e-05,0
13,23,3.78076850e-02,2.13242282e-02,3.12201550e-02,1.59482554e-05,0
13,24,2.14909891e-02,-1.28336562e-02,1.72378182e-02,-1.32307861e-04,0
13,25,1.99570972e-02,-1.97150677e-02,3.09867829e-03,-5.11632683e-06,0
13,26,3.71502936e-02,-3.68041803e-02,-5.05631755e-03,1.74003407e-04,0
13,27,2.44425054e-02,-1.91686226e-02,-1.51654679e-02,9.25174441e-05,0
13,28,4.37003065e-02,4.33395421e-02,-5.60338588e-03,-5.42546064e-05,0
13,29,2.59919267e-02,2.59772349e-02,8.70176762e-04,-7.94342887e-05,0
13,30,1.80938617e-02,-1.76688322e-02,3.89827051e-03,-6.07193912e-05,0
13,31,9.47523649e-03,-5.43367398e-03,7.76227308e-03,-4.90947133e-05,0
14,0,1.21817939e-02,1.21754733e-02,-3.92133990e-04,-1.35108189e-05,0
14,1,7.55534548e-03,-7.54807674e-03,-3.30504275e-04,2.34482425e-05,0
14,2,1.70807246e-02,-1.61187048e-02,-5.65125953e-03,4.21370124e-05,0
14,3,1.63704142e-02,1.47877085e-02,-7.02222489e-03,4.99466451e-05,0
14,4,3.06681250e-02,2.86038488e-02,1.10613436e-02,2.00884005e-05,0
14,5,1.79582177e-02,2.51193540e-03,1.77814906e-02,-7.97121937e-05,0
14,6,1.21266715e-02,-1.17362129e-02,-3.05064357e-03,-1.05083232e-04,0
14,7,2.04302543e-02,-1.91051428e-02,-7.23779964e-03,5.53622361e-05,0
14,8,1.98849017e-02,-1.50528766e-02,-1.29927982e-02,8.61113283e-05,0
14,9,1.64996769e-02,-6.39674837e-03,-1.52086957e-02,-1.28542285e-04,0
14,10,6.42489632e-03,-2.14599497e-03,-6.05553893e-03,-6.66823995e-05,0
14,11,2.14390814e-02,1.80667455e-02,-1.15419182e-02,1.05079369e-04,0
14,12,3.26778288e-03,3.11619496e-03,-9.83730359e-04,2.91450518e-06,0
14,13,9.50975248e-03,7.04629804e-03,-6.38397632e-03,1.72981477e-04,0
14,14,7.44560436e-03,7.17821381e-03,-1.91974332e-03,4.74190133e-04,0
14,15,1.91103356e-02,1.86848675e-02,-3.99046812e-03,3.96001101e-04,0
14,16,9.74949772e-02,9.74634814e-02,-2.29888457e-03,-9.24932778e-04,0
14,17,3.68355132e-02,2.57191939e-02,2.63570943e-02,-8.25637556e-04,0
14,18,4.92280550e-02,2.10795463e-02,4.44862920e-02,1.54773629e-04,0
14,19,4.50731612e-02,-3.03457468e-02,3.33239903e-02,4.87007140e-04,0
14,20,5.50759273e-03,-5.50542469e-03,1.50291586e-04,3.59049518e-05,0
14,21,2.73125550e-02,2.09080371e-02,1.75725304e-02,-1.89261636e-04,0
14,22,3.42149623e-03,-3.20578211e-03,1.19451752e-03,5.22051004e-05,0
14,23,1.42172076e-02,-7.62914617e-03,1.19961506e-02,1.32257074e-04,0
14,24,1.49382806e-02,-6.52651241e-04,1.49235408e-02,-1.19183144e-04,0
14,25,2.13048411e-02,-1.38532958e-02,1.61855966e-02,-9.44104451e-05,0
14,26,2.61180667e-02,-2.57505019e-02,4.36514929e-03,1.02609830e-04,0
14,27,2.39306902e-02,-5.53301317e-03,-2.32820604e-02,9.67433100e-05,0
14,28,3.50703309e-02,3.26347186e-02,-1.28414554e-02,-1.65388195e-05,0
14,29,1.55803835e-02,1.36643609e-02,7.48536652e-03,-5.36715163e-05,0
14,30,1.87338147e-02,-1.77314529e-02,6.04559226e-03,-4.69379692e-05,0
14,31,2.25507451e-03,-2.25239667e-03,1.01906204e-04,-4.10538699e-05,0
15,0,7.16663666e-03,7.16187638e-03,-2.60794785e-04,-1.39223371e-05,0
15,1,8.67657469e-03,-7.00802902e-03,5.11569305e-03,1.27365591e-05,0
15,2,1.07211571e-02,-9.19050023e-03,-5.52062302e-03,2.52105303e-05,0
15,3,1.88810342e-02,1.46062328e-02,-1.19645578e-02,2.78295534e-05,0
15,4,1.98983454e-02,1.83478126e-02,7.70076351e-03,1.27588404e-05,0
15,5,2.44985920e-02,-1.12693330e-02,2.17527233e-02,-4.66347636e-05,0
15,6,1.62528748e-02,-1.54846726e-02,4.93734928e-03,-5.86139595e-05,0
15,7,4.04085703e-03,1.27455071e-03,-3.83432305e-03,4.48638348e-05,0
15,8,9.00383762e-03,-1.33971610e-03,-8.90358105e-03,2.22971751e-05,0
15,9,1.39784995e-02,2.89158616e-03,-1.36756544e-02,-1.16851205e-04,0
15,10,1.76686474e-02,7.87077248e-03,-1.58186860e-02,3.48448252e-05,0
15,11,1.34445849e-02,3.20627554e-03,-1.30556867e-02,1.60328773e-04,0
15,12,1.07412070e-02,5.69634482e-03,-9.10631255e-03,1.59959696e-05,0
15,13,1.52248222e-02,-3.59528957e-03,-1.47940880e-02,6.37582589e-05,0
15,14,7.96333499e-03,4.23426585e-03,-6.74324073e-03,1.20005493e-04,0
15,15,7.82672429e-03,-7.13638666e-03,-3.21396815e-03,2.70257172e-06,0
15,16,1.33576272e-02,1.12182208e-02,7.24753880e-03,-2.25628004e-04,0
15,17,8.69220175e-03,-6.61776518e-03,5.62083759e-03,-4.07111907e-04,0
15,18,1.01774916e-02,5.07901994e-04,1.01635889e-02,1.57577576e-04,0
15,19,1.98462844e-02,-8.30721243e-03,1.80239600e-02,4.57417245e-05,0
15,20,1.32393637e-02,1.18662230e-02,5.87054029e-03,1.01292269e-04,0
15,21,2.93453947e-02,1.29170702e-02,2.63482987e-02,-2.61994573e-04,0
15,22,2.05624722e-02,1.04310224e-02,1.77185617e-02,-2.48208480e-04,0
15,23,1.58041428e-02,7.30532604e-03,1.40142488e-02,6.30349168e-05,0
15,24,2.03630524e-02,-1.85745023e-02,8.34515821e-03,-9.94003983e-06,0
15,25,1.43451327e-02,-1.42361288e-02,-1.76338172e-03,-7.71619760e-05,0
15,26,3.60879831e-03,-1.38113371e-03,-3.33391527e-03,3.00649350e-05,0
15,27,1.82160660e-02,-2.31923794e-03,-1.80677325e-02,5.68873322e-05,0
15,28,1.45953215e-02,1.15004523e-02,-8.98682377e-03,1.71150674e-06,0
15,29,1.19082094e-02,6.33642683e-03,1.00823935e-02,-2.20788001e-05,0
15,30,1.03418674e-02,-8.77834038e-03,5.46757256e-03,-2.47388911e-05,0
15,31,5.20470871e-03,4.65221328e-04,-5.18379519e-03,-2.87980537e-05,0
16,0,5.91327081e-04,-4.97938691e-04,-3.18649171e-04,-1.36924196e-05,0
16,1,6.93408767e-03,-2.91541077e-03,6.29141891e-03,9.55325916e-08,0
16,2,7.61919700e-03,2.58395703e-03,-7.16765697e-03,4.74324351e-06,0
16,3,1.27754171e-02,6.68695863e-04,-1.27579045e-02,5.11949839e-07,0
16,4,1.49474050e-02,-6.13141542e-03,1.36319705e-02,6.47912288e-06,0
16,5,2.33795048e-02,4.98493430e-03,2.28418832e-02,6.77100568e-06,0
16,6,1.31314618e-02,1.25071871e-02,-4.00068671e-03,-8.23015035e-06,0
16,7,7.66075828e-03,-3.03750971e-03,-7.03283248e-03,-4.41903005e-06,0
16,8,1.43264981e-02,-8.33142596e-03,-1.16548619e-02,9.08626299e-06,0
16,9,1.79563013e-02,-4.47473412e-03,-1.73898088e-02,7.74357884e-06,0
16,10,1.01964712e-02,-4.76341283e-03,-9.01542320e-03,8.17277727e-06,0
16,11,9.74026235e-03,4.42017905e-03,-8.67953593e-03,1.95941993e-05,0
16,12,6.68400382e-03,5.62638506e-03,3.60799862e-03,4.52128043e-05,0
16,13,1.02553936e-02,8.67376633e-03,-5.47123364e-03,6.69221601e-05,0
16,14,3.31324571e-03,1.87536077e-05,3.31238419e-03,-7.31876798e-05,0
16,15,4.77248516e-03,-1.28883442e-03,4.59170178e-03,-1.78312002e-04,0
16,16,3.33485305e-03,2.81561815e-03,-1.78559820e-03,-7.19609860e-05,0
16,17,6.37347983e-03,4.66185982e-03,4.34058496e-03,-2.18243832e-04,0
16,18,8.44697655e-03,-1.44200016e-03,-8.32257792e-03,-8.21292211e-05,0
16,19,1.18938258e-02,1.01185245e-02,6.24913471e-03,-1.63918380e-04,0
16,20,2.14485813e-02,-1.25200652e-02,-1.74149527e-02,9.50229375e-05,0
16,21,8.97049513e-03,3.81175125e-03,8.12017049e-03,5.62703787e-05,0
16,22,1.53562044e-02,8.27952832e-03,1.29320562e-02,-1.56036831e-04,0
16,23,1.94709578e-02,-3.67170537e-03,1.91212168e-02,-1.25887474e-04,0
16,24,2.25999050e-02,1.29633318e-02,1.85123248e-02,-3.95435437e-05,0
16,25,8.73649584e-03,-3.31409364e-04,8.73015064e-03,-3.15768152e-05,0
16,26,1.18839257e-02,-1.18552489e-02,8.24825487e-04,-2.06622441e-05,0
16,27,2.40444492e-02,-1.20499492e-03,-2.40142358e-02,2.18978198e-06,0
16,28,1.37772857e-02,3.19589371e-03,-1.34014830e-02,1.09368777e-05,0
16,29,1.27625324e-02,-1.34101771e-03,1.26918791e-02,1.04590396e-05,0
16,30,6.98495191e-03,-7.48413310e-04,6.94474123e-03,1.09786715e-07,0
16,31,7.33303587e-03,2.79923011e-03,-6.77772260e-03,-1.42200252e-05,0
17,0,8.25136463e-03,-8.24524947e-03,-3.17368042e-04,-1.25326446e-05,0
17,1,4.60536993e-03,-7.11908235e-04,4.54999330e-03,-1.34089717e-05,0
17,2,1.23685161e-02,1.10697671e-02,-5.51725770e-03,-1.77634985e-05,0
17,3,1.25474142e-02,-6.93263402e-03,-1.04582691e-02,-2.82355701e-05,0
17,4,1.89255663e-02,-1.74258785e-02,7.38348275e-03,1.47011497e-06,0
17,5,1.97981722e-02,6.64082084e-03,1.86510886e-02,6.33895133e-05,0
17,6,1.32176483e-02,1.14809305e-02,6.54926050e-03,4.05985454e-05,0
17,7,5.56283715e-03,5.56082751e-03,1.39383808e-04,-5.40983055e-05,0
17,8,1.32672897e-02,8.99449180e-03,-9.75294953e-03,8.33478130e-06,0
17,9,1.23713038e-02,-2.76486741e-03,-1.20577381e-02,1.24970033e-04,0
17,10,1.84285443e-02,-5.62382029e-03,-1.75493892e-02,-5.31653364e-05,0
17,11,2.13588735e-02,-7.18629581e-03,-2.01134190e-02,-9.48937034e-05,0
17,12,3.49394448e-03,-8.59129842e-04,-3.38549591e-03,8.92266305e-05,0
17,13,1.50865493e-02,5.99893997e-03,-1.38425259e-02,-3.41418121e-05,0
17,14,1.12541966e-02,-1.05407471e-02,3.94089846e-03,-1.37514484e-04,0
17,15,2.53701607e-03,2.08117756e-03,-1.45085713e-03,-1.28089433e-05,0
17,16,6.14045542e-03,-3.70813994e-03,-4.89374342e-03,7.85253794e-05,0
17,17,1.63354355e-02,6.67216849e-03,1.49095129e-02,-1.87206642e-04,0
17,18,5.16328134e-03,5.07259644e-03,9.44591478e-04,-1.89701243e-04,0
17,19,3.00486464e-02,1.88344770e-02,2.34102908e-02,-3.76709077e-04,0
17,20,4.70133724e-03,3.02096544e-03,3.59446552e-03,-2.36975185e-04,0
17,21,2.29103746e-02,-2.22486846e-02,5.45536074e-03,3.46898453e-04,0
17,22,1.38044037e-02,-1.50383985e-03,1.37220998e-02,6.32899474e-05,0
17,23,1.04957968e-02,-3.51968621e-04,1.04867284e-02,-2.57675836e-04,0
17,24,1.35988378e-02,-9.80920233e-03,9.41823491e-03,-6.92086303e-05,0
17,25,3.37101106e-03,-5.75352942e-04,3.32151219e-03,1.55343115e-05,0
17,26,2.83213346e-02,2.79020469e-02,-4.85478899e-03,-6.92543580e-05,0
17,27,2.33516696e-02,1.15945862e-02,-2.02697606e-02,-5.33636048e-05,0
17,28,2.68858961e-02,-2.55586037e-02,-8.34318850e-03,1.98355771e-05,0
17,29,1.82993104e-02,-1.47474615e-02,1.08339936e-02,4.14780376e-05,0
17,30,1.30954987e-02,1.18911717e-02,5.48557869e-03,2.33929226e-05,0
17,31,8.84974133e-03,7.10768510e-03,-5.27245041e-03,9.10102550e-07,0
18,0,1.25985824e-02,-1.25981965e-02,-9.80118872e-05,-1.08115541e-05,0
18,1,1.99993189e-03,1.71219700e-03,-1.03315644e-03,-2.63970469e-05,0
18,2,2.03607242e-02,1.93128442e-02,-6.44761400e-03,-3.75588005e-05,0
18,3,1.42922651e-02,-1.28441536e-02,-6.26846099e-03,-5.43790439e-05,0
18,4,3.84324580e-02,-3.63450000e-02,1.24937831e-02,-1.35440111e-05,0
18,5,1.97224627e-02,5.00175222e-03,1.90774070e-02,1.02715964e-04,0
18,6,3.01065182e-02,2.96818233e-02,-5.03781792e-03,1.10420925e-04,0
18,7,1.75416055e-02,1.46448099e-02,-9.65570667e-03,-6.92359498e-05,0
18,8,1.16737528e-02,2.01998401e-04,-1.16716964e-02,-8.48777686e-05,0
18,9,1.42784458e-02,3.03118204e-03,-1.39520223e-02,1.64390114e-04,0
18,10,3.82925062e-03,3.58846055e-03,1.33268372e-03,1.00325862e-04,0
18,11,1.85713461e-02,-1.54250918e-02,-1.03417478e-02,-9.84442077e-05,0
18,12,5.96938117e-03,3.65290734e-03,4.72118049e-03,-1.53044817e-05,0
18,13,5.60329804e-03,-1.47053727e-03,-5.40485257e-03,-1.48450968e-04,0
18,14,1.23227619e-02,-6.88075342e-03,-1.02225043e-02,-7.80853646e-05,0
18,15,5.02387501e-02,-4.00737696e-02,-3.02984683e-02,1.66824120e-04,0
18,16,1.02696105e-01,-1.02554025e-01,-5.39384510e-03,-2.61227237e-04,0
18,17,3.05888624e-02,-2.73636165e-02,1.36677521e-02,3.21789279e-04,0
18,18,2.42067095e-02,-1.63776789e-02,1.78178712e-02,-5.09791231e-04,0
18,19,1.39774759e-02,2.12852786e-03,1.38109944e-02,-3.09249262e-04,0
18,20,1.96309339e-02,1.73074664e-02,9.25151435e-03,-4.84413744e-04,0
18,21,1.32279851e-02,-1.31929326e-02,-9.62195430e-04,1.73268934e-05,0
18,22,1.66593238e-03,-8.52022638e-04,1.43146563e-03,-1.71539936e-05,0
18,23,1.48979241e-02,2.21757352e-03,1.47308930e-02,-1.76923176e-04,0
18,24,2.54341973e-02,1.77520453e-02,1.82143555e-02,2.31313709e-05,0
18,25,1.59689448e-02,1.49982299e-02,5.48269707e-03,1.82200248e-05,0
18,26,1.05114578e-02,1.04396535e-02,1.22044700e-03,-1.22019752e-04,0
18,27,1.62520325e-02,1.05806386e-03,-1.62173438e-02,-8.25829639e-05,0
18,28,3.16246108e-02,-2.95345252e-02,-1.13060537e-02,3.13066209e-05,0
18,29,1.68304260e-02,-1.58157067e-02,5.75522148e-03,6.39172172e-05,0
18,30,1.78681536e-02,1.69651557e-02,5.60825975e-03,4.27589803e-05,0
18,31,7.91246075e-03,7.90544934e-03,3.32639989e-04,1.60147362e-05,0
19,0,9.09132857e-03,-9.09125957e-03,3.44185576e-05,-8.36547727e-06,0
19,1,9.78751925e-03,5.16799622e-03,-8.31179831e-03,-3.68361064e-05,0
19,2,1.83740646e-02,1.77435202e-02,-4.77192060e-03,-5.01622528e-05,0
19,3,2.64483387e-02,-2.64363069e-02,-7.94238910e-04,-7.40430596e-05,0
19,4,4.36956276e-02,-4.32815924e-02,6.00079446e-03,-4.58118573e-05,0
19,5,2.78856654e-02,2.33518230e-02,1.52411374e-02,1.02116809e-04,0
19,6,3.55780833e-02,3.52855766e-02,4.54921580e-03,1.80913206e-04,0
19,7,1.18802014e-02,1.02066246e-02,-6.07980000e-03,5.60209815e-06,0
19,8,1.98453229e-02,1.46062135e-02,-1.34343866e-02,-1.12367454e-04,0
19,9,3.26424180e-02,-1.82183015e-02,-2.70853737e-02,5.89291169e-05,0
19,10,8.95005429e-03,-3.88461587e-03,-8.06273980e-03,7.38794231e-05,0
19,11,4.19722302e-03,-6.41229427e-04,-4.14707399e-03,-8.53419113e-05,0
19,12,1.36554296e-02,-1.36377584e-02,6.90009064e-04,-7.86752864e-05,0
19,13,2.63316146e-02,2.61731764e-02,-2.88353232e-03,-6.32970776e-05,0
19,14,9.46780504e-02,3.19829715e-02,-8.91010072e-02,1.42592761e-03,0
19,15,1.54153312e-01,-1.07245536e-01,-1.10727827e-01,-9.93399966e-04,0
19,16,1.68887339e-02,1.58605223e-02,5.80059651e-03,1.61999395e-04,-1
19,17,6.64559278e-02,-3.27021220e-02,5.78368717e-02,1.36301962e-03,0
19,18,7.33806665e-02,-5.88822818e-02,4.37421749e-02,-2.05456543e-03,0
19,19,1.56635204e-02,8.83810306e-03,1.29194147e-02,-5.67916047e-04,0
19,20,2.09942772e-02,-1.25178434e-03,2.09536630e-02,-3.69753559e-04,0
19,21,4.98455358e-03,-2.82141646e-03,4.10740683e-03,-1.20800533e-04,0
19,22,1.73186008e-02,-1.19089313e-02,1.25742297e-02,5.84774594e-06,0
19,23,3.01633047e-02,-2.12070745e-02,2.14495151e-02,-5.69866138e-05,0
19,24,9.66628413e-03,4.98328053e-03,8.28267232e-03,3.60996168e-05,0
19,25,1.71486589e-02,1.25757813e-02,1.16586921e-02,-3.35265668e-05,0
19,26,4.42154096e-02,4.42028580e-02,-1.04047082e-03,-1.64957232e-04,0
19,27,2.92110494e-02,2.31844015e-02,-1.77697154e-02,-7.84180098e-05,0
19,28,4.88699363e-02,-4.83962157e-02,-6.78774912e-03,5.86644265e-05,0
19,29,3.23601270e-02,-3.23080450e-02,1.83349581e-03,7.96506760e-05,0
19,30,1.88656525e-02,1.84380158e-02,3.99370079e-03,5.26613261e-05,0
19,31,1.42398095e-02,1.22331981e-02,7.28836385e-03,2.81534552e-05,0
