backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,64,1,1,0,0,1,50,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0078035172519732793,-0.16024408675428417,2.0384838302742046e-05,-0.00041018196878234143,0.007783132413670537,-0.15983390478550183,0.0077902290049746605,-0.15984778885759868,0.00255985660478585,108.76989969307192,104.65003279840992,105,97253,97148,-10,97253,0.0011184220506624157,2.2988816453690094e-111,0.077126241727252826,30.852653388213742,64.499413391682552,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,1,1,0,0,1,51,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0077902290049746605,-0.15984778885759868,2.1294854463189294e-05,-0.00042458057999662281,0.0077689341505114713,-0.15942320827760206,0.0077694987221540897,-0.1594557818320253,0.0026563388259165798,112.70269287700891,108.42751343090731,104,97148,97044,-14,97148,0.0011601133618500527,2.3469725803762646e-112,0.077409478810362253,30.279703170599568,65.08241555661931,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,1,1,0,0,1,52,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0077694987221540897,-0.1594557818320253,2.1355533803271796e-05,-0.00043141805002892814,0.0077481431883508183,-0.15902436378199639,0.0077339270935181071,-0.15897408615843286,0.0027056674404978679,114.60057827938139,110.18911085342457,128,97044,96916,-20,97044,0.0011809135884689563,7.9610881057649357e-113,0.085415016071482441,29.518387898819061,65.358639459885907,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,1,1,0,0,1,53,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0077339270935181071,-0.15897408615843286,2.0986867827766028e-05,-0.00043150394639019453,0.0077129402256903411,-0.15854258221204268,0.007707976464965037,-0.15861692255410717,0.0027143020395805476,114.71545601231364,110.26574499569985,95,96916,96821,-15,96916,0.0011836585910717904,6.6073211082438569e-111,0.083076327891786955,28.56377873260293,64.229676454725976,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,1,1,0,0,1,54,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007707976464965037,-0.15861692255410717,2.1192364947986209e-05,-0.00044363918717140285,0.0076867841000170505,-0.15817328336693576,0.0076753637084974171,-0.1581356290501198,0.0027968102286724987,118.03518732998369,113.40908960512702,128,96821,96693,-27,96821,0.0012191072941818788,1.1797935102476054e-108,0.084966363042550508,27.390601028699493,62.904972549552383,3.3014470483491888e-15,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,1,1,0,0,1,55,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0076753637084974171,-0.1581356290501198,2.1415822208545091e-05,-0.00045458661257464838,0.0076539478862888716,-0.15768104243754516,0.0076584617785074643,-0.15771286268254792,0.0028744643120940335,121.07119535322545,116.34546172123802,113,96693,96580,-6,96693,0.0012521195469498872,2.0841010631839564e-104,0.085940481658871706,26.021195862171922,60.406431216659414,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,1,1,0,0,1,56,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0076584617785074643,-0.15771286268254792,2.2712377103679462e-05,-0.00047397421335842972,0.007635749401403785,-0.15723888846918949,0.0076414669516084808,-0.15727302251093775,0.0030052051430341556,126.37048250315901,121.4145990300601,117,96580,96463,3,96580,0.0013084539501258957,1.8991763121123263e-97,0.079849372839477739,24.463403711468295,56.312128710652004,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,0,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.031250000000000007,-0.63610836328225195,0.0031181350119755796,-0.063471096286582637,0.028131864988024426,-0.5726372669956693,0.028286309249231343,-0.57315566074990176,0.099780320382959406,25648.000341439743,23125.539141254343,25520,262144,236624,-120,262144,0.097839356771239255,0.070982009395745213,0.10000000000000001,0.0063851834937898857,0.087568230771977076,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,1,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.028286309249231343,-0.57315566074990176,0.0026849729549491474,-0.054288982025648524,0.025601336294282195,-0.51886667872425329,0.025422959103177486,-0.5187705898201953,0.094719928355145117,21063.736127624921,19100.765922450264,21142,236624,215482,-54,236624,0.089017750218172806,0.016751031132163526,0.10000000000000001,0.042745203054338071,0.45648994374651014,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,2,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.025422959103177486,-0.5187705898201953,0.0022084261676599023,-0.045644350058240704,0.023214532935517583,-0.47312623976195461,0.023238284724806286,-0.47332842963126198,0.087982937192407795,17119.699384781103,15622.107240089021,17038,215482,198444,-116,215482,0.079448396547187716,0.0013308691804548398,0.099969150771327009,0.111026078617323,1.1035556551568795,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,3,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.023238284724806286,-0.47332842963126198,0.0018936427101766378,-0.039568981989874914,0.021344642014629649,-0.43375944764138707,0.021247486545271321,-0.43363662241550488,0.083592235051590677,14419.579428537152,13205.229824685812,14440,198444,184004,-68,198444,0.072663216970717953,4.1976471221718234e-05,0.099514416233989877,0.20956021540166792,1.9866576956916053,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,4,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.021247486545271321,-0.43363662241550488,0.0016717200932886186,-0.03476164405238847,0.019575766451982703,-0.39887497836311642,0.01981586465728382,-0.39908405717125661,0.080159516901785688,12352.379539013185,11340.838723537547,12277,184004,171727,-223,184004,0.06713103812424287,7.2529500639297792e-07,0.097554872093793543,0.35156416091205517,3.0235167211155645,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,5,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.01981586465728382,-0.39908405717125661,0.0015283658621407523,-0.031197096025960859,0.018287498795143069,-0.36788696114529573,0.01804592802225111,-0.36779365524103397,0.078169176184281625,10814.948672845279,9934.3354067124837,10862,171727,160865,-369,171727,0.062977567143461879,7.6606225388253768e-09,0.097337669512477201,0.54398206241520497,4.1861286251734811,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,6,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.01804592802225111,-0.36779365524103397,0.0013392191836786342,-0.027190033721801479,0.016706708838572476,-0.34060362151923251,0.016261707180415232,-0.3409089167993779,0.073928096514284433,9202.5590255851948,8477.820808200102,9086,160865,151779,-493,160865,0.057206720079477788,4.3221814315982206e-11,0.096459791738022119,0.80919337282083548,5.508938514116652,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,7,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.016261707180415232,-0.3409089167993779,0.0011483407263948053,-0.023868398559258042,0.015113366454020427,-0.31704051824011986,0.015089555519858376,-0.31689322913112583,0.070015372088049824,7894.362976927946,7288.4231540037845,7947,151779,143832,-572,151779,0.052012221565090992,1.7141551280320105e-13,0.094832549779235678,1.1418755415210069,6.9218110435776978,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,8,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.015089555519858376,-0.31689322913112583,0.0010183040041879757,-0.021040297666397215,0.0140712515156704,-0.29585293146472863,0.013999054280938127,-0.29565400318459489,0.066398004326428367,6810.6770631227337,6298.1126656407987,6897,143832,136935,-531,143832,0.047351612041289376,5.2538537091986673e-16,0.094204013887351223,1.5456273711602306,8.400524757483673,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,9,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.013999054280938127,-0.29565400318459489,0.00090104002617897693,-0.018708583313831711,0.013098014254759151,-0.27694541987076315,0.012532891997778222,-0.27679357012586775,0.063281068959992706,5931.8611547661585,5489.0811625448396,5991,136935,130944,-446,136935,0.043318809323884752,1.265941357870286e-18,0.094891512093242272,2.0219692426606772,9.9407103930641405,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,10,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.012532891997778222,-0.27679357012586775,0.00075608043148602986,-0.016608831448862552,0.011776811566292192,-0.2601847386770052,0.011890414956518592,-0.26003244098861178,0.060005059100884793,5164.023517434538,4781.239934207706,5200,130944,125744,-276,130944,0.039436885366527202,4.5613784894054128e-21,0.095358134533114799,2.5750207513319836,11.378093866483638,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,11,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.011890414956518592,-0.26003244098861178,0.00065936960326293237,-0.014438458301348695,0.011231045353255659,-0.2455939826872631,0.011276502733719228,-0.24587553871807344,0.055525454166681386,4407.2862141740306,4088.3836324112208,4304,125744,121440,-144,125744,0.035049674053426252,6.474495383803086e-24,0.092872639659617506,3.2092012555670282,13.053484118491882,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,12,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.011276502733719228,-0.24587553871807344,0.00059080770931920791,-0.012667710859255292,0.01068569502440002,-0.23320782785881813,0.010455948880426669,-0.23323312184431719,0.051522656320038211,3801.4127308371803,3530.1691047930012,3809,121440,117631,-173,121440,0.03130280575458811,1.0371812704788828e-26,0.093400093740698853,3.9065781061832388,14.697966155443833,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,13,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.010455948880426669,-0.23323312184431719,0.00050821223896837652,-0.011093778260042994,0.0099477366414582914,-0.2221393435842742,0.0099478241483162283,-0.22215949766610407,0.047567277911504238,3275.0831481914138,3044.1939856248073,3266,117631,114365,-149,117631,0.027842007193608943,1.5349265140544181e-29,0.092259501920523498,4.670985484084933,16.362694733388853,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,14,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0099478241483162283,-0.22215949766610407,0.00045406535072760047,-0.009761539453601498,0.0094937587975886285,-0.21239795821250257,0.0095612526139182037,-0.21228753721100957,0.043942742378484979,2839.5285614665804,2639.7484649648845,2877,114365,111488,-62,114365,0.024828650036869501,5.0187035963775235e-32,0.092928515087839447,5.4930089489040759,17.824891506623963,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,15,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0095612526139182037,-0.21228753721100957,0.00040848189647496087,-0.008448058616194961,0.009152770717443243,-0.2038394785948146,0.0091557261152286212,-0.20395461850785743,0.039801284382204108,2423.8945814465551,2255.5012189963622,2389,111488,109099,-45,111488,0.021741304727383712,2.5225488239830836e-35,0.092824373325288798,6.3772312197848438,19.765520017521162,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,16,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0091557261152286212,-0.20395461850785743,0.00035037192550589901,-0.0072375269931584689,0.0088053541897227215,-0.19671709151469896,0.0088687808611715574,-0.19681477377250325,0.035491562856007838,2049.8102037913277,1909.9125854439826,2022,109099,107077,-29,109099,0.018788533385194435,1.6417940291389259e-38,0.093051393669144222,7.3078489412291896,21.640123925137114,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,17,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0088687808611715574,-0.19681477377250325,0.00030322521486443881,-0.006201670385759625,0.0085655556463071179,-0.19061310338674364,0.0085063499222551818,-0.19069217463892665,0.031515618120396438,1735.9081090781171,1618.9427609546326,1717,107077,105360,-62,107077,0.016211773855058668,5.7018849684821012e-41,0.09219447489062868,8.2747020616429303,23.086909913692406,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,18,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0085063499222551818,-0.19069217463892665,0.00025068041520895265,-0.0052746317897445676,0.0082556695070462299,-0.18541754284918208,0.0081746877993428696,-0.18544918480273778,0.027664045423584419,1460.4540933588833,1363.1435386114081,1452,105360,103908,-116,105360,0.013861561250558877,9.1406155927687103e-44,0.091959172517889154,9.2725096966651304,24.731210607608336,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,19,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0081746877993428696,-0.18544918480273778,0.00020507097992492103,-0.0044610017540910605,0.007969616819417949,-0.18098818304864672,0.008025499267794646,-0.18103760234858879,0.024057115941073594,1223.2717625364485,1142.4538082435713,1210,103908,102698,-122,103908,0.011772642746818806,1.6991521943147036e-46,0.090740640152824847,10.295995375921153,26.337684236108416,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,20,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.008025499267794646,-0.18103760234858879,0.00017320851654288434,-0.0036819753691736978,0.0078522907512517618,-0.17735562697941509,0.007848390824202852,-0.17736359993298559,0.020340620237625798,1001.0021198265919,936.28098510747748,1000,102698,101698,-86,102698,0.0097470458998869681,3.7747006419314004e-49,0.090712924852742988,11.343531747345695,27.898627967942524,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,21,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007848390824202852,-0.17736359993298559,0.00014054853065329108,-0.0029921382188305436,0.0077078422935495609,-0.17437146171415505,0.0077764961927858835,-0.17453083450468471,0.016872108810959217,807.23782435403598,756.30395278255037,762,101698,100936,-62,101698,0.0079375978323471055,1.7577974396475888e-52,0.090483353231060604,12.404779157892582,29.858765245212957,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,22,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0077764961927858835,-0.17453083450468471,0.0001118378681298257,-0.0023996839022878071,0.0076646583246560577,-0.17213115060239689,0.0076721366235646292,-0.17188904283566905,0.013750593257083579,643.16814584252268,603.58737400892846,708,100936,100228,-88,100936,0.0063720391717773904,6.4235257634915332e-56,0.090536926053968639,13.463779529698325,31.880838858460471,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,23,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0076721366235646292,-0.17188904283566905,8.625789088074706e-05,-0.001855349578927477,0.0075858787326838822,-0.17003369325674159,0.0075911144187924872,-0.16985589121212447,0.010794772267262255,494.51592666926581,465.02712966981994,542,100228,99686,-96,100228,0.0049339099520020937,2.6770612514670402e-58,0.090509155602893021,14.536252215222961,33.281040931963602,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,24,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0075911144187924872,-0.16985589121212447,6.359786864350689e-05,-0.0013811600833861953,0.0075275165501489799,-0.16847473112873826,0.007540410082271954,-0.16839190889333741,0.0081318555292519568,366.4643312876907,345.66831090696866,388,99686,99298,-82,99686,0.0036761865386081365,1.9931670743496247e-60,0.08781177509414459,15.602679644048143,34.532993160110777,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,25,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007540410082271954,-0.16839190889333741,4.5180156304974265e-05,-0.00096005360050341435,0.0074952299259669801,-0.167431855292834,0.0074782915285137785,-0.16750393717027035,0.0057018860083074656,253.85675755928,240.68733990781536,235,99298,99063,-101,99298,0.002556514306021068,2.1985707175749831e-63,0.08706077055921177,16.659913323163597,36.272809051937124,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,26,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074782915285137785,-0.16750393717027035,2.9072196238857126e-05,-0.0006321581572632743,0.0074492193322749211,-0.16687177901300707,0.0074436334567832985,-0.16690079181602907,0.0037742157316102876,166.70751443308643,159.06883441248513,159,99063,98904,-108,99063,0.0016828433868657968,5.4415150078499394e-66,0.079955400497490531,17.695908268644494,37.806144748295374,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,27,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074436334567832985,-0.16690079181602907,1.7987156817065497e-05,-0.00038951658092198246,0.0074256462999662334,-0.16651127523510709,0.0074186141819792412,-0.1665135463526313,0.0023339850749947667,102.53853928381943,98.57931396821995,102,98904,98802,-116,98904,0.0010367481525905872,2.0342102740870036e-68,0.069735852994141243,18.71693685916771,39.234119383581707,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,28,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074186141819792412,-0.1665135463526313,1.0836574340249838e-05,-0.00023256627740711613,0.0074077776076389911,-0.16628098007522418,0.0074055346837103159,-0.16627397319230439,0.0013968077025253401,61.159920644204568,59.347743575384172,63,98802,98739,-99,98802,0.00061901500621651959,4.2009606379725938e-71,0.058319300524831599,19.721258907603307,40.813710472282494,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,29,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074055346837103159,-0.16627397319230439,6.7701741075124907e-06,-0.00014466656426339867,0.007398764509602803,-0.16612930662804098,0.0073991782865180161,-0.16614084453301795,0.00087013677686903913,38.02739124565457,37.223485361760112,35,98739,98704,-94,98739,0.00038513040688739576,8.9320265416829802e-74,0.05423267609431353,20.709250818501289,42.38586048020926,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,30,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073991782865180161,-0.16614084453301795,4.9329880500059865e-06,-0.0001056939673874282,0.0073942452984680105,-0.16603515056563051,0.0073935697007601027,-0.16603049384446517,0.00063623130103156666,27.778675895087879,27.325003865794457,29,98704,98675,-103,98704,0.000281434145476251,2.360563196314129e-75,0.033617053062767757,21.677157194621909,43.314146227118776,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,31,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073935697007601027,-0.16603049384446517,4.8786649363061637e-06,-0.0001046288868945337,0.0073886910358237964,-0.16592586495757064,0.0073902045493053625,-0.16590866232649557,0.00063023746469734025,27.49850299510803,27.048561606021167,32,98675,98643,-105,98675,0.00027867750691774038,8.389085908658126e-78,0.034715511290087618,22.620872946214071,44.755049751027165,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,32,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073902045493053625,-0.16590866232649557,6.3996947728590676e-06,-0.00013582981250417171,0.0073838048545325037,-0.16577283251399139,0.0073838481521130662,-0.16578308958650037,0.00081879595492125035,35.702694177464593,34.958168729140517,33,98643,98610,-104,98643,0.0003619384464935636,8.101208187979751e-80,0.039235016544948043,23.539716531510333,45.940554572165155,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,33,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073838481521130662,-0.16578308958650037,9.1679161891818013e-06,-0.00019285969559773146,0.0073746802359238844,-0.16559022989090263,0.0073756222263347895,-0.16558516618012853,0.0011634805039688796,50.70348436602238,49.265070951653975,52,98610,98558,-106,98610,0.00051418197308612085,1.0746284834209364e-82,0.05197615886166234,24.430384752746633,47.633241342867038,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,34,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073756222263347895,-0.16558516618012853,1.2099209744141825e-05,-0.00025627826092324907,0.0073635230165906475,-0.16532888791920528,0.0073625391271494355,-0.1653532225912345,0.0015478962747281092,67.393788219676352,64.952986612717822,61,98558,98497,-99,98558,0.00068379825300509702,4.5763154622780424e-85,0.062190215691537876,25.295668949643403,49.027929493770998,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,35,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073625391271494355,-0.1653532225912345,1.3729617667134169e-05,-0.00029608670150006185,0.0073488095094823014,-0.16505713588973445,0.0073427401287203507,-0.16503023988703899,0.0017907783170408723,77.886443758244724,74.75718442781438,85,98497,98412,-92,98497,0.00079074940108069002,6.6605048808169294e-87,0.06823762670905803,26.126719995907276,50.108626586225562,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,36,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073427401287203507,-0.16503023988703899,1.3173408869514339e-05,-0.00029127350788323112,0.0073295667198508361,-0.16473896637915575,0.0073308003521852213,-0.16477571932291096,0.0017650280156406082,76.648636472257238,73.708962118442642,67,98412,98345,-97,98412,0.00077885457537960046,7.3359007802237896e-89,0.073086745402005868,26.921421537407667,51.260533391888238,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,37,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073308003521852213,-0.16477571932291096,1.198522784952255e-05,-0.00026614554720461893,0.0073188151243356991,-0.16450957377570635,0.0073110085555889983,-0.16440336562617777,0.00161523776424553,70.068846812263658,67.707389610786493,98,98345,98247,-87,98345,0.00071248001232664256,5.8621873096285477e-91,0.06218508022853169,27.665396335550099,52.494412800372046,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,38,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073110085555889983,-0.16440336562617777,1.0999999561189879e-05,-0.00024685051710343614,0.0073000085560278082,-0.16415651510907434,0.0073016753163249156,-0.16415260482978625,0.0015014991810065046,65.022104339595373,63.041670937331702,66,98247,98181,-91,98247,0.00066182279702785198,1.8926865395409771e-92,0.060732236314561261,28.369092952875476,53.371544595192546,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,39,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073016753163249156,-0.16415260482978625,1.126081457835554e-05,-0.00025409601730602861,0.0072904145017465604,-0.16389850881248022,0.0072864063628206724,-0.16387580013167702,0.0015479143278783391,66.945586994859269,64.848866998615151,73,98181,98108,-94,98181,0.00068185888303092521,1.8729517165664644e-94,0.069423169719940434,29.013218404815383,54.550806030870675,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,40,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072864063628206724,-0.16387580013167702,1.2374832123327421e-05,-0.00027997527511006376,0.0072740315306973448,-0.16359582485656696,0.0072737295776004584,-0.16360268278577159,0.0017084401986349215,73.764938229216426,71.165256442299309,72,98108,98036,-92,98108,0.00075187485454006222,1.7598068868090932e-96,0.067249028891374338,29.601945935270965,55.743309593992215,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,41,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072737295776004584,-0.16360268278577159,1.3593387452773307e-05,-0.00030966433522183003,0.0072601361901476853,-0.16329301845054975,0.0072643999392528009,-0.16329132715386496,0.0018927354994333777,81.594906149611376,78.385412134318941,82,98036,97954,-90,98036,0.00083229534201325402,1.343633521869064e-98,0.069771105761471539,30.127036128768648,56.988831545757904,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,42,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072643999392528009,-0.16329132715386496,1.4390627329325607e-05,-0.00033026453271518618,0.0072500093119234757,-0.16296106262114979,0.0072536034506891396,-0.16296500522034596,0.002022465804988965,87.059561922895114,83.509406239755478,86,97954,97868,-86,97954,0.0008887800592410225,1.9894641796028326e-100,0.073396028605861585,30.586216225827314,58.065137571575576,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,43,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072536034506891396,-0.16296500522034596,1.4454687318651145e-05,-0.0003367529301673507,0.0072391487633704883,-0.1626282522901786,0.0072420591853698162,-0.1626538693065526,0.0020662669090788224,88.838983262816399,85.401613848702624,82,97868,97786,-64,97868,0.00090774291150137331,9.2110092809849708e-103,0.074284804069981822,30.972790251272549,59.438462797092505,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,2,1,0,0,1,44,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072420591853698162,-0.1626538693065526,1.4303189029994252e-05,-0.00033544102688333043,0.007227755996339822,-0.16231842827966927,0.0072279406869911762,-0.16232477616331109,0.0020621270174237074,88.579737726503453,85.433064787814644,87,97786,97699,-55,97786,0.00090585296184017604,4.3125671441971151e-103,0.076327872590915904,31.277140900525783,59.632346897748391,0,0,0,0,0,1,1,1
