backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,128,0,1,0,0,1,50,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.001779989407295061,-0.065961290156140051,3.94785072921113e-06,-0.00015732644506181019,0.00177604155656585,-0.065803963711078245,0.0017756360071651647,-0.065802528142870881,0.0023850112399939243,331.94062702802177,312.65745500069153,335,443268,442933,315,443268,0.00074884861309190329,5.6754375872642917e-113,0.088788080096054531,34.415745641372354,65.445102506759824,0,335,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,51,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017756360071651647,-0.065802528142870881,3.0327231652862483e-06,-0.00012209017413130165,0.0017726032839998785,-0.065680437968739583,0.0017724659121233391,-0.06567630307357615,0.0018552952040596028,257.22466839639219,242.82051704098816,266,442933,442667,319,442933,0.00058073042287748304,9.6491423672926744e-115,0.089086920362813279,35.046225876507066,66.48609098643351,0,266,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,52,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017724659121233391,-0.06567630307357615,2.1983062490373511e-06,-9.1034874532778466e-05,0.0017702676058743017,-0.065585268199043367,0.0017712065699113048,-0.06558319178920452,0.0013860083172844307,191.56805804515992,181.438378422037,196,442667,442471,313,442667,0.00043275884139807105,4.6900047520167475e-117,0.087159651603351429,35.657528805214589,67.846995330500519,0,196,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,53,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017712065699113048,-0.06558319178920452,1.568464564257136e-06,-6.4912026546535089e-05,0.0017696381053470477,-0.065518279762657991,0.0017700855842972183,-0.065519447118131582,0.00098969023138825176,136.46751046699973,129.78938036947284,134,442471,442337,321,442471,0.00030842136652345516,9.9451962098315767e-119,0.086520247586349172,36.250180419487712,68.831536800158418,0,134,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,54,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017700855842972183,-0.065519447118131582,1.0742847703171205e-06,-4.4146348771643368e-05,0.0017690112995269011,-0.065475300769359937,0.0017692212932985841,-0.065473285184858246,0.00067374123007867643,92.746264999263786,88.661210231263453,97,442337,442240,324,442337,0.00020967331468826661,1.8261237239951135e-120,0.0801753714812517,36.823789948326358,69.85286016925977,0,97,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,55,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017692212932985841,-0.065473285184858246,7.2604470547358404e-07,-2.9350784954581981e-05,0.0017684952485931104,-0.065443934399903661,0.0017688471619811453,-0.065452327313680489,0.00044825876295033571,61.632640793974673,59.231864107885968,44,442240,442196,326,442240,0.00013936469065207731,1.7807445423207374e-122,0.073288938355681593,37.37944251400819,71.035872826486113,0,44,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,56,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017688471619811453,-0.065452327313680489,4.9191627389844187e-07,-1.9519833081739041e-05,0.001768355245707247,-0.065432807480598751,0.0017682390015295311,-0.065434228174882217,0.0002982150874872805,40.976766513495122,39.619916495996357,38,442196,442158,316,442196,9.2666524603332275e-05,1.7022123309583955e-122,0.068476229906597658,37.91539776503199,71.047396220078213,0,38,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,57,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017682390015295311,-0.065434228174882217,3.3222639497639208e-07,-1.3252201565892833e-05,0.0017679067751345547,-0.065420975973316323,0.0017677712248202072,-0.065420414826795392,0.00020251637133801394,27.814740257573295,27.069259350030691,29,442158,442129,301,442158,6.2906789558423224e-05,3.27535122850097e-123,0.054115076068047691,38.436076712145464,71.468469472022079,0,29,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,58,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017677712248202072,-0.065420414826795392,2.4321881959064098e-07,-9.7462864596246634e-06,0.0017675280060006164,-0.065410668540335767,0.0017674437191209612,-0.065407549412080004,0.00014897096875155538,20.454740479627993,20.013748153269141,27,442129,442102,300,442129,4.6264190947954086e-05,1.0630423812109322e-123,0.041014993577893566,38.941297898022391,71.755971935650749,0,27,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,59,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017674437191209612,-0.065407549412080004,2.1139594972682359e-07,-8.4317786109708832e-06,0.0017672323231712344,-0.065399117633469034,0.0017672331435075151,-0.065402309372680906,0.00012890460751598554,17.695705906892961,17.353152041763845,11,442102,442091,303,442102,4.0026296888258728e-05,3.7678789504532745e-124,0.039893841332645848,39.430811005308136,72.020970086595227,0,11,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,60,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017672331435075151,-0.065402309372680906,2.2983035599584214e-07,-9.2561452354416922e-06,0.0017670033131515193,-0.065393053227445458,0.0017669757733133047,-0.065392778947600455,0.00014151790281766565,19.426124846292876,19.019799205887544,20,442091,442071,301,442091,4.3941461930446163e-05,1.3137898628268616e-126,0.041108152839326652,39.903594934465296,73.466738809872751,0,20,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,61,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017669757733133047,-0.065392778947600455,2.9401453283187487e-07,-1.1909940045084913e-05,0.0017666817587804729,-0.065380869007555367,0.0017667652540659718,-0.065383249669878768,0.000182117804252296,24.99744885071075,24.357008232193294,20,442071,442051,289,442071,5.6546230923789954e-05,7.9265061189435765e-126,0.056299377481900725,40.362121495104368,73.007544231090918,0,20,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,62,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017667652540659718,-0.065383249669878768,4.033431555933746e-07,-1.643068881352826e-05,0.0017663619109103785,-0.065366818981065236,0.0017662741364323851,-0.065364196281009132,0.00025128135251491825,34.490139324080651,33.386055009657092,40,442051,442011,289,442051,7.802298676867749e-05,3.6399609995303512e-128,0.062523762089656473,40.806508603170272,74.382961518868299,0,40,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,63,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017662741364323851,-0.065364196281009132,5.3303736314200712e-07,-2.1748061769423912e-05,0.0017657410990692432,-0.065342448219239707,0.0017656663704077981,-0.06534181593401929,0.00033269874958567536,45.659312466837591,43.914969983384658,47,442011,441964,284,442011,0.00010329904112530591,3.3461743415894546e-128,0.066752449646231157,41.237909962878476,74.404462502597639,0,47,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,64,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017656663704077981,-0.06534181593401929,6.2916336449630247e-07,-2.5867284130522178e-05,0.0017650372070433019,-0.065315948649888766,0.0017647310424536082,-0.06531325163762168,0.00039584756559070335,54.316098793202251,52.045125684081277,60,441964,441904,284,441964,0.00012289711106153951,2.6592247524983005e-128,0.07404220751327141,41.654047270730949,74.463170205486776,0,60,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,65,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017647310424536082,-0.06531325163762168,6.4023473640856405e-07,-2.7085770043249924e-05,0.0017640908077171996,-0.065286165867578433,0.0017641469554142036,-0.065291353287448547,0.00041466771197172671,56.882214373299298,54.493625710328338,46,441904,441858,274,441904,0.00012872075014776807,3.8083817282984174e-130,0.080111822061295468,42.055487362327682,75.547988733521805,0,46,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,66,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017641469554142036,-0.065291353287448547,6.235878299219194e-07,-2.5903309056392449e-05,0.0017635233675842817,-0.065265449978392148,0.0017636096630913294,-0.065262315016066302,0.00039670258623001795,54.407577955184117,52.275691038728667,61,441858,441797,271,441858,0.00012313362653880685,5.8002798247257135e-131,0.074740998990422872,42.440244612875624,76.028794582265149,0,61,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,67,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017636096630913294,-0.065262315016066302,5.7731332826996626e-07,-2.3321803615048152e-05,0.0017630323497630595,-0.06523899321245126,0.0017633526309580301,-0.065239931799987688,0.00035733293470598647,48.996554066950594,47.302663292905009,47,441797,441750,280,441797,0.00011090286730546063,9.9971739723096264e-133,0.069692917635635954,42.812454687680081,77.066289231540949,0,47,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,68,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017633526309580301,-0.065239931799987688,5.6247143840558442e-07,-2.2213645515795374e-05,0.0017627901595196245,-0.065217718154471888,0.0017626515012363641,-0.065213755127309619,0.00034047584524123965,46.680232587950719,45.197184961781964,55,441750,441695,285,441750,0.00010567115469824724,2.0204652862076656e-132,0.070530177068904243,43.168993602100599,76.886522489194064,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,69,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017626515012363641,-0.065213755127309619,5.609928706316515e-07,-2.2605917052699025e-05,0.0017620905083657325,-0.065191149210256927,0.0017620440732726813,-0.065188532123416437,0.00034662267263689582,47.509948134836236,45.98959287628287,53,441695,441642,286,441695,0.0001075627936355092,1.3912903439261948e-132,0.067030999341365194,43.511784284003951,76.981845529606503,0,53,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,70,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017620440732726813,-0.065188532123416437,5.8374129086472046e-07,-2.4356119141001893e-05,0.0017614603319818165,-0.065164176004275431,0.0017615070619660313,-0.065168071156440494,0.00037359491430903694,51.187446176327519,49.397656872031916,43,441642,441599,291,441642,0.00011590257759979241,1.7080940333861747e-133,0.070798155384840813,43.839468067370021,77.517723996173629,0,43,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,71,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017615070619660313,-0.065168071156440494,6.3641742204227398e-07,-2.6739192974305737e-05,0.001760870644543989,-0.065141331963466192,0.0017610631897063494,-0.065143324420865872,0.00041027546432714188,56.195924901686652,54.018494448763811,52,441599,441547,293,441599,0.00012725555289229971,3.2775860814521007e-134,0.075490570332252566,44.151310803544739,77.939504265707569,0,52,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,72,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017610631897063494,-0.065143324420865872,7.0636896082535142e-07,-2.8716438698264104e-05,0.0017603568207455241,-0.065114607982167602,0.0017600826439293973,-0.065111936940878801,0.00044079035804525012,60.358751557071365,57.875713457151747,66,441547,441481,293,441547,0.00013669836179856586,1.6910150306960128e-134,0.079275380445429991,44.449207990016468,78.108583215319925,0,66,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,73,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017600826439293973,-0.065111936940878801,7.6479018912147909e-07,-3.007574817686864e-05,0.0017593178537402758,-0.065081861192701929,0.0017589847741824286,-0.0650777085326147,0.00046188836386916362,63.233864707723157,60.631533986189801,72,441481,441409,309,441481,0.00014323122559685051,1.1777056489989707e-135,0.079329364558168428,44.732866405515374,78.789301879944432,0,72,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,74,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017589847741824286,-0.0650777085326147,7.8867538174233503e-07,-3.0531566026664432e-05,0.0017581960988006862,-0.06504717696658803,0.0017579820137175886,-0.065042074820232443,0.00046914034316424062,64.222379010978429,61.769857538815856,75,441409,441334,314,441409,0.00014549404069916661,4.8764356718755675e-136,0.081111501272373779,45.002005784834083,79.014578938585913,0,75,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,75,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017579820137175886,-0.065042074820232443,8.1381492325350412e-07,-3.1349271864160044e-05,0.0017571681987943351,-0.065010725548368287,0.0017574915719343013,-0.065005008338968134,0.00048197058629674956,65.977312450730778,63.635394369000679,78,441334,441256,308,441334,0.00014949519513731273,2.2268651378180913e-137,0.073563563813028185,45.256318066216991,79.803130226886836,0,78,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,76,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017574915719343013,-0.065005008338968134,8.1019526744143829e-07,-3.2122679412714052e-05,0.0017566813766668598,-0.064972885659555418,0.0017563946032307931,-0.064976037745196683,0.00049413277025545956,67.63135566168782,65.297053891894777,61,441256,441195,311,441256,0.00015327011000799496,1.3482351519544645e-137,0.073510433233349146,45.496324822113813,79.931335626627259,0,61,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,77,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017563946032307931,-0.064976037745196683,8.1994245474074495e-07,-3.2987626851925559e-05,0.0017555746607760523,-0.064943050118344753,0.0017553694583011645,-0.064937088520654079,0.00050765927931717815,69.465454967641421,66.99142048384428,82,441195,441113,319,441195,0.00015744841842641331,6.2853072721767036e-139,0.07950703291679892,45.719471520962514,80.71461026096938,0,82,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,78,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017553694583011645,-0.064937088520654079,8.4212505662776555e-07,-3.350617615902684e-05,0.0017545273332445366,-0.064903582344495059,0.0017545299713027172,-0.064902923690632386,0.00051595257371429262,70.572833601112706,67.932940298537829,72,441113,441041,325,441113,0.00015998810645143695,2.2621498265315928e-139,0.079734556160112685,45.927892997900727,80.975697160796415,0,72,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,79,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017545299713027172,-0.064902923690632386,8.662749777956146e-07,-3.4606127099034043e-05,0.0017536636963249215,-0.064868317563533354,0.0017539704634776138,-0.064874893519197563,0.00053316945977429731,72.912390378603021,70.110292043054613,59,441041,440982,318,441041,0.0001653188487659946,1.0875993798205921e-139,0.082894886904284537,46.117394879573759,81.162804766856652,0,59,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,80,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017539704634776138,-0.064874893519197563,9.1734528780419028e-07,-3.6311666889623919e-05,0.0017530531181898096,-0.064838581852307939,0.0017525716933054162,-0.064832662616483086,0.00055969151530619265,76.537570900700686,73.608250364832784,89,440982,440893,317,440982,0.00017356166669093225,1.6098863476344734e-139,0.080984792707323394,46.287813121108144,81.06260323256268,0,89,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,81,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017525716933054162,-0.064832662616483086,9.4126444423195444e-07,-3.7784730392791634e-05,0.0017516304288611843,-0.064794877886090299,0.0017511048089444848,-0.064799970029628867,0.00058277053654229815,79.68180159378025,76.710138636067839,69,440893,440824,314,440893,0.00018072820751016742,3.1623288919459709e-140,0.081052665694552495,46.444628389559867,81.478400876714204,0,69,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,82,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017511048089444848,-0.064799970029628867,1.0081305834007533e-06,-4.0094540726026745e-05,0.0017500966783610841,-0.064759875488902843,0.0017502442875546352,-0.064763913314808838,0.00061871179717217168,84.596529076538147,81.466559008965859,76,440824,440748,322,440824,0.00019190545223612631,5.4475645524118465e-141,0.080268849435119999,46.582328812403468,81.927740838304004,0,76,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,83,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017502442875546352,-0.064763913314808838,1.0862277002266349e-06,-4.1852578837256926e-05,0.0017491580598544085,-0.064722060735971587,0.0017486628834385825,-0.064718947246978187,0.00064621431650048564,88.35755239251057,85.097000516914193,95,440748,440653,335,440748,0.00020047181698501314,4.1319120966303692e-141,0.080136283230411137,46.702785859615553,81.998366032443073,0,95,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,84,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017486628834385825,-0.064718947246978187,1.1144828916408691e-06,-4.3093747167292604e-05,0.0017475484005469416,-0.064675853499810892,0.0017474521335537362,-0.064683457278818149,0.00066583901962636704,91.036082843002347,87.70458490833056,75,440653,440578,328,440653,0.00020659358461874161,3.6192439798799278e-141,0.082129600670193814,46.805850768631267,82.03221234600386,0,75,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,85,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017474521335537362,-0.064683457278818149,1.1412864319895795e-06,-4.4520411512164704e-05,0.0017463108471217467,-0.064638936867305985,0.0017452913166963299,-0.064635722335286278,0.00068825561340589284,94.117140569829232,90.729316013745589,101,440578,440477,321,440578,0.0002136219706154852,6.1154607462683665e-143,0.083020021340375463,46.886101464848615,83.074776294412189,0,101,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,86,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017452913166963299,-0.064635722335286278,1.130860552896547e-06,-4.5662611695547992e-05,0.0017441604561434334,-0.064590059723590734,0.0017441034607398132,-0.064587950785453471,0.00070641828738966599,96.595598803049739,93.148406178817737,101,440477,440376,324,440477,0.00021929771316788331,1.6551995713213017e-142,0.081909255487322433,46.947034943679178,82.820386487705761,0,101,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,87,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017441034607398132,-0.064587950785453471,1.1754196736524152e-06,-4.69768425829044e-05,0.0017429280410661608,-0.064540973942870561,0.0017433388221850382,-0.064539294028999897,0.00072729246297600155,99.442581286563808,95.896375499661971,103,440376,440273,317,440376,0.00022581289917380558,1.1029281277677217e-142,0.08473279780659411,46.985205204802092,82.924104174868432,0,103,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,88,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017433388221850382,-0.064539294028999897,1.2784547633557674e-06,-4.8836185421385133e-05,0.0017420603674216824,-0.064490457843578514,0.0017412750610096004,-0.064491172278745901,0.00075667215258610229,103.45447969748876,99.729598953988983,102,440273,440171,333,440273,0.00023497802431102693,9.993029623535938e-143,0.081720329987869045,47.000186165162823,82.949312497833802,0,102,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,89,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017412750610096004,-0.064491172278745901,1.3580261093504111e-06,-5.1258027803563809e-05,0.0017399170349002499,-0.064439914250942337,0.0017399786974730326,-0.064449168952200639,0.00079479602885771424,108.67169216340474,104.73264575343589,89,440171,440082,336,440171,0.00024688516999848861,2.8404982519824741e-143,0.083282442410361424,46.990083694893606,83.27069782963919,0,89,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,90,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017399786974730326,-0.064449168952200639,1.442019899339656e-06,-5.371930141295186e-05,0.0017385366775736928,-0.064395449650787681,0.0017400112942237132,-0.06440727221228898,0.0008335107959482796,113.99179746126617,109.90334630043972,89,440082,439993,327,440082,0.0002590239943039392,3.6389486035650656e-144,0.084817744256129271,46.95243972521353,83.795700317123433,0,89,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,91,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017400112942237132,-0.06440727221228898,1.5389427418529968e-06,-5.6107582532035376e-05,0.0017384723514818601,-0.064351164629756943,0.0017392725869713539,-0.064357818005665743,0.00087114708739583293,119.17481238614936,114.97129799737063,105,439993,439888,320,439993,0.00027085615540735727,1.2387748321208383e-144,0.084579434215616589,46.885896074729942,84.071011169777137,0,105,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,92,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017392725869713539,-0.064357818005665743,1.6244923777794989e-06,-5.8133181849311733e-05,0.0017376480945935744,-0.064299684823816428,0.0017384229455858814,-0.064300015259533314,0.00090330323241713344,123.60438990073982,119.30327765948834,123,439888,439765,327,439888,0.00028099059283440288,5.1542558702084526e-145,0.082560247827296027,46.789558535491715,84.295048192064726,0,123,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,93,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017384229455858814,-0.064300015259533314,1.6973304538727705e-06,-6.0503406352554104e-05,0.0017367256151320086,-0.064239511853180761,0.0017350417287611596,-0.064232780910873893,0.00094098063661993191,128.77763226812357,124.29432373340879,143,439765,439622,340,439765,0.0002928328363287746,5.5693114491577316e-145,0.081771346175863624,46.661772204469649,84.275260687166181,0,143,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,94,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017350417287611596,-0.064232780910873893,1.7249770992196785e-06,-6.264908130506548e-05,0.0017333167516619399,-0.064170131829568822,0.0017336387269504085,-0.064167989967820901,0.00097535811829149374,133.49890198828274,128.84971237739157,138,439622,439484,338,439622,0.00030366747339369445,4.8756847912119246e-146,0.077971734372334622,46.50023824781811,84.897535612289147,0,138,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,95,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017336387269504085,-0.064167989967820901,1.7673560169274423e-06,-6.5164838483980017e-05,0.001731871370933481,-0.064102825129336918,0.0017305415191198911,-0.06409864769814172,0.0010155378359396222,139.02098102858491,134.16537485711015,148,439484,439336,344,439484,0.00031632774123423131,3.7837061448657383e-146,0.082493023000329804,46.299530816357112,84.962317251234339,0,148,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,96,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017305415191198911,-0.06409864769814172,1.7843248466056935e-06,-6.7638205345842305e-05,0.0017287571942732854,-0.064031009492795873,0.0017273976216636176,-0.064033450607322864,0.0010552028891400414,144.4760471523638,139.4432252675731,140,439336,439196,364,439336,0.00032885091855063963,6.2462343030055686e-146,0.081529358506125749,46.057151162337092,84.834245628705375,0,140,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,97,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017273976216636176,-0.064033450607322864,1.864593595207967e-06,-7.0379585475308153e-05,0.0017255330280684096,-0.063963071021847562,0.0017250919630835608,-0.063965136909274606,0.0010990922441604552,150.5286735023742,145.32153161812863,146,439196,439050,368,439196,0.0003427368953778591,1.1480629527739844e-147,0.081914080146401849,45.766455266911329,85.855315685926044,0,146,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,98,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017250919630835608,-0.063965136909274606,1.9330967758461381e-06,-7.3327626637910843e-05,0.0017231588663077146,-0.0638918092826367,0.0017221756850357877,-0.063885884635045145,0.0011463498879009635,157.05833795014823,151.64719757338463,170,439050,438880,380,439050,0.00035772312481527894,5.1095684779647449e-147,0.086791684455810272,45.423992266128721,85.473856430446034,0,170,0,1,1,1,1,1
windows_msvc_cpu,cpu,128,0,1,0,0,1,99,0.028338718042584525,109.85867218372154,110,0.0040050491370897667,0.015625000000000007,-0.63649193550275107,2097152,0,0.0017221756850357877,-0.063885884635045145,2.0042486244471737e-06,-7.6355384638128378e-05,0.0017201714364113406,-0.063809529250407018,0.0017194016868325942,-0.06380251869089297,0.0011951611629824584,163.79059505216728,158.14448050495446,179,438880,438701,379,438880,0.0003732013193860902,6.8766982284715439e-147,0.083708860574610036,45.026000603300375,85.397969301470766,0,179,0,1,1,1,1,1
