backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,96,3,1,0,0,1,50,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033322152745337225,-0.1002591957110965,2.755169720401988e-06,-8.9035051021994088e-05,0.0033294601048133206,-0.1001701606600745,0.0033297773688329342,-0.10015198113674433,0.00088798117452354355,78.92891656857006,75.594907615669513,95,241447,241352,116,241447,0.00032689955380920061,8.7002056331937276e-113,0.076203392913071641,35.339887076461501,65.335956644252619,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,51,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033297773688382186,-0.10015198113669352,2.6689790176873043e-06,-8.5352118726749981e-05,0.0033271083898205314,-0.10006662901796677,0.0033271925650122545,-0.1000549535774003,0.00085217000891361081,75.683244226723744,72.682926344833248,86,241352,241266,124,241352,0.0003135803483158364,4.593203157824035e-114,0.074235383802161284,35.921611799699583,66.08744865928621,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,52,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033271925650174708,-0.10005495357734961,2.4530575369707353e-06,-7.7129175809429365e-05,0.0033247395074805001,-0.099977824401540183,0.0033250522528532824,-0.099983932081070939,0.0007708310325800189,68.412923722498931,66.00248093066557,63,241266,241203,137,241266,0.0002835580799718938,6.1520316530567933e-116,0.069808768179582967,36.477651159003308,67.189376194392324,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,53,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003325052252858454,-0.099983932081020327,2.2971526104775534e-06,-7.2376813568720313e-05,0.0033227551002479763,-0.099911555267451602,0.0033231333958192895,-0.09991064277370898,0.00072384796805598619,64.220266083887239,62.187044005398398,65,241203,241138,138,241203,0.00026624986457003951,6.6137843641638331e-119,0.064932452683504199,37.006441404899391,68.935760519473945,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,54,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033231333958244113,-0.099910642773658395,2.3410482109038717e-06,-7.443574285676288e-05,0.0033207923476135074,-0.099836207030801635,0.0033213636500736676,-0.099827214717012877,0.00074497834644783329,66.06062876352226,63.954558455556331,74,241138,241064,136,241138,0.0002739536230852137,2.0442044688515083e-119,0.07000867108946178,37.510472776728236,69.235745591860095,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,55,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033213636500787572,-0.099827214716962098,2.527298811336463e-06,-8.0012906388281046e-05,0.0033188363512674209,-0.099747201810573824,0.0033187810607716705,-0.099757328320664695,0.00080146907779196739,71.013056642353703,68.543416793400013,62,241064,241002,128,241064,0.00029458175688760536,9.9825202981282161e-120,0.0694835420053318,37.989068362599028,69.418871472978054,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,56,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033187810607767107,-0.099757328320613625,2.7790709946659041e-06,-8.8063149573794784e-05,0.0033160019897820448,-0.099669265171039828,0.0033164957498082047,-0.099678491546351958,0.00088272354823533991,78.158855164894163,75.125805124208242,70,241002,240932,136,241002,0.00032430791099200072,5.6959296275690884e-121,0.074862779261631526,38.438506911405533,70.150515539263949,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,57,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033164957498132445,-0.099678491546300596,3.0541053221924105e-06,-9.5467226968454013e-05,0.003313441644491052,-0.099583024319332136,0.0033136212554490787,-0.099582743925747549,0.00095771075294160421,84.743436119971662,81.217929626578396,85,240932,240847,145,240932,0.00035173175883640055,3.3181390956404287e-122,0.079612595821410531,38.861988354394477,70.876861709334889,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,58,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033136212554540955,-0.099582743925696257,3.1752047724567274e-06,-9.8386865881842833e-05,0.0033104460506816389,-0.099484357059814413,0.0033090534703092813,-0.099467899866065246,0.00098795819364000479,87.371657909190461,83.804333159134003,102,240847,240745,147,240847,0.00036276830481255927,9.0859989794184756e-123,0.07819891208572527,39.260228579727212,71.207788695011786,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,59,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033090534703142599,-0.099467899866014328,3.1369150013693001e-06,-9.8555301034691675e-05,0.0033059165553128906,-0.099369344564979631,0.00330662030884913,-0.099375523841058799,0.00099077782638239695,87.578795353487848,84.282558871226655,82,240745,240663,145,240745,0.00036378240608730337,6.2690864121102711e-124,0.075701778493889704,39.631469213676525,71.890894481532484,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,60,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033066203088540705,-0.099375523841008187,3.2120890762952989e-06,-9.9798589232657819e-05,0.0033034082197777753,-0.099275725251775526,0.0033036756892328876,-0.099281111829564533,0.0010042209141673151,88.750637158885894,85.669693005718813,84,240663,240579,129,240663,0.00036877557895848505,2.0288519503724693e-124,0.072139132817014465,39.967887049401988,72.179130310041359,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,61,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033036756892378134,-0.099281111829514102,3.3497064152990699e-06,-0.00010337454295641468,0.0033003259828225141,-0.099177737286557682,0.0033019890325253188,-0.099178770830654586,0.0010412005211343656,91.968747809444693,88.73389833545825,91,240579,240488,142,240579,0.00038228086328999909,1.9601125924495162e-124,0.078022417800930652,40.272222664639287,72.187936647869392,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,62,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033019890325302649,-0.099178770830604515,3.4912303186458997e-06,-0.00010578629227771072,0.0032984978022116188,-0.099072984538326803,0.0032977930718911179,-0.09906867236532714,0.0010666120271961824,94.136625870522096,90.671544396045121,98,240488,240390,142,240488,0.00039144001310053764,2.3672243067090757e-127,0.07507886668026327,40.544800424736259,73.904596401850455,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,63,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032977930718960718,-0.099068672365277,3.5327838587908772e-06,-0.00010881042063459486,0.0032942602880372809,-0.098959861944642402,0.0032933784983354151,-0.098958503616081259,0.0010983033180670464,96.851061503302844,93.095702384056708,98,240390,240292,134,240390,0.00040289139108657952,3.8307723106441557e-128,0.079704071564863921,40.783682780120245,74.369907555215008,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,64,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032933784983403434,-0.098958503616029772,3.5857673004728578e-06,-0.00011290348428866319,0.0032897927310398707,-0.09884560013174111,0.0032891916920312243,-0.098836053920201589,0.0011408597750631232,100.53907454044166,96.574118143955985,109,240292,240183,119,240292,0.00041840375268607219,9.1807629338168782e-128,0.084601675951764599,40.984628335558625,74.14659646466589,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,65,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032891916920361535,-0.098836053920148562,3.7091879785869259e-06,-0.00011730544439304758,0.0032854825040575667,-0.098718748475755513,0.0032856626170288442,-0.098719161578157646,0.001186803489676853,104.52697703580658,100.50959877643501,104,240183,240079,111,240183,0.00043519723309229456,2.9984916029958268e-129,0.082864912260832604,41.147063083307273,75.020783823311859,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,66,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032856626170337574,-0.098719161578103176,3.8863022245494016e-06,-0.00012235968131526912,0.0032817763148092079,-0.098596801896787906,0.0032801429850722154,-0.098581264450201142,0.0012394097498269791,109.11618625977994,105.02183660356995,123,240079,239956,110,240079,0.00045450116944747326,6.669975676518099e-130,0.0783407955543549,41.265319717195801,75.404808069384359,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,67,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032801429850770952,-0.098581264450144993,3.9650107768794661e-06,-0.0001266216537857883,0.0032761779743002159,-0.09845464279635921,0.0032765472587501458,-0.098472595333107191,0.0012843556769245861,113.00445579622797,108.8050028492995,97,239956,239859,117,239956,0.000470938237827885,4.8690798369965776e-131,0.075898012045076749,41.341115459687003,76.073505960121224,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,68,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032765472587550481,-0.098472595333049709,4.1229372499099445e-06,-0.00013128596206578243,0.003272424321505138,-0.098341309370983926,0.0032709713811300317,-0.098318006845413308,0.0013331404968324181,117.25094813186641,112.86321499974869,138,239859,239721,121,239859,0.00048883280648992283,3.58346915954232e-132,0.081390992962323383,41.363158430153391,76.740124751342407,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,69,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032709713811349883,-0.09831800684535387,4.1635847987598101e-06,-0.00013288113129547742,0.0032668077963362283,-0.098185125714058394,0.0032661416403207163,-0.098210691024279595,0.0013514572312548507,118.78826323528006,114.4034430171555,96,239721,239625,135,239721,0.00049552714712219643,1.5038196300190385e-133,0.082789736191644536,41.337915479483918,77.550265957013067,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,70,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032661416403256807,-0.098210691024218838,4.2904880399852596e-06,-0.00013845051194455479,0.0032618511522856954,-0.098072240512274284,0.0032629985873381673,-0.098084279332121355,0.0014096233639542472,123.8653705224142,119.26969383304615,113,239625,239512,132,239625,0.00051691338767830648,4.2566464813650674e-134,0.082125146659358009,41.246980313288283,77.872725225952522,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,71,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032629985873431615,-0.098084279332059043,4.3999706579167768e-06,-0.00014362778944138397,0.0032585986166852447,-0.097940651542617663,0.0032583963310165182,-0.097931207936244033,0.0014642022628059271,128.5860245772204,123.76244229099177,137,239512,239375,127,239512,0.00053686673142565051,1.947766404691176e-134,0.086338001775998471,41.095062638755728,78.072468337084743,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,72,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032583963310216391,-0.097931207936179793,4.6228442782116836e-06,-0.00014807751629055839,0.0032537734867434274,-0.09778313041988923,0.0032535621815316957,-0.097779250068328022,0.0015119532849169081,132.68624158443956,127.69800167790501,136,239375,239239,127,239375,0.00055430283690627487,1.7988133115981659e-136,0.085208915995529891,40.876772710657868,79.269377740094924,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,73,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032535621815368626,-0.097779250068261839,4.8117233077322981e-06,-0.00015331899204538974,0.0032487504582291303,-0.097625931076216449,0.003248142031691784,-0.097652138651500492,0.0015679129909378147,137.51781133653887,132.33264317796997,114,239239,239125,135,239239,0.00057481351843361188,9.0426484494046515e-138,0.081419816134132045,40.579836560542724,80.033386592956106,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,74,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032481420316969939,-0.097652138651432685,5.1687291407985932e-06,-0.00015909854186891182,0.0032429733025561951,-0.097493040109563778,0.0032453101406963742,-0.097496329638225215,0.0016291957193293547,142.86759102724005,137.55121529055072,140,239125,238985,127,239125,0.0005974598683836489,9.8340200514648573e-139,0.084586433541973371,40.191695612134943,80.600243656399726,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,75,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032453101407016582,-0.097496329638155355,5.4626575659367798e-06,-0.00016385067733320149,0.0032398474831357212,-0.097332478960822158,0.0032402406873119852,-0.097330902622967091,0.0016805859806703002,147.32067134732719,141.92965038768835,149,238985,238836,140,238985,0.00061644317152677861,2.0725722855721454e-136,0.084165105802584725,39.7110181492395,79.233183918541954,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,76,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032402406873174184,-0.097330902622895038,5.6751489147254772e-06,-0.00016897864734348274,0.0032345655384026931,-0.097161923975551553,0.003230539650226598,-0.097140834910797794,0.0017361423249761697,152.10764713204125,146.55516634818196,171,238836,238665,127,238836,0.0006368706858766737,1.3318173210078314e-136,0.085379741510967999,39.124488086292466,79.346174186497137,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,77,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032305396502321079,-0.097140834910722368,5.720076565847288e-06,-0.00017237336342833994,0.0032248195736662606,-0.096968461547294021,0.0032251480958567112,-0.096971070955543442,0.0017744643761543721,155.36652385480954,149.72841976686851,153,238665,238512,130,238665,0.0006509816012184842,3.0820892729285113e-137,0.083333427244627445,38.421167385543178,79.72009208540689,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,78,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032251480958622944,-0.096971070955465088,5.8634924903884759e-06,-0.00017803563640993392,0.003219284603371906,-0.096793035319055157,0.003219347605491165,-0.096788387821885952,0.0018359466938934787,160.67494925305843,154.8068919465621,165,238512,238347,115,238512,0.00067365562006548279,8.747401048690329e-136,0.081079649896262262,37.579933308573153,78.865284298747852,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,79,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032193476054969044,-0.096788387821804475,6.2164113550885862e-06,-0.00018418145552508283,0.0032131311941418156,-0.096604206366279394,0.0032183208374939793,-0.096589362215503308,0.0019029602336095898,166.46183055692916,160.38443312100028,180,238347,238167,111,238347,0.00069840119891137356,4.8481393826351768e-136,0.084640666385953967,36.592271591057937,79.016065788498565,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,80,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032183208374997694,-0.096589362215420443,6.5306391925222497e-06,-0.00018978826927504582,0.0032117901983072473,-0.0963995739461454,0.0032118922162913286,-0.096396025735838872,0.0019649695712787379,171.78320537597642,165.5488896886273,175,238167,237992,106,238167,0.00072127207117684829,1.0538768492843062e-134,0.083083595706895955,35.446486590691705,78.22939339575106,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,81,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032118922162971651,-0.096396025735754939,6.6847133602193501e-06,-0.00019614663366377522,0.0032052075029369458,-0.096199879102091171,0.0032049490693455622,-0.096188672387335486,0.0020348515041542867,177.82008316776935,171.38734639890055,188,237992,237804,126,237992,0.00074716832148882882,8.7398691561407197e-132,0.085763906977605164,34.131941082593642,76.51233745123784,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,82,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032049490693514451,-0.09618867238725036,6.8517778321718141e-06,-0.00020243999172846259,0.0031980972915192731,-0.095986232395521898,0.0031979060845243466,-0.095996961790949173,0.0021046505223265748,183.8315489348258,177.20763906562325,174,237804,237630,112,237804,0.00077303808571271219,2.0461420054340636e-129,0.086317729574790586,32.648560065295179,75.118420876089829,4.0546908539554886e-14,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,83,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031979060845303241,-0.095996961790862798,7.09146779362127e-06,-0.00020934083038208964,0.0031908146167367027,-0.095787620960480713,0.0031923055582534989,-0.095769372907627479,0.0021807434929685542,190.42213496001278,183.58449745866403,207,237630,237423,119,237630,0.0008013387828136716,9.8354905097438198e-124,0.085061302017148677,30.9985407420141,71.775829461649806,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,3,1,0,0,1,84,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031923055582595604,-0.095769372907539729,7.3808888451194367e-06,-0.00021574464258036527,0.003184924669414441,-0.095553628264959362,0.0031833231391488396,-0.095570838098657268,0.0022528178151709479,196.59264096889086,189.52287741746426,181,237423,237242,136,237423,0.00082802694334117106,4.2671834303478512e-116,0.086538010831429785,29.208296526542643,67.282842366735011,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,0,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.020833333333331899,-0.63639249972471967,0.0020812970302584088,-0.063577047348705798,0.01875203630307349,-0.57281545237601383,0.018679273279846243,-0.57283043263967692,0.099902257453075682,87199.200768947238,78574.543066121172,86896,884736,797840,144,884736,0.098559571181626199,0.070982009395745213,0.10000000000000001,0.0042567889958589266,0.087568230771977076,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,1,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.018679273279843801,-0.57283043263768851,0.0017700662761201285,-0.054480603940291354,0.016909207003723673,-0.51834982869739721,0.016910953496400111,-0.5182983346394483,0.095107364853114509,72713.890276931648,65879.040603901914,72511,797840,725329,453,797840,0.091138436625052208,0.016279356601779392,0.10000000000000001,0.032618401527978458,0.46378729631084148,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,2,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.016910953496394758,-0.51829833463798658,0.0015087932730882575,-0.045998529084420037,0.0154021602233065,-0.47229980555356654,0.015557475567268339,-0.47233412420742116,0.088749636023958675,60004.839185485085,54710.042606941541,59889,725329,665440,-124,725329,0.082727754143960996,0.0013217494715264764,0.099982370703842291,0.084158276082715353,1.105312425218663,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,3,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.015557475567259092,-0.47233412420710341,0.0013395858677175353,-0.040084928360323208,0.014217889699541556,-0.43224919584678023,0.013992639192922981,-0.432087959257212,0.084866963903953194,51237.798234483475,46886.313149470217,51373,665440,614067,-181,665440,0.076998374360548627,4.0853814186154474e-05,0.099572592446333152,0.15436849708827716,1.9935838409066997,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,4,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.013992639192916417,-0.43208795925709775,0.0011592367188045327,-0.03546572642762362,0.012833402474111884,-0.39662223282947412,0.012833401969667686,-0.39651834308695993,0.082080679507260793,44508.187554515171,40829.458405977108,44617,614067,569450,-438,614067,0.072480995647893745,6.2308156176041911e-07,0.098152701372238554,0.25361241961573733,3.062326201779328,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,5,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.012833401969663573,-0.39651834308710271,0.0010371855774834219,-0.032098678085154334,0.011796216392180151,-0.36441966500194839,0.011690674510606255,-0.36456152259278929,0.080951168692214553,39545.9370684225,36293.877012735444,39477,569450,529973,-541,569450,0.069445846111901841,5.2767451581030089e-09,0.097107056891097207,0.38699482615012937,4.2813718469802469,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,6,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.011690674510600921,-0.36456152259301067,0.00091364221592426978,-0.028296169335603801,0.010777032294676652,-0.33626535325740686,0.010778568478933687,-0.33622072004577663,0.077617542472852505,34225.565687809038,31499.824169962925,34297,529973,495676,-414,529973,0.064579828949416357,3.3198190357387682e-11,0.095984902264519778,0.57438218926715845,5.5763500298419491,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,7,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.010778568478928274,-0.33622072004603132,0.00081579608320790707,-0.025132579733997108,0.0099627723957203679,-0.31108814031203419,0.01006562247078744,-0.31123819069828546,0.074751202245424975,29866.421415613175,27545.474951313914,29696,495676,465980,-426,495676,0.060253918720319675,2.4250359805085813e-13,0.096226296583747095,0.8118993497349748,6.8331742668669815,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,8,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.010065622470787891,-0.3112381906987422,0.00074040424823793906,-0.022525690170216463,0.0093252182225499521,-0.28871250052852576,0.0094094632257623045,-0.28871881109066605,0.072375677637299921,26318.845132262148,24309.13174431966,26403,465980,439577,-397,465980,0.056480632499811466,4.3146255358966057e-16,0.094813770456822211,1.1021268918779576,8.4508442122798222,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,9,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0094094632257619298,-0.288718811090384,0.00067577732702897607,-0.02038356238439477,0.0087336858987329541,-0.26833524870598924,0.0086919304271198972,-0.26857102175325409,0.070601342816106222,23429.432476900311,21653.464245245505,23136,439577,416441,-601,439577,0.053299950809301465,1.3173631512412705e-18,0.095062271063619197,1.4488270935664875,9.9305376977078836,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,10,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0086919304271201592,-0.26857102175311709,0.00061495722884024359,-0.018492471302106302,0.0080769731982799162,-0.25007855045101079,0.0078703299850339508,-0.25024210525869051,0.068857033715709462,20922.67042411126,19344.6262620544,20830,416441,395611,-481,416441,0.050241619879193594,2.5361598240343207e-21,0.09368993671737158,1.8562836130541427,11.528060896013665,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,11,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0078703299850341399,-0.25024210525882218,0.00053988156383214404,-0.016483874634967432,0.0073304484212019958,-0.23375823062385476,0.0074583585162524713,-0.23382129708980384,0.065874400138780126,18359.71444049972,17003.51785968856,18263,395611,377348,-494,395611,0.046408503404859115,6.3623425478941804e-24,0.094006749456266248,2.3333942031174555,13.057948592557187,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,12,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0074583585162522215,-0.23382129708989785,0.00049796964600141145,-0.014839933198822094,0.0069603888702508103,-0.21898136389107575,0.0068802558441723527,-0.21896509378258994,0.063470340773100528,16285.636388534625,15095.513404049148,16298,377348,361050,-572,377348,0.043158136225803834,7.5364614327856767e-27,0.093773448790940295,2.8699182442575704,14.779554679619423,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,13,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.006880255844173888,-0.21896509378258774,0.00043998673218515318,-0.013356949512751461,0.0064402691119887345,-0.20560814426983628,0.0062759033572763814,-0.20562217494382065,0.061003268407322744,14451.115817647367,13405.742533692604,14453,361050,346597,-541,361050,0.040025248075467021,2.242578545056708e-30,0.093520054921697807,3.4682748140832329,16.854118305589505,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,14,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0062759033572778065,-0.20562217494380156,0.00038784940435814214,-0.012126748491352229,0.005888053952919664,-0.19349542645244933,0.0057607462157935,-0.19359784781251452,0.058978507102554992,12941.92079158486,12006.163408808497,12859,346597,333738,-498,346597,0.037339967719238365,4.2934591336107603e-33,0.093023468116817526,4.1243504943667837,18.453060132066163,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,15,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0057607462157953059,-0.19359784781249387,0.00033064693934119373,-0.010920164398081069,0.0054300992764541121,-0.18267768341441279,0.0054078231646340425,-0.18260458222403728,0.056407310796718908,11499.096454026228,10674.226038205796,11557,333738,322181,-419,333738,0.034455460433112886,2.4947016988176377e-35,0.093289239874633723,4.8417828007779979,19.768356147248525,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,16,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0054078231646374703,-0.18260458222398848,0.00028700774822005361,-0.009757582845174485,0.005120815416417417,-0.17284699937881401,0.0052084708767463047,-0.17286957056881219,0.053435267940124764,10144.807969992538,9425.9357287774874,10135,322181,312046,-502,322181,0.031487915084975643,2.0597206229864541e-38,0.092952845556554267,5.6182718128011917,21.582183280905582,0,0,0,0,0,1,1,1
