backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,12,5,1,0,0,1,4,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12518697075449073,-0.48116498926725232,0.0017998965259455443,-0.0069280605053850565,0.12338707422854518,-0.47423692876186724,0.12208163197915256,-0.47173545880771628,0.014397191647436861,12.906995044695703,12.509814370175173,18,1405,1387,-17,1405,0.0091864733414204289,1.0465924696641322e-06,0.043817878901260168,1.4753288008108709,2.9298236629471819,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,5,1,0,0,1,5,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12208163197915245,-0.47173545880772683,0.0006180969255440515,-0.0024698762461213834,0.12146353505360839,-0.46926558256160544,0.12179228012730071,-0.47007687929163744,0.0052248801180869936,4.5615085554617947,4.505576238062976,3,1387,1384,-18,1387,0.0032887588719984098,1.5329148762835303e-08,0.020189393290297317,2.1686853625110158,4.0089034021765295,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,5,1,0,0,1,6,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12179228012730058,-0.47007687929164788,0.00026744461173138108,-0.0010989033716258128,0.1215248355155692,-0.46897797592002205,0.12150292827544884,-0.46957570718296587,0.0023287898262742777,2.0234473173839747,2.0118329742547498,1,1384,1383,-17,1384,0.0014620284085144326,1.1819236880291507e-10,0.011475332409779118,2.8617892401842839,5.2519218311092537,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,5,1,0,0,1,7,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12150292827544872,-0.46957570718297631,0.0002242265845023953,-0.0009219601653338821,0.12127870169094632,-0.46865374701764245,0.12121357642359699,-0.46907453507429431,0.0019559885236024553,1.6971132405671754,1.6889656750861022,1,1383,1382,-18,1383,0.0012271245412633228,1.0347518678404078e-12,0.0090359433275035133,3.4293901522063361,6.4624810376337019,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,5,1,0,0,1,8,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12121357642359687,-0.46907453507430474,0.00031314221566942121,-0.0012696541359093194,0.12090043420792745,-0.46780488093839545,0.12121357642359699,-0.46791712766688692,0.0026990016126348794,2.3390329809244048,2.3239512023940407,2,1382,1380,-18,1382,0.0016924985390191062,5.0232292768402159e-14,0.011478236040824168,3.7572657014195969,7.2354100239796955,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,5,1,0,0,1,9,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12121357642359687,-0.46791712766689736,0.000497315099556106,-0.0019853965058099395,0.12071626132404076,-0.46593173116108744,0.12063487271989327,-0.46633607974584013,0.0042342316758560514,3.6611585502211832,3.6246790875845707,3,1380,1377,-17,1380,0.0026530134421892631,5.9320250129606716e-14,0.016266659149052076,3.7541787252355072,7.1929236112893395,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,0,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.16666666666666619,-0.62200846792814701,0.015680007198608178,-0.058518583528251546,0.150986659468058,-0.56348988439989545,0.14981229418230202,-0.56547283422754302,0.094080043191649101,152.8875120065253,139.08723543363396,149,1728,1579,1,1728,0.08847656944822066,0.070982009395745213,0.10000000000000001,0.034054311966880829,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,1,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.14981229418230194,-0.56547283422755157,0.011317682198290695,-0.042945022226523008,0.13849461198401125,-0.5225278120010286,0.13519520491771989,-0.53151628646351556,0.075919125225367409,97.018918829031463,89.47916546105165,80,1579,1499,-7,1579,0.06144326714948161,0.016991968737970615,0.099367299422089758,0.17457315173021395,0.45284126746434439,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,2,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.13519520491772005,-0.53151628646352667,0.0073810389237893535,-0.028538468767690284,0.1278141659939307,-0.50297781769583638,0.12929465374717211,-0.50687018850742771,0.053747421107415941,58.058988871882597,54.121439490515918,50,1499,1449,-9,1499,0.038731813790448696,0.0013525131791065138,0.093252227130077803,0.44839881274557941,1.0994340023196181,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,3,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12929465374717225,-0.5068701885074387,0.0042166267976353825,-0.016143059312028515,0.12507802694953687,-0.49072712919541017,0.12705737052738941,-0.49578207853182343,0.0318951848628641,30.868007687429873,29.178840092478765,21,1449,1428,-2,1449,0.021302972869171755,4.8530786146326854e-05,0.071942720340848032,0.87635489749290563,1.9495886100301429,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,4,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12705737052738955,-0.4957820785318342,0.0018990218062078148,-0.0072922833088927509,0.12515834872118173,-0.48848979522294145,0.12358514830516713,-0.48687449470924643,0.014723285388419924,13.574114966538762,13.159655138868226,17,1428,1411,1,1428,0.0095056827496770042,1.1658123928375771e-06,0.04048239079570258,1.4614924319449316,2.9022615704749342,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,5,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12358514830516719,-0.48687449470925698,0.00064042641098321169,-0.002561083145253165,0.12294472189418398,-0.48431341156400382,0.12329579645331529,-0.48463721148946387,0.0052555204774432981,4.7282852563078244,4.6728129264002476,4,1411,1407,-1,1411,0.0033510171908630931,1.6553754834105803e-08,0.019110169050143719,2.1635590878794266,3.9892671183321404,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,6,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12329579645331532,-0.48463721148947431,0.0002603629156514533,-0.0010823241900526975,0.12303543353766386,-0.48355488729942159,0.12242774089775972,-0.48255499145974551,0.0022258764449411754,1.9913399426548986,1.9810960224092298,4,1407,1403,-1,1407,0.0014153091276864951,1.5760161648326699e-10,0.0085651773976352531,2.875647188014927,5.1784022891712604,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,7,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12242774089775971,-0.48255499145975594,0.00020356911038260257,-0.00087938551582446203,0.1222241717873771,-0.4816756059439315,0.12213838904590787,-0.48147511564737028,0.001812702177414552,1.6139335562300265,1.6070736207766976,2,1403,1401,1,1403,0.0011503446587526917,1.6272464958604578e-12,0.0072416575122572976,3.4677553598366209,6.3468128078627055,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,8,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12213838904590785,-0.48147511564738066,0.00027906640508614699,-0.0012038873249148039,0.12185932264082169,-0.48027122832246588,0.12213838904590787,-0.48147511564737028,0.0024873805541141655,2.2095801255744072,2.1968494348333922,0,1401,1401,1,1401,0.0015771449861344804,3.7142096153446467e-14,0.0097111012482210685,3.8195594127735846,7.312544830689605,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,6,1,0,0,1,9,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12213838904590785,-0.48147511564738066,0.000446850804704078,-0.0019108543934809629,0.12169153824120377,-0.47956426125389967,0.121849037194056,-0.47923783242758772,0.0039499959021182234,3.5089307012764421,3.4771369970941097,4,1401,1397,1,1401,0.0025045900794264399,1.1101642303993268e-14,0.015184922265737638,3.8334575323816895,7.6210915962514756,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,0,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.16666666666666619,-0.62200846792814701,0.015680007198608178,-0.058518583528251546,0.150986659468058,-0.56348988439989545,0.15167712743712577,-0.55927736468706835,0.094080043191649101,152.8875120065253,139.08723543363396,174,1728,1554,-20,1728,0.08847656944822066,0.070982009395745213,0.10000000000000001,0.034054311966880829,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,1,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.15167712743712566,-0.55927736468707767,0.011597688014496775,-0.042354695750535354,0.14007943942262888,-0.51692266893654226,0.13156791950543334,-0.51642844111066566,0.075781252978689317,95.971663911835122,88.537247623674645,103,1554,1451,-17,1554,0.061757827485093383,0.016991968737970615,0.099367299422089758,0.17178310211803194,0.45284126746434439,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,2,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.13156791950543378,-0.51642844111067676,0.0072132619325064058,-0.027390303187818234,0.12435465757292738,-0.48903813792285855,0.12638036070037675,-0.48094760249234697,0.053146888142134849,55.912070901839719,52.184394089327405,71,1451,1380,-20,1451,0.038533474088104563,0.0014296899138108912,0.092100299228584745,0.44159987468562839,1.0852559670133013,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,3,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.1263803607003772,-0.48094760249235763,0.0040634516976457572,-0.014869924094893079,0.12231690900273144,-0.46607767839746456,0.12053656659658425,-0.46477023983499516,0.030997713080377163,28.612227183674491,27.099186823683805,32,1380,1348,-18,1380,0.020733497959184412,5.7489653136664142e-05,0.069087004010377637,0.85963773182711212,1.9063065977684139,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,4,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.12053656659658456,-0.46477023983500548,0.0018047672295268297,-0.0065817275177683914,0.11873179936705773,-0.45818851231723712,0.11822175178176941,-0.45512888911865018,0.014212393826650628,12.318736126460108,11.951084606119432,18,1348,1330,-10,1348,0.0091385282837241153,1.6858975775079356e-06,0.043201767591102724,1.4209244500106646,2.8080157529687746,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,5,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.11822175178176961,-0.45512888911866017,0.0006686690038625368,-0.0024652340194417678,0.11755308277790708,-0.45266365509921841,0.11793239992991754,-0.4540490133062749,0.0054317002822919539,4.5786954830777686,4.5210311210826788,2,1330,1328,-8,1330,0.0034426281827652397,2.8608249492295778e-08,0.023652037546662633,2.0745694009100766,3.8494920818587346,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,6,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.11793239992991773,-0.45404901330628489,0.00030956641999212869,-0.0011560639824428306,0.1176228335099256,-0.45289294932384205,0.11793239992991754,-0.45347030960257123,0.0025511032922255171,2.1420602299611433,2.1288240714486828,1,1328,1327,-7,1328,0.0016129971611153187,3.0771411872599986e-10,0.011461932465210364,2.7205000915917155,5.0074525031225212,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,7,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.11793239992991773,-0.45347030960258117,0.00026800072016720122,-0.0010043284740197291,0.11766439920975053,-0.45246598112856146,0.11793239992991754,-0.45289160589886751,0.0022184186491376831,1.8598224914872037,1.8498091421903247,1,1327,1326,-6,1327,0.0014015241081290156,3.6819562634456638e-12,0.011115651579692477,3.2388670605776881,6.1381896871129333,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,8,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.11793239992991773,-0.45289160589887745,0.00036822175606550801,-0.001367788849072974,0.11756417817385223,-0.45152381704980449,0.11764304807806569,-0.45239043379019594,0.0030266131917059185,2.534186578035249,2.5160542798638601,1,1326,1325,-5,1326,0.0019111512654866132,1.7148641905726338e-13,0.013343372051651923,3.5266398624772424,6.9217053808861735,0,0,0,0,1,1,1
wsl2_cuda,gpu,12,7,1,0,0,1,9,0.29998202393573331,9,0.14177241423245945,0.16666666666666666,-0.62200846792814168,1728,0,0.11764304807806587,-0.45239043379020588,0.00057346612747132312,-0.0021323741353441415,0.11706958195059455,-0.45025805965486176,0.11619628881880641,-0.44930586954313456,0.0047237719702155094,3.9505248858935902,3.9070343870628896,6,1325,1319,-5,1325,0.0029815282157687473,8.7533780619894834e-14,0.016817548708511289,3.496967636129837,7.0935183613555353,0,0,0,0,1,1,1
