backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,40,1,1,0,0,1,18,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.01911745323443121,-0.25706121816806876,3.5076340498918626e-05,-0.00045131789545825178,0.019082376893932291,-0.25660990027261049,0.019093010349269773,-0.25667251686481751,0.0017561176222662253,29.084807944005874,28.519002499465927,25,32484,32459,3,32484,0.000895357959118516,3.7438830699564267e-43,0.040068531448724694,11.641398087350682,24.370972029146209,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,19,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.019093010349268642,-0.25667251686485082,2.2694187949072565e-05,-0.00029140502191423286,0.019070316161319569,-0.2563811118429366,0.019075900329655938,-0.25647073845256552,0.0011356116367539121,18.772498050930629,18.521293827981676,13,32459,32446,2,32459,0.00057834492901600882,3.2686105450321653e-46,0.029618624988686965,12.712463307818517,26.170532378449796,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,20,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.019075900329654845,-0.25647073845259821,2.1133544000530701e-05,-0.00027292089641892906,0.019054766785654313,-0.25619781755617926,0.019056346021525852,-0.2562066524099918,0.001064381052894406,17.579379212701578,17.356899760666568,17,32446,32429,3,32446,0.00054180420429950007,2.4738199213395347e-49,0.02597717793930069,13.765041004563402,28.006587991443254,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,21,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.019056346021524791,-0.25620665241002377,2.8145398276671553e-05,-0.00036376007482561058,0.019028200623248118,-0.25584289233519814,0.019022186168793601,-0.25588160058806414,0.0014201061942498779,23.430802940408181,23.041255400947012,21,32429,32408,0,32429,0.00072252622468803177,2.6807005207428577e-52,0.033705435794869475,14.786894841628403,29.750943447512682,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,22,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.019022186168792594,-0.255881600588095,4.2218891260468424e-05,-0.00054465272821551389,0.018979967277532126,-0.25533694785987948,0.018975865059975418,-0.25527702535646096,0.0021290338670562001,35.086815796005801,34.229126713404384,39,32408,32369,1,32408,0.001082659090224815,6.9931737075511048e-55,0.045326421994773179,15.763521154937798,31.270838663005947,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,23,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018975865059974513,-0.25527702535649016,5.6821033246996468e-05,-0.00072819564528783689,0.018919044026727515,-0.25454882971120235,0.018883102469348274,-0.25436360514874429,0.0028533495415920163,46.923734335422495,45.403017970260493,59,32369,32310,6,32369,0.001449650416615357,5.1878541785877375e-58,0.05586069497761658,16.685840496897903,33.112007390522784,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,24,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018883102469347553,-0.2543636051487711,6.1245084196253973e-05,-0.0007913118372160292,0.018821857385151297,-0.25357229331155506,0.01882694401996966,-0.25365042913263414,0.0031116734094321485,51.011832701796997,49.215399931673723,46,32310,32264,6,32310,0.0015788249056575981,7.6618472727458432e-61,0.058045531732299149,17.544068397262986,34.77725789621455,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,25,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018826944019969045,-0.25365042913265889,5.6347472577775619e-05,-0.00073057594485422797,0.018770596547391268,-0.25291985318780469,0.018787955776700282,-0.25284369074942237,0.0028808645427608743,47.128943395039251,45.626154801177115,52,32264,32212,10,32264,0.0014607284712075145,1.0716267082724836e-62,0.05459697022767928,18.308694927399912,35.868121351201779,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,26,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018787955776699734,-0.25284369074944502,5.0321973532370842e-05,-0.00065711102831742278,0.018737633803167363,-0.25218657972112757,0.018746463058419236,-0.25219224525459955,0.0025993191758582825,42.419976395321761,41.228744157726958,42,32212,32170,4,32212,0.0013168998011710469,7.8973560364332357e-65,0.052346165894453948,18.968183694582493,37.122689834825444,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,27,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018746463058418768,-0.25219224525462003,5.0823798616525183e-05,-0.00066828841044092166,0.018695639259802242,-0.25152395684417911,0.018680587641470993,-0.25148021871977833,0.0026502528647011784,43.155097920389068,41.91707102411182,46,32170,32124,12,32170,0.0013414702493126846,7.5499555917974882e-68,0.058416283291760795,19.495776236650471,38.899058677916109,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,28,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018680587641470632,-0.25148021871979714,5.630877344178805e-05,-0.00074606271479878031,0.018624278868028844,-0.25073415600499838,0.018612267936006469,-0.25073713455463598,0.0029669467399290736,48.174691689146876,46.590529455701386,48,32124,32076,6,32124,0.0014996479793657974,1.6422792676863519e-70,0.059794647259583916,19.880077768071846,40.465383879625563,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,29,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.01861226793600624,-0.25073713455465235,6.2263879564823736e-05,-0.00083003119576961673,0.018550004056441416,-0.24990710335888275,0.018541503942025667,-0.24990202224303903,0.0033105555710989869,53.602777031632648,51.608629336884938,54,32076,32022,-22,32076,0.0016711178772799804,1.2254467066945497e-72,0.063428224398873037,20.100152816087114,41.716770157974054,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,30,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.01854150394202559,-0.24990202224305155,6.5970309302413712e-05,-0.00087796095076678388,0.018475533632723178,-0.24902406129228477,0.018480757848091552,-0.24906766993659193,0.0035134657228705376,56.734369831849691,54.523482653005942,54,32022,31968,-10,32022,0.0017717309921881734,8.4110309688243762e-74,0.064640232689221394,20.132488094362035,42.401215349127568,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,31,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018480757848091563,-0.24906766993660387,6.6011132483708806e-05,-0.00088800388798255581,0.018414746715607853,-0.24817966604862132,0.01840528583656445,-0.24814034184563691,0.003565347730066123,57.449232427581698,55.306882085191731,60,31968,31908,-20,31968,0.001797085598960889,7.041523720648871e-75,0.065665107426156083,19.944484798672409,43.03491295901226,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,32,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018405285836564596,-0.24814034184564876,6.400875796115421e-05,-0.00088228937203282357,0.018341277078603443,-0.24725805247361593,0.018342095454114065,-0.24735420165337677,0.0035551802784313516,57.153027637124168,55.15453762297745,51,31908,31857,-15,31908,0.0017911817612236483,5.9895330686597076e-75,0.068384198155255052,19.516926534958596,43.076254383762731,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,33,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018342095454114311,-0.24735420165338864,6.5618400474280996e-05,-0.00091484710436029806,0.018276477053640029,-0.24643935454902835,0.018269188104094055,-0.24636800963918787,0.0036978686790244894,59.304192382821959,57.184014539241446,64,31857,31793,-17,31857,0.0018615749249088728,2.3208249383727665e-74,0.068641654058398713,18.824517759619212,42.73019211570606,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,1,1,0,0,1,34,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.018269188104094398,-0.24636800963919975,6.7345351862927073e-05,-0.00094951245351893954,0.018201842752231471,-0.24541849718568082,0.018176967191925526,-0.2451661360662902,0.0038531237340023042,61.564232132690293,59.221851829242539,78,31793,31715,-27,31793,0.0019364083959579246,9.1160118287079696e-72,0.071505408784501165,17.881796179224455,41.204067764444723,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,0,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.049999999999996214,-0.6353102368084631,0.0049719674733251333,-0.063174836657674191,0.045028032526671077,-0.5721354001507889,0.044844841972094943,-0.5722458242647176,0.099439349466551002,6178.7501334108392,5577.413727044328,6160,64000,57840,-24,64000,0.096542970834544356,0.070982009395745213,0.10000000000000001,0.010216293590063576,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,1,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.044844841972092118,-0.57224582426474557,0.004159487345742654,-0.053521857889578889,0.040685354626349465,-0.51872396637516671,0.041230791625014973,-0.51910779126258388,0.093524745764423725,4922.2610943089458,4471.437600213826,4867,57840,52973,-167,57840,0.085101332889158818,0.016513509900926527,0.10000000000000001,0.061458971688071469,0.46013862002867578,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,2,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.041230791625012204,-0.51910779126251405,0.0035244138886083775,-0.044511677937284236,0.037706377736403826,-0.47459611332522983,0.038234581506049664,-0.47416664796286484,0.085744833481718463,3895.5700099759501,3560.6280872511329,3926,52973,49047,-195,52973,0.073538784097105125,0.0012987073753327064,0.099964744515605386,0.16021910277572488,1.1098057024920709,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,3,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.038234581506046597,-0.47416664796282698,0.003056041684296617,-0.03794645102945389,0.035178539821749982,-0.43622019693337311,0.036387169745287717,-0.43700992221652751,0.08002702877386747,3187.3117248510716,2923.4376191839897,3135,49047,45912,-180,49047,0.064984845655209733,4.1356390847960972e-05,0.099022528103590954,0.3095391035888182,1.9904599989853464,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,4,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.036387169745283443,-0.4370099222165143,0.0026819774388655601,-0.032745907795136718,0.033705192306417886,-0.4042640144213776,0.034444003487596971,-0.40452157432413599,0.074923291467605291,2653.3925322050709,2440.4422436569303,2640,45912,43272,-152,45912,0.057793006887198788,6.3800486840904264e-07,0.097436229157765286,0.525693399965526,3.0562790964044093,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,5,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.034444003487592703,-0.40452157432413072,0.0023999983838871495,-0.02865829826207646,0.032044005103705551,-0.37586327606205427,0.031780357893269807,-0.37442112695853608,0.070836521756819468,2245.5687533487062,2066.6055768965412,2365,43272,40907,-109,43272,0.051894267733146288,6.6250512638363779e-09,0.096300812726038618,0.81922102029253063,4.2232350207931493,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,6,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.03178035789326468,-0.37442112695853669,0.0019794948367010349,-0.023999455741408344,0.029800863056563646,-0.35042167121712836,0.029324538981792381,-0.34975004522150405,0.064084541408814075,1823.4329180413069,1683.7944077364577,1865,40907,39042,-96,40907,0.044575082945249152,5.0088000540038693e-11,0.09641070817206622,1.2172665512344483,5.4712697813494735,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,7,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.029324538981787773,-0.34975004522152836,0.0016167755305392863,-0.020130394513422262,0.027707763451248486,-0.32961965070810612,0.028002046318120401,-0.3292914919412821,0.057539605319048656,1487.9094198402947,1377.4669294621692,1497,39042,37545,-119,39042,0.038110481528617762,2.6381473719369828e-13,0.093785779649940781,1.7082910858570441,6.8116540459633192,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,8,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.0280020463181163,-0.32929149194130053,0.0013799327910904039,-0.01686828754851177,0.026622113527025894,-0.31242320439278876,0.026618644598650956,-0.31259704324744242,0.051212031557350206,1217.1083646498371,1129.1727471619774,1209,37545,36336,-108,37545,0.032417322270604267,7.3144284254050662e-16,0.092348820652923075,2.2889738936175386,8.3159858126102275,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,9,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.026618644598647129,-0.3125970432474951,0.0011646013392930317,-0.014154224451118887,0.025454043259354096,-0.29844281879637619,0.025408120017964407,-0.29901170113645575,0.04526845650617714,998.37419435301592,927.36628129086785,957,36336,35379,-79,36336,0.027476172235606999,2.1437036664101103e-18,0.093242705510957286,2.9549539996688883,9.8061379753270934,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,10,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.025408120017960584,-0.29901170113647074,0.00094659397764244803,-0.011712082871381698,0.024461526040318135,-0.28729961826508904,0.024552467308897204,-0.28761313988308224,0.039155593691877356,809.68959796319496,753.07210351277388,787,35379,34592,-76,35379,0.022886164051081008,1.0774528857112782e-20,0.092722363798026272,3.7032784118858437,11.158483280991895,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,11,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.024552467308893364,-0.28761313988308795,0.000764357661173051,-0.0092912413569209863,0.023788109647720313,-0.27832189852616696,0.023768801592321118,-0.278355148311839,0.032296161781042186,631.38882806935896,589.0556118108841,631,34592,33961,-93,34592,0.018252452245298305,1.6908619819165706e-23,0.090832304499688613,4.5370837127060106,12.808223980881593,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,12,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.02376880159231716,-0.27835514831186536,0.00058456963149725776,-0.0072614769811799292,0.023184231960819902,-0.27109367133068546,0.023236850917232672,-0.2705657350068984,0.026076286069316668,486.13713097155266,454.69306681834775,522,33961,33439,-79,33961,0.014314570565400097,1.9800524625014176e-26,0.092220337703579458,5.4373917184562144,14.532760875799626,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,13,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.023236850917228588,-0.27056573500694819,0.00044051313948889468,-0.0054554564466155068,0.022796337777739692,-0.2651102785603327,0.022771329145571513,-0.26522089002708282,0.020154318785959139,360.88690394282986,338.68529896935991,354,33439,33085,-87,33439,0.010792395225420314,2.5200281018883447e-29,0.092198197007057808,6.4000417616491028,16.236025054203637,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,14,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.022771329145567495,-0.26522089002713245,0.00031642177112177873,-0.0039282197762954291,0.022454907374445717,-0.26129267025083702,0.022495752375900884,-0.26160689301598677,0.014804425746769656,257.35143472746495,242.46294764380218,237,33085,32848,-94,33085,0.007778492813282906,4.3279486339233064e-32,0.089142582348029159,7.3992934571808275,17.862724224040939,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,15,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.022495752375897113,-0.26160689301602824,0.00021285253344354259,-0.0026233551387606188,0.022282899842453571,-0.25898353787726763,0.022222363237417428,-0.25876309197657682,0.010023697583385621,170.61849982207437,161.76882068420218,185,32848,32663,-127,32848,0.0051941822887869695,7.3786406666193012e-35,0.084882821884334048,8.434273600280628,19.491295603222621,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,16,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.022222363237414042,-0.25876309197660818,0.00012583502648145576,-0.0015368771038369292,0.022096528210932585,-0.25722621487277125,0.022098425279041663,-0.25740437720094372,0.0059372947665809073,99.47488566308111,95.213089687099043,88,32663,32575,-121,32663,0.0030454914019863795,7.2761970098116319e-38,0.076293862653724107,9.5074535849316817,21.259742857530892,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,17,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.022098425279038478,-0.25740437720097148,6.896241872167972e-05,-0.00083692643084303821,0.022029462860316797,-0.25656745077012844,0.022022891599027896,-0.25661536105370747,0.003250450783358616,54.015723204252659,52.358806828518155,51,32575,32524,-114,32575,0.0016581956470990838,2.6107325812436508e-41,0.06222903376447058,10.585345485328558,23.286491450558056,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,18,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.02202289159902486,-0.25661536105373339,3.7100216599923585e-05,-0.00044892917396929018,0.021985791382424937,-0.25616643187976412,0.021988671559800242,-0.25610242922920351,0.0017489505975983044,28.94081515133729,28.384890116462035,33,32524,32491,-109,32524,0.00088982951516840768,1.7610496498006021e-44,0.040276621196309759,11.667730280699361,25.151959116891348,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,19,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021988671559797265,-0.25610242922922816,2.3808070327325086e-05,-0.00028732969107506595,0.021964863489469941,-0.25581509953815307,0.021974005828702681,-0.25583795844727347,0.001121645918683731,18.516650366149641,18.271370417247457,17,32491,32474,-110,32491,0.00056990090690190029,5.2931415867168021e-47,0.029279084209047804,12.741824110190704,26.635665040832833,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,20,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021974005828699725,-0.25583795844729734,2.246262125125512e-05,-0.00026981057473946765,0.021951543207448469,-0.25556814787255788,0.021956895809088838,-0.25557368003502168,0.0010543779866557888,17.386678690367585,17.167854694533318,17,32474,32457,-111,32474,0.00053540305137548757,1.7498065362097659e-49,0.026399327993151867,13.794455055588871,28.095054153934932,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,21,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021956895809085927,-0.25557368003504471,2.9722501421875467e-05,-0.00035892575951122562,0.021927173307664052,-0.25521475427553347,0.021927564346893687,-0.25521661347116142,0.0014040209021156664,23.129046658856701,22.748856875505378,23,32457,32434,-118,32457,0.00071260580641638793,5.1847106428437037e-52,0.035747304019666741,14.81486578032372,29.582411852742894,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,22,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021927564346890846,-0.25521661347118307,4.4175166364141162e-05,-0.00053701576568264723,0.021883389180526704,-0.25467959770550042,0.021881122865084712,-0.25457964349504902,0.0021035004906070518,34.607370230545186,33.775801294671183,41,32434,32393,-119,32434,0.0010670090100063263,4.1454600845475826e-55,0.044086060920381469,15.790596385908417,31.404440644043856,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,23,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021881122865081967,-0.25457964349506884,5.9623436472109603e-05,-0.00071894750816973345,0.021821499428609857,-0.25386069598689909,0.021829913179234037,-0.25383598222087189,0.0028233300401336644,46.344930821945191,44.860130135589003,48,32393,32345,-119,32393,0.0014307082030668723,1.3568771854819462e-57,0.051759964272516661,16.714955403620738,32.866364541988553,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,24,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021829913179231372,-0.25383598222088954,6.5921256090744132e-05,-0.00079284412547501212,0.02176399192314063,-0.25304313809541451,0.021751816319704458,-0.2529995327950858,0.0031226892866055346,51.130286525428559,49.332913016267703,54,32345,32291,-115,32345,0.001580778683735618,2.8791133771610279e-60,0.065356861907543612,17.57082464552138,34.439034108889786,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,25,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021751816319701953,-0.25299953279510123,6.1383171016091159e-05,-0.00073287953349124768,0.021690433148685861,-0.25226665326160996,0.021676284121681957,-0.25219451626541789,0.0028962136698254511,47.296785575908743,45.775786236328322,52,32291,32239,-107,32291,0.0014647048891613373,4.1253819582609119e-63,0.057958274711025264,18.343922121087648,36.112014963766363,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,26,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021676284121679587,-0.25219451626543143,5.6580865373719945e-05,-0.00066299443873990549,0.021619703256305866,-0.25153152182669153,0.021613093739231565,-0.25159280763186814,0.0026287644319932389,42.824113846940605,41.60092742227291,39,32239,32200,-108,32239,0.0013283325738062783,1.8605637121932076e-65,0.054294976388581363,19.00624574117624,37.492041252396412,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,27,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021613093739229303,-0.25159280763187986,5.8722535680944607e-05,-0.00068353991333082616,0.021554371203548358,-0.25090926771854904,0.021542329745250811,-0.25074092557575933,0.002716850993489128,44.168867598732092,42.880184080347952,55,32200,32145,-107,32200,0.0013717039626935433,1.2170118732490831e-68,0.054551918317715914,19.532610235025217,39.365367874085273,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,28,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021542329745248653,-0.25074092557576971,6.4358782895431463e-05,-0.00075109413283909129,0.02147797096235322,-0.24998983144293063,0.021461908970195776,-0.24988941878544585,0.0029954405207099181,48.538207286969318,46.939325702272633,55,32145,32090,-112,32145,0.0015099768949127178,1.2071168267880585e-71,0.056741000438988567,19.924335127771663,41.132328868018035,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,29,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021461908970193774,-0.24988941878545623,7.1042347943383295e-05,-0.00082931361405766228,0.021390866622250392,-0.24906010517139857,0.021388760874194133,-0.24906935910159042,0.003318659711284859,53.604217061202093,51.612419091315225,53,32090,32037,-121,32090,0.0016704336884139012,1.8843186823255677e-73,0.063374717501736733,20.151876025429761,42.195133741842234,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,30,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021388760874192267,-0.24906935910160075,7.6253459818745e-05,-0.00088304716812249735,0.021312507414373523,-0.24818631193347826,0.021315913710669501,-0.2483922091699739,0.0035455310441150443,57.116592222309968,54.883768809763936,44,32037,31993,-115,32037,0.0017828321073230942,6.1328059024341305e-75,0.068965632908528571,20.186779616513839,43.070214832075322,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,31,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021315913710667753,-0.24839220916998422,7.9239786071807301e-05,-0.00090397149793022184,0.021236673924595946,-0.247488237672054,0.02120389774438931,-0.24734237241127557,0.0036398618831686193,58.543089422863517,56.331297140996305,68,31993,31925,-103,31993,0.0018298718289270627,9.1224634216171327e-76,0.069778779545949229,19.993287886720335,43.557053943317925,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,32,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021203897744387731,-0.24734237241128598,7.8934191935306217e-05,-0.00089549770186180672,0.021124963552452424,-0.24644687470942417,0.021092421974576458,-0.24643580184012837,0.0036212235607160272,58.082059163049166,56.023387781664809,59,31925,31866,-104,31925,0.0018193283997822761,2.5395926766584155e-76,0.06812637629895911,19.567956665532996,43.883760618643791,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,33,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021092421974575046,-0.2464358018401388,8.0282937923964475e-05,-0.00090895461868138175,0.021012139036651081,-0.24552684722145743,0.021017250895526394,-0.24554277798012478,0.0036892602671449132,59.009531132538179,56.928739901252975,58,31866,31808,-106,31866,0.0018518022698970119,2.4919274770854706e-74,0.068482505967497845,18.876517533010265,42.712018009600648,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,2,1,0,0,1,34,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.021017250895525072,-0.24554277798013538,8.174307769292026e-05,-0.00093597432665428403,0.020935507817832152,-0.24460680365348109,0.02094428335901095,-0.24478712778271142,0.0038124219915861026,60.773788678221237,58.515249512738635,49,31808,31759,-125,31808,0.0019106447647831122,1.2585807302485228e-71,0.072586110914579033,17.926979174242501,41.121662095133736,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,3,1,0,0,1,0,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.049999999999996214,-0.6353102368084631,0.0049719674733251333,-0.063174836657674191,0.045028032526671077,-0.5721354001507889,0.046060882668975893,-0.57204258558547294,0.099439349466551002,6178.7501334108392,5577.413727044328,6205,64000,57795,-53,64000,0.096542970834544356,0.070982009395745213,0.10000000000000001,0.010216293590063576,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,40,3,1,0,0,1,1,0.090627771956623901,34,0.03037936489204407,0.050000000000000003,-0.63531023680853094,64000,0,0.046060882668973277,-0.5720425855855007,0.0043448611978996231,-0.053507670166147693,0.041716021471073651,-0.51853491541935304,0.041360069735565157,-0.51919049083514324,0.093543007721051591,4921.3706726563605,4470.5555317506196,4870,57795,52925,25,57795,0.085152187432413887,0.016751031132163526,0.10000000000000001,0.061172677295354819,0.45648994374651014,0,0,0,0,1,1,1
