tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
2600,126,1,0.696834,0.485578,9,36,62,-1,50,2550
2600,127,1,0.867758,0.753004,23,48,62,-1,50,2550
2600,144,1,0.595347,0.354438,47,1,63,-1,0,2600
2600,107,1,0.526707,0.27742,2,12,63,-1,100,2500
2650,31,1,0.653954,0.427656,18,7,0,-1,450,2200
2650,108,1,0.135504,0.0183614,0,29,0,1,100,2550
2650,60,1,0.423856,0.179654,23,41,0,-1,250,2400
2650,47,1,0.344932,0.118978,59,60,1,1,300,2350
2650,128,1,0.499945,0.249945,3,11,2,-1,50,2600
2650,7,1,0.638241,0.407351,11,12,2,-1,850,1800
2650,48,1,0.917339,0.84151,63,3,3,1,300,2350
2650,145,1,0.546129,0.298257,44,13,3,1,0,2650
2650,61,1,0.513048,0.263218,46,47,3,1,250,2400
2650,88,1,0.856712,0.733955,3,7,4,-1,150,2500
2650,146,1,0.832258,0.692653,37,19,4,-1,0,2650
2650,62,1,0.655297,0.429414,62,50,5,-1,250,2400
2650,129,1,0.324707,0.105435,8,15,6,1,50,2600
2650,49,1,0.854046,0.729395,15,17,6,-1,300,2350
2650,32,2,1.62191,1.3153,48.5,42.5,6,0,450,2200
2650,75,1,0.706219,0.498746,37,33,8,1,200,2450
2650,89,1,0.739632,0.547056,52,42,8,1,150,2500
2650,34,1,0.976069,0.952711,58,51,8,1,400,2250
2650,109,1,0.596725,0.356081,26,51,9,1,100,2550
2650,12,1,0.370167,0.137024,11,28,10,1,800,1850
2650,50,1,0.446313,0.199195,0,56,10,-1,300,2350
2650,28,2,1.20933,0.73925,47.5,19,11,0,500,2150
2650,8,1,0.644408,0.415262,60,61,11,1,850,1800
2650,90,1,0.70219,0.493071,36,7,12,-1,150,2500
2650,35,1,0.3789,0.143565,24,32,12,1,400,2250
2650,147,1,1.11673,1.24708,32,36,12,-1,0,2650
2650,9,1,0.555131,0.308171,47,40,12,1,850,1800
2650,51,1,0.343029,0.117669,40,63,12,-1,300,2350
2650,76,1,0.813897,0.662429,28,14,13,1,200,2450
2650,36,1,0.320297,0.10259,51,52,13,-1,400,2250
2650,18,1,0.51915,0.269516,29,6,14,-1,700,1950
2650,130,1,0.760361,0.578149,51,26,14,-1,50,2600
2650,131,1,0.257358,0.0662329,42,29,14,-1,50,2600
2650,91,1,0.143058,0.0204656,52,54,14,-1,150,2500
2650,63,1,0.530492,0.281421,48,59,14,-1,250,2400
2650,92,1,0.600475,0.36057,10,1,15,1,150,2500
2650,39,1,0.397988,0.158395,14,52,15,1,350,2300
2650,148,1,0.977301,0.955117,49,56,15,-1,0,2650
2650,13,1,0.257301,0.066204,0,59,17,-1,800,1850
2650,132,1,0.689556,0.475488,20,8,18,-1,50,2600
2650,10,1,0.263732,0.0695544,27,20,18,1,850,1800
2650,22,1,0.94584,0.894613,1,39,18,1,600,2050
2650,29,1,0.476076,0.226648,46,49,18,-1,500,2150
2650,133,1,0.420863,0.177125,27,61,18,1,50,2600
2650,110,1,0.650309,0.422902,25,51,19,1,100,2550
2650,149,1,0.469136,0.220089,37,3,20,1,0,2650
2650,77,1,0.582194,0.338949,28,7,20,1,200,2450
2650,150,1,0.301911,0.0911505,24,19,20,1,0,2650
2650,25,1,0.933702,0.8718,12,44,20,1,550,2100
2650,40,1,0.667742,0.44588,52,4,22,1,350,2300
2650,19,1,0.653221,0.426697,62,36,22,-1,700,1950
2650,151,1,0.613127,0.375925,52,7,23,-1,0,2650
2650,94,1,0.650452,0.423088,8,33,23,-1,150,2500
2650,111,1,0.105743,0.0111816,39,49,23,1,100,2550
2650,78,1,0.667553,0.445627,39,63,23,1,200,2450
2650,93,1,0.632717,0.400331,47,9,24,1,150,2500
2650,134,1,0.818317,0.669643,18,12,24,1,50,2600
2650,26,1,0.58067,0.337178,63,48,24,-1,550,2100
2650,112,1,0.38151,0.14555,16,63,24,1,100,2550
2650,135,1,0.421356,0.177541,57,13,25,-1,50,2600
2650,113,1,0.463567,0.214895,7,33,25,-1,100,2550
2650,136,1,0.734506,0.539499,10,0,26,1,50,2600
2650,15,1,0.315183,0.0993405,12,31,26,1,750,1900
2650,95,1,1.00166,1.00333,49,42,26,-1,150,2500
2650,96,1,0.898391,0.807106,56,50,26,-1,150,2500
2650,64,1,0.813338,0.661519,59,6,27,-1,250,2400
2650,114,1,0.959752,0.921125,34,7,27,-1,100,2550
2650,115,1,0.407389,0.165965,43,7,27,-1,100,2550
2650,21,1,0.813768,0.662219,44,12,27,-1,650,2000
2650,1,1,0.675161,0.455842,35,14,27,-1,1050,1600
2650,97,1,0.425634,0.181164,38,0,28,1,150,2500
2650,116,1,0.583498,0.34047,32,15,28,-1,100,2550
2650,52,2,0.9702,0.554857,40,47.5,28.5,0,300,2350
2650,98,1,0.691503,0.478176,58,43,29,-1,150,2500
2650,65,2,1.15197,0.711003,7,14.5,30,0,250,2400
2650,16,1,0.539778,0.291361,23,24,30,-1,750,1900
2650,79,1,0.709847,0.503882,19,0,31,1,200,2450
2650,23,1,0.672992,0.452918,41,3,31,1,600,2050
2650,117,1,0.744643,0.554494,51,17,31,-1,100,2550
2650,80,1,0.63111,0.398299,6,42,31,1,200,2450
2650,81,1,0.941191,0.88584,39,4,32,1,200,2450
2650,41,1,1.25865,1.5842,32,28,32,-1,350,2300
2650,118,1,0.869211,0.755527,43,54,33,-1,100,2550
2650,66,1,0.774473,0.599809,14,59,33,-1,250,2400
2650,42,1,0.325446,0.105915,22,9,34,-1,350,2300
2650,67,1,0.805486,0.648808,19,26,34,1,250,2400
2650,99,1,0.859297,0.738391,46,59,34,-1,150,2500
2650,100,1,0.839739,0.705161,41,2,35,-1,150,2500
2650,68,1,0.649593,0.421971,57,26,35,-1,250,2400
2650,43,1,0.653833,0.427497,29,58,35,-1,350,2300
2650,119,1,0.547811,0.300097,49,0,36,-1,100,2550
2650,53,1,0.647348,0.419059,52,23,36,-1,300,2350
2650,3,1,0.448701,0.201333,42,10,37,-1,900,1750
2650,54,1,0.194124,0.0376842,30,51,39,1,300,2350
2650,4,1,0.644846,0.415826,25,24,40,-1,900,1750
2650,14,1,0.645057,0.416099,50,36,40,1,800,1850
2650,69,1,0.474958,0.225585,52,41,40,-1,250,2400
2650,70,1,0.525982,0.276657,33,54,40,-1,250,2400
2650,101,1,0.732794,0.536987,10,48,41,1,150,2500
2650,120,2,0.845199,0.567834,28,50.5,41,0,100,2550
2650,30,1,0.53819,0.289649,58,57,41,1,500,2150
2650,137,1,0.437032,0.190997,8,58,41,-1,50,2600
2650,82,1,0.65541,0.429562,47,22,42,1,200,2450
2650,138,1,0.702779,0.493898,46,8,43,1,50,2600
2650,139,1,0.723078,0.522842,48,40,43,1,50,2600
2650,71,1,1.00791,1.01588,27,18,44,1,250,2400
2650,0,2,1.55039,1.26981,18,27.5,44,0,1150,1500
2650,121,1,0.769526,0.592171,19,36,44,-1,100,2550
2650,17,1,0.238844,0.0570465,9,43,44,1,750,1900
2650,83,1,0.385447,0.148569,13,9,45,1,200,2450
2650,20,2,1.43235,1.02763,39,17.5,45,0,700,1950
2650,33,1,0.409926,0.168039,55,25,45,1,450,2200
2650,5,1,0.637624,0.406564,12,33,46,-1,900,1750
2650,140,1,0.407706,0.166224,18,36,47,-1,50,2600
2650,84,1,0.37343,0.13945,28,55,47,1,200,2450
2650,102,1,0.789857,0.623873,11,5,49,-1,150,2500
2650,37,1,0.855386,0.731685,19,22,49,-1,400,2250
2650,38,1,0.743928,0.553429,23,24,49,1,400,2250
2650,27,1,0.68772,0.472959,5,47,49,1,550,2100
2650,2,1,0.771479,0.595179,38,41,50,1,1000,1650
2650,122,1,0.348405,0.121386,32,45,50,1,100,2550
2650,85,1,0.839495,0.704751,56,47,50,1,200,2450
2650,123,1,0.59157,0.349955,15,15,51,-1,100,2550
2650,103,1,0.607395,0.368929,34,32,51,-1,150,2500
2650,44,1,0.398976,0.159182,54,34,51,1,350,2300
2650,45,2,0.968328,0.508969,51.5,44,51,0,350,2300
2650,55,1,0.671098,0.450372,42,4,52,-1,300,2350
2650,124,2,1.56664,1.24859,22,15.5,52,0,100,2550
2650,86,1,0.945391,0.893764,32,36,52,-1,200,2450
2650,87,1,0.499585,0.249585,54,49,52,1,200,2450
2650,141,1,0.464995,0.21622,32,5,53,-1,50,2600
2650,104,1,0.788643,0.621958,15,45,53,1,150,2500
2650,105,1,0.69384,0.481414,33,62,54,1,150,2500
2650,106,1,0.696325,0.484869,46,4,55,-1,150,2500
2650,56,1,0.446914,0.199732,19,15,55,-1,300,2350
2650,72,1,0.762135,0.58085,23,54,55,1,250,2400
2650,142,1,1.11394,1.24085,58,33,56,-1,50,2600
2650,57,1,0.564559,0.318727,16,37,56,1,300,2350
2650,58,1,0.688941,0.47464,15,49,56,-1,300,2350
2650,125,1,0.501372,0.251374,46,50,56,1,100,2550
2650,6,1,0.487274,0.237436,53,21,57,-1,900,1750
2650,11,1,0.494298,0.244331,28,26,58,1,850,1800
2650,152,1,0.344104,0.118408,60,29,58,1,0,2650
2650,143,1,0.69815,0.487414,24,61,58,-1,50,2600
2650,153,1,0.15483,0.0239722,0,52,59,1,0,2650
2650,24,1,0.446316,0.199198,43,58,59,1,600,2050
2650,59,1,0.401697,0.161361,4,61,60,-1,300,2350
2650,73,1,0.445213,0.198215,60,63,61,-1,250,2400
2650,46,1,0.915754,0.838605,35,7,62,-1,350,2300
2650,74,1,0.589922,0.348008,25,27,62,1,250,2400
2650,126,1,0.626118,0.392024,9,36,62,-1,100,2550
2650,127,1,0.538684,0.29018,23,48,62,-1,100,2550
2650,144,1,0.36506,0.133269,47,1,63,-1,50,2600
2650,107,1,0.26116,0.0682047,2,12,63,-1,150,2500
2700,31,1,1.00737,1.01479,18,7,0,-1,500,2200
2700,108,1,0.548835,0.301219,0,29,0,1,150,2550
2700,60,1,0.702572,0.493608,23,41,0,-1,300,2400
2700,47,1,0.757324,0.57354,59,60,1,1,350,2350
2700,128,1,0.771461,0.595153,3,11,2,-1,100,2600
2700,7,1,0.832435,0.692947,11,12,2,-1,900,1800
2700,48,1,0.856334,0.733308,63,3,3,1,350,2350
2700,145,1,0.804848,0.647781,44,13,3,1,50,2650
2700,61,1,0.590791,0.349035,46,47,3,1,300,2400
2700,88,1,0.855902,0.732568,3,7,4,-1,200,2500
2700,146,2,1.03467,0.541023,37,18.5,4,0,50,2650
2700,154,1,0.766617,0.587702,57,10,5,1,0,2700
2700,62,1,0.690703,0.477071,62,50,5,-1,300,2400
2700,129,1,0.530015,0.280916,8,15,6,1,100,2600
2700,49,1,0.659961,0.435549,15,17,6,-1,350,2350
2700,32,2,1.40148,1.00808,48.5,42.5,6,0,500,2200
2700,75,1,0.563966,0.318057,37,33,8,1,250,2450
2700,89,1,0.648441,0.420476,52,42,8,1,200,2500
2700,34,1,0.689441,0.475328,58,51,8,1,450,2250
2700,155,1,0.357766,0.127997,25,3,9,-1,0,2700
2700,109,1,0.502587,0.252594,26,51,9,1,150,2550
2700,12,1,0.661375,0.437416,11,28,10,1,850,1850
2700,50,1,0.862925,0.744639,0,56,10,-1,350,2350
2700,28,2,1.24668,0.828999,47.5,19,11,0,550,2150
2700,8,1,0.629038,0.395689,60,61,11,1,900,1800
2700,90,1,0.662735,0.439218,36,7,12,-1,200,2500
2700,35,1,0.723229,0.523061,24,32,12,1,450,2250
2700,147,1,0.878811,0.772309,32,36,12,-1,50,2650
2700,9,1,0.844966,0.713967,47,40,12,1,900,1800
2700,51,1,0.492123,0.242185,40,63,12,-1,350,2350
2700,76,1,0.538772,0.290276,28,14,13,1,250,2450
2700,36,1,0.755958,0.571472,51,52,13,-1,450,2250
2700,18,1,0.722524,0.522041,29,6,14,-1,750,1950
2700,130,1,0.451066,0.20346,51,26,14,-1,100,2600
2700,131,1,0.903047,0.815493,42,29,14,-1,100,2600
2700,91,1,0.825006,0.680635,52,54,14,-1,200,2500
2700,63,1,0.70646,0.499086,48,59,14,-1,300,2400
2700,92,1,1.2325,1.51907,10,1,15,1,200,2500
2700,39,1,1.07609,1.15797,14,52,15,1,400,2300
2700,148,1,0.749498,0.561747,49,56,15,-1,50,2650
2700,13,1,0.705973,0.498398,0,59,17,-1,850,1850
2700,132,1,0.591731,0.350146,20,8,18,-1,100,2600
2700,10,1,0.379716,0.144184,27,20,18,1,900,1800
2700,22,1,0.420325,0.176673,1,39,18,1,650,2050
2700,29,1,0.517661,0.267973,46,49,18,-1,550,2150
2700,133,1,0.665952,0.443492,27,61,18,1,100,2600
2700,110,1,0.528937,0.279775,25,51,19,1,150,2550
2700,149,1,0.711235,0.505855,37,3,20,1,50,2650
2700,77,1,0.44549,0.198461,28,7,20,1,250,2450
2700,150,1,0.61684,0.380491,24,19,20,1,50,2650
2700,25,1,0.55459,0.30757,12,44,20,1,600,2100
2700,40,1,0.826579,0.683232,52,4,22,1,400,2300
2700,19,1,0.869764,0.756489,62,36,22,-1,750,1950
2700,151,1,0.93901,0.88174,52,7,23,-1,50,2650
2700,94,1,0.695654,0.483935,8,33,23,-1,200,2500
2700,111,1,0.610321,0.372492,39,49,23,1,150,2550
2700,78,1,0.486791,0.236966,39,63,23,1,250,2450
2700,93,1,0.565505,0.319795,47,9,24,1,200,2500
2700,134,1,0.598822,0.358588,18,12,24,1,100,2600
2700,26,1,0.869716,0.756405,63,48,24,-1,600,2100
2700,112,1,0.55632,0.309492,16,63,24,1,150,2550
2700,135,1,0.424146,0.1799,57,13,25,-1,100,2600
2700,113,1,0.899242,0.808637,7,33,25,-1,150,2550
2700,136,1,0.514232,0.264434,10,0,26,1,100,2600
2700,15,1,0.618133,0.382088,12,31,26,1,800,1900
2700,95,1,0.431249,0.185975,49,42,26,-1,200,2500
2700,96,1,0.74472,0.554608,56,50,26,-1,200,2500
2700,64,1,0.365147,0.133332,59,6,27,-1,300,2400
2700,114,1,0.249297,0.0621492,34,7,27,-1,150,2550
2700,115,1,0.875473,0.766453,43,7,27,-1,150,2550
2700,21,1,0.699554,0.489375,44,12,27,-1,700,2000
2700,1,1,0.471085,0.221921,35,14,27,-1,1100,1600
2700,97,1,0.575755,0.331494,38,0,28,1,200,2500
2700,116,1,0.411438,0.169282,32,15,28,-1,150,2550
2700,52,2,1.35233,0.98943,40,47.5,28.5,0,350,2350
2700,98,1,0.859654,0.739006,58,43,29,-1,200,2500
2700,65,2,1.06299,0.567153,7,14.5,30,0,300,2400
2700,16,1,0.593254,0.35195,23,24,30,-1,800,1900
2700,79,1,0.462109,0.213545,19,0,31,1,250,2450
2700,23,1,0.693006,0.480257,41,3,31,1,650,2050
2700,117,1,0.824756,0.680222,51,17,31,-1,150,2550
2700,156,1,0.629107,0.395776,8,33,31,-1,0,2700
2700,80,1,0.673941,0.454196,6,42,31,1,250,2450
2700,81,1,0.915116,0.837438,39,4,32,1,250,2450
2700,41,2,1.15325,0.754477,32,27.5,32,0,400,2300
2700,118,1,0.54029,0.291913,43,54,33,-1,150,2550
2700,66,1,0.854894,0.730843,14,59,33,-1,300,2400
2700,42,1,0.343994,0.118332,22,9,34,-1,400,2300
2700,67,1,0.468396,0.219395,19,26,34,1,300,2400
2700,99,1,0.582802,0.339659,46,59,34,-1,200,2500
2700,100,1,0.722409,0.521875,41,2,35,-1,200,2500
2700,68,1,1.00524,1.01051,57,26,35,-1,300,2400
2700,43,1,0.327971,0.107565,29,58,35,-1,400,2300
2700,119,1,0.601382,0.36166,49,0,36,-1,150,2550
2700,53,1,0.57394,0.329407,52,23,36,-1,350,2350
2700,3,1,1.07449,1.15453,42,10,37,-1,950,1750
2700,54,1,0.726171,0.527324,30,51,39,1,350,2350
2700,4,1,0.488178,0.238318,25,24,40,-1,950,1750
2700,14,1,0.919761,0.84596,50,36,40,1,850,1850
2700,69,2,1.05382,0.595789,52,40.5,40,0,300,2400
2700,70,1,0.94002,0.883637,33,54,40,-1,300,2400
2700,101,1,0.599066,0.35888,10,48,41,1,200,2500
2700,120,2,1.59531,1.2819,28,50.5,41,0,150,2550
2700,157,1,1.05784,1.11902,15,56,41,-1,0,2700
2700,30,1,0.746254,0.556895,58,57,41,1,550,2150
2700,137,1,0.791231,0.626046,8,58,41,-1,100,2600
2700,82,1,0.624184,0.389605,47,22,42,1,250,2450
2700,138,1,0.531552,0.282547,46,8,43,1,100,2600
2700,139,1,0.63083,0.397946,48,40,43,1,100,2600
2700,71,1,0.33635,0.113131,27,18,44,1,300,2400
2700,0,2,1.77733,1.58182,18,27.5,44,0,1200,1500
2700,121,1,0.449373,0.201936,19,36,44,-1,150,2550
2700,17,1,0.986752,0.97368,9,43,44,1,800,1900
2700,83,1,0.629989,0.396886,13,9,45,1,250,2450
2700,20,2,1.14348,0.654111,39,17.5,45,0,750,1950
2700,33,1,0.55082,0.303403,55,25,45,1,500,2200
2700,5,1,0.407161,0.16578,12,33,46,-1,950,1750
2700,140,1,0.58283,0.339691,18,36,47,-1,100,2600
2700,84,1,0.822939,0.677228,28,55,47,1,250,2450
2700,102,1,0.666518,0.444246,11,5,49,-1,200,2500
2700,37,1,0.546645,0.298821,19,22,49,-1,450,2250
2700,38,1,0.65943,0.434848,23,24,49,1,450,2250
2700,158,1,0.572106,0.327305,62,26,49,1,0,2700
2700,27,1,0.675145,0.45582,5,47,49,1,600,2100
2700,2,1,0.605102,0.366148,38,41,50,1,1050,1650
2700,122,1,0.759318,0.576563,32,45,50,1,150,2550
2700,85,1,0.444767,0.197818,56,47,50,1,250,2450
2700,123,1,0.609405,0.371375,15,15,51,-1,150,2550
2700,103,1,0.672989,0.452914,34,32,51,-1,200,2500
2700,44,1,0.594023,0.352863,54,34,51,1,400,2300
2700,45,2,1.01785,0.518964,51.5,44,51,0,400,2300
2700,55,1,0.783132,0.613296,42,4,52,-1,350,2350
2700,124,2,1.30396,1.06,22,15.5,52,0,150,2550
2700,86,1,0.652013,0.425121,32,36,52,-1,250,2450
2700,87,1,0.814289,0.663066,54,49,52,1,250,2450
2700,159,1,0.634912,0.403114,49,54,52,-1,0,2700
2700,141,1,0.344865,0.118932,32,5,53,-1,100,2600
2700,104,1,0.399851,0.159881,15,45,53,1,200,2500
2700,105,1,0.489676,0.239783,33,62,54,1,200,2500
2700,106,1,0.859729,0.739135,46,4,55,-1,200,2500
2700,56,1,0.546818,0.299009,19,15,55,-1,350,2350
2700,72,1,0.550292,0.302822,23,54,55,1,300,2400
2700,142,1,0.639414,0.40885,58,33,56,-1,100,2600
2700,57,1,0.524882,0.275502,16,37,56,1,350,2350
2700,58,1,0.642289,0.412536,15,49,56,-1,350,2350
2700,125,1,0.763558,0.583021,46,50,56,1,150,2550
2700,6,1,0.719924,0.51829,53,21,57,-1,950,1750
2700,11,1,0.451421,0.20378,28,26,58,1,900,1800
2700,152,1,0.626375,0.392346,60,29,58,1,50,2650
2700,143,1,0.504336,0.254355,24,61,58,-1,100,2600
2700,153,1,0.66529,0.442611,0,52,59,1,50,2650
2700,24,1,0.476784,0.227323,43,58,59,1,650,2050
2700,160,1,0.555356,0.30842,62,40,60,-1,0,2700
2700,59,1,0.675402,0.456168,4,61,60,-1,350,2350
2700,161,1,0.789731,0.623675,8,23,61,-1,0,2700
2700,73,1,0.689268,0.47509,60,63,61,-1,300,2400
2700,46,1,0.733633,0.538218,35,7,62,-1,400,2300
2700,74,1,0.694031,0.48168,25,27,62,1,300,2400
2700,126,2,0.858759,0.376666,9,35.5,62,0,150,2550
2700,127,1,0.663624,0.440397,23,48,62,-1,150,2550
2700,144,1,0.329153,0.108341,47,1,63,-1,100,2600
2700,107,1,0.828635,0.686635,2,12,63,-1,200,2500
