backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,7,0.028053349867815724,-0.30358761914886767,0.0028053349867815875,-0.03035876191488272,0.025248014881034137,-0.27322885723398493,0.026460977471016018,-0.27461156660857872,0.09999999999998678,1565.4999999996717,1408.9499999997684,1512,15655,14143,15655,0.099999999999979022,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,8,0.026460977471016018,-0.27461156660857872,0.0026460977471015838,-0.027461156660855097,0.023814879723914432,-0.24715040994772361,0.023533646783425163,-0.2462919273727652,0.099999999999989986,1414.2999999998092,1272.8699999998921,1427,14143,12716,14143,0.099999999999986502,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,9,0.023533646783425163,-0.2462919273727652,0.0023533646783424952,-0.024629192737274468,0.021180282105082666,-0.22166273463549074,0.022534699535782035,-0.22209014618589523,0.099999999999991748,1271.599999999939,1144.4400000000089,1225,12716,11491,12716,0.099999999999995204,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,10,0.022534699535782035,-0.22209014618589523,0.0022534699535781549,-0.022209014618588034,0.02028122958220388,-0.19988113156730719,0.020841171574578113,-0.19927420280386454,0.099999999999993344,1149.1000000000504,1034.1900000001092,1160,11491,10331,11491,0.10000000000000439,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,11,0.020841171574578113,-0.19927420280386454,0.0020841171574578015,-0.019927420280385244,0.018757054417120313,-0.1793467825234793,0.019503794325590611,-0.18006973114909319,0.099999999999993996,1033.1000000001559,929.79000000008512,997,10331,9334,10331,0.10000000000001509,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,12,0.019503794325590611,-0.18006973114909319,0.0019503794325590651,-0.018006973114908374,0.017553414893031548,-0.16206275803418482,0.017002773839768455,-0.16128479555121916,0.099999999999994815,933.40000000014368,840.06000000005338,986,9334,8348,9334,0.1000000000000154,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,13,0.017002773839768455,-0.16128479555121916,0.0017002773839768488,-0.016128479555121113,0.015302496455791606,-0.14515631599609805,0.015741234400805368,-0.14506596469568564,0.099999999999995065,834.80000000012126,751.32000000002199,841,8348,7507,8348,0.10000000000001452,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,14,0.015741234400805368,-0.14506596469568564,0.0015741234400805414,-0.01450659646956769,0.014167110960724826,-0.13055936822611794,0.013626853986732773,-0.13009524284439358,0.099999999999994038,750.70000000010214,675.62999999999522,764,7507,6743,7507,0.10000000000001361,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,15,0.013626853986732773,-0.13009524284439358,0.0013626853986732873,-0.013009524284438433,0.012264168588059485,-0.11708571855995514,0.011553943305923891,-0.11649731867031188,0.099999999999992956,674.30000000008476,606.8699999999709,699,6743,6044,6743,0.10000000000001256,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,16,0.011553943305923891,-0.11649731867031188,0.0011553943305923991,-0.011649731867030331,0.010398548975331491,-0.10484758680328155,0.010829254165016657,-0.10533024263532115,0.099999999999992734,604.40000000006887,543.95999999994865,572,6044,5472,6044,0.1000000000000114,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,17,0.010829254165016657,-0.10533024263532115,0.0010829254165016741,-0.010533024263531518,0.0097463287485149829,-0.094797218371789629,0.0091433724942228834,-0.094375398709969111,0.099999999999994413,547.20000000005587,492.47999999994272,562,5472,4910,5472,0.10000000000001021,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,18,0.0091433724942228834,-0.094375398709969111,0.00091433724942229834,-0.0094375398709963167,0.0082290352448005852,-0.084937858838972799,0.0082000243798653824,-0.084837651546554024,0.099999999999993774,491.00000000004314,441.89999999995678,507,4910,4403,4910,0.10000000000000879,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,19,0.0082000243798653824,-0.084837651546554024,0.00082000243798654711,-0.008483765154654991,0.007380021941878835,-0.076353886391899037,0.0063553115928148612,-0.076873657448225816,0.099999999999995204,440.30000000003162,396.26999999996946,436,4403,3967,4403,0.10000000000000718,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,20,0.0063553115928148612,-0.076873657448225816,0.00063553115928149657,-0.0076873657448223052,0.0057197804335333644,-0.069186291703403513,0.0057852215857756382,-0.069101494444075789,0.099999999999996439,396.7000000000217,357.02999999998036,393,3967,3574,3967,0.10000000000000547,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,21,0.0057852215857756382,-0.069101494444075789,0.0005785221585775667,-0.0069101494444073451,0.0052066994271980716,-0.062191344999668441,0.0046981240599374844,-0.061454539887583766,0.099999999999996647,357.40000000001277,321.65999999999019,390,3574,3184,3574,0.10000000000000357,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,22,0.0046981240599374844,-0.061454539887583766,0.00046981240599374498,-0.0061454539887583837,0.0042283116539437397,-0.055309085898825383,0.0041331250492942489,-0.054985916092171468,0.10000000000000012,318.4000000000039,286.55999999999995,320,3184,2864,3184,0.10000000000000123,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,23,0.0041331250492942489,-0.054985916092171468,0.00041331250492941337,-0.0054985916092171834,0.0037198125443648356,-0.049487324482954287,0.00361335833497059,-0.049657587513580168,0.10000000000000064,286.39999999999662,257.76000000000795,284,2864,2580,2864,0.099999999999998826,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,24,0.00361335833497059,-0.049657587513580168,0.00036133583349705231,-0.0049657587513580017,0.0032520225014735379,-0.044691828762222163,0.0032045789996884601,-0.045289434390572633,0.099999999999999686,257.99999999999017,232.20000000000752,232,2580,2348,2580,0.099999999999996189,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,25,0.0032045789996884601,-0.045289434390572633,0.00032045789996883888,-0.0045289434390572815,0.0028841210997196214,-0.040760490951515349,0.0026441522391731976,-0.040732462890561615,0.10000000000000038,234.79999999999094,211.32000000000673,225,2348,2123,2348,0.099999999999996148,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,26,0.0026441522391731976,-0.040732462890561615,0.00026441522391731454,-0.0040732462890562069,0.0023797370152558832,-0.036659216601505409,0.0028387966078970749,-0.03663955987500693,0.10000000000000112,212.29999999999222,191.07000000000596,205,2123,1918,2123,0.099999999999996342,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,27,0.0028387966078970749,-0.03663955987500693,0.00028387966078970053,-0.0036639559875007647,0.0025549169471073743,-0.032975603887506165,0.0030057611916206295,-0.033066688671365481,0.10000000000000192,191.79999999999339,172.62000000000526,176,1918,1742,1918,0.09999999999999655,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,28,0.0030057611916206295,-0.033066688671365481,0.00030057611916205922,-0.0033066688671365909,0.0027051850724585701,-0.02976001980422889,0.0022435757293127454,-0.029810101211689127,0.10000000000000127,174.19999999999439,156.78000000000466,170,1742,1572,1742,0.099999999999996786,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,29,0.0022435757293127454,-0.029810101211689127,0.00022435757293127575,-0.0029810101211689547,0.0020192181563814695,-0.026829091090520171,0.0016826834104547135,-0.027068370266611508,0.10000000000000142,157.19999999999536,141.48000000000408,146,1572,1426,1572,0.09999999999999705,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,30,0.0016826834104547135,-0.027068370266611508,0.00016826834104547827,-0.0027068370266611864,0.0015144150694092352,-0.024361533239950321,0.0011951513972311514,-0.024102550076935104,0.10000000000000132,142.59999999999619,128.34000000000358,157,1426,1269,1426,0.099999999999997327,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,0,0,1,31,0.0011951513972311514,-0.024102550076935104,0.00011951513972311492,-0.0024102550076935511,0.0010756362575080364,-0.021692295069241554,0.0013621126887099753,-0.021292761369032399,0.10000000000000167,126.89999999999706,114.21000000000306,146,1269,1123,1269,0.099999999999997688,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,0,0.0625,-0.63457314922559527,0.0061954043502147355,-0.062902995987874022,0.056304595649785266,-0.5716701532377213,0.055591765870632415,-0.57107290431915458,0.099126469603445982,3135.2000853783129,2832.2647853064846,3115,32768,29653,32768,0.095678713543039334,0.070982009395745213,0.10000000000000001,0.012770366987580484,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,1,0.055591765870632415,-0.57107290431915458,0.0051278438945226573,-0.052765253371412538,0.050463921976109757,-0.518307650947742,0.050339814442885683,-0.51884326566455818,0.092395241732586522,2445.7919446347755,2224.645798604266,2434,29653,27219,29653,0.082480421698808745,0.016991968737970611,0.10000000000000001,0.073999344574160186,0.45284126746434444,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,2,0.050339814442885683,-0.51884326566455818,0.0041693250239150511,-0.043362122439644726,0.046170489418970631,-0.47548114322491347,0.045109588721684662,-0.47374655315665143,0.083567604193810638,1892.8402146532717,1732.4896617422426,1965,27219,25254,27219,0.069541137244324619,0.0013418840989990162,0.099889867875607691,0.19305117994133383,1.1014497833520496,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,3,0.045109588721684662,-0.47374655315665143,0.0034362318923304635,-0.036253216172146677,0.041673356829354198,-0.43749333698450477,0.040948456345766188,-0.43666657874160947,0.076521357426376405,1507.5047200233466,1384.7520362964549,1539,25254,23715,25254,0.059693700800797757,4.5151717856990595e-05,0.099016452834967794,0.37723265756959795,1.9680274661724424,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,4,0.040948456345766188,-0.43666657874160947,0.0027994528791818398,-0.030456093647240411,0.038149003466584348,-0.40621048509436908,0.038690814103734372,-0.40813003541673176,0.069734750619385291,1216.8559610416896,1121.3567440383074,1155,23715,22560,23715,0.05131165764460003,8.4393508609069276e-07,0.09635507268723853,0.64459036031091133,2.9848104457539684,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,5,0.038690814103734372,-0.40813003541673176,0.0024519037511754535,-0.02615872904356684,0.036238910352558919,-0.3819713063731649,0.036299455624696692,-0.38134734757846023,0.064087670037009742,1006.9055376092673,928.49436726423301,1033,22560,21527,22560,0.044632337659985255,1.208204321077532e-08,0.096227767409592227,1.0001446925671462,4.0697196215478035,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,6,0.036299455624696692,-0.38134734757846023,0.0020026755219114253,-0.021271572395573833,0.034296780102785265,-0.36007577518288642,0.034455250287150255,-0.36094824962518779,0.055774576269117533,793.05434706803703,733.99049861962783,759,21527,20768,21527,0.036839984534214568,7.1352960086438636e-11,0.093986682368054394,1.4732522285718421,5.3808621084375403,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,7,0.034455250287150255,-0.36094824962518779,0.0016459106799951175,-0.017159946540283178,0.032809339607155139,-0.3437883030849046,0.033030917516535405,-0.34498919393466199,0.04754335396625272,621.96752328218543,577.3720130251844,580,20768,20188,20768,0.029948359171908003,4.8991114666201819e-13,0.093819547466675049,2.0458572925200076,6.6535104809859202,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,8,0.033030917516535405,-0.34498919393466199,0.0013289748754228947,-0.013715470555704967,0.031701942641112507,-0.331273723378957,0.031941397498921234,-0.33108642783905751,0.039760574760732019,485.19756737363741,451.55911692028053,490,20188,19698,20188,0.024033959152646989,1.8390424983439024e-15,0.091830261963946627,2.7121234817112243,8.0804271133112806,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,9,0.031941397498921234,-0.33108642783905751,0.0010242741647978055,-0.010592365765526602,0.030917123334123428,-0.32049406207353093,0.030565296466871266,-0.32058137778797774,0.031993438752415948,367.29514586627914,342.73804577617449,366,19698,19332,19698,0.018646316675108091,6.452848451726721e-18,0.091388086030831178,3.4741066733531989,9.5245893674567981,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,10,0.030565296466871266,-0.32058137778797774,0.00073166047006706684,-0.0077713486283324468,0.029833635996804199,-0.31281002915964529,0.030148603331943861,-0.31285341037778702,0.024238685723998222,265.05106620849079,248.32335433758846,263,19332,19069,19332,0.013710483457919035,5.5941857816071206e-21,0.090263029361647401,4.3205398020624797,11.325947231398237,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,11,0.030148603331943861,-0.31285341037778702,0.00049208114785090048,-0.0051619927422627632,0.029656522184092961,-0.30769141763552427,0.029776455449602272,-0.30773454669733435,0.016498080511910953,173.84506341059972,164.04679894942379,172,19069,18897,19069,0.0091166324091771847,1.4311704879341334e-23,0.087703609176452854,5.2477976217204274,12.850826178168205,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,12,0.029776455449602272,-0.30773454669733435,0.00030195485725006288,-0.00311857680503709,0.02947450059235221,-0.30461596989229728,0.029610209887068053,-0.30478239035663596,0.010134045991822485,104.11744233570441,99.129808725963642,98,18897,18799,18897,0.0055097339437849609,1.1287085204452173e-26,0.077452832934333415,6.2316544990897311,14.676359883875378,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,13,0.029610209887068053,-0.30478239035663596,0.00016523598350115439,-0.0016912300216152471,0.029444973903566898,-0.3030911603350207,0.029427018459073893,-0.30337666192630358,0.0055492690796365733,56.152399119502448,54.133609489839387,47,18799,18752,18799,0.0029869886227726181,3.9172824765230576e-29,0.061381098857072193,7.2570927554235682,16.123320414626036,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,14,0.029427018459073893,-0.30337666192630358,8.439903163139755e-05,-0.00086998452627151223,0.029342619427442495,-0.30250667740003206,0.029325805828633259,-0.30234903284406339,0.0028676750398047238,28.814329127759095,28.17772559934874,34,18752,18718,18752,0.0015366003161134329,4.2801725653818696e-32,0.043062218929235133,8.3052167869709859,17.865560271850399,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,15,0.029325805828633259,-0.30234903284406339,4.5783922215371165e-05,-0.00047269673548505468,0.029280021906417888,-0.30187633610857834,0.029296037407915441,-0.30201627141822046,0.0015633935969694098,15.644921590752563,15.43974852023061,11,18718,18707,18718,0.00083582228821201855,6.5749054923029019e-35,0.028534272635837632,9.3698597625959206,19.520761280913113,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,16,0.029296037407915441,-0.30201627141822046,3.5941202285643416e-05,-0.00036722859973611259,0.029260096205629797,-0.30164904281848437,0.029248407934766931,-0.30156319883999655,0.0012160248790923376,12.153064836412559,12.02562081016772,15,18707,18692,18707,0.000649653329577835,3.0349055224807633e-38,0.024078205513313685,10.417856358782092,21.483152098691928,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,17,0.029248407934766931,-0.30156319883999655,4.4216382167663656e-05,-0.00044442988186235157,0.029204191552599266,-0.30111876895813422,0.029206732145761988,-0.30110953987506633,0.0014741078356619013,14.709699573401343,14.524938311640733,15,18692,18677,18692,0.00078695161424145851,9.6717852540542403e-41,0.027714670999696153,11.432032947127723,22.951903906528113,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,18,0.029206732145761988,-0.30110953987506633,6.7283670483189069e-05,-0.00067032706720633356,0.029139448475278801,-0.30043921280786001,0.029117426883608535,-0.30041643137878743,0.0022269125565688927,22.189146501332814,21.776189315504293,23,18677,18654,18677,0.0011880466081990049,1.0624707806847449e-43,0.032688862280211256,12.391271030794064,24.692770713869756,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,19,0.029117426883608535,-0.30041643137878743,9.5371040876971003e-05,-0.00096332445185608846,0.029022055842731563,-0.29945310692693133,0.028992628313336502,-0.2993336084728484,0.0032072703320276973,31.887844073796053,31.035491340178456,36,18654,18618,18654,0.001709437336431653,2.0385722972910407e-46,0.045161282745548217,13.277280143955297,26.291153985388572,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,20,0.028992628313336502,-0.2993336084728484,0.00010885645435802083,-0.0011247031598992309,0.028883771858978481,-0.29820890531294919,0.028891415682895921,-0.2981533914999821,0.0037573313816218761,37.232842742397409,36.062947074417686,39,18618,18579,18618,0.0019998304190781721,6.6329262555757413e-49,0.053151751582026785,14.074510526022884,27.754600824617931,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,21,0.028891415682895921,-0.2981533914999821,0.00010205129701912024,-0.0010618543163344039,0.028789364385876801,-0.29709153718364772,0.028760663428480326,-0.29676480642608649,0.003561164680213961,35.171446947556774,34.122097503986758,46,18579,18533,18579,0.0018930753510714663,2.2695339697342406e-52,0.05134041125913457,14.745795486613973,29.793483770570013,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,4,1,0,0,1,22,0.028760663428480326,-0.29676480642608649,9.0801796735158941e-05,-0.00094897585712817704,0.028669861631745168,-0.29581583056895833,0.028689219218757563,-0.29570607337901383,0.0031973595476369201,31.457852953374836,30.620009392875104,35,18533,18498,18533,0.0016973966952665428,5.1817196413790335e-55,0.049789413221320439,15.259021340261464,31.347434484560047,0,0,0,0,1,1,1
