route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,012,work,-1.3123488852823264,field_delta,-0.0025355846260128549:0.00015325849661955521:-0.0020768495275762661,recoil,0.0032811555163772097,source_free,1.2578529461199676e-17,formula,1.3760000355047784e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,021,work,-1.3147693592060101,field_delta,-0.0025355846260128583:-0.00069437343996069177:-0.0025355846260128544,recoil,0.0036524694749536729,source_free,1.2501252221091692e-17,formula,1.4455712737380958e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,102,work,-1.3089456525970222,field_delta,-0.0025355846260128514:0.00032880881863564477:-0.0020768495275762661,recoil,0.0032940261982988325,source_free,1.2582914029494863e-17,formula,1.7248784273942265e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,120,work,-1.3026206494247548,field_delta,-0.0020768495275762305:0.00032880881863564304:-0.0020768495275762756,recoil,0.0029554565061255728,source_free,1.2505663883326642e-17,formula,7.9629833617326647e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,201,work,-1.3084443560337422,field_delta,-0.0020768495275762409:-0.00069437343996070651:-0.0025355846260128388,recoil,0.0033503205563034095,source_free,1.2501252221091692e-17,formula,8.5761693972863282e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,210,work,-1.3050411233484382,field_delta,-0.0020768495275762374:-0.00051882311794461725:-0.0025355846260128388,recoil,0.0033183837607455957,source_free,1.2501252221091692e-17,formula,7.8303119566777491e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:-1:1,components,3,routes,6,impulse_span,0.0010231822585963512
route,arm,transverse,L,16,charge,-1,delta,-1:0:-1,order,012,work,-0.79933533310512583,field_delta,0.00022936754921830307:-0.0016118436368338827:-0.002306217076794557,recoil,0.0028229924880408593,source_free,1.2501252221091692e-17,formula,5.7041812410512447e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:0:-1,order,120,work,-0.80517887407905286,field_delta,-0.00022936754921829231:-0.0016118436368338835:-0.0019551164327624346,recoil,0.0025442345897919859,source_free,1.2501252221091692e-17,formula,1.4532581574670604e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:0:-1,components,2,routes,2,impulse_span,0.0004587350984365954
route,arm,transverse,L,16,charge,-1,delta,-1:0:0,order,012,work,-0.33806296233249006,field_delta,1.9286940208980419e-18:-0.0011531085383972943:-0.0023062170767945579,recoil,0.0025784290772917491,source_free,1.2501252221091692e-17,formula,1.6546547022256029e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:0:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,-1,delta,-1:0:1,order,012,work,-0.81502161335130663,field_delta,-0.00022936754921831659:-0.0006943734399606883:-0.0023062170767945561,recoil,0.0024193803239788664,source_free,1.2501252221091692e-17,formula,8.1203503799617838e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:0:1,order,120,work,-0.80869661017903893,field_delta,0.00022936754921831694:-0.00069437343996070304:-0.0023062170767945414,recoil,0.0024193803239788564,source_free,1.2501252221091692e-17,formula,8.8672891644799098e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:0:1,components,2,routes,2,impulse_span,0.00045873509843663356
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,012,work,-1.2764306145495203,field_delta,0.0025355846260128444:-0.00069437343996069827:-0.0025355846260128527,recoil,0.0036524694749536634,source_free,1.2501252221091692e-17,formula,2.4975509549633755e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,021,work,-1.277640851511362,field_delta,0.0025355846260128826:-0.0016118436368338783:-0.0029594005943029728,recoil,0.0042172599140716405,source_free,1.2501252221091692e-17,formula,2.3670395589764339e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,102,work,-1.2795931161356542,field_delta,0.0025355846260128132:-0.000694373439960687:-0.0025355846260128735,recoil,0.0036524694749536539,source_free,1.2589092085259402e-17,formula,1.0552467950834785e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,120,work,-1.2854366571095812,field_delta,0.0020768495275762435:-0.00069437343996070261:-0.0021844839819807533,recoil,0.0030931260404075053,source_free,1.2501252221091692e-17,formula,7.2770887382623045e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,201,work,-1.2834843924852892,field_delta,0.002076849527576299:-0.0016118436368338792:-0.0026082999502708456,recoil,0.0037033191194357877,source_free,1.2501252221091692e-17,formula,2.6519328049744363e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,210,work,-1.2866468940714229,field_delta,0.0020768495275762505:-0.0016118436368338705:-0.002608299950270863,recoil,0.0037033191194357691,source_free,1.2501252221091692e-17,formula,5.0621909138164543e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:1:-1,components,3,routes,6,impulse_span,0.00091747019687319221
route,arm,transverse,L,16,charge,-1,delta,-1:1:0,order,012,work,-0.79589051690316392,field_delta,0.0023062170767945509:-0.0011531085383973004:-0.002535584626012857,recoil,0.003616280672499899,source_free,1.2501252221091692e-17,formula,2.141017928571966e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:0,order,102,work,-0.79905301848929777,field_delta,0.0023062170767945232:-0.0011531085383972891:-0.0025355846260128778,recoil,0.0036162806724998921,source_free,1.2589092085259402e-17,formula,1.5055973253581778e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:1:0,components,2,routes,2,impulse_span,2.7755575615628914e-17
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,012,work,-1.2920829219482868,field_delta,0.0020768495275762539:-0.0016118436368338948:-0.0025355846260128614,recoil,0.0036524694749536799,source_free,9.0946683913783853e-18,formula,2.6143439623395213e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,021,work,-1.2920829219482868,field_delta,0.0020768495275762591:-0.0006943734399606896:-0.0020768495275762678,recoil,0.0030180726290979713,source_free,1.2501252221091692e-17,formula,2.8099249109252411e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,102,work,-1.2952454235344208,field_delta,0.0020768495275762262:-0.0016118436368338835:-0.0025355846260128822,recoil,0.0036524694749536734,source_free,9.2150380132112344e-18,formula,3.1572443831564571e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,120,work,-1.2889204203621532,field_delta,0.0025355846260128514:-0.0016118436368338818:-0.0025355846260128744,recoil,0.0039314652104460307,source_free,1.2501252221091692e-17,formula,6.7464910334068457e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,201,work,-1.2857579187760191,field_delta,0.0025355846260128843:-0.00069437343996070434:-0.0020768495275762522,recoil,0.0033503205563034503,source_free,1.2501252221091692e-17,formula,2.5664464724522356e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,210,work,-1.2889204203621532,field_delta,0.0025355846260128496:-0.00069437343996069177:-0.0020768495275762218,recoil,0.003350320556303403,source_free,1.2501252221091692e-17,formula,1.0208211116566691e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:1:1,components,3,routes,6,impulse_span,0.00091747019687320522
route,arm,transverse,L,16,charge,-1,delta,0:-1:-1,order,012,work,-0.80202774255397768,field_delta,-0.002535584626012834:-0.0013063670350168318:0.00022936754921828924,recoil,0.0028615369469020867,source_free,1.2505663883326642e-17,formula,1.312388551528695e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,0:-1:-1,order,021,work,-0.79839703166845233,field_delta,-0.0025355846260128306:-0.00045873509843661172:0.00065318351750844907,recoil,0.0026582467894751575,source_free,1.2501252221091692e-17,formula,1.6962567346561909e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:-1:-1,components,2,routes,2,impulse_span,0.00084763193658022001
route,arm,transverse,L,16,charge,-1,delta,0:-1:0,order,012,work,-0.33834362484902397,field_delta,-0.0023062170767945344:1.359487880343152e-17:0.00022936754921829011,recoil,0.0023175950202598238,source_free,1.2505663883326642e-17,formula,1.7058383297088372e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:-1:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,-1,delta,0:-1:1,order,012,work,-0.81290739325116523,field_delta,-0.0020768495275762409:0.0013063670350168561:0.00022936754921828361,recoil,0.0024642459826500255,source_free,1.2505663883326642e-17,formula,5.9069121432676267e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,0:-1:1,order,021,work,-0.81532786717484873,field_delta,-0.0020768495275762478:0.00045873509843659947:-0.00022936754921828306,recoil,0.0021392408287440948,source_free,1.2501252221091692e-17,formula,4.2911675573940401e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:-1:1,components,2,routes,2,impulse_span,0.00084763193658025666
route,arm,transverse,L,16,charge,-1,delta,0:0:-1,order,012,work,-0.32547689570823357,field_delta,-0.00022936754921829578:-0.00045873509843660304:1.899231048517489e-17,recoil,0.00051288143188464846,source_free,1.2501252221091692e-17,formula,6.8606860291338912e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:0:-1,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,-1,delta,0:0:1,order,012,work,-0.34117290186699523,field_delta,0.00022936754921830307:0.00045873509843659079:1.5522863533221276e-17,recoil,0.00051288143188464065,source_free,1.2501252221091692e-17,formula,3.4722008679138744e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:0:1,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,-1,delta,0:1:-1,order,012,work,-0.78964589317462064,field_delta,0.0020768495275762487:0.00045873509843658169:-0.00022936754921830908,recoil,0.0021392408287440948,source_free,1.2501252221091692e-17,formula,1.9888535618584384e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,0:1:-1,order,021,work,-0.79085613013646228,field_delta,0.0020768495275762557:-0.00045873509843659264:-0.00065318351750841372,recoil,0.0022249473158427843,source_free,1.2501252221091692e-17,formula,5.8959568086691494e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:1:-1,components,2,routes,2,impulse_span,0.00091747019687317432
route,arm,transverse,L,16,charge,-1,delta,0:1:0,order,012,work,-0.32836815766916938,field_delta,0.002306217076794537:-4.619717694324954e-18:-0.00022936754921831689,recoil,0.002317595020259829,source_free,1.2501252221091692e-17,formula,8.942242160150134e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:1:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,-1,delta,0:1:1,order,012,work,-0.80531115595043556,field_delta,0.0025355846260128444:-0.00045873509843660955:-0.0002293675492183234,recoil,0.002586935785605194,source_free,1.2501252221091692e-17,formula,7.6176294625258734e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,0:1:1,order,021,work,-0.80531115595043556,field_delta,0.0025355846260128427:0.00045873509843658993:0.00022936754921833131,recoil,0.0025869357856051897,source_free,1.2501252221091692e-17,formula,4.3075722080691588e-18,valid,true
group,arm,transverse,L,16,charge,-1,delta,0:1:1,components,2,routes,2,impulse_span,0.00091747019687319947
route,arm,transverse,L,16,charge,-1,delta,1:-1:-1,order,012,work,-1.2786102761311555,field_delta,-0.002608299950270827:-0.00015325849661957741:0.0025355846260128475,recoil,0.0036408661322605098,source_free,1.2501252221091692e-17,formula,2.0551923726827653e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:-1,order,021,work,-1.2749795652456304,field_delta,-0.0026082999502708513:0.00069437343996066856:0.0029594005943029676,recoil,0.004005425693015225,source_free,1.2501252221091692e-17,formula,2.2166830932436516e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:-1,order,102,work,-1.2815320466181193,field_delta,-0.0029594005943029454:-0.00032880881863561105:0.0025355846260128405,recoil,0.0039109278326818877,source_free,1.2501252221091692e-17,formula,1.8832766505906074e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:-1,order,120,work,-1.2768987426060339,field_delta,-0.002535584626012834:-0.00032880881863561192:0.0021844839819807464,recoil,0.0033629265383614384,source_free,1.2505663883326642e-17,formula,1.7085130843282046e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:-1,order,201,work,-1.270346261233545,field_delta,-0.0021844839819807277:0.00069437343996068504:0.0026082999502708977,recoil,0.0034723699935687124,source_free,1.2501252221091692e-17,formula,9.9042921794603722e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:-1,order,210,work,-1.2732680317205087,field_delta,-0.0025355846260128306:0.00051882311794461075:0.0026082999502708959,recoil,0.0036744517215456171,source_free,1.2505663883326642e-17,formula,1.5853097243308801e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,1:-1:-1,components,3,routes,6,impulse_span,0.001023182258596297
route,arm,transverse,L,16,charge,-1,delta,1:-1:0,order,012,work,-0.79687542573330694,field_delta,-0.0019551164327624316:0.0011531085383972778:0.0025355846260128509,recoil,0.0034031351666742732,source_free,1.2501252221091692e-17,formula,4.2767618707141967e-18,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:0,order,102,work,-0.79979719622027057,field_delta,-0.002306217076794531:0.0009775582163812403:0.002535584626012844,recoil,0.0035641894825311797,source_free,1.2501252221091692e-17,formula,1.6685445215778649e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,1:-1:0,components,2,routes,2,impulse_span,0.00035110064403209938
route,arm,transverse,L,16,charge,-1,delta,1:-1:1,order,012,work,-1.2919030733395718,field_delta,-0.0013019329152540162:0.0024594755734141196:0.0025355846260128544,recoil,0.0037647362202039179,source_free,1.2501252221091692e-17,formula,1.7552024369385574e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:1,order,021,work,-1.2943235472632555,field_delta,-0.0013019329152540162:0.0016118436368338718:0.00207684952757627,recoil,0.0029336620776117756,source_free,1.2578529461199676e-17,formula,2.0175484722869529e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:1,order,102,work,-1.2948248438265355,field_delta,-0.0016530335592861091:0.0022839252513980799:0.0025355846260128475,recoil,0.0037918364808852971,source_free,1.2501252221091692e-17,formula,1.6491281727211031e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:1,order,120,work,-1.2999396100369613,field_delta,-0.0020768495275762409:0.0022839252513980634:0.0025355846260128301,recoil,0.0039948476704174821,source_free,1.2505663883326642e-17,formula,1.5527955475228142e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:1,order,201,work,-1.2994383134736813,field_delta,-0.0017257488835441541:0.0016118436368338718:0.0020768495275762795,recoil,0.0031447659815715305,source_free,1.2501252221091692e-17,formula,1.8733808832736129e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:-1:1,order,210,work,-1.3023600839606448,field_delta,-0.0020768495275762478:0.0014362933148178139:0.0020768495275762734,recoil,0.003269487177919164,source_free,1.2501252221091692e-17,formula,1.4584836568326748e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,1:-1:1,components,3,routes,6,impulse_span,0.0010231822585963057
route,arm,transverse,L,16,charge,-1,delta,1:0:-1,order,012,work,-0.78863759138488243,field_delta,-0.00065318351750842988:0.0006943734399606677:0.0023062170767945522,recoil,0.0024954839985394228,source_free,1.2501252221091692e-17,formula,1.3077563729576492e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:0:-1,order,120,work,-0.78400428737279704,field_delta,-0.00022936754921829231:0.00069437343996068418:0.0019551164327624836,recoil,0.0020874013060298538,source_free,1.2501252221091692e-17,formula,1.5289773500734134e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,1:0:-1,components,2,routes,2,impulse_span,0.00042381596829013754
route,arm,transverse,L,16,charge,-1,delta,1:0:0,order,012,work,-0.32857545757408851,field_delta,1.9275928780666113e-17:0.0011531085383972744:0.0023062170767945609,recoil,0.0025784290772917426,source_free,1.2501252221091692e-17,formula,1.6392378801265472e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,1:0:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,-1,delta,1:0:1,order,012,work,-0.80674434555474672,field_delta,0.00065318351750844018:0.0016118436368338692:0.0023062170767945644,recoil,0.0028884815773075998,source_free,1.2578529461199676e-17,formula,1.2400258708231189e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:0:1,order,120,work,-0.81185911176517278,field_delta,0.00022936754921830307:0.0016118436368338692:0.0023062170767945739,recoil,0.0028229924880408654,source_free,1.2501252221091692e-17,formula,1.2350390559115935e-17,valid,true
group,arm,transverse,L,16,charge,-1,delta,1:0:1,components,2,routes,2,impulse_span,0.00042381596829013711
route,arm,transverse,L,16,charge,-1,delta,1:1:-1,order,012,work,-1.2779014169754719,field_delta,0.0013019329152540535:0.0016118436368338675:0.0020768495275762552,recoil,0.0029336620776117791,source_free,1.2501252221091692e-17,formula,1.3911627867341099e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:1:-1,order,021,work,-1.2791116539373135,field_delta,0.0013019329152540119:0.0006943734399606703:0.0016530335592861275,recoil,0.0022157851290390924,source_free,1.2501252221091692e-17,formula,1.1661601152784743e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:1:-1,order,102,work,-1.2752203775876785,field_delta,0.0016530335592861221:0.0016118436368338597:0.0020768495275762327,recoil,0.0031054571028950907,source_free,1.2501252221091692e-17,formula,1.6093008276054741e-17,valid,true
route,arm,transverse,L,16,charge,-1,delta,1:1:-1,order,120,work,-1.2705870735755931,field_delta,0.00207684952757624:0.0016118436368338588:0.0017257488835441435,recoil,0.0031447659815714919,source_free,1.2501252221091692e-17,formula,4.4702800766818727e-18,valid,true
