1.966935e-03,1.983400e-03,2.032978e-03,2.115915e-03,2.230981e-03,2.370561e-03,2.509336e-03,2.587552e-03,2.500214e-03,2.102515e-03,1.207737e-03,4.521590e-04,3.230439e-03,7.411735e-03,1.302576e-02,1.986328e-02,2.754566e-02,3.556297e-02,4.325416e-02,5.001484e-02,5.557939e-02,5.973264e-02,6.253695e-02,6.421279e-02,6.469684e-02,6.421279e-02,6.253695e-02,5.973264e-02,5.557939e-02,5.001484e-02,4.325416e-02,3.556297e-02,2.754566e-02,1.986328e-02,1.302576e-02,7.411734e-03,3.230439e-03,4.521584e-04,1.207737e-03,2.102516e-03,2.500214e-03,2.587553e-03,2.509336e-03,2.370561e-03,2.230982e-03,2.115915e-03,2.032978e-03,1.983399e-03
2.080841e-03,2.099489e-03,2.155543e-03,2.248515e-03,2.373493e-03,2.510696e-03,2.606345e-03,2.553609e-03,2.190231e-03,1.297389e-03,4.521593e-04,3.526128e-03,8.344921e-03,1.499771e-02,2.328153e-02,3.277584e-02,4.265209e-02,5.196077e-02,5.979223e-02,6.578840e-02,6.982834e-02,7.221719e-02,7.329186e-02,7.375141e-02,7.386440e-02,7.375141e-02,7.329186e-02,7.221718e-02,6.982834e-02,6.578840e-02,5.979223e-02,5.196077e-02,4.265209e-02,3.277584e-02,2.328153e-02,1.499771e-02,8.344921e-03,3.526127e-03,4.521594e-04,1.297390e-03,2.190231e-03,2.553610e-03,2.606345e-03,2.510696e-03,2.373494e-03,2.248515e-03,2.155543e-03,2.099488e-03
2.199833e-03,2.220791e-03,2.283458e-03,2.385233e-03,2.512966e-03,2.624400e-03,2.622635e-03,2.341606e-03,1.543201e-03,1.300349e-04,3.230438e-03,8.344921e-03,1.568704e-02,2.508644e-02,3.611106e-02,4.759626e-02,5.806011e-02,6.637290e-02,7.171694e-02,7.412404e-02,7.391041e-02,7.225079e-02,7.004125e-02,6.830437e-02,6.781997e-02,6.830437e-02,7.004125e-02,7.225079e-02,7.391041e-02,7.412404e-02,7.171694e-02,6.637290e-02,5.806011e-02,4.759626e-02,3.611106e-02,2.508644e-02,1.568704e-02,8.344920e-03,3.230438e-03,1.300341e-04,1.543201e-03,2.341606e-03,2.622635e-03,2.624400e-03,2.512967e-03,2.385233e-03,2.283458e-03,2.220791e-03
2.321936e-03,2.345214e-03,2.413981e-03,2.520950e-03,2.637653e-03,2.686994e-03,2.516433e-03,1.886769e-03,4.360318e-04,2.416831e-03,7.411734e-03,1.499771e-02,2.508644e-02,3.725479e-02,5.013506e-02,6.157673e-02,7.001318e-02,7.413862e-02,7.359438e-02,6.916986e-02,6.241071e-02,5.488645e-02,4.830622e-02,4.390048e-02,4.236573e-02,4.390048e-02,4.830622e-02,5.488645e-02,6.241071e-02,6.916986e-02,7.359438e-02,7.413862e-02,7.001318e-02,6.157673e-02,5.013506e-02,3.725479e-02,2.508644e-02,1.499771e-02,7.411734e-03,2.416830e-03,4.360320e-04,1.886769e-03,2.516432e-03,2.686994e-03,2.637654e-03,2.520951e-03,2.413981e-03,2.345214e-03
2.444919e-03,2.470324e-03,2.543659e-03,2.648911e-03,2.733329e-03,2.673397e-03,2.250224e-03,1.121991e-03,1.270034e-03,5.743961e-03,1.302576e-02,2.328153e-02,3.611106e-02,5.013507e-02,6.275722e-02,7.155058e-02,7.454826e-02,7.089111e-02,6.162518e-02,4.866437e-02,3.438471e-02,2.127192e-02,1.085526e-02,4.328076e-03,2.108278e-03,4.328078e-03,1.085526e-02,2.127192e-02,3.438471e-02,4.866438e-02,6.162518e-02,7.089111e-02,7.454826e-02,7.155058e-02,6.275722e-02,5.013506e-02,3.611106e-02,2.328153e-02,1.302576e-02,5.743961e-03,1.270034e-03,1.121992e-03,2.250224e-03,2.673397e-03,2.733330e-03,2.648911e-03,2.543659e-03,2.470324e-03
2.566321e-03,2.593374e-03,2.668397e-03,2.761364e-03,2.786024e-03,2.563285e-03,1.792847e-03,1.935967e-05,3.676113e-03,1.011450e-02,1.986328e-02,3.277584e-02,4.759626e-02,6.157673e-02,7.155058e-02,7.446766e-02,6.877242e-02,5.538866e-02,3.631398e-02,1.532259e-02,4.540361e-03,2.097423e-02,3.299069e-02,4.009376e-02,4.240541e-02,4.009376e-02,3.299069e-02,2.097422e-02,4.540361e-03,1.532259e-02,3.631398e-02,5.538866e-02,6.877242e-02,7.446766e-02,7.155058e-02,6.157673e-02,4.759626e-02,3.277584e-02,1.986328e-02,1.011450e-02,3.676113e-03,1.935965e-05,1.792847e-03,2.563285e-03,2.786025e-03,2.761364e-03,2.668397e-03,2.593375e-03
2.683519e-03,2.711397e-03,2.783799e-03,2.850911e-03,2.785198e-03,2.344333e-03,1.122791e-03,1.574982e-03,6.762489e-03,1.533048e-02,2.754566e-02,4.265209e-02,5.806010e-02,7.001318e-02,7.454826e-02,6.877243e-02,5.284415e-02,2.925994e-02,2.464272e-03,2.319882e-02,4.458371e-02,6.023479e-02,7.035074e-02,7.583983e-02,7.756994e-02,7.583983e-02,7.035074e-02,6.023479e-02,4.458371e-02,2.319882e-02,2.464270e-03,2.925994e-02,5.284415e-02,6.877243e-02,7.454826e-02,7.001318e-02,5.806011e-02,4.265209e-02,2.754566e-02,1.533048e-02,6.762489e-03,1.574982e-03,1.122791e-03,2.344333e-03,2.785199e-03,2.850911e-03,2.783799e-03,2.711397e-03
2.793824e-03,2.821380e-03,2.885766e-03,2.912129e-03,2.726271e-03,2.014976e-03,2.394100e-04,3.515237e-03,1.038120e-02,2.110237e-02,3.556297e-02,5.196077e-02,6.637290e-02,7.413862e-02,7.089111e-02,5.538866e-02,2.925994e-02,2.046765e-03,3.264191e-02,5.802119e-02,7.575880e-02,8.632366e-02,9.162040e-02,9.373641e-02,9.425729e-02,9.373641e-02,9.162040e-02,8.632366e-02,7.575880e-02,5.802119e-02,3.264191e-02,2.046765e-03,2.925993e-02,5.538866e-02,7.089111e-02,7.413862e-02,6.637290e-02,5.196077e-02,3.556297e-02,2.110237e-02,1.038120e-02,3.515237e-03,2.394098e-04,2.014976e-03,2.726271e-03,2.912129e-03,2.885766e-03,2.821380e-03
2.894626e-03,2.920522e-03,2.971180e-03,2.942921e-03,2.612395e-03,1.588095e-03,8.232040e-04,5.736359e-03,1.431216e-02,2.706726e-02,4.325416e-02,5.979223e-02,7.171694e-02,7.359438e-02,6.162518e-02,3.631398e-02,2.464271e-03,3.264191e-02,6.221486e-02,8.217234e-02,9.236398e-02,9.527172e-02,9.420634e-02,9.222158e-02,9.133472e-02,9.222158e-02,9.420634e-02,9.527172e-02,9.236398e-02,8.217234e-02,6.221487e-02,3.264191e-02,2.464269e-03,3.631398e-02,6.162518e-02,7.359438e-02,7.171694e-02,5.979223e-02,4.325416e-02,2.706726e-02,1.431216e-02,5.736359e-03,8.232044e-04,1.588095e-03,2.612394e-03,2.942921e-03,2.971180e-03,2.920523e-03
2.983551e-03,3.006503e-03,3.038461e-03,2.945327e-03,2.455258e-03,1.093317e-03,1.995104e-03,8.082906e-03,1.828028e-02,3.276965e-02,5.001483e-02,6.578840e-02,7.412404e-02,6.916986e-02,4.866437e-02,1.532259e-02,2.319883e-02,5.802119e-02,8.217234e-02,9.362549e-02,9.457727e-02,8.924132e-02,8.215662e-02,7.670960e-02,7.471598e-02,7.670960e-02,8.215662e-02,8.924132e-02,9.457727e-02,9.362549e-02,8.217234e-02,5.802119e-02,2.319883e-02,1.532259e-02,4.866437e-02,6.916986e-02,7.412404e-02,6.578840e-02,5.001483e-02,3.276965e-02,1.828028e-02,8.082906e-03,1.995105e-03,1.093317e-03,2.455257e-03,2.945326e-03,3.038461e-03,3.006504e-03
