arm,L,amplitude,seed,sample_tick,valid,N,B,I,centroid_x,centroid_y,centroid_z,centroid_displacement,rms_radius,volume_radius,area_coefficient,radial_traction_jump,laplace_coefficient,interface_gradient_fraction,wave_kinetic_energy
mobile_dispersal,24,12,3759153153,150,1,2,2,0,10.5,11.5,11,1.8708286933869707,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.041412839686228504,-0.032367970774665543,0.0012269265958944882,36.507343135441502
mobile_dispersal,24,12,3759153153,180,1,1,1,0,9,12,11,3.1622776601683795,0,0.62035049089940009,1,-0.058722711196557816,-0.036428662717728336,0.0017389292418939718,35.154390890916524
mobile_dispersal,24,12,3759153153,210,1,2,2,0,9.5,11.5,11.5,2.598076211353316,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.058075131954623188,-0.045391095807110073,0.0034342637967338004,33.464697706644991
mobile_dispersal,24,12,3759153153,240,1,2,2,0,9.5,11.5,11.5,2.598076211353316,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.057482421428665574,-0.044927837621306102,0.0026818167555463139,30.371922440348882
mobile_dispersal,24,12,3759153153,270,1,2,2,0,9.5,11.5,11.5,2.598076211353316,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.057241996431934165,-0.04473992321295682,0.0019292976173885244,30.221306782108563
mobile_dispersal,24,12,3759153153,300,1,2,2,0,9.5,11.5,11.5,2.598076211353316,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.054673866627485031,-0.042732691854620398,0.0046296236203808424,30.677707020836255
mobile_dispersal,24,12,3759153154,150,1,1,1,0,7,12,13,5.0990195135927845,0,0.62035049089940009,1,-0.067072958298472346,-0.041608742606532308,0.0014054755107875789,43.848483466522431
mobile_dispersal,24,12,3759153154,180,1,1,1,0,7,11,13,5.196152422706632,0,0.62035049089940009,1,-0.057812859821699036,-0.035864235970689204,0.0021287178765837396,41.687831720671163
mobile_dispersal,24,12,3759153154,210,1,1,1,0,6,11,13,6.164414002968976,0,0.62035049089940009,1,-0.062894501243423578,-0.039016634721230743,0.0012080597764537013,41.387683373179115
mobile_dispersal,24,12,3759153154,240,1,2,2,0,12.5,12.5,12.5,0.8660254037844386,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.091955834357655988,-0.07187200350422672,0.0037058831637661609,39.519323347703001
mobile_dispersal,24,12,3759153154,270,1,2,2,0,10.5,12,12.5,1.5811388300841898,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.0027607252374230729,-0.0021577625315925201,0.02323156868563097,38.311956218428143
mobile_dispersal,24,12,3759153154,300,1,2,2,0,10.5,12,12.5,1.5811388300841898,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.05098622519224065,-0.039850458443248499,0.0024551133885226837,37.348743575343569
mobile_dispersal,24,12,3759153155,150,1,2,2,0,11.5,11.5,10.5,1.6583123951776999,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.051614520661814503,-0.040341529559141671,0.006451440241026939,23.467104255461336
mobile_dispersal,24,12,3759153155,180,1,2,2,0,11.5,11.5,10,2.1213203435596424,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.046020476591091888,-0.035969265875578013,0.0058177159956370704,22.588473007835418
mobile_dispersal,24,12,3759153155,210,1,1,1,0,11,12,10,2.2360679774997898,0,0.62035049089940009,1,-0.048326879551008589,-0.029979603453104357,0.0024776447110096194,21.827220785004652
mobile_dispersal,24,12,3759153155,240,1,1,1,0,11,12,10,2.2360679774997898,0,0.62035049089940009,1,-0.05897675583990894,-0.036586259436941569,0.0018345806315573196,21.811805336923658
mobile_dispersal,24,12,3759153155,270,1,1,1,0,11,12,10,2.2360679774997898,0,0.62035049089940009,1,-0.060154933036216073,-0.037317142239037183,0.0012707335108617321,22.100913067134037
mobile_dispersal,24,12,3759153155,300,1,1,1,0,11,12,10,2.2360679774997898,0,0.62035049089940009,1,-0.062566034642732943,-0.038812870304248251,0.0014002184753779572,22.773364036351577
mobile_dispersal,24,20,3759153152,150,1,3,3,0,12.666666666666666,8.6666666666666661,13,3.5433819375782165,1.0540925533894596,0.89470022893964951,1.4422495703074083,-0.11101993603537157,-0.099329562187712189,0.012803307605370337,57.738898010163631
mobile_dispersal,24,20,3759153152,180,1,2,2,0,13,8,12.5,4.1533119314590374,0.5,0.78159264179677201,1.2599210498948732,-0.060375987912500054,-0.047189427893620892,0.0076548065628561065,59.260957980923344
mobile_dispersal,24,20,3759153152,210,1,2,2,0,13,7.5,14.5,5.2440442408507577,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.080022877044671412,-0.062545291873522993,0.0044002478669181635,59.26687465112191
mobile_dispersal,24,20,3759153152,240,1,1,1,0,11,11,6,6.164414002968976,0,0.62035049089940009,1,-0.066378265998925642,-0.041177789897484482,0.0016283112282959472,60.334643620364488
mobile_dispersal,24,20,3759153152,270,1,1,1,0,11,11,6,6.164414002968976,0,0.62035049089940009,1,-0.07207464088603914,-0.04471153885505235,0.0011074458057771732,61.984114755785484
mobile_dispersal,24,20,3759153152,300,1,1,1,0,10,19,15,7.8740078740118111,0,0.62035049089940009,1,-0.062287762873877522,-0.038640244275835352,0.0051310577684242284,64.085411443373204
mobile_dispersal,24,20,3759153153,150,1,1,1,0,9,7,13,5.9160797830996161,0,0.62035049089940009,1,-0.053917889409403799,-0.033447989163383214,0.00091685762047471607,54.01747678327645
mobile_dispersal,24,20,3759153153,180,1,2,2,0,12,9.5,12.5,2.5495097567963922,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.085251253693692436,-0.066631752590939883,0.0047612307665978043,53.21287398614475
mobile_dispersal,24,20,3759153153,210,1,1,1,0,8,6,14,7.4833147735478827,0,0.62035049089940009,1,-0.056207047084173456,-0.034868069250672699,0.0013405109254809031,52.143371326893778
mobile_dispersal,24,20,3759153153,240,1,1,1,0,8,6,14,7.4833147735478827,0,0.62035049089940009,1,-0.049802369337456132,-0.030894924266444142,0.0011863239951940933,53.336387334154054
mobile_dispersal,24,20,3759153153,270,1,1,1,0,8,5,14,8.3066238629180749,0,0.62035049089940009,1,-0.05607447135312188,-0.034785825830833506,0.00111310451451353,54.231183355665181
mobile_dispersal,24,20,3759153153,300,1,1,1,0,8,5,14,8.3066238629180749,0,0.62035049089940009,1,-0.061692474022781843,-0.038270956544831203,0.0012932573594002571,54.519938016195184
mobile_dispersal,24,20,3759153154,150,1,2,2,0,11.5,12.5,11.5,0.8660254037844386,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.039257729763515672,-0.030683552716809979,0.0015132746175003176,93.614942759183762
mobile_dispersal,24,20,3759153154,180,1,2,2,0,11.5,12.5,11.5,0.8660254037844386,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.12119539488425771,-0.094725428861189967,0.0054294448718701085,86.663620810647942
mobile_dispersal,24,20,3759153154,210,1,1,1,0,8,10,14,4.8989794855663558,0,0.62035049089940009,1,-0.077527718438578475,-0.048094358191682625,0.0011041459521924672,89.050841501970098
mobile_dispersal,24,20,3759153154,240,1,1,1,0,8,9,14,5.3851648071345037,0,0.62035049089940009,1,-0.074020916605941275,-0.045918911953319229,0.00083667885557441393,85.946651631372461
mobile_dispersal,24,20,3759153154,270,1,1,1,0,7,9,14,6.164414002968976,0,0.62035049089940009,1,-0.062228421255501667,-0.038603431673745123,0.0009040653929711012,83.70463450261785
mobile_dispersal,24,20,3759153154,300,1,1,1,0,7,9,14,6.164414002968976,0,0.62035049089940009,1,-0.075655221313707513,-0.046932753681061215,0.00065801238935702462,84.363033941231819
mobile_dispersal,24,20,3759153155,150,1,2,2,0,7,12.5,12.5,5.0497524691810387,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.080793098816600198,-0.063147291543014197,0.0048183672055697605,104.42130270150882
mobile_dispersal,24,20,3759153155,180,1,1,1,0,7,12,13,5.0990195135927845,0,0.62035049089940009,1,-0.1146749968021949,-0.071138690560128739,0.0011847318457399957,99.609441217100525
mobile_dispersal,24,20,3759153155,210,1,1,1,0,7,11,13,5.196152422706632,0,0.62035049089940009,1,-0.023325583141911341,-0.014470036952599472,0.0024936443053010923,100.81617095014653
mobile_dispersal,24,20,3759153155,240,1,1,1,0,7,11,13,5.196152422706632,0,0.62035049089940009,1,-0.063749182460553971,-0.03954683663384008,0.0012703506390288203,99.082812018476218
mobile_dispersal,24,20,3759153155,270,1,1,1,0,7,11,13,5.196152422706632,0,0.62035049089940009,1,-0.083729513196353397,-0.051941644614125627,0.00095973522733889714,97.199776007908142
mobile_dispersal,24,20,3759153155,300,1,1,1,0,6,11,13,6.164414002968976,0,0.62035049089940009,1,-0.091732723892074153,-0.056906440297987325,0.0052552705523950458,100.33468785889745
mobile_dispersal,24,40,3759153152,150,1,6,6,0,11.5,11.5,12.5,0.8660254037844386,1.4433756729740645,1.1272516517868265,1.8171205928321399,-0.071736178804331766,-0.080864726050058122,0.0053535653893221295,201.53171832480928
mobile_dispersal,24,40,3759153152,180,1,6,6,0,11.833333333333332,10.833333333333332,13,1.5456030825826184,1.2692955176439846,1.1272516517868265,1.8171205928321399,-0.081957596675758998,-0.092386836229227859,0.0086725294322828692,185.2985396246323
mobile_dispersal,24,40,3759153152,210,1,5,5,0,11.800000000000001,10.200000000000001,13,2.0688160865577192,1.0583005244258361,1.0607844179470551,1.7099759466766971,-0.062394627808520203,-0.066187248942884247,0.0080377068067863013,173.14481369254483
mobile_dispersal,24,40,3759153152,240,1,3,3,0,13,15,15.666666666666666,4.8419463487779826,0.94280904158206336,0.89470022893964951,1.4422495703074083,-0.073683012726061023,-0.065924208354969899,0.0056867261647084088,163.05359277421476
mobile_dispersal,24,40,3759153152,270,1,4,4,0,13,14.25,15.75,4.4860896112315904,1.3693063937629153,0.98474502184269652,1.5874010519681994,-0.08446952021971911,-0.083180939533809395,0.0053522686270532117,154.25967101854167
mobile_dispersal,24,40,3759153152,300,1,4,4,0,13,14.5,16,4.8218253804964775,1.5,0.98474502184269652,1.5874010519681994,-0.070697009931850796,-0.069618528589553752,0.004911282110146362,153.27723502662133
mobile_dispersal,24,40,3759153153,150,1,4,4,0,10.5,12.5,14.5,2.9580398915498081,1.6583123951776999,0.98474502184269652,1.5874010519681994,-0.072042099513080465,-0.070943098858602144,0.0027283656048844398,209.0094486692434
mobile_dispersal,24,40,3759153153,180,1,2,2,0,10.5,12.5,15,3.3911649915626341,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.086433127195380058,-0.067555496223393519,0.0022484914267443335,187.41930752110775
mobile_dispersal,24,40,3759153153,210,1,2,2,0,8.5,13,15,4.7169905660283016,0.5,0.78159264179677201,1.2599210498948732,-0.020818730089783202,-0.016271766249727603,0.0020703743666229697,178.27719317885638
mobile_dispersal,24,40,3759153153,240,1,2,2,0,8,12.5,14.5,4.7434164902525691,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.069272035442774049,-0.054142513184357394,0.0025642369557336269,164.65364994195195
mobile_dispersal,24,40,3759153153,270,1,2,2,0,8,12.5,14.5,4.7434164902525691,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.064534838177629089,-0.050439954659180303,0.0016370361516508045,159.90145887246877
mobile_dispersal,24,40,3759153153,300,1,3,3,0,8.3333333333333321,12.666666666666666,15,4.784233364802442,1.0540925533894598,0.89470022893964951,1.4422495703074083,-0.09196097916372141,-0.082277509111295888,0.0024480532064951616,157.7130260079291
mobile_dispersal,24,40,3759153154,150,1,5,5,0,12.800000000000001,12.600000000000001,10.4,1.8867962264113212,1.6248076809271921,1.0607844179470551,1.7099759466766971,-0.023145872033142383,-0.024552780392553965,0.005079272178768037,185.60237322196406
mobile_dispersal,24,40,3759153154,180,1,3,3,0,13.666666666666666,13,10.333333333333332,2.5603819159562029,1.0540925533894598,0.89470022893964951,1.4422495703074083,-0.11160316931195771,-0.09985138113379903,0.0054490904216846058,160.8903765507691
mobile_dispersal,24,40,3759153154,210,1,3,3,0,7.6666666666666661,13,13,4.5582647770591151,0.94280904158206336,0.89470022893964951,1.4422495703074083,-0.0083465012690725204,-0.0074676165962842588,0.0033456793281473433,148.56577789775247
mobile_dispersal,24,40,3759153154,240,1,3,3,0,12,10.666666666666666,11.666666666666666,1.3743685418725544,1.0540925533894598,0.89470022893964951,1.4422495703074083,-0.079324888482664474,-0.070971995886052075,0.0068087429976435923,134.51580375558896
mobile_dispersal,24,40,3759153154,270,1,4,4,0,13,10.25,10.5,2.5124689052802225,1.3919410907075054,0.98474502184269652,1.5874010519681994,-0.077715891188301744,-0.076530336965748832,0.010717953992437423,131.75809819388007
mobile_dispersal,24,40,3759153154,300,1,5,5,0,12.4,10.200000000000001,10.600000000000001,2.3151673805580435,1.4966629547095764,1.0607844179470551,1.7099759466766971,-0.14152073922362279,-0.15012299498476769,0.0070943651000246457,129.10875949142343
mobile_dispersal,24,40,3759153155,150,1,7,7,0,12.428571428571427,14.857142857142856,12.714285714285714,2.9760952365713784,1.9999999999999998,1.1866877982896216,1.9129311827723892,-0.046616862952903085,-0.05531966246074959,0.0086018941869758902,213.16942188882791
mobile_dispersal,24,40,3759153155,180,1,3,3,0,6.6666666666666661,11.666666666666666,12.333333333333332,5.3541261347363376,0.81649658092772603,0.89470022893964951,1.4422495703074083,-0.075454311336196539,-0.067508989626978641,0.0021266295479968138,190.66407549325669
mobile_dispersal,24,40,3759153155,210,1,4,4,0,13.75,14.25,15.5,4.5138675213169472,1.2747548783981961,0.98474502184269652,1.5874010519681994,0.020431204044066821,0.02011952647264717,0.0049120835441088511,178.68075140362635
mobile_dispersal,24,40,3759153155,240,1,4,4,0,13.75,14.75,15.5,4.7827816174272479,1.2747548783981961,0.98474502184269652,1.5874010519681994,0.0029150121880235913,0.0028705437407670182,0.0059885795083582348,165.75717212147543
mobile_dispersal,24,40,3759153155,270,1,2,2,0,6,10,11.5,6.3442887702247601,0.5,0.78159264179677201,1.2599210498948732,0.012738265849194047,0.0099561348569811772,0.0023380999171461205,161.12111616469761
mobile_dispersal,24,40,3759153155,300,1,4,4,0,13.5,15,15.75,5.0311529493745271,1.1989578808281798,0.98474502184269652,1.5874010519681994,-0.050650681633464548,-0.049878006591493516,0.0033155546001934237,160.62743361003524
mobile_dispersal,32,12,3759153152,150,1,1,1,0,12,16,16,4,0,0.62035049089940009,1,-0.10605267529635309,-0.065789829181287326,0.0010539638602749262,72.178410279345783
mobile_dispersal,32,12,3759153152,180,1,1,1,0,11,16,17,5.0990195135927845,0,0.62035049089940009,1,-0.085207089376788628,-0.052858259722999887,0.0026556864991816782,69.332022478863479
mobile_dispersal,32,12,3759153152,210,1,1,1,0,11,16,17,5.0990195135927845,0,0.62035049089940009,1,-0.079492573142839348,-0.04931325677201686,0.0007971279943735643,67.660469569658076
mobile_dispersal,32,12,3759153152,240,1,1,1,0,11,16,17,5.0990195135927845,0,0.62035049089940009,1,-0.088627143215800966,-0.054979891800933565,0.00032022677019674151,67.984562585899553
mobile_dispersal,32,12,3759153152,270,1,1,1,0,11,16,17,5.0990195135927845,0,0.62035049089940009,1,-0.091208075046143811,-0.056580974128864633,0.00040692689695492429,69.127824981816289
mobile_dispersal,32,12,3759153152,300,1,1,1,0,11,16,17,5.0990195135927845,0,0.62035049089940009,1,-0.097364680346503168,-0.060400227249216412,0.00066711815963859452,69.158408136106758
mobile_dispersal,32,12,3759153153,150,1,2,2,0,14,15.5,15,2.2912878474779199,0.5,0.78159264179677201,1.2599210498948732,-0.041764491171253311,-0.032642818987837836,0.0055119184428909116,46.598058807662717
mobile_dispersal,32,12,3759153153,180,1,2,2,0,13.5,15,15,2.8722813232690143,0.5,0.78159264179677201,1.2599210498948732,-0.01263578704652513,-0.009876038178875007,0.0065699592158485042,43.754360058525421
mobile_dispersal,32,12,3759153153,210,1,2,2,0,18.5,15.5,15.5,2.598076211353316,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.046476745435222552,-0.036325882246831656,0.0016539916509161691,41.739812161956777
mobile_dispersal,32,12,3759153153,240,1,2,2,0,18.5,15.5,15.5,2.598076211353316,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.054440333320684202,-0.042550163940410397,0.0008800213130890094,40.945159672399328
mobile_dispersal,32,12,3759153153,270,1,3,3,0,17.666666666666664,16,16,1.6666666666666643,1.247219128924647,0.89470022893964951,1.4422495703074083,-0.066542154291559685,-0.059535280678795932,0.012071569787600232,40.466745849219194
mobile_dispersal,32,12,3759153153,300,1,3,3,0,18,16,16,2,1.4142135623730951,0.89470022893964951,1.4422495703074083,-0.04770672431185153,-0.042683217163774309,0.0080763309248738906,37.949526131878351
mobile_dispersal,32,12,3759153154,150,1,2,2,0,14.5,15.5,15.5,1.6583123951776999,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.031926909095913003,-0.024953837224680035,0.014608977017638696,19.98862521943974
mobile_dispersal,32,12,3759153154,180,1,2,2,0,17.5,18.5,16,2.9154759474226504,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.081199062141962541,-0.063464589490956763,0.0096075413298399356,19.751878607877408
mobile_dispersal,32,12,3759153154,210,1,2,2,0,17.5,18.5,16,2.9154759474226504,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.10129401840243536,-0.079170659441370292,0.0023911878765624449,21.484383030090314
mobile_dispersal,32,12,3759153154,240,1,1,1,0,14,15,15,2.4494897427831779,0,0.62035049089940009,1,-0.071464680617779205,-0.044333149703208174,0.0010785799948100411,21.48174629070531
mobile_dispersal,32,12,3759153154,270,1,1,1,0,14,15,15,2.4494897427831779,0,0.62035049089940009,1,-0.072491538182979862,-0.044970161297864165,0.0013357905549521642,22.247716045182305
mobile_dispersal,32,12,3759153154,300,1,2,2,0,17.5,19.5,16.5,3.8405728739343039,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.062477317760744423,-0.048831811840996615,0.0039392065962298136,23.276879848065242
mobile_dispersal,32,12,3759153155,150,1,1,1,0,13,16,17,3.1622776601683795,0,0.62035049089940009,1,-0.071451798938212602,-0.044325158546965421,0.00068811105912302661,26.245779285194011
mobile_dispersal,32,12,3759153155,180,1,1,1,0,12,16,18,4.4721359549995796,0,0.62035049089940009,1,-0.012915885026746843,-0.0080123756167426157,0.0034204141170793966,25.564795363584096
mobile_dispersal,32,12,3759153155,210,1,1,1,0,12,16,18,4.4721359549995796,0,0.62035049089940009,1,-0.070504435932530682,-0.043737461441330713,0.00066083687949385257,26.264825075885831
mobile_dispersal,32,12,3759153155,240,1,1,1,0,12,16,18,4.4721359549995796,0,0.62035049089940009,1,-0.072431401813084662,-0.044932855671278769,0.0007552205590450027,26.433559220295876
mobile_dispersal,32,12,3759153155,270,1,1,1,0,12,16,18,4.4721359549995796,0,0.62035049089940009,1,-0.074621620351786641,-0.046291558816939506,0.00088079318044256047,26.973285486153166
mobile_dispersal,32,12,3759153155,300,1,1,1,0,12,16,18,4.4721359549995796,0,0.62035049089940009,1,-0.075991160117991646,-0.047141153483211032,0.00086447770161931397,27.116364285496108
mobile_dispersal,32,20,3759153152,150,1,2,2,0,13,12.5,19.5,5.7879184513951127,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.0061626151430991954,-0.0048166546500716927,0.0041124273032892896,63.648874661461022
mobile_dispersal,32,20,3759153152,180,1,2,2,0,13,12.5,19.5,5.7879184513951127,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.1085449658866162,-0.084837946641060855,0.0022755075452929644,61.921445514204493
mobile_dispersal,32,20,3759153152,210,1,2,2,0,12.5,12,19.5,6.3639610306789276,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.075411895346514393,-0.058941382506783879,0.0031427721882965687,62.962781575186064
mobile_dispersal,32,20,3759153152,240,1,2,2,0,12.5,12,19.5,6.3639610306789276,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.12267870025697547,-0.095884769426043792,0.0016107087624165127,63.262800999702826
mobile_dispersal,32,20,3759153152,270,1,1,1,0,10,23,21,10.488088481701515,0,0.62035049089940009,1,0.045689444989510553,0.028343469628164007,0.00071461097576283313,64.851223399932309
mobile_dispersal,32,20,3759153152,300,1,1,1,0,10,23,22,11,0,0.62035049089940009,1,-0.05748230914108321,-0.03565917869370204,0.00055956863058183228,65.191496535301567
mobile_dispersal,32,20,3759153153,150,1,1,1,0,12,14,18,4.8989794855663558,0,0.62035049089940009,1,-0.064862129772145061,-0.040237254044930781,0.00050329512258183299,105.97727536423143
mobile_dispersal,32,20,3759153153,180,1,1,1,0,12,14,18,4.8989794855663558,0,0.62035049089940009,1,-0.069946763550316135,-0.043391509105262877,0.00052914387203794602,94.859059822760528
mobile_dispersal,32,20,3759153153,210,1,1,1,0,11,14,18,5.7445626465380286,0,0.62035049089940009,1,-0.062335283183562434,-0.038669723523276078,0.00058708362850169087,89.899691600391762
mobile_dispersal,32,20,3759153153,240,1,1,1,0,11,14,18,5.7445626465380286,0,0.62035049089940009,1,-0.065006739458256441,-0.040326962734698782,0.00043415582396222341,89.009747868655651
mobile_dispersal,32,20,3759153153,270,1,1,1,0,11,14,19,6.164414002968976,0,0.62035049089940009,1,-0.059360393490849706,-0.03682424924203017,0.00035902982649106311,86.091115859559523
mobile_dispersal,32,20,3759153153,300,1,1,1,0,10,14,19,7,0,0.62035049089940009,1,-0.052741845108080665,-0.032718429503737961,0.00064443660714123374,84.146660974797115
mobile_dispersal,32,20,3759153154,150,1,2,2,0,19,16,16.5,3.0413812651491097,0.5,0.78159264179677201,1.2599210498948732,-0.16540454658622514,-0.12927897653152495,0.0051260373498927311,81.3532275858866
mobile_dispersal,32,20,3759153154,180,1,1,1,0,12,15,20,5.7445626465380286,0,0.62035049089940009,1,0.1355749862225846,0.084104009256859763,0.011082313027481059,83.760812603635372
mobile_dispersal,32,20,3759153154,210,1,1,1,0,11,17,11,7.1414284285428504,0,0.62035049089940009,1,-0.0048764614036910653,-0.00302511522563173,0.0029934921910059475,85.952740926920512
mobile_dispersal,32,20,3759153154,240,1,2,2,0,17.5,14.5,16.5,2.179449471770337,0.8660254037844386,0.78159264179677201,1.2599210498948732,-0.079256793915418344,-0.061946526936694148,0.0030144523198530446,87.560162945685704
mobile_dispersal,32,20,3759153154,270,1,1,1,0,11,17,11,7.1414284285428504,0,0.62035049089940009,1,-0.065626742345146177,-0.040711581829939877,0.00074946414678468644,90.919501748906413
mobile_dispersal,32,20,3759153154,300,1,1,1,0,11,17,11,7.1414284285428504,0,0.62035049089940009,1,-0.069775086621729834,-0.043285009238338265,0.00052916670518032014,93.59314987442464
mobile_dispersal,32,20,3759153155,150,1,1,1,0,13,16,13,4.2426406871192848,0,0.62035049089940009,1,-0.043026359507352528,-0.02669142324200021,0.00085718421025673898,57.128121793044635
mobile_dispersal,32,20,3759153155,180,1,1,1,0,13,16,13,4.2426406871192848,0,0.62035049089940009,1,-0.06729768362822619,-0.041748151075162637,0.00074371233546040685,56.016857561562169
mobile_dispersal,32,20,3759153155,210,1,1,1,0,13,16,13,4.2426406871192848,0,0.62035049089940009,1,-0.069499214324154998,-0.043113871723112172,0.00071459282901260911,57.019606305542474
mobile_dispersal,32,20,3759153155,240,1,1,1,0,12,23,16,8.0622577482985491,0,0.62035049089940009,1,-0.022478246833947745,-0.01394439145799737,0.00062245762530399877,55.998685197420393
mobile_dispersal,32,20,3759153155,270,1,1,1,0,12,23,16,8.0622577482985491,0,0.62035049089940009,1,-0.064781764232924977,-0.04018739924322421,0.00050608658453822663,56.2404539182509
mobile_dispersal,32,20,3759153155,300,1,1,1,0,12,23,16,8.0622577482985491,0,0.62035049089940009,1,-0.065627301042952071,-0.040711928418398026,0.00051651883935539323,56.136809969118538
mobile_dispersal,32,40,3759153152,150,1,7,7,0,15.571428571428571,17.857142857142858,14,2.7627256579733883,1.8735538640862859,1.1866877982896216,1.9129311827723892,-0.027618946765637586,-0.032775067128392732,0.0056021956076177078,262.09651167470702
mobile_dispersal,32,40,3759153152,180,1,5,5,0,15,13.800000000000001,17.199999999999999,2.6981475126464076,1.5231546211727816,1.0607844179470551,1.7099759466766971,-0.059897318489986057,-0.063538142130989239,0.0017077418830915424,233.48107235575944
mobile_dispersal,32,40,3759153152,210,1,4,4,0,14,14.75,17.5,2.7950849718747373,1.5612494995995996,0.98474502184269652,1.5874010519681994,-0.033585055251493592,-0.03307271596722023,0.0032328464356131464,212.93676549856625
mobile_dispersal,32,40,3759153152,240,1,2,2,0,15,13,12.5,4.7169905660283016,0.5,0.78159264179677201,1.2599210498948732,-0.032961221684846255,-0.025762248333508032,0.00064682490038827809,193.58153539558072
mobile_dispersal,32,40,3759153152,270,1,2,2,0,15,13.5,12.5,4.4158804331639239,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.015010745316113808,-0.011732288086959912,0.0027316339945363502,181.83075673933718
mobile_dispersal,32,40,3759153152,300,1,1,1,0,7,18,16,9.2195444572928871,0,0.62035049089940009,1,-0.075996119908367674,-0.047144230291605561,0.00055096245837829886,174.76667775761177
mobile_dispersal,32,40,3759153153,150,1,5,5,0,18.600000000000001,15.800000000000001,14.200000000000001,3.1685959035509725,1.4696938456699069,1.0607844179470551,1.7099759466766971,-0.027667816328971567,-0.02934958844039413,0.0033887137197472269,238.45481889536097
mobile_dispersal,32,40,3759153153,180,1,3,3,0,14.666666666666666,14,14,3.1269438398822866,1.247219128924647,0.89470022893964951,1.4422495703074083,0.034563893571953608,0.030924323491872574,0.0029277985464671763,210.87748630617409
mobile_dispersal,32,40,3759153153,210,1,3,3,0,14,17,19,3.7416573867739413,1.1547005383792515,0.89470022893964951,1.4422495703074083,-0.046911108433245981,-0.041971379455037899,0.0012236141412057943,191.26095078455225
mobile_dispersal,32,40,3759153153,240,1,2,2,0,12.5,17,19,4.7169905660283016,0.5,0.78159264179677201,1.2599210498948732,-0.027456474344911368,-0.021459778317664571,0.0017592041144743401,177.48188205957322
mobile_dispersal,32,40,3759153153,270,1,3,3,0,13,16.666666666666664,18.666666666666664,4.0688518719112325,1.0540925533894598,0.89470022893964951,1.4422495703074083,-0.047946327127383274,-0.042897589857685145,0.0027703258880279105,166.43170361475666
mobile_dispersal,32,40,3759153153,300,1,1,1,0,11,17,13,5.9160797830996161,0,0.62035049089940009,1,-0.080563456860252694,-0.0499775800118104,0.0006703003809485613,161.02326591105924
mobile_dispersal,32,40,3759153154,150,1,4,4,0,16.25,16.5,20.25,4.286607049870562,1.0606601717798212,0.98474502184269652,1.5874010519681994,-0.014003867842643299,-0.013790239144586011,0.0017645639971058369,257.14838649328334
mobile_dispersal,32,40,3759153154,180,1,3,3,0,10.333333333333332,16,16.666666666666664,5.7057475895412306,1.0540925533894596,0.89470022893964951,1.4422495703074083,-0.041214525704465849,-0.036874645583424667,0.0014700164739042377,226.22423682744872
mobile_dispersal,32,40,3759153154,210,1,3,3,0,16.666666666666664,16.333333333333332,16,0.74535599249992723,1.0540925533894596,0.89470022893964951,1.4422495703074083,-0.050661625943448738,-0.045326968330058476,0.0027215117306277951,211.10028949849951
mobile_dispersal,32,40,3759153154,240,1,3,3,0,16.666666666666664,16.666666666666664,16,0.94280904158206003,1.0540925533894598,0.89470022893964951,1.4422495703074083,-0.040676621103549596,-0.0363933822138372,0.001725708364436797,192.36880081459617
mobile_dispersal,32,40,3759153154,270,1,2,2,0,17,17,15.5,1.5,0.5,0.78159264179677201,1.2599210498948732,-0.027935824093140278,-0.021834434553727421,0.0024426836940997562,180.32218295094992
mobile_dispersal,32,40,3759153154,300,1,2,2,0,17,17.5,15.5,1.8708286933869707,0.70710678118654757,0.78159264179677201,1.2599210498948732,-0.05230614085549902,-0.040882094813443549,0.0028425124502830384,172.00719080073125
